fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-06-30|USD|2792000000|-24000000||-73000000|-487000000|1932000000|2051000000|-572000000|43000000|356000000|-4944000000|2268000000|||||84000000|65000000||0|0||0|0|116000000||356000000|APA
2012-03-31|USD|2007000000|88000000||-615000000|26000000|1740000000|1705000000|82000000|-67000000|797000000|-2642000000|585000000|||||77000000|58000000||0|0||0|0|-50000000||797000000|APA
2011-12-31|USD|2782000000|-9000000||381000000|263000000|1174000000|-3102000000|342000000|2000000|1189000000|-3019000000|-54000000|||||76000000|76000000||0|0||0|0|-291000000||1189000000|APA
2011-09-30|USD|2447000000|93000000||-201000000|40000000|1065000000|3176000000|62000000|-62000000|1002000000|-2249000000|-719000000|||||77000000|58000000||0|0||0|0|-521000000||1002000000|APA
2011-06-30|USD|2745000000|-1000000||296000000|187000000|1029000000|4769000000|-2000000|71000000|1259000000|-1628000000|-366000000|||||77000000|58000000||0|0||0|0|751000000||1259000000|APA
2011-03-31|USD|1979000000|73000000||12000000|279000000|936000000|1571000000|357000000|26000000|1134000000|-1749000000|-8000000|||||76000000|57000000||0|0||4000000|0|222000000||1134000000|APA
2010-12-31|USD|1926000000|10896000||75589000|236806000|928000000|907000000|289000000|-56000000|689000000|-2947000000|-56000000|||||74000000|74265000||0|985960000||-4012000|0|-1077000000||689000000|APA
2010-09-30|USD|1715000000|63005000||21942000|255264000|787000000|1562387000|103000000|14000000|778000000|-7238000000|4929000000|||||51000000|51000000||2236654000|||3464075000|1000000|-594000000||778265000|APA
2010-06-30|USD|1931000000|38913000||-62823000|383274000|729000000|978854000|-165000000|-1000000|860000000|-2170000000|-82000000|||||51000000|51000000||10176000|||12545000|2000000|-321000000||860223000|APA
2010-03-31|USD|1154000000|74186000||-157708000|-273344000|639000000|958759000|269000000|8000000|705000000|-1048000000|-28000000|||||50000000|50000000||11170000|||12392000|0|78000000||704981000|APA
2009-12-31|USD|1544529000|43471000||24216000|171469000|3433126000|-181133000|-41095000|16897000|585000000|-731330000|-122113000|||||53875000|53478000||9467000|||9743000|276000|691086000||585000000|APA
2009-09-30|USD|1312742000|77450000||18516000|-43650000|625898000|362266000|54593000|-15946000|442000000|-772879000|45944000|||||51794000|50000000||9057000|||11732000|2675000|585807000||442016000|APA
2009-06-30|USD|823513000|||||573359000|1222947000|104364000|-2473000|445000000|-661000000|19351000|||||51698000|50000000||9726000|||||181864000||444720000|APA
2009-03-31|USD|543216000|||||3398778000|1059191000|69138000|6522000|-1757000000|-1081791000|-53182000|||||51633000|51633000||245000|||||-591757000||-1756940000|APA
2008-12-31|USD|1036432000|||||6000956000|1489021000|-822920000|29729000|-2945567000|-2301523000|801310000|||||180735000|51623000||306000|||616000||-463781000||-2945613000|APA
2008-09-30|USD|2290655000|||||600887000|1695121000|584756000|-6009000|1190825000|-1624915000|-29578000|||||51590000|51590000||2681000|||||636162000||1190825000|APA
2008-06-30|USD|1929509000|||||627668000|1542271000||-78031000|1445229000||-100444000|||||51473000|51473000|||||||||1445229000|APA
