fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|193100000|||27200000|8200000|56300000|25000000|-145500000|47800000|55700000|63900000|-165200000||126300000|126300000||67500000|||28600000|0||-97700000||91800000||55700000|JNPR
2021-12-31|USD|116000000|||250900000|460100000|58100000|30500000|220900000||132900000|15600000|-213300000||149500000|149500000||64200000|||400000|0||-149100000||-81700000||132900000|JNPR
2021-09-30|USD|136700000|||-55600000|21400000|58400000|28400000|6000000||88900000|-22400000|-88800000||50900000|50900000||65000000|||27100000|0||-23800000||88900000||88900000|JNPR
2021-06-30|USD|257200000|||88500000|26000000|60500000|21400000|9700000||62000000|-81800000|-178600000||111200000|111200000||64700000|||700000|0||-110500000||62000000||62000000|JNPR
2021-03-31|USD|179800000|||-141100000|-165700000|60400000|19700000|-204800000||-31100000|102400000|-651000000||131900000|131900000||65200000|||28200000|0||-103700000||-368800000||-31100000|JNPR
2020-12-31|USD|125800000|||257300000|276200000|54400000|32500000|202200000||30800000|-374900000|222000000||75400000|75400000||66100000|||200000|792400000||-75200000||39200000||30800000|JNPR
2020-09-30|USD|116400000|||-139300000|3700000|52000000|24100000|-1400000||145400000|-103500000|-139700000||100400000|100400000||66200000|||26900000|0||-73500000||145400000||145400000|JNPR
2020-06-30|USD|97600000|||15900000|79500000|52000000|22000000|77900000||61200000|20600000|-63100000||2100000|2100000||66300000|||500000|0||-1600000||61200000||61200000|JNPR
2020-03-31|USD|272200000|||-30500000|-165500000|54000000|21800000|-202600000||20400000|168900000|-241600000||203200000|203200000||65500000|||27100000|0||-176100000||199500000||20400000|JNPR
2019-12-31|USD|95700000|103800000||114800000|310200000|54800000|26100000|243300000||168400000|175900000|-263500000||200000000|200000000||63700000|||200000|0||-199800000||174000000||168400000|JNPR
2019-09-30|USD|185000000|12700000||-99100000|-44300000|53800000|28300000|-22900000||99300000|-147200000|-209500000||51100000|51100000||64700000|||25700000|0||-25400000||86600000||99300000|JNPR
2019-06-30|USD|88800000|12000000||-28000000|62000000|53000000|27300000|6300000||46200000|-452800000|-366200000||300900000|300900000||65500000|||200000|0||-300700000||34200000||46200000|JNPR
2019-03-31|USD|159400000|11600000||-61200000|-109100000|48700000|27900000|-108600000||31100000|-104100000|-389600000||2900000|2900000||66200000|||29500000|0||26600000||-334300000||31100000|JNPR
2018-12-31|USD|212400000|||102700000|219400000|51300000|36500000|104600000||192200000|-165200000|-64500000||1100000|1100000||62300000|||100000|0||-1000000||188400000||192200000|JNPR
2018-09-30|USD|207300000|||-243800000|-123800000|48300000|31600000|-53400000||223800000|-353300000|-37700000||1300000|1300000||62100000|||27300000|0||26000000||223800000||223800000|JNPR
2018-06-30|USD|170300000|1400000||-19700000|38100000|55200000|37100000|23300000||116500000|-28900000|-62800000||0|0||62800000|||200000|0||200000||-33500000||116500000|JNPR
2018-03-31|USD|271100000|15500000||-50200000|-159100000|55700000|42200000|-170800000||34400000|1112200000|-803600000||754200000|754200000||62100000|||29300000|0||-724900000||579700000||34400000|JNPR
2017-12-31|USD|212600000|114700000||553700000|137000000|55900000|53600000|128100000||-148100000|-224900000|-350200000||330300000|330300000||36900000|||100000|0||-330200000||-357200000|3700000|-148100000|JNPR
2017-09-30|USD|201400000|7400000||-93400000|-30500000|57600000|33300000|-27100000||165700000|-79600000|-149000000||140200000|140200000||37700000|||28900000|0||-111300000||-28800000|3900000|165700000|JNPR
2017-06-30|USD|298700000|13300000||62900000|29000000|56300000|32200000|78200000||179800000|11200000|-161600000||125600000|125600000||37800000|||1800000|0||-123800000||150500000|2200000|179800000|JNPR
2017-03-31|USD|546600000|5200000||-75100000|-377700000|55800000|32100000|-383000000||108800000|-9700000|-134000000||129700000|129700000||38000000|||33700000|0||-96000000||408800000|7200000|108800000|JNPR
2016-12-31|USD|350300000|93700000||295400000|277800000|54800000|51800000|300100000||188900000|-108700000|-36200000||700000|700000||38100000|||2600000|0||1900000||144200000|-14200000|188900000|JNPR
2016-09-30|USD|243900000|200000||-22800000|12500000|53300000|46000000|2900000||172400000|-181900000|-123400000||113800000|113800000||38000000|||27500000|0||-86300000||-67900000|-6500000|172400000|JNPR
2016-06-30|USD|360000000|5600000||45300000|-43600000|51600000|67600000|-42700000||140000000|-69200000|-181000000||126700000|126700000||38100000|||200000|0||-126500000||110900000|1100000|140000000|JNPR
2016-03-31|USD|172400000|0||18500000|65300000|47000000|49300000|3200000||91400000|-57200000|104300000||83400000|83400000||38300000|||32000000|494000000||-51400000||225100000|5600000|91400000|JNPR
2015-12-31|USD|124000000|85700000||103300000|256100000|45000000|55400000|203200000||197800000|-33400000|-117500000||96000000|96000000||38300000|||24200000|0||-71800000||-32600000|-5700000|197800000|JNPR
2015-09-30|USD|293000000|3300000||17100000|-4500000|42500000|71100000|44700000||197700000|-106000000|-54300000||52100000|52900000||38500000|||34000000|0||-18900000||123200000|-9500000|197700000|JNPR
2015-06-30|USD|263200000|4500000||41600000|45700000|41500000|39600000|25200000||158000000|-142700000|-607200000||602300000|602300000||38700000|||31200000|0||-571100000||-480500000|6200000|158000000|JNPR
2015-03-31|USD|219300000|9900000||2800000|-30500000|47500000|44200000|-54200000||80200000|-221300000|185300000||402400000|402400000||40800000|||31800000|594600000||-370600000||171200000|-12100000|80200000|JNPR
2014-12-31|USD|284900000|54700000||16000000|-20700000|44200000|51900000|-16400000||-769600000|283200000|-532700000||501500000|501500000||42200000|||2200000|0||-499300000||23700000|-11700000|-769600000|JNPR
2014-09-30|USD|-69700000|23100000||-43800000|234300000|46300000|42400000|54600000||103600000|95200000|-560400000||853900000|853900000||43800000|||36400000|0||-817500000||-543900000|-9000000|103600000|JNPR
2014-06-30|USD|423600000|34100000||34500000|-150200000|47500000|41200000|-37100000||221100000|-857400000|12700000||1300000|1300000||0|||20000000|0||18700000||-419600000|1500000|221100000|JNPR
2014-03-31|USD|124600000|18300000||-19100000|-18000000|48100000|57400000|15700000||110600000|913000000|-743800000||905800000|905800000||0|||101200000|346500000||-804600000||295400000|1600000|110600000|JNPR
2013-12-31|USD|394000000|76200000||162300000|93000000|54700000|47000000|28900000||151800000|-139300000|-235200000||245700000|245700000|||||18000000|0||-227700000||12500000||151800000|JNPR
2013-09-30|USD|176400000|6600000||-56600000|-1200000|40600000|40700000|18700000||99100000|-120900000|-33900000||92900000|92900000|||||49400000|0||-43500000||21600000||99100000|JNPR
2013-06-30|USD|284400000|18500000||95500000|29800000|42800000|70800000|-2000000||97900000|-15700000|-62500000||106700000|106700000|||||9300000|0||-97400000||206200000||97900000|JNPR
2013-03-31|USD|-8900000|1100000||-73800000|149400000|51800000|71500000|94300000||91000000|-285100000|-70100000||132500000|132500000|||||65000000|0||-67500000||-364100000||91000000|JNPR
2012-12-31|USD|150100000|50116000||-80164000|16703000|50000000|90900000|41268000||95700000|-227800000|-226000000||250500000|250530000|||||10900000|0||-239655000||-300100000||95700000|JNPR
2012-09-30|USD|173200000|414000||17774000|-1399000|48000000|87100000|-9674000||16800000|-274100000|-235500000||250000000|249983000|||||38400000|0||-211555000||-336400000||16800000|JNPR
2012-06-30|USD|212100000|2470000||52200000|-19573000|46500000|87700000|-44232000||57700000|-400000|-80500000||94000000|93999000|||||12000000|0||-82000000||131200000||57700000|JNPR
2012-03-31|USD|102300000|4300000||-122610000|-101531000|43400000|82000000|-126462000||16300000|-93300000|-6300000||56100000|56088000|||||37800000|0||-18290000||2700000||16300000|JNPR
2011-12-31|USD|243579000|35655000||144767000|119640000|44014000|78414000|133386000||96200000|-53704000|-1937000||10000|0|||||5837000|0||5888000||187938000||96200000|JNPR
2011-09-30|USD|185164000|0||-37903000|-279064000|43337000|71945000|-260001000||83700000|-123064000|-177717000||193419000|193419000|||||37189000|0||-156230000||-115617000||83700000|JNPR
2011-06-30|USD|318307000|0||50932000|181260000|41891000|61969000|233592000||115500000|-321208000|-103416000||150000000|150000000|||||39761000|0||-110239000||-106317000||115500000|JNPR
2011-03-31|USD|239650000|0||-7054000|-63743000|40758000|53972000|-125610000||129600000|-209224000|1102070000||205171000|205171000|||||264113000|991556000||58942000||1132496000||129700000|JNPR
2010-12-31|USD|371000000|8799000||235792000|206187000|42934000|47819000|144292000||190100000|-65570000|45579000||176702000|176775000|||||193307000|0||16571000||351009000||190200000|JNPR
2010-09-30|USD|131411000|330000||15253000|122226000|39618000|54324000|52075000||134300000|-285294000|-45289000||135026000|135026000|||||81031000|0||-53995000||-199172000||134500000|JNPR
2010-06-30|USD|221343000|-330000||26152000|-122886000|37479000|45350000|-122886000||130300000|-149219000|-135987000||177447000|177447000|||||57742000|0||-119705000||-63863000||130500000|JNPR
2010-03-31|USD|88546000|169330000||5859000|55718000|35269000|37807000|55718000||164600000|-32617000|63297000||76225000|76225000|||||118920000|0||42695000||119226000||163100000|JNPR
2009-12-31|USD|259605000|145386000||113228000|-85411000|36570000|39891000|-85411000||21100000|-118293000|-155179000||212407000|212407000|||||32816000|||-179591000||-13867000||22900000|JNPR
2009-09-30|USD|223946000|||52613000|55889000|36448000|33786000|55889000||83800000|-183538000|24031000||72111000|72111000|||||80713000|||8602000||64439000||83800000|JNPR
2009-06-30|USD|148681000|||||37819000|45198000|||14800000|-583217000|-16296000||49524000||||||28050000|||||-450832000||14800000|JNPR
2009-03-31|USD|163865000|||||37536000|34226000|||-4400000|-63252000|-114714000||119846000||||||22628000|||||-14101000||-4400000|JNPR
