fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-06-30|USD|71000000|124000000||-592000000|65000000|91000000|165000000|176000000|-111000000|-110000000|-1280000000|-883000000|427000000|0|0||619000000|619000000|||0||0||-2095000000|-3000000|-130000000|BMY
2015-03-31|USD|626000000|79000000||-2000000|40000000|104000000|136000000|91000000|-51000000|1199000000|754000000|-682000000|-260000000|0|0||623000000|623000000|||0||0||723000000|25000000|1186000000|BMY
2014-12-31|USD|572000000|265000000||-18000000|278000000|103000000|191000000|278000000|92000000|27000000|351000000|-231000000|199000000|0|0||598000000|598000000|||0||0||720000000|28000000|13000000|BMY
2014-09-30|USD|903000000|67000000||448000000|40000000|112000000|107000000|53000000|5000000|732000000|164000000|-528000000|40000000|0|0||597000000|597000000|||0||0||569000000|28000000|721000000|BMY
2014-06-30|USD|1056000000|73000000||-76000000|-11000000|115000000|110000000|28000000|13000000|334000000|-1511000000|-486000000|84000000|0|0||598000000|598000000|||0||0||-943000000||333000000|BMY
2014-03-31|USD|617000000|64000000||-227000000|199000000|137000000|118000000|-107000000|144000000|936000000|2212000000|-1192000000|-79000000|0|0||605000000|605000000|||0||0||1639000000|2000000|937000000|BMY
2013-12-31|USD|1410000000|147000000||109000000|-22000000|181000000|200000000|-59000000|37000000|735000000|-315000000|711000000|-290000000|0|0||577000000|577000000|||1477000000||564000000||1815000000|9000000|726000000|BMY
2013-09-30|USD|1053000000|244000000||257000000|-6000000|180000000|124000000|159000000|-165000000|692000000|-475000000|-620000000|567000000|53000000|53000000||577000000|577000000|||0||-53000000||-50000000|-8000000|692000000|BMY
2013-06-30|USD|1510000000|56000000||148000000|96000000|189000000|98000000|86000000|10000000|530000000|57000000|-1115000000|-630000000|83000000|83000000||575000000|575000000|||0||-353000000||466000000|14000000|536000000|BMY
2013-03-31|USD|-428000000|49000000||24000000|481000000|213000000|115000000|318000000|163000000|623000000|161000000|-44000000|551000000|297000000|297000000||580000000|580000000|||12000000||-27000000||-301000000|10000000|609000000|BMY
2012-12-31|USD|836000000|116000000||-43000000|-37000000|199000000|175000000|-5000000|-32000000|924000000|277000000|-958000000|29000000|492000000|492000000||561000000|561000000|||0||-426000000||153000000|-2000000|925000000|BMY
2012-09-30|USD|4584000000|36000000||3526000000|-134000000|195000000|137000000|-99000000|-35000000|-713000000|-4203000000|-1689000000|-101000000|1051000000|1051000000||571000000|571000000|||0||-968000000||-1298000000|10000000|-711000000|BMY
2012-06-30|USD|1134000000|56000000||-114000000|-550000000|148000000|113000000|-652000000|102000000|808000000|226000000|-850000000|91000000|521000000|521000000||575000000|575000000|||0||-366000000||494000000|-16000000|645000000|BMY
2012-03-31|USD|387000000|33000000||-81000000|176000000|139000000|123000000|108000000|68000000|1482000000|-3027000000|-836000000|30000000|339000000|339000000||579000000|579000000|||0||-180000000||-3469000000|7000000|1101000000|BMY
2011-12-31|USD|1568000000|119000000||174000000|111000000|146000000|134000000|68000000|43000000|1231000000|495000000|-754000000|-68000000|362000000|362000000||560000000|560000000|||0||-126000000||1305000000|-4000000|852000000|BMY
2011-09-30|USD|1698000000|-11000000||-27000000|-272000000|86000000|84000000|-176000000|-96000000|1355000000|-163000000|-704000000|-3000000|474000000|474000000||564000000|564000000|||0||-344000000||806000000|-25000000|969000000|BMY
2011-06-30|USD|1093000000|32000000||262000000|399000000|206000000|74000000|237000000|162000000|1307000000|-332000000|-507000000|52000000|237000000|237000000||565000000|565000000|||0||-55000000||260000000|6000000|902000000|BMY
2011-03-31|USD|481000000|31000000||-65000000|175000000|190000000|75000000|91000000|84000000|1367000000|-1437000000|-692000000|18000000|148000000|148000000||565000000|565000000|||0||-95000000||-1628000000|20000000|986000000|BMY
2010-12-31|USD|1595000000|||282000000|273000000|61000000|125000000|148000000|-193000000|842000000|-2479000000|-1664000000|-87000000|223000000|223000000||549000000|549000000|||0||-182000000||-2548000000|0|483000000|BMY
2010-09-30|USD|1383000000|||46000000|-117000000|168000000|89000000|68000000|49000000|1302000000|948000000|-698000000|-7000000|188000000|188000000||550000000|550000000|||0||-99000000||1663000000|30000000|949000000|BMY
2010-06-30|USD|1049000000|||-180000000|-326000000|191000000|81000000|-255000000|13000000|1268000000|238000000|-495000000|78000000|165000000|165000000||552000000|552000000|||0||-125000000||783000000|-9000000|927000000|BMY
2010-03-31|USD|464000000|||48000000|284000000|187000000|129000000|309000000|-25000000|1101000000|-2519000000|-486000000|-17000000|0|0||551000000|551000000|||0||82000000||-2548000000|-7000000|743000000|BMY
2009-12-31|USD|1344000000|||302000000|-231000000|199000000|196000000|-304000000|-83000000|8353000000|-1027000000|994000000|-25000000||||626000000|626000000|||1683000000||-737000000||1316000000|5000000|8025000000|BMY
2009-09-30|USD|1473000000|||22000000|-24000000|164000000|169000000|13000000|11000000|1290000000|-1989000000|-656000000|29000000||||626000000|626000000|||||||-1140000000|32000000|966000000|BMY
2009-06-30|USD|796000000|||||170000000|164000000|145000000|-28000000|1298000000|-438000000|-710000000|-32000000||||615000000|615000000|||||||-325000000|27000000|983000000|BMY
2009-03-31|USD|452000000|||||162000000|201000000|-81000000|18000000|921000000|-926000000|355000000|2000000||||616000000|616000000|||||||-144000000|-25000000|638000000|BMY
2008-12-31|USD|396000000|||||180000000|285000000|125000000|-205000000|1510000000|1025000000|-584000000|29000000||||616000000|616000000|||||||803000000|-34000000|1244000000|BMY
2008-09-30|USD|1422000000|||||182000000|196000000|294000000|-3000000|2837000000|3959000000|-2233000000|-1618000000||||615000000|615000000|||||||3126000000|-22000000|2578000000|BMY
2008-06-30|USD|1140000000|||||203000000|210000000||25000000|1005000000|46000000|988000000|||||617000000|617000000|||||||||764000000|BMY
