fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-09-30|USD|3593000000|||3751000000|150000000|-3000000||||1675000000|-6452000000|400000000|292000000|373000000|373000000||378000000|378000000||0|||-340000000||1675000000|3000000|1672000000|PRU
2018-06-30|USD|4374000000|||3903000000|72000000|70000000||||200000000|-4216000000|-480000000|-13000000|376000000|376000000||381000000|381000000||0|||-347000000||200000000|-375000000|197000000|PRU
2018-03-31|USD|2301000000|||1859000000|131000000|-22000000||||1364000000|-2273000000|889000000|-90000000|363000000|363000000||388000000|388000000||0|||-318000000||1221000000|304000000|1363000000|PRU
2017-12-31|USD|4674000000|||4475000000|279000000|-49000000||||3865000000|-3735000000|-955000000|7000000|323000000|323000000||320000000|320000000||0|||-285000000||-51000000|-35000000|3765000000|PRU
2017-09-30|USD|4075000000|||2516000000|66000000|164000000||||2241000000|-5575000000|-755000000|-15000000|315000000|315000000||323000000|323000000||0|||-268000000||-2064000000|35000000|2238000000|PRU
2017-06-30|USD|3063000000|||2100000000|183000000|157000000|554000000|||496000000|372000000|22000000|1000000|321000000|321000000||324000000|324000000||0|||-276000000||3297000000|-6000000|491000000|PRU
2017-03-31|USD|1648000000|||1849000000|345000000|-50000000||||1372000000|-3019000000|430000000|45000000|291000000|291000000||329000000|329000000||0|||-175000000||-819000000|116000000|1369000000|PRU
2016-12-31|USD|-2198000000|||2916000000|583000000|-84000000||||293000000|-8610000000|435000000|-224000000|661000000|661000000||361000000|361000000||0|||-347000000||-10601000000|-310000000|284000000|PRU
2016-09-30|USD|3550000000|||3401000000|84000000|-22000000||||1832000000|-5295000000|2182000000|476000000|606000000|606000000||308000000|308000000||0|||-548000000||586000000|149000000|1827000000|PRU
2016-06-30|USD|7197000000|||2526000000|136000000|257000000||||925000000|-5041000000|-562000000|18000000|376000000|376000000||313000000|313000000||0|||-345000000||1650000000|56000000|921000000|PRU
2016-03-31|USD|6327000000|||1741000000|-613000000|167000000|70000000|||1369000000|-2748000000|1146000000|22000000|357000000|357000000||318000000|318000000||0|||-334000000||4880000000|155000000|1336000000|PRU
2015-12-31|USD|2112000000|||3656000000|280000000|338000000||||740000000|-2583000000|-2137000000|-166000000|269000000|269000000||316000000|316000000||0|||-218000000||-2595000000|13000000|735000000|PRU
2015-09-30|USD|8355000000|||1498000000|-251000000|922000000||||1467000000|-5877000000|675000000|-259000000|242000000|242000000||264000000|264000000||0|||-209000000||3169000000|16000000|1465000000|PRU
2015-06-30|USD|-2053000000|||1608000000|-276000000|135000000||||1459000000|-934000000|977000000|358000000|250000000|250000000||269000000|269000000||0|||-166000000||-2081000000|-71000000|1406000000|PRU
2015-03-31|USD|5528000000|||1549000000|-131000000|789000000||||2046000000|1648000000|-3086000000|135000000|252000000|252000000||268000000|268000000||0|||-211000000||4201000000|111000000|2036000000|PRU
2014-12-31|USD|7974000000|||5686000000|29000000|763000000||||-1447000000|-7411000000|-2489000000|-379000000|250000000|250000000||272000000|267000000||0|||-211000000||-2304000000|-378000000|-1459000000|PRU
2014-09-30|USD|5867000000|||2339000000|-194000000|346000000||||523000000|-2152000000|1501000000|28000000|250000000|250000000||250000000|246000000||0|||-158000000||5062000000|-154000000|512000000|PRU
2014-06-30|USD|3576000000|||1683000000|201000000|482000000||||1113000000|-4556000000|620000000|-148000000|250000000|250000000||253000000|243000000||0|||-189000000||-312000000|48000000|1090000000|PRU
2014-03-31|USD|1979000000|||1568000000|245000000|437000000|1281000000|||1249000000|-2969000000|1997000000|472000000|250000000|250000000||252000000|252000000||0|||-173000000||1033000000|26000000|1238000000|PRU
2013-12-31|USD|2962000000|||2168000000|430000000|315000000||||-428000000|-4058000000|90000000|-173000000|251000000|251000000||248000000|229000000||0|||-129000000||-1211000000|-205000000|-460000000|PRU
2013-09-30|USD|3097000000|||1437000000|63000000|-452000000||||1040000000|-4423000000|887000000|-227000000|250000000|250000000||192000000|192000000||0|||-140000000||-395000000|44000000|1027000000|PRU
2013-06-30|USD|2199000000|||2229000000|-596000000|220000000||||-487000000|-4201000000|916000000|-95000000|237000000|237000000||196000000|196000000||0|||-167000000||-1432000000|-346000000|-514000000|PRU
2013-03-31|USD|187000000|||2545000000|655000000|218000000|590000000|||-685000000|-3652000000|349000000|591000000|0|0||211000000|211000000||0|||46000000||-3623000000|-507000000|-720000000|PRU
2012-12-31|USD|9160000000|||6448000000|660000000|366000000||||-182000000|-4008000000|-636000000|-509000000|0|0||715000000|715000000||0|||33000000||4194000000|-322000000|-203000000|PRU
2012-09-30|USD|5713000000|||5705000000|288000000|182000000||||-567000000|-5903000000|-175000000|137000000|150000000|150000000||3000000|3000000||0|||-127000000||-336000000|29000000|-574000000|PRU
2012-06-30|USD|5269000000|||2942000000|17000000|1237000000||||2238000000|-3285000000|-2013000000|-356000000|275000000|275000000||6000000|6000000||0|||-244000000||41000000|70000000|2222000000|PRU
2012-03-31|USD|767000000|||2689000000|1095000000|-225000000||||-919000000|-2224000000|1519000000|145000000|225000000|225000000||44000000|44000000||0|||-162000000||-50000000|-112000000|-925000000|PRU
2011-12-31|USD|1556000000||0|2002000000|604000000|404000000||||612000000|-2311000000|-494000000|-103000000|304000000|304000000||653000000|653000000||0|||-271000000||-1275000000|-26000000|604000000|PRU
2011-09-30|USD|5647000000||0|1640000000|1000000|1786000000||||1609000000|-4677000000|545000000|47000000|695000000|695000000||2000000|2000000||0|||-675000000||1617000000|102000000|1599000000|PRU
2011-06-30|USD|2943000000||0|1420000000|152000000|643000000||||824000000|-2375000000|2219000000|-377000000|0|0||8000000|8000000||0|||22000000||2914000000|127000000|795000000|PRU
2011-03-31|USD|2231000000||3000000|1699000000|389000000|459000000|256000000|||593000000|-3932000000|-171000000|537000000|0|0||41000000|41000000||0|||47000000||-1920000000|-48000000|568000000|PRU
2010-12-31|USD|1938000000|||1360000000|-3796000000|1462000000||||189000000|-2392000000|1355000000|130000000|0|||514000000|533000000||970000000|||990000000||942000000|41000000|177000000|PRU
2010-09-30|USD|2053000000|||936000000|363000000|-6000000||||1242000000|-2172000000|523000000|170000000|0|||2000000|2000000|||||18000000||621000000|217000000|1244000000|PRU
2010-06-30|USD|2602000000|||1249000000|-58000000|992000000||||1104000000|-288000000|-550000000|276000000|0|||6000000|6000000|||||30000000||1726000000|-38000000|1077000000|PRU
2010-03-31|USD|-51000000|||930000000|592000000|426000000||||671000000|-3670000000|285000000|108000000|0|||34000000|34000000|||||30000000||-3538000000|-102000000|697000000|PRU
2009-12-31|USD|1137000000|||845000000|578000000|17000000||||1875000000|3825000000|-3974000000|82000000|0|||289000000|308000000|||||25000000||1193000000|205000000|1865000000|PRU
2009-09-30|USD|944000000|||2712000000|2498000000|-34000000||||1032000000|-1587000000|-1013000000|-1262000000|0|||2000000|2000000|||||17000000||-1520000000|136000000|1082000000|PRU
2009-06-30|USD|1223000000|||||50000000||||180000000|1222000000|-3259000000||0|||6000000|6000000|||||1391000000||-845000000|-31000000|163000000|PRU
2009-03-31|USD|2536000000|||||142000000||||3000000|-1031000000|-2175000000|||||31000000|31000000|||||||-692000000|-22000000|14000000|PRU
2008-12-31|USD|4523000000|||||329000000||||-1583000000|433000000|-1399000000|||||231000000|212000000|||||-51000000||3667000000|110000000|-1582000000|PRU
2008-09-30|USD|2710000000|||||149000000|||2191000000|-171000000|-6143000000|4881000000||393000000|||3000000|3000000|||||-393000000||1418000000|-30000000|-176000000|PRU
2008-06-30|USD|2251000000|||||87000000|||-3493000000|589000000||-1257000000|||||8000000|8000000|||||-848000000||||581000000|PRU
