fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-06-30|USD|1268000000|||-491000000|740000000|334000000|318000000|397000000|-137000000|1815000000|-220000000|-1236000000||500000000|500000000||721000000|721000000|||||-500000000||1815000000||1815000000|LMT
2021-03-31|USD|1748000000|||968000000|1347000000|336000000|281000000|236000000|-289000000|1837000000|-169000000|-1806000000||1000000000|1000000000||739000000|739000000|||||-1000000000||-227000000||1837000000|LMT
2020-12-31|USD|1807000000|||-1572000000|-1093000000|363000000|722000000|-502000000|252000000|2289000000|-993000000|-1239000000|0|0|0||728000000|764000000||0|0||0||2289000000||1792000000|LMT
2020-09-30|USD|1880000000|||-539000000|-16000000|319000000|408000000|-355000000|-228000000|1753000000|-385000000|-765000000|0|85000000|85000000||672000000|672000000|||||-85000000||1753000000||1698000000|LMT
2020-06-30|USD|2182000000|||-1159000000|-443000000|307000000|343000000|-57000000|-18000000|1626000000|-337000000|-978000000|0|259000000|259000000||671000000|671000000|||||-259000000||1626000000||1626000000|LMT
2020-03-31|USD|2314000000|||2173000000|1570000000|301000000|293000000|555000000|-80000000|1717000000|-295000000|-1545000000|0|756000000|756000000||693000000|693000000|||||-756000000||474000000||1717000000|LMT
2019-12-31|USD|1490000000|679000000||-2126000000|-1780000000|322000000|643000000|-47000000|145000000|2149000000|-438000000|-2077000000|0|490000000|490000000||675000000|675000000||0|0||-490000000||2149000000||1498000000|LMT
2019-09-30|USD|2490000000|54000000||345000000|297000000|302000000|308000000|-162000000|-125000000|1608000000|-295000000|-823000000|0|210000000|210000000||621000000|621000000|||||-210000000||1608000000||1608000000|LMT
2019-06-30|USD|1668000000|||-394000000|-82000000|288000000|249000000|-287000000|314000000|1420000000|-251000000|-1241000000|-400000000|219000000|219000000||622000000|622000000||0|0||-219000000||1420000000||1420000000|LMT
2019-03-31|USD|1663000000|||1570000000|1702000000|277000000|284000000|389000000|288000000|1704000000|-257000000|-1187000000|-200000000|281000000|281000000||638000000|638000000||0|0||-281000000||219000000||1704000000|LMT
2018-12-31|USD|2217000000|||388000000|-302000000|304000000|459000000|28000000|-53000000|1851000000|-402000000|-1940000000|110000000|666000000|666000000||622000000|622000000||0|0||-666000000||-125000000||1253000000|LMT
2018-09-30|USD|361000000|||-1255000000|423000000|291000000|339000000|-66000000|12000000|1473000000|-344000000|-301000000|0|216000000|216000000||569000000|569000000||0|0||-216000000||-284000000||1473000000|LMT
2018-06-30|USD|-72000000|||-2462000000|1251000000|287000000|264000000|109000000|-158000000|1163000000|-243000000|-897000000||310000000|310000000||570000000|570000000|||||-343000000||-1212000000||1163000000|LMT
2018-03-31|USD|632000000|||1209000000|426000000|279000000|216000000|108000000|318000000|1157000000|-86000000|-1014000000||300000000|300000000||586000000|586000000|||||-267000000||-468000000||1157000000|LMT
2017-12-31|USD|1512000000|||-1565000000|-734000000|315000000|507000000|68000000|13000000|1932000000|-492000000|-1100000000|0|500000000|501000000||572000000|572000000||0|0||-492000000||-80000000||-744000000|LMT
2017-09-30|USD|1754000000|||146000000|121000000|299000000|222000000|215000000|28000000|939000000|-216000000|-1049000000||500000000|500000000||522000000|522000000|||||-482000000||489000000||963000000|LMT
2017-06-30|USD|1544000000|||-115000000|-240000000|296000000|278000000|-180000000|-187000000|942000000|-273000000|-1035000000||500000000|500000000||525000000|525000000|||||-487000000||236000000||955000000|LMT
2017-03-31|USD|1666000000|||1427000000|1071000000|285000000|170000000|799000000|225000000|763000000|-166000000|-1121000000||500000000|500000000||544000000|544000000|||||-469000000||379000000||789000000|LMT
2016-12-31|USD|729000000|||-925000000|-915000000|828000000|436000000|-2135000000|-408000000|1457000000|-434000000|-1353000000|0|816000000|816000000||530000000|530000000||0|0||-785000000||-1058000000||988000000|LMT
2016-09-30|USD|1320000000|||117000000|325000000|82000000|241000000|323000000|2000000|2395000000|-224000000|530000000||278000000|278000000||484000000|484000000|||||-256000000||1626000000||2395000000|LMT
2016-06-30|USD|1473000000|||721000000|579000000|70000000|235000000|656000000|-77000000|1021000000|-180000000|-1476000000||501000000|501000000||501000000|501000000|||||-476000000||-183000000||1021000000|LMT
2016-03-31|USD|1667000000|||1076000000|868000000|69000000|151000000|558000000|310000000|794000000|-147000000|-1158000000||501000000|501000000||533000000|533000000|||||-473000000||362000000||898000000|LMT
2015-12-31|USD|1364000000|||-382000000|-566000000|832000000|439000000|-605000000|39000000|1281000000|-9323000000|5749000000|1000000000|736000000|707000000||505000000|505000000||0|0||-659000000||-2210000000||933000000|LMT
2015-09-30|USD|1517000000|||-83000000|-117000000|7000000|191000000|-322000000|205000000|865000000|-193000000|-1226000000||823000000|823000000||462000000|462000000|||||-781000000||98000000||865000000|LMT
2015-06-30|USD|1263000000|||473000000|471000000|20000000|191000000|522000000|-51000000|929000000|-126000000|-1421000000||937000000|937000000||467000000|467000000|||||-918000000||-284000000||929000000|LMT
2015-03-31|USD|957000000|||820000000|866000000|22000000|118000000|661000000|205000000|878000000|-92000000|1175000000||604000000|604000000||498000000|498000000|||||-539000000||2040000000||878000000|LMT
2014-12-31|USD|-201000000|245000000|0|-1318000000|-270000000|268000000|389000000|-259000000|-11000000|1342000000|-659000000|-657000000||224000000|224000000||474000000|474000000||0|0||-194000000||-1517000000||904000000|LMT
2014-09-30|USD|990000000||0|-521000000|-126000000|247000000|203000000|-367000000|241000000|888000000|-638000000|-825000000||446000000|446000000||421000000|421000000|||||-391000000||-473000000||888000000|LMT
2014-06-30|USD|977000000|||-464000000|-103000000|242000000|150000000|175000000|-278000000|889000000|-300000000|-505000000||124000000|124000000||421000000|421000000|||||-98000000||172000000||889000000|LMT
2014-03-31|USD|2100000000|||1297000000|394000000|237000000|103000000|423000000|-29000000|933000000|-126000000|-1327000000||1106000000|1106000000||444000000|444000000|||||-909000000||647000000||933000000|LMT
2013-12-31|USD|938000000|15000000|0|-1210000000|-999000000|286000000|345000000|-1077000000|78000000|834000000|-337000000|-645000000||229000000|229000000||428000000|428000000||0|0||-151000000||-44000000||488000000|LMT
2013-09-30|USD|900000000||0|-296000000|91000000|232000000|209000000|66000000|25000000|873000000|-445000000|-639000000||607000000|607000000||370000000|370000000|||||-247000000||-184000000||873000000|LMT
2013-06-30|USD|623000000||0|-650000000|-140000000|240000000|176000000|-140000000|0|859000000|-191000000|-652000000||465000000|465000000||371000000|371000000||0|0||-131000000||-220000000||859000000|LMT
2013-03-31|USD|2085000000||550000000|1340000000|341000000|232000000|106000000|384000000|-43000000|1025000000|-148000000|-770000000||461000000|461000000||371000000|371000000||0|0||-406000000||1167000000||761000000|LMT
2012-12-31|USD|-1315000000|2500000000||-2885000000|130000000|277000000|428000000|95000000|35000000|1061000000|-650000000|-789000000||282000000|282000000||373000000|373000000||0|0||-179000000||-2754000000||569000000|LMT
2012-09-30|USD|1573000000|||551000000|209000000|247000000|208000000|-140000000|349000000|1046000000|-229000000|-494000000||285000000|285000000||326000000|326000000||0|0||-183000000||850000000||727000000|LMT
2012-06-30|USD|845000000|||-231000000|-7000000|233000000|175000000|-149000000|142000000|1117000000|-149000000|-412000000||181000000|181000000||326000000|326000000|||||-105000000||284000000||781000000|LMT
2012-03-31|USD|458000000|||-32000000|550000000|231000000|131000000|654000000|-104000000|951000000|-149000000|-373000000||242000000|242000000||327000000|327000000||159000000|||-83000000||-64000000||668000000|LMT
2011-12-31|USD|1089000000||0|516000000|135000000|128000000|544000000|-490000000|649000000|1067000000|-999000000|-1072000000||148000000|148000000||325000000|325000000||0|0||-238000000||-982000000||683000000|LMT
2011-09-30|USD|551000000||0|-1055000000|-435000000|196000000|201000000|-8000000|-427000000|984000000|43000000|702000000||1004000000|1004000000||246000000|246000000||25000000|0||-979000000||1296000000|-19000000|700000000|LMT
2011-06-30|USD|894000000||0|-101000000|-94000000|193000000|147000000|-39000000|-55000000|742000000|266000000|-1249000000||999000000|999000000||258000000|258000000||22000000|||-977000000||-89000000|-2000000|742000000|LMT
2011-03-31|USD|1719000000||250000000|1662000000|807000000|195000000|95000000|900000000|-93000000|615000000|-98000000|-525000000||314000000|314000000||266000000|266000000||43000000|||-271000000||1096000000|12000000|530000000|LMT
2010-12-31|USD|414000000|122000000||-1025000000|-213000000|228000000|680000000|-486000000|267000000|1282000000|294000000|-1102000000||854000000|854000000||269000000|269000000||0|0||-911000000||-395000000|4000000|961000000|LMT
2010-09-30|USD|513000000|||-5000000|-294000000|213000000|171000000|-53000000|-259000000|656000000|-63000000|-536000000||319000000|319000000||229000000|229000000||12000000|||-299000000||-66000000|20000000|560000000|LMT
2010-06-30|USD|1225000000|||-58000000|-93000000|201000000|131000000|-73000000|-103000000|911000000|-796000000|-990000000||731000000|731000000||233000000|233000000||21000000|||-718000000||-566000000|-5000000|824000000|LMT
2010-03-31|USD|1649000000|||442000000|842000000|199000000|92000000|609000000|302000000|635000000|-8000000|-730000000||516000000|516000000||238000000|238000000||24000000|||-492000000||897000000|-14000000|533000000|LMT
2009-12-31|USD|-291000000|92000000||-78000000|125000000|229000000|685000000|-35000000|130000000|1235000000|-553000000|550000000||489000000|489000000||240000000|240000000||-8000000|1464000000||-481000000||-318000000|20000000|827000000|LMT
2009-09-30|USD|1424000000|||||215000000|182000000|-92000000|208000000|864000000|-779000000|-600000000||393000000|||219000000|219000000||25000000|||-393000000||37000000|-8000000|797000000|LMT
2009-06-30|USD|1136000000|||||208000000|167000000||68000000|1077000000|-500000000|-672000000|||||222000000|222000000|||||-470000000||288000000||734000000|LMT
