fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-09-30|USD|105961000|0||30352000|-53371000|8593000|21396000|-46021000|1869000|-26467000|-131228000|8150000||||||||0|||16947000||-26467000|-58000|-57543000|VRTX
2012-06-30|USD|118405000|6700000||-4984000|-21599000|8665000|15543000|-46610000|-51203000|-34468000|-70043000|137692000||||||||0|||136705000||-34468000|84000|-64931000|VRTX
2012-03-31|USD|2916000|0||-28657000|86549000|8560000|6155000|49093000|16915000|87876000|-231702000|21525000||||||||0|||21298000||-414794000|-136000|91590000|VRTX
2011-12-31|USD|503663000|6700000||16307000|-226298000|9724000|9329000|-262526000|44564000|188141000|-387776000|-182980000||||||||0|||16120000||188141000|-132000|158629000|VRTX
2011-09-30|USD|228452000|0||-64863000|32700000|7750000|9985000|349418000|14738000|228452000|135100000|20069000||||||||0|||20069000||363552000|-60000|221110000|VRTX
2011-06-30|USD|-216195000|||32738000|120773000|8709000|70431000|90636000|34424000|-199318000|172790000|55030000||||||||0|||55030000||11659000|34000|-174069000|VRTX
2011-03-31|USD|-186628000|||-13775000|23719000|8858000|4850000|-6922000|17662000|-176096000|405952000|-16357000||||||||0|||33643000||203339000|372000|-176096000|VRTX
2010-12-31|USD|-166103000|0||-27788000|2209000|8205000|14428000|7564000|9184000|-180392000|-169695000|9447000||||||||0|||9447000||-326704000|-353000|-180392000|VRTX
2010-09-30|USD|-163990000|0||-18396000|-2041000|6758000|10830000|1404000|23815000|-208957000|-2414000|398495000||||||||0|||6850000||232293000|202000|-208957000|VRTX
2010-06-30|USD|-108887000|0||5171000|-8598000|7912000|9686000|-4331000|15736000|-200006000|40648000|9473000||||||||0|||9473000||-58939000|-173000|-200006000|VRTX
2010-03-31|USD|-196462000|761000||-23001000|11953000|7584000|3110000|-1714000|-42544000|-165271000|138762000|7642000||||||||0|||7664000||-50111000|-53000|-165271000|VRTX
2009-12-31|USD|-102327000|||||8383000|7578000||14367000|-158644000|-547777000|538664000||||||||488135000|||||-112475000|-1035000|-158644000|VRTX
2009-09-30|USD|-21635000|||||6815000|4753000||13731000|-149565000|42525000|130593000||||||||0|||||150184000|-1299000|-149565000|VRTX
2009-06-30|USD|-118065000|||||7745000|4586000||5878000|-171297000|-83657000|11081000||||||||0|||||-193250000|-2609000|-171297000|VRTX
2009-03-31|USD|-185559000|||||7164000|6579000||-24452000|-162672000|80177000|318668000||||||||313250000|||290557000||213084000|-202000|-162672000|VRTX
