fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-12-31|USD|3473000000|5020000000||||3247000000|2740000000||-761000000|-192000000|-1208000000|-2332000000|-1068000000|0|0||558000000|558000000||0||-6000000|-6000000||-192000000||-194000000|GM
2019-09-30|USD|6553000000|246000000||||3308000000|1376000000||-761000000|2311000000|-1551000000|-2133000000|-180000000|0|0||608000000|608000000||0||49000000|49000000||5908000000||2351000000|GM
2019-06-30|USD|5076000000|262000000||||3396000000|1462000000||-761000000|2403000000|-4429000000|-1289000000|-23000000|0|0||558000000|558000000||0||0|0||6023000000||2418000000|GM
2019-03-31|USD|-81000000|694000000||||4109000000|2014000000||-761000000|2145000000|-3711000000|1077000000|959000000|0|0||626000000|626000000||0||0|0||-2715000000||2157000000|GM
2018-12-31|USD|6030000000|3949000000||||3641000000|2199000000||399000000|2069000000|-6188000000|2842000000|-509000000|90000000|90000000||552000000|552000000||0||1109000000|1019000000||2069000000||2044000000|GM
2018-09-30|USD|3673000000|72000000||||3305000000|2211000000||399000000|2530000000|-4535000000|3957000000|1051000000|0|0||586000000|586000000||0||492000000|492000000||7463000000||2534000000|GM
2018-06-30|USD|5105000000|458000000||||3099000000|2079000000||399000000|2366000000|-5478000000|886000000|524000000|0|0||538000000|538000000||0||0|1261000000||5007000000||2390000000|GM
2018-03-31|USD|448000000|437000000||||3097000000|2272000000||399000000|1040000000|-4562000000|3769000000|120000000|0|100000000||566000000|566000000||0||0|-100000000||-345000000||1046000000|GM
2017-12-31|USD|6888000000|3764000000||||3154000000|2100000000||440000000|-5180000000|-4811000000|-95000000|234000000|1498000000|1498000000||532000000|532000000||0||0|-1498000000||-5180000000||-5151000000|GM
2017-09-30|USD|2881000000|75000000||||3130000000|2167000000|||-2982000000|-8838000000|2139000000|39000000|1498000000|1498000000||556000000|556000000||0||985000000|-513000000||73000000||-2981000000|GM
2017-06-30|USD|5518000000|53000000||||2961000000|2181000000|||1663000000|-7118000000|5493000000|-149000000|1496000000|1496000000||572000000|572000000||0|||0||4571000000||1660000000|GM
2017-03-31|USD|2041000000|34000000||||2722000000|2005000000|||2617000000|-6805000000|5047000000|-264000000|0|0||573000000|573000000||0|||0||1318000000||2608000000|GM
2016-12-31|USD|4018000000|2412000000||||2670000000|2636000000||-75000000|1775000000|-11644000000|4932000000|290000000|999000000|999000000||586000000|586000000||0|||-999000000||1775000000|-297000000|1835000000|GM
2016-09-30|USD|6570000000|56000000||||2529000000|2296000000|||2712000000|-11660000000|2118000000|70000000|1201000000|1201000000||594000000|594000000||0|||-1201000000||-2991000000|4000000|2773000000|GM
2016-06-30|USD|6630000000|347000000||||2371000000|2325000000|||2850000000|-5517000000|3544000000|-300000000|0|0||600000000|600000000||0|||0||4029000000|-79000000|2866000000|GM
2016-03-31|USD|1025000000|157000000||||2222000000|2285000000|||1931000000|-6822000000|6483000000|738000000|0|300000000||588000000|588000000||0|||-300000000||-344000000|159000000|1953000000|GM
2015-12-31|USD|-1089000000|1747000000||||1635000000|2550000000||-1350000000|6226000000|-7531000000|5264000000|641000000|632000000|632000000||564000000|564000000||0|||-632000000||-195000000|-369000000|6266000000|GM
2015-09-30|USD|1173000000|168000000||||1878000000|1835000000|||1341000000|-8856000000|-563000000|689000000|889000000|889000000||592000000|563000000||0|||-889000000||-2194000000|-236000000|1359000000|GM
2015-06-30|USD|966000000|174000000||||1702000000|1805000000|||1140000000|-5855000000|-570000000|-300000000|1699000000|1699000000||598000000|570000000||0|||-1699000000||1851000000|-475000000|1117000000|GM
2015-03-31|USD|846000000|437000000||||1538000000|1684000000|||908000000|-5468000000|2359000000|98000000|0|0||488000000|485000000||0|||-300000000||-3178000000|-444000000|945000000|GM
2014-12-31|USD|2009000000|1604000000||||8041000000|2002000000||-309000000|2009000000|-4273000000|2315000000|1327000000|3109000000|3109000000||1384000000|483000000||0|||-3109000000||894000000|-440000000|1987000000|GM
2014-09-30|USD|1716000000|232000000||||1676000000|1664000000|||1442000000|-3825000000|-483000000|-1195000000|168000000|168000000||588000000|483000000||0|||0||-1804000000|-409000000|1471000000|GM
2014-06-30|USD|1348000000|239000000||||1819000000|1666000000|||287000000|-4763000000|-481000000|-125000000||0||622000000|481000000||0|||0||438000000|71000000|278000000|GM
2014-03-31|USD|1976000000|208000000||||1607000000|1759000000|||280000000|-2837000000|718000000|384000000||0||571000000|481000000||0|||0||-595000000|-452000000|213000000|GM
2013-12-31|USD|1053000000|1179000000|||586000000|8041000000|1785000000|82000000|59000000|1053000000|-3773000000|412000000|87000000||0||168000000|0||0|||0||-334000000|-31000000|1040000000|GM
2013-09-30|USD|1560000000|145000000|||42000000|1475000000|1947000000|||1705000000|-4788000000|1466000000|-29000000||0||1045000000|0||0|||0||658000000|120000000|1717000000|GM
2013-06-30|USD|4893000000|183000000|||-109000000|394000000|1893000000|||1388000000|-5277000000|-314000000|48000000||0||256000000|0||0|||0||-946000000|-234000000|1414000000|GM
2013-03-31|USD|819000000|212000000|||47000000|384000000|1940000000|||1185000000|-524000000|2167000000|50000000||0||218000000|0||0|||0||2221000000|-255000000|1175000000|GM
2012-12-31|USD|781000000|-24000000|||-940000000|577000000|2064000000|-1578000000|-326000000|1031000000|776000000|-6464000000|-26000000||5098000000||260000000|260000000||0|||-5094000000||-4898000000|9000000|1194000000|GM
2012-09-30|USD|3383000000|127000000|||2099000000|389000000|1945000000|||1854000000|-3456000000|1157000000|-65000000||||220000000|220000000||0|||-3000000||1136000000|52000000|1833000000|GM
2012-06-30|USD|3942000000|184000000|||-111000000|392000000|2065000000|||1901000000|467000000|594000000|-10000000||||242000000|242000000||0|||0||4806000000|-197000000|1846000000|GM
2012-03-31|USD|2499000000|-286000000|21000000||89000000|398000000|1994000000|||1350000000|-1292000000|-28000000|-146000000||||217000000|217000000||3000000|||3000000||1307000000|128000000|1315000000|GM
2011-12-31|USD|1442000000||||4659000000|568000000|2178000000|1579000000||747000000|-6236000000|298000000|-38000000||||267000000|267000000||0|||||-4533000000|-37000000|725000000|GM
2011-09-30|USD|2037000000|||||430000000|1573000000|||2092000000|-1317000000|-576000000|-47000000||||214000000|214000000||0|||||-393000000|-537000000|2107000000|GM
2011-06-30|USD|5064000000|||||463000000|1172000000|||3037000000|-5226000000|-287000000|||||214000000|214000000||0|||||-311000000|138000000|2992000000|GM
2011-03-31|USD|-377000000||||||1322000000|||3411000000|39000000|207000000|||||221000000|221000000||0|||-100000000||52000000|183000000|3366000000|GM
2010-12-31|USD|-1539000000||||||1088000000|||1472000000|-2913000000|-1821000000|||||964000000|964000000|||||-696000000||||1406000000|GM
2010-09-30|USD|2624000000||||||1261000000|||2223000000|-2264000000|-158000000|||||203000000|203000000|||||||||2162000000|GM
2010-06-30|USD|3949000000||||||1096000000|||1612000000|6410000000|-6103000000|||||202000000|202000000|||||||||1536000000|GM
2010-03-31|USD|-258000000||||||1264000000|||1196000000|646000000|25873000000|||||41000000|41000000|||||||||1068000000|GM
