fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|678900000|653000000|11500000|722500000|23300000|1576700000|491100000|-191700000|156800000|441200000|-10167700000|8141700000|12856900000|0|0||819800000|596600000||0|6152200000|0|36400000||-1347100000||453400000|AMT
2021-09-30|USD|2096400000|94300000|2800000|-50300000|-18000000|318000000|314000000|||726200000|-1018900000|695800000|-6511800000|0|0||578000000|578000000||0|1781400000|0|33800000||660000000||723000000|AMT
2021-06-30|USD|951900000|85100000|7600000|70800000|237700000|274800000|277900000|||747900000|-9066900000|8067000000|4641800000|0|0||551500000|551500000||0|4776900000|0|24700000||694700000||746300000|AMT
2021-03-31|USD|1092700000|553300000|24800000|39400000|-18100000|253400000|324800000|||652300000|-438700000|-480000000|1870000000|0|0||544900000|544900000||0|1398100000|0|1900000||174000000||645000000|AMT
2020-12-31|USD|1132300000|453400000|2800000|76500000|-57800000|1334000000|402400000|-175500000|304500000|361600000|-3814000000|2734700000|2850000000|0|0||518700000|506400000||0|1693000000|0|15600000||53000000||365100000|AMT
2020-09-30|USD|960300000|69700000|14600000|-137500000|-77400000|215100000|243900000|||462900000|-331800000|-1012600000|1335000000|0|0||488000000|488000000||0|2749200000|0|48200000||417300000||464400000|AMT
2020-06-30|USD|988800000|71200000|9500000|41100000|15500000|210800000|210500000|||448400000|-385400000|99200000|1403100000|16300000|16300000||478900000|478900000||0|3176900000|0|6900000||404400000||446100000|AMT
2020-03-31|USD|800000000|575400000|100000|11200000|210800000|217500000|214400000|||418600000|-253400000|-606000000|2642300000|39700000|39700000||454900000|454900000||0|2246000000|0|-28600000||-59400000||415000000|AMT
2019-12-31|USD|993700000|510500000|1700000|13700000|-29400000|623100000|314300000|12500000|496200000|569400000|-2586700000|1696300000|2420000000|19600000|19600000||432600000|420800000|0|0|1347000000|0|-6800000||569400000||562700000|AMT
2019-09-30|USD|937200000|67700000|3300000|-2700000|32100000|422600000|260300000|||505300000|-810100000|72800000|710000000|0|0||407100000|407100000|0|0|0|0|36100000||685800000||498600000|AMT
2019-06-30|USD|1036600000|70800000|5900000|57600000|19400000|428700000|243500000|||434300000|-267400000|-597000000|920000000|0|0||398000000|398000000|0|0|2288100000|0|29400000||614500000||429100000|AMT
2019-03-31|USD|785100000|249000000|300000|-112800000|33000000|416400000|220800000|||407600000|-323300000|-650400000|1700000000|0|0||377100000|377100000|0|0|2541600000|0|27200000||-188600000||397400000|AMT
2018-12-31|USD|1263200000|148900000|100000|111200000|-9800000|1434300000|334800000|-32100000|6400000|292700000|-694400000|-573400000|350000000|51600000|51600000||348400000|348400000|0|0|0|0|-6800000||292700000||277600000|AMT
2018-09-30|USD|753300000|258300000|1200000|-17300000|74700000|207400000|185500000|||377300000|-212100000|-222700000|250000000|82600000|82600000||339500000|339500000|0|0|0|0|-68700000||421100000|4700000|366900000|AMT
2018-06-30|USD|940000000|153900000|19000000|22200000|-26500000|205200000|226400000|||314400000|-562400000|-628900000|915000000|98600000|98600000||331300000|331300000|0|0|584900000|0|-78400000||339200000|-57500000|306700000|AMT
2018-03-31|USD|791800000|228600000|4700000|25000000|95400000|202400000|198500000|||280300000|-1280600000|817300000|1748300000|0|0||323200000|304300000|18900000|0|2000000000|0|20000000||324000000|-4500000|285200000|AMT
2017-12-31|USD|789000000|127790000|868000|63600000|105400000|1062400000|280400000|-191100000|3457000|194800000|-1290400000|500900000|0|96600000|96610000||302410000|283500000|18900000|0|-1279435000|0|-82627000||194800000||238500000|AMT
2017-09-30|USD|663800000|232319000|2568000|12700000|163600000|203600000|183500000|||334700000|-296000000|-323300000|0|28300000|28366000||293523000|274600000|18900000|0|0|0|-5290000||29443000|-4529000|317300000|AMT
2017-06-30|USD|794600000|121014000|4514000|86600000|61700000|192200000|203400000|||388500000|-294200000|-448500000|0|494200000|494151000||291250000|264500000|26800000|0|0|0|-448410000||57246000|4558000|367000000|AMT
2017-03-31|USD|678200000|230977000|12750000|-21200000|40300000|183200000|168100000|||307400000|-920300000|157900000|0|147200000|147173000||277217000|250400000|26800000|0|0|0|-110273000||-74383000|4947000|316100000|AMT
2016-12-31|USD|5702000|128710000|3335000|21848000|57758000|955402000|226226000||8173000|232900000|-316098000|-126027000|7337000|0|0||260931000|234134000|26756000|0|-3236383000|0|15873000||256803000|-21105000|229200000|AMT
2016-09-30|USD|283961000|227502000|2208000|-80797000|-24121000|183900000|155747000|||263700000|-242801000|-303532000|-4494000|0|0||252183000|225402000|26781000|0|998880000|0|16239000||119820000|-962000|264500000|AMT
2016-06-30|USD|214364000|111306000|10580000|107529000|2449000|185300000|165205000|||192500000|-1357885000|696323000|5793000|0|0||243362000|216580000|26782000|0|990040000|0|45779000||74135000|-12107000|187600000|AMT
2016-03-31|USD|563512000|177574000|3431000|-56258000|30535000|151800000|154222000|||281300000|-185516000|-366064000|-8636000|0|0||236765000|209984000|26781000|0|1247463000|0|14582000||15717000|3785000|275200000|AMT
2015-12-31|USD|221595000|105873000|1847000|89191000|24778000|824132000|210782000|-56312000|-79616000|221595000|-537458000|-43347000|718000|0|0||221621000|194888000|26734000|-27000|54549000|0|21392000||33282000|-25350000|232702000|AMT
2015-09-30|USD|116085000|180976000|1895000|18648000|7356000|154400000|206896000|||97740000|-1124837000|642231000|8282000|0|0||213027000|186246000|26781000|0|0|0|11960000||12702000|-11847000|102999000|AMT
2015-06-30|USD|181225000|92081000|2389000|52014000|96400000|147600000|151938000|||157180000|-830021000|230090000|0|0|0||200939000|177729000|23210000|-63000|0|-63000|12258000||-48698000|24703000|156056000|AMT
2015-03-31|USD|509930000|199022000|922000|-49304000|2779000|110500000|159184000|||195492000|-5249419000|4760127000|0|0|0||159912000|152037000|7875000|2440390000|0|1338009000|5106000||9908000|-10730000|193317000|AMT
2014-12-31|USD|181597000|110185000|1834000|115555000|35513000|651130000|251051000|-84529000|-133322000|181597000|-846138000|327246000|0|0|59111000||150593000|142718000|7875000||99037000|0|-44773000||17879000|-28212000|180387000|AMT
2014-09-30|USD|224899000|168147000|455000|10657000|14458000|103300000|257106000|||206630000|-266605000|-212605000|-360000000|0|0||142782000|134644000|8138000||0|-221000|17200000||12654000|-5360000|207593000|AMT
2014-06-30|USD|485921000|115760000|5449000|67043000|-14976000|101600000|252356000|||221659000|-545749000|-96331000|360172000|0|0||126715000|126715000|0||0|583326000|16943000||-50480000|-4200000|234431000|AMT
2014-03-31|USD|476582000|154497000|738000|80793000|43449000|102600000|213891000|||193313000|-291056000|-152901000|-172000|0|0||554000|554000|0||3033000|0|13795000||39863000|7238000|202499000|AMT
2013-12-31|USD|73925000|114221000|2365000|80066000|108568000|595796000|276283000|-19080000|-115532000|73925000|-4214699000|30806000|647000|0|0||224976000|224976000|||1874717000||12523000||-3746777000|-17488000|99982000|AMT
2013-09-30|USD|363202000|101830000|3859000|74717000|49038000|57700000|167644000|||163222000|-356864000|3589619000|-241456000|70387000|70387000||106727000|106727000|||1250409000||-57166000||3591906000|-771000|180123000|AMT
2013-06-30|USD|428685000|86064000|12773000|48877000|2855000|61100000|156700000|||84113000|-225146000|-129489000|249000000|62145000|62145000||102984000|102984000|||16000000||-48533000||6741000|-29109000|99821000|AMT
2013-03-31|USD|394036000|95251000|704000|10047000|7374000|60500000|123905000|||160948000|-376628000|34629000|0|12480000|12480000|||0|||2761850000||-6340000||73088000|21051000|171407000|AMT
2012-12-31|USD|297844000|101015000|394000|-100094000|-50598000|475990000|191022000||64862000|118153000|-1384119000|1058271000|-1400363000|45995000|29292000||185758000|185758000|||78167000||-16676000||-13694000|14310000|135679000|AMT
2012-09-30|USD|353672000|93782000|3389000|104830000|69615000|46900000|150624000|||231825000|-407357000|-58195000|2972000|5895000|6259000||86935000|86935000|||771433000||5432000||-99625000|12255000|232089000|AMT
2012-06-30|USD|360858000|93725000|30036000|35420000|21648000|55700000|105370000|||33689000|-475613000|142850000|0|-9827000|6512000||82881000|82881000|||61023000||9007000||10679000|-17416000|48209000|AMT
2012-03-31|USD|402017000|77936000|-12972000|44454000|-55126000|51800000|121032000|||210358000|-291296000|27440000|1342127000|20665000|20665000||||||715346000||-5050000||141067000|2906000|221306000|AMT
2011-12-31|USD|315944000|29549000||29022000|1758000|555517000|125927000||-105776000|196434000|-1231181000|1081830000|26993000|46304000|46304000||137765000|137765000|||631259000||-21588000||152685000|-13908000|205110000|AMT
2011-09-30|USD|290660000|94970000||28522000|31978000|142113000|160508000|||-19726000|-502344000|61645000|-1000|159515000|159515000||||||50573000||-138817000||-155036000|-4997000|-15701000|AMT
2011-06-30|USD|275522000|85432000||-8278000|13427000|138558000|138679000|||113171000|-382757000|80146000|0|103860000|103860000||||||0||-73805000||-30281000|-3192000|115211000|AMT
2011-03-31|USD|283816000|64283000||38565000|13486000|131231000|97901000|||91961000|-674530000|-137526000|101129000|127723000|127723000||||||0||-117550000||-521140000|7100000|91842000|AMT
2010-12-31|USD|246358000|52248000||-22706000|13200000|460726000|118184000||-44534000|83703000|-441742000|710372000|-457153000|80166000|80166000||||||999210000||-64000000||512085000|-2903000|83514000|AMT
2010-09-30|USD|258223000|45978000||14187000|101093000|115383000|95970000|||93601000|-572250000|374821000|382153000|149921000|149921000||||||0||-117658000||68985000|8191000|93439000|AMT
2010-06-30|USD|262747000|77441000||27468000|-67546000|102463000|77453000|||99819000|-136230000|-177513000|0|141695000|141695000||||||0||-99085000||-49994000|1002000|99665000|AMT
2010-03-31|USD|253649000|43741000||30573000|26002000|110835000|55057000|||96483000|-150680000|2650000|75000000|58836000|58836000||||||0||-11367000||105594000|-25000|96318000|AMT
2009-12-31|USD|192727000|49322000||-30961000|-10276000|414619000|67835000||-294563000|64302000|-198685000|23513000||23618000|23618000||||||600000000||6368000||17619000|64000|64350000|AMT
2009-09-30|USD|240053000|54450000||14254000|15337000|104389000|68573000|||67578000|-132600000|-201608000||123925000|123925000||||||||-104039000||-93963000|192000|67355000|AMT
2009-06-30|USD|203608000|||||102463000|64227000|||56488000|-163273000|-19830000||61084000|||||||||-61084000||20599000|94000|56289000|AMT
2009-03-31|USD|205738000|||||99868000|49627000|||58759000|-48508000|2983000||4661000|||||||||-4661000||159961000|-252000|58601000|AMT
2008-12-31|USD|186932000|||||104174000|78290000||-159894000|85742000|-83473000|-26425000||82754000|||459857000|459857000|||||-82754000||76842000|-192000|85839000|AMT
2008-09-30|USD|227193000|||||104389000|67876000|||60561000|-62519000|-250569000||335335000|||||||||-335335000||-85895000||60466000|AMT
2008-06-30|USD|176751000|||||99697000|52693000|||158884000||-86037000|||||||||||-113816000||||158786000|AMT
