fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-05-04|USD|670882000|||||201375000|75209000||-42771000|367937000|-74572000|-488920000||101522000|101522000||199501000|199501000|||||-33844000||367937000||367937000|ADI
2019-02-02|USD|371767000|||||200585000|90993000||-42771000|355006000|-96215000|-486149000||227093000|227093000||177716000|177716000|||||-207864000||-210727000|-130000|355006000|ADI
2018-11-03|USD|714441000|||||201190000|86004000||-34636000|404855000|-89019000|-580746000||184116000|184116000||179416000|179416000|||||-162847000||44016000|-660000|404855000|ADI
2018-08-04|USD|620738000|||||199865000|51750000||-34636000|408557000|-54489000|-599125000||11953000|11953000||178890000|178890000|||||22800000||-33942000|-1066000|408557000|ADI
2018-05-05|USD|718494000|||||199543000|53900000||-34636000|400328000|-105990000|-630145000||21978000|21978000||178282000|178282000|||||27700000||-21033000|-3392000|400328000|ADI
2018-02-03|USD|388688000|||||198465000|63222000||-34636000|293240000|-64500000|-548026000||7930000|7930000||166719000|166719000|||||67682000||-220288000|3550000|293240000|ADI
2017-10-28|USD|652457000|1063147000||||189691000|65215000||-47354000|347650000|-13036000|-501678000||10598000|10598000||166857000|166857000|||||45560000||139269000|1526000|425770000|ADI
2017-07-29|USD|-360001000|4282000||||147200000|63617000||195565000|68916000|426071000|-4857240000||8955000|8955000||166265000|166265000|||||18000000||-4789174000|1996000|68916000|ADI
2017-04-29|USD|539315000|17851000||||88800000|46929000||121113000|93564000|-8800803000|8971274000||23874000|23874000||139314000|139314000|||||52800000||710480000|694000|93564000|ADI
2017-01-28|USD|322594000|8102000||||54326000|28337000|||217129000|1769754000|1974449000||3106000|3106000||129683000|129683000|||||65726000||4066131000|-666000|217129000|ADI
2016-10-29|USD|497437000|122892000||||53666000|41224000||38221000|296157000|-556929000|-121820000||1412000|1412000||129643000|129643000|||||42942000||-182538000|-1226000|296157000|ADI
2016-07-30|USD|254003000|2982000||||18900000|37528000|||230430000|-111764000|-156662000||23022000|23022000||128954000|128954000|||||16600000||-15992000|-1569000|230430000|ADI
2016-04-30|USD|320203000|3212000||||18400000|25517000|||170573000|-345212000|-326669000||213650000|213650000||129925000|129925000|||||16500000||-350780000|898000|170573000|ADI
2016-01-30|USD|219705000|986000||||51556000|23128000|||164504000|-204365000|571781000||131977000|131977000||124658000|124658000|||||-119548000||586089000|-1032000|164504000|ADI
2015-10-31|USD|197975000|171451000||||50981000|45807000||-35557000|96305000|352584000|-222905000||111702000|111702000||125582000|125582000|||||-96242000||326856000|-798000|96305000|ADI
2015-08-01|USD|197139000|6373000||||23900000|35164000|||216478000|-147419000|-127930000||31340000|31340000||125511000|125511000|||||20000000||-78719000|-509000|216478000|ADI
2015-05-02|USD|344031000|6642000||||25200000|49229000|||205338000|-268561000|-89488000||24275000|24275000||124882000|124882000|||||52100000||-13986000|32000|205338000|ADI
2015-01-31|USD|168653000|9135000||||56512000|23760000|||178757000|46271000|-131280000||59636000|59636000||115084000|115084000|||||25957000||80969000|-2675000|178757000|ADI
2014-11-01|USD|262263000|101880000||||57103000|43417000||24642000|108695000|822000|-2277844000||187375000|187375000||116308000|116308000|||||-144342000||-2016208000|-1449000|108695000|ADI
2014-08-02|USD|213442000|9322000||||1600000|42315000|||180606000|98766000|1870876000||57394000|57394000||116098000|116098000|||||36000000||2182651000|-433000|180606000|ADI
2014-05-03|USD|238424000|4423000||||55000|44058000|||187433000|-170016000|-82334000||22614000|22614000||115795000|115795000|||||62900000||-14437000|-511000|187433000|ADI
2014-02-01|USD|157473000|7604000||||27390000|48123000|||152586000|-44323000|-87308000||88963000|88963000||106024000|106024000|||||70237000||25138000|-704000|152586000|ADI
2013-11-02|USD|282165000|67315000||||27570000|48558000||28527000|201554000|-250402000|-100467000||42809000|42809000||105938000|105938000|||||45990000||-67979000|725000|201554000|ADI
2013-08-03|USD|220025000|6265000||||100000|30068000|||176239000|-447791000|92394000||-3800000|-3800000||104923000|104923000|||||85900000||-135563000|-191000|176239000|ADI
2013-05-04|USD|252186000|2833000||||100000|26179000|||164472000|-412134000|-39662000||4519000|4519000||104415000|104415000|||||62200000||-200166000|-556000|164472000|ADI
2013-02-02|USD|157969000|5975000||||27810000|18269000|||131222000|160401000|-52822000||17001000|17001000||90679000|90679000|||||210569000||266964000|1416000|131222000|ADI
2012-11-03|USD|236047000|175754000||||27538000|37511000||-18592000|179187000|-106461000|-63747000||20831000|20831000||91372000|91372000|||||140297000||66684000|845000|179187000|ADI
2012-08-04|USD|137706000|5054000||||27163000|39239000|||169768000|-282515000|-86852000||17481000|17481000||89511000|89511000|||||23500000||-232917000|-1256000|169768000|ADI
2012-05-05|USD|225969000|2602000||||26889000|30137000|||162899000|-544511000|-84325000||44143000|44143000||89402000|89402000|||||38800000||-402376000|491000|162899000|ADI
2012-02-04|USD|214820000|1896000||||28243000|25289000|||139382000|-406203000|-114703000||78591000|78591000||74416000|74416000|||||19167000||-307658000|-1572000|139382000|ADI
2011-10-29|USD|230160000|232408000||||29048000|26331000||295081000|183527000|-57465000|-124786000||83049000|82816000||74824000|74824000|||||-26891000||47279000|-630000|183527000|ADI
2011-07-30|USD|256980000|2600000||||300000|36977000|||219935000|-670372000|-122386000||66283000|66283000||74993000|74993000|||||41200000||-536940000|-1162000|219935000|ADI
2011-04-30|USD|196638000|2700000||||300000|34141000|||241826000|-184037000|310049000||67552000|67552000||65999000|65999000|||||46200000||324440000|1790000|241826000|ADI
2011-02-04|USD|216751000|||||29885000|25547000|||222106000|208136000|75735000|||||65810000|65810000|||||-113605000||500321000|-301000|222106000|ADI
2010-10-30|USD|274276000|119352000||||29946000|37763000||-24274000|224994000|-139876000|-58873000||35801000|35801000||65589000|65589000|||||48544000||76571000|1044000|224994000|ADI
2010-07-31|USD|224806000|2100000||||600000|39125000|||199491000|-172896000|-64617000||0|0||65949000|65949000|||||4900000||-14943000|-2236000|199491000|ADI
2010-05-01|USD|278320000|||||1800000|17490000|||167140000|-130092000|-53818000|||||59556000|59556000|||||5700000||94104000|-306000|167140000|ADI
2010-01-30|USD|213773000|||||31082000|17179000|||120459000|-42961000|104670000||0|0||58870000|58870000|||||163487000||274539000|-943000|120459000|ADI
2009-10-31|USD|162678000|||||32148000|16389000||253161000|105609000|-101086000|-54674000||0|||58326000|58326000|||||-5163000||7014000|96000|105609000|ADI
2009-08-01|USD|133564000|||||1700000|5425000|||65460000|-498410000|317728000||182000|||58260000|58260000|||||5800000||-44164000|2954000|65460000|ADI
2009-05-02|USD|75996000|||||35031000|12046000|||51754000|-111226000|-59098000||3091000|||58164000|58164000|||||-3091000||-92834000|1494000|51754000|ADI
2009-01-31|USD|59910000|||||40712000|22235000|||24949000|175993000|-57959000||489000|||58238000|58238000|||||-489000||176114000|-1830000|24949000|ADI
2008-11-01|USD|142258000|||||37935000|47377000||314629000|143871000|98899000|-58714000||17473000|||58105000|58105000|||||-17473000||175143000|-7300000|143871000|ADI
2008-08-02|USD|196147000|||||38682000|39381000|||138608000|89464000|-62654000|||||58078000|58078000|||||-27578000||||138608000|ADI
