fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-06-30|USD|407000000|30000000||||167000000|52000000|||-3578000000|-187000000|-131000000||112000000|112000000|||||0|131000000||-112000000||87000000|-2000000|-3578000000|BSX
2012-03-31|USD|212000000|36000000||||163000000|66000000|||113000000|-66000000|-132000000||138000000|138000000||120000000|120000000||9000000|120000000||-129000000||17000000|3000000|113000000|BSX
2011-12-31|USD|349000000|437000000||||177000000|83000000|42000000|-54000000|107000000|-51000000|-308000000||300000000|300000000|||||-1000000|140000000||-301000000||-9000000|1000000|107000000|BSX
2011-09-30|USD|366000000|24000000|||-5000000|172000000|69000000|-5000000||142000000|-59000000|-179000000||192000000|192000000|||||13000000|175000000||-192000000||122000000|-6000000|142000000|BSX
2011-06-30|USD|390000000|38000000||||167000000|83000000|||146000000|-82000000|-750000000||||||||0|0||0||-441000000|1000000|146000000|BSX
2011-03-31|USD|-97000000|32000000||||201000000|69000000|||46000000|968000000|-491000000||||||||9000000|250000000||9000000||382000000|2000000|46000000|BSX
2010-12-31|USD|449000000|364000000||||214000000|63000000|52000000|-5000000|236000000|-251000000|-609000000||||||||3000000|0||3000000||-411000000||236000000|BSX
2010-09-30|USD|-126000000|32000000||||129000000|78000000|||190000000|-79000000|14000000||||||||14000000|0||14000000||-187000000||190000000|BSX
2010-06-30|USD|286000000|33000000||||199000000|61000000|||98000000|-64000000|73000000||||||||0|773000000||0||292000000|-3000000|98000000|BSX
2010-03-31|USD|-284000000|33000000||||128000000|70000000|||-1589000000|-74000000|14000000||||||||14000000|200000000||14000000||-345000000|-1000000|-1589000000|BSX
2009-12-31|USD|-329000000|||||453000000|87000000|||-1075000000|-60000000|-127000000||||||||1000000|||1000000||-517000000|-1000000|-1075000000|BSX
2009-09-30|USD|484000000|||||126000000|91000000|||-94000000|-93000000|-206000000||||||||19000000|||19000000||187000000|2000000|-94000000|BSX
2009-06-30|USD|419000000|||||126000000|74000000|||158000000|-123000000|1000000||||||||1000000|||||297000000||158000000|BSX
2009-03-31|USD|261000000||||||60000000|||-13000000|-517000000|-488000000||||||||12000000|||||-744000000||-13000000|BSX
2008-12-31|USD|54000000|||||864000000|154000000||267000000|-2394000000|-148000000|3000000||||||||3000000|||||-93000000||-2394000000|BSX
2008-09-30|USD|638000000||||||72000000|||-62000000|-26000000|-493000000||||||||20000000|||||118000000|-1000000|-62000000|BSX
2008-06-30|USD|258000000||||||79000000|||98000000|498000000|-261000000|||||||||||||||98000000|BSX
