fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|762000000|39000000||20000000|-28000000|49000000|31000000|-45000000|-15000000|662000000|33000000|-676000000|0|500000000|500000000||140000000|140000000|||0||-493000000||643000000||617000000|SPGI
2019-06-30|USD|717000000|36000000||24000000|16000000|52000000|26000000|8000000|-32000000|602000000|-32000000|-179000000|0|0|0||140000000|140000000|||0||8000000||587000000||555000000|SPGI
2019-03-31|USD|293000000|1000000||-148000000|121000000|52000000|20000000|87000000|247000000|453000000|-21000000|-829000000|0|644000000|644000000||141000000|141000000|||0||-621000000||-557000000||410000000|SPGI
2018-12-31|USD|663000000|79000000||85000000|228000000|55000000|25000000|226000000|57000000|551000000|-167000000|-709000000|0|552000000|552000000||278000000|124000000|||0||-542000000||551000000||512000000|SPGI
2018-09-30|USD|498000000|151000000||26000000|-63000000|53000000|28000000|-43000000|-80000000|535000000|-41000000|-175000000|0|6000000|6000000||126000000|126000000|||0||-6000000||549000000||495000000|SPGI
2018-06-30|USD|543000000|0||-52000000|-14000000|52000000|27000000|-12000000|-86000000|501000000|-218000000|-88000000|0|0|0||126000000|126000000|||0||6000000||520000000||461000000|SPGI
2018-03-31|USD|360000000|29000000||-169000000|14000000|45000000|33000000|-7000000|282000000|534000000|-87000000|-1316000000|0|1100000000|1100000000||127000000|127000000|||0||-1090000000||-1023000000|20000000|491000000|SPGI
2017-12-31|USD|813000000|211000000||400000000|125000000|46000000|46000000|132000000|16000000|299000000|-54000000|-296000000|0|155000000|155000000||147000000|105000000|||0||-149000000||467000000|4000000|263000000|SPGI
2017-09-30|USD|529000000|0||-7000000|-1000000|46000000|21000000|15000000|7000000|452000000|-31000000|-593000000|0|500000000|500000000||119000000|104000000|||0||-469000000||-72000000|23000000|414000000|SPGI
2017-06-30|USD|321000000|3000000||-133000000|83000000|45000000|33000000|61000000|-52000000|457000000|-102000000|-272000000|0|145000000|145000000||136000000|106000000|||0||-136000000||-27000000|26000000|421000000|SPGI
2017-03-31|USD|353000000|1000000||-153000000|-21000000|43000000|23000000|-12000000|222000000|430000000|-22000000|-346000000|0|201000000|201000000||130000000|106000000|||0||-172000000||19000000|34000000|399000000|SPGI
2016-12-31|USD|303000000|166000000||-15000000|151000000|47000000|48000000|151000000|-25000000|569000000|313000000|-558000000|0|0|0||151000000|94000000|||0||4000000||-7000000|-65000000|537000000|SPGI
2016-09-30|USD|617000000|26000000||331000000|-32000000|45000000|31000000|-13000000|4000000|923000000|946000000|-664000000|-309000000|750000000|750000000||97000000|95000000|||0||-731000000||832000000|-67000000|892000000|SPGI
2016-06-30|USD|455000000|0||-10000000|34000000|45000000|20000000|32000000|-47000000|412000000|-64000000|-399000000|-163000000|147000000|147000000||119000000|95000000|||0||-113000000||-33000000|-25000000|383000000|SPGI
2016-03-31|USD|185000000|108000000||-114000000|26000000|42000000|16000000|7000000|-105000000|323000000|-24000000|-41000000|329000000|226000000|226000000||129000000|96000000|||0||-195000000||119000000|-1000000|294000000|SPGI
2015-12-31|USD|-218000000|65000000||101000000|72000000|53000000|65000000|74000000|-20000000|276000000|-69000000|-578000000|143000000|473000000|473000000||126000000|89000000|||0||-464000000||40000000|-25000000|248000000|SPGI
2015-09-30|USD|301000000|15000000||22000000|-110000000|37000000|32000000|-92000000|-178000000|281000000|-2419000000|1634000000|0|227000000|227000000||107000000|89000000|||1984000000||-223000000||-279000000|-35000000|252000000|SPGI
2015-06-30|USD|403000000|50000000||61000000|81000000|33000000|26000000|67000000||381000000|11000000|73000000|-365000000|164000000|164000000||110000000|91000000|||||-148000000||544000000|37000000|353000000|SPGI
2015-03-31|USD|-1318000000|1559000000||-164000000|79000000|33000000|16000000|69000000|-1586000000|329000000|-19000000|220000000|365000000|110000000|110000000||124000000|94000000|||||-53000000||-1321000000|-44000000|303000000|SPGI
2014-12-31|USD|373000000|50000000||-20000000|20000000|34000000|40000000|21000000|15000000|-821000000|-30000000|-61000000|0|0|0||134000000|81000000|||||34000000||579000000|-41000000|-846000000|SPGI
2014-09-30|USD|238000000|0||22000000|-22000000|33000000|15000000|-19000000|7000000|217000000|17000000|-50000000|0|0|0||83000000|81000000|||||26000000||301000000|-43000000|190000000|SPGI
2014-06-30|USD|338000000|0||-30000000|3000000|34000000|17000000|-2000000|-107000000|316000000|-17000000|-255000000|0|198000000|198000000||96000000|82000000|||||-158000000||86000000|19000000|292000000|SPGI
2014-03-31|USD|120000000|0||-168000000|15000000|33000000|20000000|9000000|306000000|275000000|-35000000|-96000000|0|164000000|164000000||97000000|82000000|||||-71000000||-11000000|0|248000000|SPGI
2013-12-31|USD|475000000|||-19000000|13000000|34000000|62000000|27000000|-47000000|188000000|-2271000000|-118000000|0|128000000|128000000||95000000|76000000|||||-65000000||-35000000|6000000|171000000|SPGI
2013-09-30|USD|265000000|||35000000|31000000|33000000|12000000|-3000000|-38000000|245000000|25000000|-556000000|0|350000000|350000000||94000000|76000000|||||-262000000||-323000000|29000000|215000000|SPGI
2013-06-30|USD|325000000|||-15000000|-51000000|35000000|21000000|-35000000|-38000000|277000000|-21000000|-73000000|0|0|0||98000000|77000000|||||33000000||-5000000|-13000000|254000000|SPGI
2013-03-31|USD|26000000|||-313000000|71000000|35000000|22000000|46000000|-11000000|755000000|2137000000|-996000000|-457000000|500000000|500000000||96000000|79000000|||||-426000000||1145000000|-22000000|735000000|SPGI
2012-12-31|USD|-117000000|||55000000|-51000000|-122000000|26000000|-26000000|-7000000|-193000000|87000000|-678000000|457000000|26000000|26000000||779000000|768000000|||||20000000||-375000000|-4000000|-216000000|SPGI
2012-09-30|USD|692000000|||372000000|218000000|44000000|34000000|245000000|-40000000|337000000|-90000000|-212000000|0|269000000|269000000||73000000|71000000|||||-150000000||398000000|17000000|314000000|SPGI
2012-06-30|USD|180000000|||-7000000|128000000|40000000|26000000|135000000|5000000|220000000|-179000000|-57000000|0|0|0||81000000|71000000|||||22000000||-69000000|-16000000|216000000|SPGI
2012-03-31|USD|-25000000|||-294000000|-59000000|57000000|10000000|-115000000|28000000|127000000|-64000000|42000000|0|0|0||75000000|74000000|||||112000000||-29000000|11000000|123000000|SPGI
2011-12-31|USD|-114000000|||-89300000|-109200000|-155400000|22000000|-91900000|-25000000|221000000|95000000|-906000000|0|864000000|864400000||72400000|71000000|||||-840400000||-493000000|-9000000|214000000|SPGI
2011-09-30|USD|700000000|||252600000|86100000|37900000|25000000|149600000|-51000000|374000000|-152000000|-375000000|0|354700000|354700000||74500000|73000000|||||-354700000||138000000|-35000000|366000000|SPGI
2011-06-30|USD|289000000|||151600000|201000000|41400000|27000000|194700000|22000000|216000000|-35000000|-228000000|0|177000000|176700000||84200000|75000000|||||-176700000||30000000|4000000|211000000|SPGI
2011-03-31|USD|49000000|||-316900000|-124900000|64600000|18000000|-197400000|41000000|124000000|-179000000|-151000000|0|124000000|123600000||76900000|77000000|||||-74800000||-256000000|25000000|120000000|SPGI
2010-12-31|USD|-349300000|||-17958000|-141656000|-208162000|20700000|-126636000|-20400000|161000000|81200000|-66000000|0|200000|0||73087000|70700000|||||21277000||185100000|-2800000|154000000|SPGI
2010-09-30|USD|693800000|||214042000|57273000|33845000|26300000|121304000|-45200000|390000000|-366300000|-142500000|0|69000000|69000000||75746000|73100000|||||-69000000||205000000|20000000|380000000|SPGI
2010-06-30|USD|253100000|||178470000|-52657000|39184000|27300000|-148286000|21500000|194000000|-63900000|-267200000|0|186900000|186900000||88272000|74100000|||||-186900000||-91600000|-13600000|191000000|SPGI
2010-03-31|USD|106400000|||-222890000|146650000|61732000|11700000|190657000|17100000|107000000|-37000000|-54300000|0|0|0||74058000|74100000|||||22168000||-500000|-15600000|103000000|SPGI
2009-12-31|USD|426469000|||-70848000|206962000|103463000|44596000|176602000|-36283000|173600000|-111636000|-58041000|0|0|||68875000|68322000|||||12392000||252406000|-4386000|167300000|SPGI
2009-09-30|USD|609405000|||187695000|-64286000|37097000|22835000|-124892000|-52624000|342300000|-67533000|-156853000|-89600000|0|||70928000|70928000|||||5674000||401134000|16115000|336100000|SPGI
2009-06-30|USD|226995000|||||40222000|57163000||41704000|167900000|-47403000|-139155000||0|||70899000|70899000|||||||59332000|18895000|164100000|SPGI
2009-03-31|USD|67131000|||||70907000|52459000||-20797000|66000000|-52428000|19049000|||||70851000|70851000|||||||25128000|-8624000|63000000|SPGI
2008-12-31|USD|464103000|||||101129000|300419000||100607000|121037000|-111796000|-328727000|||||69299000|69299000|||||-13125000||-13555000|-37135000|115921000|SPGI
2008-09-30|USD|676535000|||||168148000|26121000||68971000|396815000|-96164000|-433448000||158559000|||69044000|69044000|||||-158559000||129922000|-17001000|390166000|SPGI
2008-06-30|USD|149669000|||||109602000|29319000||-54764000|216950000||-72814000|||||71097000|71097000|||||-141536000||||212294000|SPGI
