fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|853000000|102000000||113000000|-8000000|50000000|722000000|-52000000||575000000|-422000000|101000000|-865000000||0|0|248000000|248000000|||1475000000||0||327000000||575000000|PEG
2020-06-30|USD|511000000|213000000||44000000|23000000|32000000|715000000|0||451000000|-709000000|-177000000|103000000||0|0|247000000|247000000|||375000000||0||204000000||451000000|PEG
2020-03-31|USD|1153000000|81000000||71000000|-71000000|33000000|749000000|-16000000|112000000|448000000|-724000000|237000000|-53000000||0|0|248000000|248000000|||600000000||0||666000000||448000000|PEG
2019-12-31|USD|670000000|211000000||2000000|-48000000|28000000|808000000|0|127000000|507000000|-786000000|136000000|769000000||0|0|237000000|237000000|||0||0||507000000||437000000|PEG
2019-09-30|USD|885000000|12000000||-1000000|91000000|34000000|823000000|0||403000000|-737000000|-107000000|-19000000||0|0|238000000|238000000|||400000000||0||153000000||403000000|PEG
2019-06-30|USD|606000000|9000000||-36000000|-202000000|-268000000|817000000|0||153000000|-806000000|219000000|-786000000||0|0|237000000|237000000|||0||0||-93000000||153000000|PEG
2019-03-31|USD|1218000000|105000000||26000000|-267000000|314000000|816000000|-77000000|316000000|700000000|-816000000|-505000000|135000000||0|0|238000000|238000000|||0||0||-103000000||700000000|PEG
2018-12-31|USD|421000000|178000000||-57000000|55000000|304000000|919000000|-115000000|-241000000|501000000|-803000000|475000000|597000000||0|0|228000000|228000000|||700000000||0||501000000||199000000|PEG
2018-09-30|USD|859000000|114000000||-69000000|215000000|294000000|1090000000|114000000||412000000|-1086000000|222000000|149000000||0|0|227000000|227000000|||650000000||0||479000000||412000000|PEG
2018-06-30|USD|493000000|154000000||-68000000|-9000000|280000000|979000000|-10000000||269000000|-954000000|438000000|-324000000||0|0|228000000|228000000|||0||0||41000000||269000000|PEG
2018-03-31|USD|1140000000|109000000||125000000|-31000000|280000000|1070000000|-6000000|152000000|558000000|-1073000000|-248000000|52000000||0|0|227000000|227000000|||0||0||-181000000||558000000|PEG
2017-12-31|USD|527000000|197000000||-99000000|153000000|265000000|1171000000|-1000000|-147000000|362000000|-1152000000|660000000|340000000||0|0|218000000|218000000|||1050000000||0||35000000||956000000|PEG
2017-09-30|USD|978000000|72000000||100000000|0|252000000|1126000000|5000000||509000000|-1115000000|-15000000|202000000||0|0|217000000|217000000|||0||0||-152000000||395000000|PEG
2017-06-30|USD|558000000|112000000||-128000000|-63000000|641000000|933000000|0||214000000|-910000000|587000000|-315000000||0|0|217000000|217000000|||0||0||237000000||109000000|PEG
2017-03-31|USD|1197000000|77000000||143000000|-65000000|828000000|1077000000|-69000000|254000000|241000000|-1079000000|-347000000|-73000000||0|0|218000000|218000000|||0||0||-230000000||114000000|PEG
2016-12-31|USD|552000000|113000000||-199000000|51000000|797000000|1313000000|-21000000|-137000000|-175000000|-1194000000|617000000|133000000||0|0|208000000|208000000|||700000000||0||-27000000||-98000000|PEG
2016-09-30|USD|1039000000|76000000||108000000|-23000000|231000000|1014000000|19000000||0|-1050000000|-187000000|255000000||0|0|207000000|207000000|||425000000||0||-198000000||327000000|PEG
2016-06-30|USD|508000000|110000000||-50000000|42000000|224000000|906000000|0||0|-923000000|471000000|-12000000||0|0|208000000|208000000|||700000000||0||56000000||187000000|PEG
2016-03-31|USD|1214000000|66000000||144000000|-297000000|224000000|1065000000|-301000000|491000000|0|-1081000000|65000000|-352000000||0|0|207000000|207000000|||850000000||0||198000000||471000000|PEG
2015-12-31|USD|691000000|116000000||-218000000|320000000|254000000|1081000000|300000000|-748000000|532000000|-1101000000|533000000|344000000||0|0|197000000|197000000|||750000000||0||123000000||309000000|PEG
2015-09-30|USD|994000000|70000000||56000000|-91000000|313000000|1039000000|-18000000||0|-1068000000|-252000000|20000000||0|0|198000000|198000000|||0||0||-326000000||439000000|PEG
2015-06-30|USD|555000000|121000000||-251000000|-63000000|317000000|996000000|-8000000||0|-994000000|28000000|0||0|0|197000000|197000000|||350000000||0||-411000000||345000000|PEG
2015-03-31|USD|1679000000|74000000||322000000|-194000000|330000000|747000000|-180000000|587000000|17000000|-779000000|-294000000|0||||197000000|197000000|||||||606000000||586000000|PEG
2014-12-31|USD|624000000|113000000||-283000000|-203000000|308000000|898000000|65000000|143000000|807000000|-904000000|-21000000|0||0|0|187000000|187000000|||250000000||0||-301000000||476000000|PEG
2014-09-30|USD|1088000000|77000000||73000000|-61000000|318000000|693000000|-86000000||554000000|-706000000|-249000000|0||0|0|187000000|187000000|||500000000||0||133000000||444000000|PEG
2014-06-30|USD|332000000|113000000||||295000000|620000000|||308000000|-653000000|236000000|0||0|0|187000000|187000000|||0||0||-85000000||212000000|PEG
2014-03-31|USD|1116000000|79000000||||306000000|609000000||250000000|507000000|-629000000|-325000000|-60000000||0|0|187000000|187000000|||0||0||162000000||386000000|PEG
2013-12-31|USD|723000000|-97000000|||-17000000|292000000|709000000|-17000000|3000000|365000000|-713000000|35000000|60000000||0|0|182000000|182000000|||500000000||0||45000000||200000000|PEG
2013-09-30|USD|1092000000|164000000|||-10000000|313000000|696000000|||434000000|-709000000|-99000000|-157000000||0|0|182000000|182000000|||600000000||0||284000000||390000000|PEG
2013-06-30|USD|466000000|247000000||||283000000|682000000|||384000000|-646000000|-76000000|-8000000||0|0|182000000|182000000|||500000000||0||-256000000||333000000|PEG
2013-03-31|USD|877000000|85000000||||290000000|724000000||136000000|369000000|-733000000|-103000000|-98000000||0|0|182000000|182000000|||400000000||0||41000000||320000000|PEG
2012-12-31|USD|476000000|134000000|||227000000|257000000|605000000|227000000|-343000000|468000000|-574000000|-303000000|263000000||0|0|180000000|180000000|||50000000||0||-401000000||224000000|PEG
2012-09-30|USD|933000000|78000000||||286000000|689000000|-16000000||347000000|-712000000|-206000000|-16000000||0|0|180000000|180000000|||350000000||0||15000000||347000000|PEG
2012-06-30|USD|290000000|224000000||||255000000|593000000|0||211000000|-633000000|177000000|-13000000||0|0|180000000|180000000|||0||0||-166000000||211000000|PEG
2012-03-31|USD|1088000000|87000000||||256000000|687000000|0|-36000000|493000000|-706000000|-285000000|29000000||0|0|179000000|179000000|||0||0||97000000||493000000|PEG
2011-12-31|USD|1148000000|-141000000|||-361000000|237000000|604000000|-361000000|318000000|709000000|-442000000|-1114000000|0||0|0|173000000|173000000|||44000000||0||-408000000||360000000|PEG
2011-09-30|USD|1014000000|85000000|||281000000|262000000|477000000|281000000||294000000|-154000000|223000000|-298000000||0|0|173000000|173000000|||750000000||0||1083000000||294000000|PEG
2011-06-30|USD|353000000|223000000|||-152000000|238000000|505000000|-152000000||323000000|-518000000|-576000000|277000000||0|0|173000000|173000000|||0||0||-741000000||323000000|PEG
2011-03-31|USD|1042000000|93000000|||-441000000|245000000|497000000|-441000000|422000000|526000000|-155000000|-267000000|-43000000||0|0|173000000|173000000|||0||0||620000000||526000000|PEG
2010-12-31|USD|825000000|135000000||||244000000|643000000|689000000|88000000|581000000|-573000000|-304000000|64000000||0|0|173000000|173000000|||120000000||0||-52000000||282000000|PEG
2010-09-30|USD|819000000|507000000||||265000000|606000000|0||690000000|-341000000|-203000000|-389000000||0|0|173000000|173000000|||414000000||0||275000000||567000000|PEG
2010-06-30|USD|-552000000|769000000||||233000000|484000000|0||349000000|-437000000|734000000|389000000||0|0|173000000|173000000|||850000000||0||-255000000||224000000|PEG
2010-03-31|USD|1072000000|103000000||||232000000|427000000|0|113000000|722000000|-318000000|-792000000|-530000000||80000000|80000000|173000000|173000000|||344000000||-80000000||-38000000||491000000|PEG
2009-12-31|USD|514000000|1520000000||||204000000|3026000000||-153000000|645000000|-373000000|79000000|287000000|||0|1178000000|168000000|||250000000||||220000000||349000000|PEG
2009-09-30|USD|552000000|90000000||||224000000|-416000000|||488000000|-209000000|-606000000|-90000000|||0|168000000|168000000|||||||-263000000||488000000|PEG
2009-06-30|USD|-600000000|||||203000000|414000000|||311000000|-45000000|-194000000|333000000|||0|168000000|168000000|||||||-839000000||311000000|PEG
