fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|56051000|38549000||1070000|2495000|6237000|9336000|-3333000|-502779000|24763000|-12430000|-5931000||0|0||||||0||2146000||31398000|-3890000|24763000|EPAM
2016-09-30|USD|61812000|419000||5254000|-3306000|5925000|6392000|-4675000|22907000|26174000|-8708000|-3345000||0|0||||||0||3272000||49903000|144000|26174000|EPAM
2016-06-30|USD|38493000|2310000||-755000|2041000|6123000|7404000|2277000|17385000|24430000|-11602000|9954000||0|0||||||0||9470000||35847000|-998000|24430000|EPAM
2016-03-31|USD|10861000|2040000||-2557000|3723000|5102000|6185000|1566000|-44793000|23899000|23420000|9789000||0|0||||||20000000||3108000||45428000|1358000|23899000|EPAM
2015-12-31|USD|11839000|30440000||6600000|33408000|4899000|3739000|33085000|42378000|27638000|-52319000|28313000||0|0||||||20000000||3068000||-14994000|-2827000|27638000|EPAM
2015-09-30|USD|55520000|736000||-3738000|-4246000|4393000|4191000|3541000|6511000|22873000|-33696000|19388000||0|0||||||||3652000||38726000|-2486000|22873000|EPAM
2015-06-30|USD|2163000|1946000||4673000|40258000|3903000|3469000|32145000|1984000|19231000|-5597000|-15427000||0|0||||||||10100000||-16646000|2215000|19231000|EPAM
2015-03-31|USD|6871000|436000||-2213000|17632000|4200000|1873000|16999000|-51236000|14714000|-33882000|1490000||0|0||||||||3855000||-28171000|-2650000|14714000|EPAM
2014-12-31|USD|48705000|12988000||10047000|-1712000|2833000|3752000|-2652000|32287000|18423000|-14521000|988000||0|0||||||||3763000||29288000|-5884000|18423000|EPAM
2014-09-30|USD|23142000|390000||-4738000|13398000|5510000|3719000|12770000|9958000|19040000|-5197000|1785000||0|0||||||||1395000||16171000|-3559000|19040000|EPAM
2014-06-30|USD|16839000|1166000||2318000|20658000|5451000|800000|20723000|4572000|14814000|-21535000|4440000||0|0||||||||3274000||1009000|1265000|14814000|EPAM
2014-03-31|USD|16188000|995000||5124000|10114000|3689000|3645000|10703000|-21573000|17364000|-11676000|3134000||0|0||||||||2139000||4859000|-2787000|17364000|EPAM
2013-12-31|USD|46430000|11510000||9937000|-14299000|3743000|1484000|-15327000|33236000|18759000|-2945000|2794000||0|0||||||||1517000||46228000|-51000|18759000|EPAM
2013-09-30|USD|15575000|1674000||3213000|10766000|3906000|4432000|11204000|-1417000|16437000|-4889000|4104000||0|0||||||||2430000||15504000|714000|16437000|EPAM
2013-06-30|USD|7958000|1721000||951000|13439000|3854000|6309000|14325000|-3858000|14118000|-7512000|4564000||0|0||||||||2843000||4669000|-341000|14118000|EPAM
2013-03-31|USD|-11738000|1529000||-16252000|17158000|3617000|3695000|16933000|-32847000|12680000|-6474000|4039000||0|0||||||||2510000||-15306000|-1133000|12680000|EPAM
2012-12-31|USD|35759000|14741000||12981000|-3287000|3208000|3344000|-5938000|21611000|14999000|-28264000|4180000||0|0||||||||2517000||12227000|552000|14999000|EPAM
2012-09-30|USD|11111000|1334000||-2186000|6175000|3040000|14091000|6463000|-3942000|14065000|-14825000|3570000||11000|11000||||||||2484000||955000|1099000|14065000|EPAM
2012-06-30|USD|6374000|141000||9804000|6592000|2423000|5746000|8261000|2984000|13321000|-12819000|-212000||0|0||||||||1193000||-7806000|-1149000|13321000|EPAM
2012-03-31|USD|-4745000|160000||-14461000|11497000|2211000|3896000|10783000|-26328000|12099000|-3719000|31309000||50000|50000||||||||31121000||23940000|1095000|12099000|EPAM
