fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-03-31|USD|35000000|30600000||-106000000|228200000|109200000|160000000|187000000|27000000|237000000|-161000000|-3000000|0|55000000|55200000||53400000|36000000|||12100000||-55200000||-135600000|-6000000|225000000|BWA
2017-12-31|USD|556100000|71600000||158300000|-101800000|105800000|170300000|-64000000|14200000|-132000000|-181300000|-256800000|0|0|0||41300000|35500000|||3000000||8300000||131000000|12400000|-146200000|BWA
2017-09-30|USD|224700000|31800000||52600000|93300000|104900000|135500000|58000000|39600000|194600000|-315500000|108100000|0|15300000|15300000||31300000|29400000|||0||-15300000||27200000|9900000|184900000|BWA
2017-06-30|USD|338900000|8400000||11900000|-11000000|99800000|123300000|-41400000|25700000|221100000|-122500000|-198500000|0|53700000|53700000||29300000|29400000|||0||-53700000||28700000|10800000|212000000|BWA
2017-03-31|USD|60300000|31900000||-32800000|229600000|97300000|130900000|215400000|5500000|199600000|-132700000|-15800000|0|31000000|31000000||51500000|29700000|||0||-31000000||-85300000|2900000|189200000|BWA
2016-12-31|USD|442600000|26800000||167800000|216300000|100200000|145800000|-38700000|-9000000|194000000|-61800000|-423700000|0|38000000|38000000||33800000|29600000|||0||-25000000||-75000000|-32100000|182200000|BWA
2016-09-30|USD|230900000|28700000||8900000|79700000|97800000|120100000|53100000|31400000|94100000|-113500000|-99200000|0|66200000|66200000||29800000|27600000|||4600000||-66200000||23700000|5500000|84300000|BWA
2016-06-30|USD|327800000|15500000||13400000|-35100000|99000000|130400000|-32700000|-3800000|175400000|-125700000|-86100000|0|104300000|104300000||31000000|28000000|||0||-104300000||102700000|-13300000|164400000|BWA
2016-03-31|USD|34400000|29300000||-69400000|173200000|94400000|104300000|155800000|17900000|173200000|-103200000|-124800000|0|79500000|79500000||48700000|28200000|||0||-79500000||-185400000|8200000|164100000|BWA
2015-12-31|USD|397700000|14400000||97100000|-93700000|307200000|158500000|-87700000|8200000|135400000|-1331100000|497100000|0|219500000|219500000||33700000|28800000|||541700000||-217800000||-455600000|-19300000|125300000|BWA
2015-09-30|USD|150900000|31000000||-88300000|-8600000|4300000|133800000|-5300000|3600000|165900000|-132900000|-82600000|0|67400000|67400000||29500000|29200000|||11600000||-65900000||-74600000|-10000000|157400000|BWA
2015-06-30|USD|286600000|12000000||24200000|-9400000|4300000|145000000|-27300000|10500000|157400000|-143300000|-94700000|0|29200000|29200000||31500000|29300000|||3100000||-27100000||72400000|23800000|148100000|BWA
2015-03-31|USD|32700000|12800000||24700000|242500000|4400000|140000000|202100000|30600000|187700000|-151800000|416800000|0|33700000|33700000||45300000|29400000|||1012800000||-22200000||237700000|-60000000|178900000|BWA
2014-12-31|USD|255600000|11900000||56600000|-73600000|309700000|165100000|23000000|-11100000|147400000|-164000000|-52200000|0|49900000|49900000||30000000|29300000|||22700000||-49200000||15000000|-24400000|139900000|BWA
2014-09-30|USD|220000000|12300000||-39200000|6200000|6900000|140600000|-40100000|32800000|173000000|-139400000|-20400000|0|65000000|65000000||31600000|30000000|||10000000||-61600000||11400000|-48800000|166600000|BWA
2014-06-30|USD|279800000|7200000||44600000|44200000|7800000|131100000|19300000|10100000|199900000|-130600000|-185100000|0|25000000|25000000||33200000|28400000|||-2200000||-21600000||-36700000|-800000|190200000|BWA
2014-03-31|USD|46400000|18100000||38400000|256600000|6000000|126200000|246500000|7900000|167200000|-231100000|56000000|0|0|0||42400000|28400000|||100000000||9400000||-131400000|-2700000|159100000|BWA
2013-12-31|USD|204000000|12800000||-56500000|-127300000|279300000|119900000|-103600000|1800000|149400000|-109700000|-76200000|0|0|0||41600000|28300000|||17500000||7700000||19100000|1000000|141400000|BWA
2013-09-30|USD|214800000|12700000||-15500000|-8300000|6700000|103100000|-25400000|4100000|172900000|-96000000|-57000000|0|75000000|75000000||19500000|28500000|||106300000||-69700000||103400000|41600000|166800000|BWA
2013-06-30|USD|283700000|12600000||48000000|28600000|6700000|107400000|23500000|-9700000|180100000|-105500000|-61900000|0|100600000|100600000||0|0|||4700000||-92000000||121600000|5300000|174100000|BWA
2013-03-31|USD|16300000|12300000||27100000|227700000|6700000|87400000|197200000|18600000|148600000|-73600000|59700000|0|49900000|49900000||9000000|0|||161000000||-38500000||-20300000|-22700000|142000000|BWA
2012-12-31|USD|336100000|12300000||-5800000|-162000000|256500000|124400000|-125300000|-33200000|126600000|-122900000|-137500000|0|95600000|95600000||21900000|21900000|||0||-93500000||94200000|18500000|121200000|BWA
2012-09-30|USD|232500000|12800000||-10600000|-65800000|6800000|94600000|-80700000|11200000|105900000|-38000000|-61400000|0|0|0||-14400000|6100000|||13900000||1700000||139600000|6500000|101100000|BWA
2012-06-30|USD|279300000|18700000||39700000|7000000|900000|93400000|-5400000|7400000|126200000|-91900000|-87000000|0|200300000|200300000||2400000|2400000|||108600000||-199100000||85000000|-15400000|120600000|BWA
2012-03-31|USD|30800000|13200000||-5500000|197700000|11800000|95000000|167600000|19900000|163700000|-92400000|97300000|-11700000|0|0||12000000|12000000|||191400000||47000000||37300000|1600000|158000000|BWA
2011-12-31|USD|235100000|19300000||-56300000|-60300000|244800000|119600000|-41700000|-8900000|127200000|-95700000|-151200000|38200000|88800000|88800000||3800000|13900000|||6700000||-79500000||-17400000|-5600000|122000000|BWA
2011-09-30|USD|223500000|12900000||71300000|58900000|5000000|114200000|36000000|16500000|146700000|-112800000|-85000000|-7600000|0|0||900000|900000|||4000000||5500000||4600000|-21100000|141600000|BWA
2011-06-30|USD|291000000|23700000||22300000|-27300000|5000000|89700000|-23200000|-2600000|167300000|-88200000|-62100000|-5300000|86900000|86900000||9200000|9200000|||147200000||-76600000||149500000|8800000|162000000|BWA
2011-03-31|USD|-41400000|12600000||300000|220300000|16500000|70200000|179500000|33600000|129400000|-267800000|78600000|42300000|181900000|181900000||||||206700000||-154000000||-227000000|3600000|124500000|BWA
2010-12-31|USD|226200000|18900000||-400000|-40400000|218300000|88800000|-31700000|-6900000|115600000|-87400000|-119700000|-24800000|128400000|128400000||2700000|8200000|||10300000||-101700000||17700000|-1400000|111700000|BWA
2010-09-30|USD|104400000|9200000||-6000000|65000000|12100000|80400000|39700000|34700000|111500000|-78900000|188800000|-72800000|42500000|42500000||400000|400000|||361900000||-25800000||244700000|30400000|106700000|BWA
2010-06-30|USD|144200000|19200000||100800000|472700000|11600000|52100000|102400000|3300000|87700000|-214900000|-103800000|53900000|154800000|154800000||2800000|2800000|||0||-146200000||-186600000|-12100000|82800000|BWA
2010-03-31|USD|64100000|6100000||112300000|-179900000|10900000|55300000|128600000|47900000|81400000|-48300000|21500000|13900000|0|0||5000000|5000000|||0||15100000||16700000|-20600000|76200000|BWA
2009-12-31|USD|124700000|18300000||68800000|-7500000|233500000|44800000|12300000|2900000|56600000|-40600000|12600000|-5400000|0|||100000|100000|||||2900000||98600000|1900000|52700000|BWA
2009-09-30|USD|52500000|6500000||75200000|-75800000|11300000|38900000|75200000|-10800000|20000000|-32100000|-24800000|-22200000|0|||400000|400000|||||3200000||1900000|6300000|17200000|BWA
2009-06-30|USD|105800000|||||62900000|49700000|56700000|-218500000|-33900000|-48700000|103600000||0|||3700000|3700000|||||||166100000|5400000|-35900000|BWA
2009-03-31|USD|68000000|||||63100000|38600000|-37600000|83400000|-6300000|-33400000|-46600000|||||18400000|18400000|||||||-12600000|-600000|-7000000|BWA
2008-12-31|USD|135700000|||||63400000|104100000|-82900000|97600000|-79300000|-43800000|-126100000|||||100000|100000|||||-7500000||-32400000|1800000|-81400000|BWA
2008-09-30|USD|-2000000|||||70200000|103400000|29000000|-41400000|-128000000|-154500000|62800000||20700000|||25400000|25400000|||||-20700000||-90100000|3600000|-130400000|BWA
2008-06-30|USD|192600000|||||81000000|86800000||-24600000|92300000||-114900000|||||4800000|4800000|||||-14200000||||87500000|BWA
