fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|221589000|41948000||66421000|-66344000|76327000|32648000|23511000|-89855000|193931000|-30462000|-260629000|-4375000|-6000|-6000||||||105000000||6000||239463000|14458000|193483000|LKQ
2020-06-30|USD|718489000|42138000||-144970000|-511842000|72930000|32763000|-58827000|-453015000|118770000|-31099000|-555415000|-334262000|0|0||||||34299000||0||162605000|6388000|118792000|LKQ
2020-03-31|USD|194563000|13772000||-27170000|71460000|71379000|44538000|63938000|7522000|145979000|-44872000|-334739000|325512000|88006000|88006000||||||460186000||-88006000||-196794000|-11746000|145136000|LKQ
2019-12-31|USD|98862000|131510000||-87167000|3977000|84167000|100179000|-128800000|132777000|141273000|-104764000|89025000|94720000|-187000|187000||||||215433000||-187000||91921000|8798000|140388000|LKQ
2019-09-30|USD|326767000|86167000||-6009000|-63679000|77878000|64283000|-46671000|-17008000|152593000|-43319000|-217706000|-64924000|101000000|101000000||||||77395000||-101000000||56142000|-9600000|152263000|LKQ
2019-06-30|USD|461179000|208694000||73597000|-115395000|76154000|48252000|-55977000|-59418000|152105000|-58986000|-339257000|-130861000|120000000|120000000||||||313505000||-120000000||65347000|2411000|150561000|LKQ
2019-03-31|USD|177225000|14462000||23291000|133218000|76207000|53016000|205029000|-71811000|99063000|-57784000|-132731000|-27698000|70462000|70462000||||||-625000||-69128000||-15803000|-2513000|98048000|LKQ
2018-12-31|USD|189572000|63449000||-5624000|-14943000|83100000|78264000|-71038000|56095000|38059000|-87423000|-96319000|222894000|60000000|-60000000||||||38695000||61531000||-4096000|-9926000|36049000|LKQ
2018-09-30|USD|192498000|18649000||-46617000|16900000|81473000|56342000|-41381000|58281000|134480000|-122299000|-75029000|68400000|0|0||||||-36251000||850000||-3856000|974000|134102000|LKQ
2018-06-30|USD|183506000|41793000||-49304000|-549000|68438000|53232000|-18342000|17793000|157866000|-1184596000|1171849000|-33083000|0|0||||||-6853000||667000||99523000|-71236000|157007000|LKQ
2018-03-31|USD|145163000|13975000||23924000|125504000|61066000|62189000|130520000|-5016000|152763000|-64621000|-117506000|-119856000|0|0||||||4409000||2255000||-34087000|2877000|152960000|LKQ
2017-12-31|USD|69657000|38188000||2961000|86808000|63695000|43553000|-19465000|106273000|120655000|-300438000|234496000|238602000||||||||-24522000||1005000||4689000|974000|124171000|LKQ
2017-09-30|USD|87146000|10913000||-21414000|54288000|59902000|43992000|-22918000|77206000|122381000|-197893000|76013000|76752000||||||||4931000||1314000||-28467000|6267000|122381000|LKQ
2017-06-30|USD|189804000|35641000||39140000|9102000|56002000|47147000|-10531000|19633000|150914000|-67421000|-96690000|-78586000||||||||0||2687000||38930000|13237000|150914000|LKQ
2017-03-31|USD|172293000|10965000||24449000|109638000|50604000|44398000|108893000|745000|136278000|181157000|-326386000|-344074000||||||||0||2464000||30098000|3034000|136278000|LKQ
2016-12-31|USD|110863000|20133000||39349000|95609000|63916000|54328000|4425000|91184000|86331000|-285238000|137255000|165464000||||||||243637000||438000||-37335000|-215000|86331000|LKQ
2016-09-30|USD|162236000|16863000||-34348000|-21661000|55036000|50427000|-37139000|15478000|122688000|-83185000|-82798000|-87190000||||||||0||2636000||-1352000|2395000|122688000|LKQ
2016-06-30|USD|227071000|25068000||21201000|-18433000|53968000|51926000|5142000|-23575000|140737000|-716481000|538114000|12050000||||||||0||565137000||43983000|-4721000|142785000|LKQ
2016-03-31|USD|134844000|23957000||-7625000|59400000|33166000|50393000|78373000|-18973000|520565000|-625024000|633166000|797608000||||||||338478000||3202000||141823000|-1163000|112171000|LKQ
2015-12-31|USD|39287000|20260000||-7815000|84525000|33504000|70917000|-21008000|105533000|95060000|-76237000|-11920000|19279000||||||||0||634000||-49689000|-819000|95060000|LKQ
2015-09-30|USD|222296000|13709000||30138000|-26637000|32974000|32810000|-42691000|16054000|101346000|-144576000|-81696000|-56764000||||||||0||4246000||-6337000|-2361000|101346000|LKQ
2015-06-30|USD|102554000|23255000||-35074000|-7910000|31045000|40667000|-13334000|5424000|119722000|-74904000|-64509000|-24612000||||||||0||1970000||-32069000|4790000|119722000|LKQ
2015-03-31|USD|180145000|12138000||8529000|18506000|30669000|26096000|62329000|-43823000|107095000|-34276000|-80412000|-70043000||||||||0||1318000||60887000|-4570000|107095000|LKQ
2014-12-31|USD|66069000|24638000||2910000|78574000|34790000|40759000|-7941000|67324000|146250000|-171123000|-22221000|-2656000||||||||0||2804000||-130041000|-2766000|80469000|LKQ
2014-09-30|USD|170438000|13925000||46087000|12394000|31754000|32860000|-2099000|14493000|91515000|-47549000|16939000|5753000||||||||0||2313000||135082000|-4746000|91515000|LKQ
2014-06-30|USD|55195000|24029000||-11070000|43916000|31047000|33615000|22164000|21752000|104882000|-181035000|120258000|175906000||||||||0||1830000||-3682000|1900000|104882000|LKQ
2014-03-31|USD|97009000|14900000||-5936000|68636000|27846000|33716000|49615000|19021000|104653000|-521287000|386213000|310123000||||||||11250000||2377000||-37242000|823000|104653000|LKQ
2013-12-31|USD|87127000|24750000||79855000|65622000|24595000|29060000|9383000|51015000|133819000|-40829000|-3378000|-710821000||||||||0||1745000||43151000|231000|77864000|LKQ
2013-09-30|USD|131439000|12663000||-12720000|-3053000|22157000|20975000|-15033000|11980000|73445000|-117298000|-71833000|46350000||||||||0||3043000||-54253000|3439000|73445000|LKQ
2013-06-30|USD|103057000|15945000||22272000|18154000|20671000|18691000|2347000|15807000|75722000|-313186000|309065000|271256000||||||||35000000||607764000||98593000|-343000|75722000|LKQ
2013-03-31|USD|106433000|10243000||-7911000|38393000|19040000|21461000|47973000|-9580000|84592000|-34293000|-67913000|82152000||||||||0||2840000||3227000|-1000000|84592000|LKQ
2012-12-31|USD|24118000|12869000||1639000|66744000|18591000|27619000|419000|47373000|104344000|-159467000|125792000|242294000||||||||0||3506000||-9444000|113000|62188000|LKQ
2012-09-30|USD|61060000|11191000||-11694000|6638000|18128000|19021000|-10268000|16906000|54048000|-31609000|-20181000|168745000||||||||0||4075000||9861000|591000|54048000|LKQ
2012-06-30|USD|10857000|14208000||6359000|43731000|17189000|20286000|-32000|43763000|63998000|-115432000|109208000|180410000||||||||0||5531000||4184000|-449000|63998000|LKQ
2012-03-31|USD|110155000|6495000||-2557000|9694000|16257000|21329000|22694000|-13000000|80991000|-46026000|-57747000|150932000||||||||200000000||4581000||6922000|540000|80991000|LKQ
2011-12-31|USD|52590000|5701000||35249000|43910000|16197000|25122000|26000|38790000|90138000|-331279000|280689000|584616000||||||||0||4413000||3135000|1135000|56145000|LKQ
2011-09-30|USD|58102000|4513000||6295000|25002000|13511000|18754000|-6721000|31723000|49231000|-102359000|47255000|125000000||||||||0||2397000||2856000|-142000|49231000|LKQ
2011-06-30|USD|23765000|4196000||5133000|27986000|12871000|24447000|5730000|22256000|46706000|-76450000|30454000|60000000||||||||0||2499000||-22261000|-30000|46706000|LKQ
2011-03-31|USD|77315000|6944000||-9658000|16361000|11926000|18093000|19039000|-2678000|58182000|-61519000|-46987000|341753000||||||||250000000||2610000||-31172000|19000|58182000|LKQ
2010-12-31|USD|14620000|6494000||6905000|130595000|11039000|24456000|10876000|23977000|73132000|-97289000|9686000|||||||||||5237000||-72989000|-6000|41328000|LKQ
2010-09-30|USD|43372000|6856000||11700000|-19095000|10378000|16135000|-51000|19146000|35901000|-71933000|6768000|||||||||||3589000||-21799000|-6000|35901000|LKQ
2010-06-30|USD|13126000|||||10031000|9945000|-1822000|20499000|37906000|-19797000|3650000|||||||||||||-3059000|-38000|37906000|LKQ
