fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-11-18|USD|565017000|||308301000|144725000|77986000|110278000|-6671000|151396000|281003000|-134653000|-463704000|-99000000|352572000|352572000||||||||-345539000||-35593000|-2253000|281003000|AZO
2017-08-26|USD|561382000|||-29535000|6219000|103063000|195898000|3040000|3179000|433900000|-194366000|-302484000|-73100000|227466000|227466000||30700000|30700000|||||-216063000||66129000|1597000|433899000|AZO
2017-05-06|USD|-91130000|||988000|-29431000|75343000|141831000|27862000|-57293000|493895000|-156519000|-275277000|-594900000|283564000|283564000||||||||-263583000||16492000|2956000|331700000|AZO
2017-02-11|USD|349771000|||-65381000|106241000|72833000|118186000|-23762000|130003000|349771000|-103063000|-38642000|553400000|197985000|197985000||||||||-180425000||15111000|-582000|237145000|AZO
2016-11-19|USD|794382000|||172883000|145983000|71812000|97917000|-14935000|160918000|278125000|-99651000|-297926000|72200000|362634000|362634000||||||||-356892000||5804000|-3119000|278125000|AZO
2016-08-27|USD|-517539000|||60862000|35724000|93932000|188869000|-6062000|41786000|426768000|-189531000|-379249000|169000000|369737000|369737000||149900000|149900000|||||-340642000||-23646000|-697000|426768000|AZO
2016-05-07|USD|502323000|||123078000|-10222000|68529000|113331000|-2578000|-7644000|502323000|-115658000|-417161000|-537600000|532668000|532668000||||||||-512899000||5422000|5429000|327515000|AZO
2016-02-13|USD|349828000|||43084000|153131000|68653000|99933000|50175000|102956000|349828000|-99553000|-86763000|90200000|149957000|149957000||||||||-143572000||42472000|-10127000|228613000|AZO
2015-11-21|USD|658659000|||94296000|90332000|66283000|96658000|-88000|90420000|258112000|-101093000|-233355000|428300000|400100000|400100000||428300000|428300000|||||-375060000||-9823000|1123000|258112000|AZO
2015-08-29|USD|622207000|||13900000|14307000|86708000|187834000|41861000|-27554000|622207000|-183187000|-312792000|113100000|430498000|430498000||114271000|114271000|||||-420796000||22021000|-8011000|401137000|AZO
2015-05-09|USD|482170000|||168411000|32458000|62299000|106571000|15982000|16476000|482170000|-113272000|-409216000|-563800000|515251000|515251000||||||||-496346000||1749000|1663000|309071000|AZO
2015-02-14|USD|326733000|||31829000|195487000|59867000|93759000|2131000|193356000|326733000|-90645000|26470000|526200000|26061000|26061000||||||||-7554000||34347000|-2788000|211723000|AZO
2014-11-22|USD|759620000|||151867000|60990000|61045000|102415000|-23508000|84498000|238310000|-180807000|-201164000|78300000|299606000|299606000||78300000|78300000|||||-280003000||-7293000|-550000|238310000|AZO
2014-08-30|USD|580775000|||-51435000|19239000|78981000|176392000|10206000|9033000|580775000|-173000000|-217586000|-291400000|187675000|187675000||34600000|34600000|||||-180053000||-20864000|-394000|373671000|AZO
2014-05-10|USD|442790000|||149304000|38461000|58132000|101763000|-676000|39137000|442790000|-101173000|-357243000|56716000|419999000|419999000||||||||-413188000||5594000|864000|285157000|AZO
2014-02-15|USD|150629000|||57886000|162227000|58382000|88466000|17192000|145035000|297854000|-90225000|-45941000|248184000|200000000|200000000||||||||-188609000||13903000|-560000|192830000|AZO
2013-11-23|USD|357343000|||175891000|84870000|55772000|82607000|1241000|83629000|218087000|-83570000|-290787000|-13500000|291538000|291538000||||||||-275328000||-16339000|675000|218087000|AZO
2013-08-31|USD|519147000|699968000||162107000|95134000|71319000|155596000|17347000|77787000|575324000|-153188000|-354210000|-3000|559967000|559967000||109152000|109152000|||||-545630000||8506000|-3243000|371199000|AZO
2013-05-04|USD|385021000|||100878000|27100000|52888000|89242000|-4782000|31882000|413939000|-84326000|-283745000|-62000|325000000|325000000||||||||-295606000||18137000|1187000|265583000|AZO
2013-02-09|USD|192590000|||-4555000|31638000|52344000|89183000|-16731000|48369000|276248000|-204190000|26792000|-31000|185016000|185016000||||||||-170819000||15684000|492000|176247000|AZO
2012-11-17|USD|318253000|||159508000|87170000|50700000|80430000|12362000|74808000|203452000|-85591000|-235859000|-4852000|317332000|317332000||||||||-278106000||-3229000|-32000|203452000|AZO
2012-08-25|USD|425374000|||58873000|26168000|66654000|149777000|27832000|-1664000|501911000|-148528000|-276820000|216322000|480144000|480144000||305448000|305448000|||||-455322000||-7000|-33000|323733000|AZO
2012-05-05|USD|337393000|||87681000|45776000|49007000|95847000|-10352000|56128000|387507000|-97039000|-240353000|-357045000|400455000|400455000||||||||-382984000||-107000|-108000|248586000|AZO
2012-02-11|USD|118920000|||-50602000|46980000|47523000|70506000|8652000|38328000|261728000|-67305000|-45561000|107856000|172505000|172505000||||||||-158016000||6531000|477000|166930000|AZO
2011-11-19|USD|342294000|||158208000|70266000|48647000|61924000|-4856000|75122000|191125000|-61889000|-280699000|5796000|309765000|309765000||||||||-291204000||-930000|-636000|191125000|AZO
2011-08-27|USD|394645000|||-11836000|-13984000|62862000|121020000|4733000|-18717000|470197000|-118076000|-279084000|133711000|433314000|433314000||11604000|11604000|||||-419615000||-2761000|-246000|301469000|AZO
2011-05-07|USD|455784000|||247511000|65337000|44930000|92227000|-4031000|69368000|353009000|-91592000|-371873000|-30003000|339438000|339438000||||||||-330540000||-7514000|167000|227373000|AZO
2011-02-12|USD|83756000|||-26420000|78992000|44126000|62546000|23525000|55467000|232172000|-61455000|-12662000|32055000|394395000|394395000||||||||-383098000||9868000|229000|148056000|AZO
2010-11-20|USD|357353000|||167890000|39681000|44291000|45811000|-9622000|49303000|172076000|-47871000|-310152000|5738000|299655000|299655000||505738000|505738000|||||-277703000||-267000|403000|172076000|AZO
2010-08-28|USD|455245000|||174066000|21425000|62166000|135334000|4525000|16900000|423313000|-130671000|-321945000|183800000|565386000|565386000||51334000|51334000|||||-541282000||2518000|-111000|268933000|AZO
2010-05-08|USD|392099000|||131033000|461000|42819000|68938000|-26156000|26617000|319032000|-67427000|-334163000||266381000|266381000||||||||-256289000||-9399000|92000|202745000|AZO
2010-02-13|USD|118027000|||||44533000||||194072000|-56651000|-35520000||87509000|||||||||||25558000|-298000|123333000|AZO
