fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-06-30|USD|384500000|18600000||-32700000|-204100000|37600000|36400000|-180400000|-18300000|142800000|-36100000|-325900000|-700000|0|0||59600000|59600000|||-278200000||9900000||15200000|-7300000|142800000|PNR
2016-03-31|USD|-15000000|21200000||-25600000|153600000|71100000|38200000|90700000|9400000|107400000|-32000000|77200000|700000|0|0||60100000|60100000|||138400000||-1600000||31800000|1600000|107400000|PNR
2015-12-31|USD|343400000|322400000||-23000000|-103100000|86500000|33700000|37000000|-87400000|-453300000|-34900000|-326200000|-300000|0|0||58400000|58400000|||0||6800000||-18600000|-900000|-453300000|PNR
2015-09-30|USD|210400000|7900000||-39500000|-55900000|28200000|33800000|-83100000|-64900000|115200000|-1846400000|1647400000|-1700000|0|0||57700000|57700000|||||4600000||-2400000|-13800000|115200000|PNR
2015-06-30|USD|318700000|20200000||800000|-114500000|28100000|32000000|-88500000|9400000|147800000|-103600000|-194500000|-300000|0|0||58100000|58100000|||||8600000||16200000|-4400000|147800000|PNR
2015-03-31|USD|-133200000|15300000||-55100000|245000000|60000000|34800000|85800000|88200000|113900000|19400000|159600000|0|200000000|200000000||57500000|57500000|||||-191300000||20700000|-25100000|113900000|PNR
2014-12-31|USD|325000000|239200000||49900000|12900000|62900000|37100000|62500000|-69300000|129800000|-40800000|-307800000|200000|300000000|300000000||55200000|55200000|||2200000||-283700000||-46200000|-22600000|120800000|PNR
2014-09-30|USD|268900000|17900000||14400000|-26200000|28500000|32900000|-36900000|12000000|-186000000|-30900000|-231900000|-3600000|399300000|399300000||57100000|57100000|||||-400500000||-7900000|-14000000|-186000000|PNR
2014-06-30|USD|412000000|12000000||86900000|-102100000|29300000|32400000|-112600000|-8000000|161500000|-29300000|-430700000|3600000|198500000|198500000||49900000|49900000|||||-191000000||-39400000|8600000|161500000|PNR
2014-03-31|USD|2500000|23900000||-52200000|132100000|66700000|27200000|78000000|34500000|118600000|-27300000|-24700000|300000|252200000|252200000||49200000|49200000|||||-228200000||-52100000|-2600000|118600000|PNR
2013-12-31|USD|293900000|202500000||63200000|-15100000|62300000|43700000|38900000|-48100000|164400000|-34300000|-226000000|0|175500000|175500000||50300000|50300000|||700000||-144000000||36800000|3200000|158200000|PNR
2013-09-30|USD|247900000|1200000||6800000|10000000|28800000|38300000|-2800000|12400000|166400000|-37500000|-242200000|0|56700000|56700000||49900000|49900000|||||-26000000||-18200000|21800000|172800000|PNR
2013-06-30|USD|366200000|6200000||38500000|-88100000|38900000|38000000|-74000000|6700000|139900000|-120900000|-212700000|-2900000|343300000|343600000||47000000|46800000|||||-314500000||-8200000|6000000|154100000|PNR
2013-03-31|USD|19900000|0||6000000|122000000|80000000|50000000|129000000|-29100000|46800000|-18500000|-38200000|2900000|140300000|140000000||47000000|47200000|||||-129000000||-46800000|-10000000|51700000|PNR
2012-12-31|USD|-203700000|386949000||146300000|-151900000|85808000|44590000|-28419000|-108900000|-274700000|-248300000|39100000|0|334200000|334159000||46244000|46300000|||1035286000||-264559000||-405200000|7700000|-273100000|PNR
2012-09-30|USD|80600000|405000||-15850000|-41013000|9700000|18630000|-32832000|-11700000|32600000|673300000|-173300000|-200000|0|0||22013000|21800000|||||5700000||582000000|1400000|31400000|PNR
2012-06-30|USD|234800000|740000||18541000|-98793000|9900000|15691000|-94822000|-7700000|74400000|-32400000|-188100000|-18500000|0|0||22035000|22300000|||169487000||9300000||5500000|-8791000|72800000|PNR
2012-03-31|USD|-68000000|1000000||-13580000|117583000|25918000|15621000|100353000|20000000|63100000|-17000000|90000000|15000000|0|0||22105000|22000000|||182976000||7000000||5000000|-9000|61700000|PNR
2011-12-31|USD|79641000|152868000||66200000|-17733000|29246000|20285000|21309000|-2667000|-174068000|-21630000|-53300000|-25972000|15000|0||19868000|19831000|||51179000||14700000||-2609000|-7320000|-174487000|PNR
2011-09-30|USD|87948000|1672000||14168000|-13292000|12600000|17842000|-23768000|-13208000|51610000|-18352000|-81422000|8254000|12498000|12498000||19930000|19930000|||||-12498000||-16307000|-4481000|50648000|PNR
2011-06-30|USD|200791000|||10705000|-109777000|10800000|21953000|-100394000|-3133000|67705000|-740094000|557407000|15358000|0|0||19895000|19895000|||||0||11838000|-6266000|66280000|PNR
2011-03-31|USD|-48180000|||-17997000|111159000|21625000|13268000|101505000|708000|51602000|-28024000|80915000|1160000|287000|287000||19844000|19844000|||||-287000||11078000|6367000|50109000|PNR
2010-12-31|USD|21133000|||-31154000|16548000|21296000|16542000|26128000|-5327000|34370000|-16440000|-13014000|753000|21926000|21926000||23528000|18881000|||209820000||-21926000||-10939000|-2618000|33461000|PNR
2010-09-30|USD|92829000|||13591000|17302000|20650000|14044000|2778000|11171000|56278000|-13893000|-71726000|1860000|2786000|2786000||18884000|18884000|||||-1969000||18415000|11205000|55050000|PNR
2010-06-30|USD|166727000|||||20923000|16878000||33126000|62205000|-18340000|-146557000|||||18863000|18863000|||||1121000||-8203000|-10033000|61081000|PNR
