fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|5228000000|909000000||334000000||3320000000|2939000000|||2031000000|-3495000000|-2066000000|0|160000000|160000000||1058000000|1058000000||0|4727000000||-160000000||1214000000||2019000000|CMCSA
2020-06-30|USD|8643000000|945000000||-152000000||3264000000|2677000000|||3009000000|-1377000000|-1899000000|0|36000000|36000000||1051000000|1051000000||0|4331000000||-36000000||2431000000||2988000000|CMCSA
2020-03-31|USD|5824000000|991000000||-727000000||3264000000|2499000000|||2224000000|-3101000000|374000000|0|233000000|233000000||977000000|977000000||0|9281000000||-233000000||3097000000||2147000000|CMCSA
2019-12-31|USD|6235000000|1301000000||802000000||3177000000|3876000000|||3200000000|-3929000000|-355000000|0|72000000|72000000||957000000|957000000||0|4963000000||-72000000||5247000000||3162000000|CMCSA
2019-09-30|USD|5191000000|1310000000||-334000000||3180000000|3119000000|||3288000000|-3498000000|-2094000000|-487000000|82000000|82000000||955000000|955000000||0|153000000||-82000000||2293000000||3217000000|CMCSA
2019-06-30|USD|7040000000|1587000000||-241000000||3276000000|2794000000|||3203000000|-4188000000|-2407000000|487000000|103000000|103000000||954000000|954000000||0|163000000||-103000000||2606000000||3125000000|CMCSA
2019-03-31|USD|7231000000|970000000||-574000000||3320000000|2639000000|||3632000000|-3226000000|-4325000000|-1288000000|247000000|247000000||869000000|869000000||0|200000000||-247000000||-320000000||3553000000|CMCSA
2018-12-31|USD|5790000000|657000000||-309000000||3197000000|3727000000|||2582000000|-42264000000|26006000000|-2530000000|1038000000|1038000000||865000000|865000000||0|34931000000||-1038000000||4514000000||2511000000|CMCSA
2018-09-30|USD|5970000000|886000000||34000000||2618000000|2829000000|||2896000000|-3284000000|6094000000|2886000000|1284000000|1284000000||871000000|871000000||0|5571000000||-1284000000||2105000000||2886000000|CMCSA
2018-06-30|USD|7063000000|500000000||-319000000||2603000000|2761000000|||3208000000|-3014000000|-4384000000|925000000|1269000000|1269000000||878000000|878000000||0|236000000||-1269000000||2468000000||3216000000|CMCSA
2018-03-31|USD|5474000000|854000000||200000000||2599000000|2392000000|||3176000000|-2292000000|-576000000|-902000000|1729000000|1729000000||738000000|738000000||0|4043000000||-1729000000||2606000000||3118000000|CMCSA
2017-12-31|USD|5404000000|543000000||198000000||2644000000|3218000000|||15051000000|-3610000000|-2451000000|902000000|1223000000|1223000000||736000000|736000000||0|6000000||-1223000000||-686000000||14999000000|CMCSA
2017-09-30|USD|5108000000|905000000||127000000||2580000000|2838000000|||2674000000|-2516000000|-1186000000|-1112000000|1736000000|1736000000||743000000|743000000||0|2497000000||-1736000000||1421000000||2642000000|CMCSA
2017-06-30|USD|5124000000|477000000||46000000||2541000000|2747000000|||2542000000|-3654000000|-2794000000|198000000|1480000000|1480000000||747000000|747000000||0|5463000000||-1480000000||-1329000000||2521000000|CMCSA
2017-03-31|USD|5625000000|895000000||-190000000||2502000000|2494000000|||2655000000|-3753000000|-1141000000|-1893000000|996000000|996000000||657000000|657000000||0|3500000000||-996000000||721000000||2573000000|CMCSA
2016-12-31|USD|5702000000|522000000||328000000||2496000000|3096000000|||2400000000|-4113000000|-1109000000|1180000000|1291000000|1238000000||657000000|657000000||0|0||-1238000000||494000000||2296000000|CMCSA
2016-09-30|USD|4195000000|808000000||150000000||2395000000|2406000000|||2324000000|-8324000000|2271000000|405000000|1425000000|1377000000||663000000|663000000||4000000|4478000000||-1373000000||-1858000000||2237000000|CMCSA
2016-06-30|USD|4395000000|512000000||-116000000||2389000000|2271000000|||2080000000|-3119000000|-2239000000|743000000|1209000000|1136000000||670000000|670000000||7000000|1430000000||-1129000000||-963000000||2028000000|CMCSA
2016-03-31|USD|5399000000|723000000||12000000||2278000000|2263000000|||2224000000|-2709000000|643000000|-538000000|1427000000|1249000000||611000000|611000000||12000000|3323000000||-1237000000||3333000000||2134000000|CMCSA
2015-12-31|USD|5672000000|529000000||215000000||2270000000|3091000000|||2056000000|-4760000000|-510000000|355000000|1405000000|980000000||614000000|614000000||1000000|1490000000||-979000000||402000000||1971000000|CMCSA
2015-09-30|USD|4979000000|673000000||60000000||2183000000|2165000000|||2041000000|-2968000000|-3604000000|-83000000|2185000000|2185000000||623000000|623000000||3000000|0||-2182000000||-1593000000||1996000000|CMCSA
2015-06-30|USD|3589000000|550000000||-263000000||2161000000|1971000000|||2175000000|-2542000000|-1498000000|13000000|1585000000|1585000000||628000000|628000000||4000000|3996000000||-1581000000||-451000000||2137000000|CMCSA
2015-03-31|USD|5245000000|691000000||372000000||2066000000|1999000000|||2141000000|-1694000000|-3524000000|-150000000|2000000000|2000000000||572000000|572000000||28000000|0||-1972000000||27000000||2059000000|CMCSA
2014-12-31|USD|4643000000|569000000||34000000||2090000000|2611000000|||1996000000|-2653000000|-2627000000|-67000000|2001000000|2001000000||578000000|578000000||2000000|0||-1999000000||-637000000||1925000000|CMCSA
2014-09-30|USD|4755000000|656000000||287000000||1959000000|1950000000|||2633000000|-2192000000|455000000|-94000000|750000000|750000000||584000000|584000000||4000000|1995000000||-746000000||3018000000||2592000000|CMCSA
2014-06-30|USD|3061000000|541000000||-250000000||2000000000|1798000000|||2025000000|-2383000000|-2203000000|21000000|750000000|750000000||584000000|584000000||9000000|||-741000000||-1525000000||1992000000|CMCSA
2014-03-31|USD|4486000000|623000000||82000000||1970000000|1665000000|||1938000000|-1505000000|-1645000000|-364000000|750000000|750000000||508000000|508000000||20000000|||-730000000||1336000000||1871000000|CMCSA
2013-12-31|USD|2481000000|587000000||-559000000||1998000000|2517000000|||1968000000|-2187000000|-179000000|950000000|500000000|500000000||510000000|510000000||5000000|||-495000000||115000000||1913000000|CMCSA
2013-09-30|USD|3994000000|636000000||-21000000||1916000000|1726000000|||1778000000|-2367000000|-1413000000|47000000|500000000|500000000||512000000|512000000||11000000|||-489000000||214000000||1732000000|CMCSA
2013-06-30|USD|3316000000|515000000||194000000||1990000000|1506000000|||1744000000|-2197000000|-1569000000|-143000000|500000000|500000000||513000000|513000000||11000000|||-489000000||-450000000||1734000000|CMCSA
2013-03-31|USD|4369000000|617000000||-281000000||1967000000|2854000000|||1645000000|-2763000000|-10718000000|491000000|500000000|500000000||429000000|429000000||13000000|||-487000000||-9112000000||1437000000|CMCSA
2012-12-31|USD|3615000000|513000000||-58000000|60000000|1983000000|1989000000|60000000||1807000000|-1996000000|433000000|11000000|750000000|750000000||432000000|432000000||18000000|||-732000000||2052000000||1518000000|CMCSA
2012-09-30|USD|3424000000|567000000||428000000|733000000|1960000000|1582000000|733000000||2978000000|3339000000|35000000|-1000000|750000000|750000000||435000000|435000000||31000000|||-719000000||6798000000||2113000000|CMCSA
2012-06-30|USD|3422000000|544000000||-173000000|0|1925000000|1287000000|0||1633000000|-1480000000|-2048000000|-147000000|750000000|750000000||437000000|437000000||34000000|||-716000000||-106000000||1348000000|CMCSA
2012-03-31|USD|4393000000|614000000||169000000|30000000|1930000000|1358000000|30000000||1447000000|-1349000000|-2457000000|-407000000|750000000|750000000||304000000|304000000||150000000|||-600000000||587000000||1224000000|CMCSA
2011-12-31|USD|4139000000|632000000||197000000|308000000|1998000000|1971000000|308000000||1585000000|-1847000000|-2478000000|-1098000000|491000000|491000000||306000000|306000000||31000000|||-208000000||-186000000||1287000000|CMCSA
2011-09-30|USD|3250000000|612000000||-88000000|-13000000|1933000000|1408000000|-13000000||1166000000|-2375000000|-1066000000|901000000|600000000|600000000||309000000|309000000||46000000|||-600000000||-191000000||908000000|CMCSA
2011-06-30|USD|3488000000|540000000||-23000000|-1002000000|1863000000|1271000000|-1002000000||1367000000|-1399000000|-1914000000|-936000000|525000000|525000000||311000000|311000000||77000000|||-525000000||175000000||1022000000|CMCSA
2011-03-31|USD|3468000000|657000000||-131000000|725000000|1842000000|1229000000|725000000||1039000000|-6887000000|-743000000|1677000000|525000000|525000000||261000000|261000000||129000000|||-525000000||-4162000000||943000000|CMCSA
2010-12-31|USD|3447000000|353000000||-20000000|276000000|1703000000|1696000000|276000000||1033000000|-1843000000|-162000000||308000000|308000000||264000000|264000000||0|||-274000000||1442000000||1018000000|CMCSA
2010-09-30|USD|2400000000|661000000||55000000|-24000000|1624000000|1366000000|-24000000||870000000|-1313000000|-573000000||292000000|292000000||265000000|265000000||0|||-292000000||514000000||867000000|CMCSA
2010-06-30|USD|2429000000|354000000||73000000|-264000000|1659000000|1138000000|-264000000||886000000|-1299000000|-585000000||300000000|300000000||267000000|267000000||0|||-300000000||545000000||884000000|CMCSA
2010-03-31|USD|2903000000|615000000||-71000000|143000000|1630000000|1042000000|143000000||879000000|-1256000000|1165000000||300000000|300000000||268000000|268000000||0|||-300000000||2812000000||866000000|CMCSA
2009-12-31|USD|2556000000|362000000||-63000000|95000000|1592000000|1748000000|95000000||960000000|-1896000000|-851000000||327000000|327000000||193000000|193000000||0|||-327000000||-191000000||955000000|CMCSA
2009-09-30|USD|2612000000|615000000||39000000|38000000|1615000000|1227000000|38000000||934000000|-1431000000|-4308000000||330000000|330000000||193000000|193000000||0|||-330000000||-3127000000||944000000|CMCSA
2009-06-30|USD|2601000000|399000000||||1660000000|1121000000|||956000000|-1254000000|763000000||108000000|||195000000|195000000||0|||-108000000||2110000000||967000000|CMCSA
2009-03-31|USD|2512000000|||||1633000000|1293000000|||778000000|-1316000000|-512000000||0|||180000000|180000000|||||||684000000||772000000|CMCSA
2008-12-31|USD|2858000000|||||1613000000|1864000000|||412000000|-2747000000|-1630000000||0|||180000000|180000000|||||||-1519000000||412000000|CMCSA
2008-09-30|USD|2445000000|||||1567000000|1437000000|||756000000|-1685000000|187000000||821000000|||182000000|182000000||11000000|||-821000000||947000000||771000000|CMCSA
2008-06-30|USD|2669000000|||||1601000000|1419000000|||619000000||-35000000|||||185000000|185000000|||||-979000000||||632000000|CMCSA
