fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|851000000|76000000||419000000|535000000|-216000000|69000000|280000000|437000000|459000000|-583000000|-271000000|0|220000000|220000000||87000000|87000000|||738000000||-220000000||-52000000|-49000000|452000000|AON
2016-09-30|USD|711000000|52000000||118000000|-125000000|72000000|49000000|-129000000||326000000|-287000000|-371000000|0|287000000|287000000||89000000|89000000|||673000000||-287000000||45000000|-8000000|307000000|AON
2016-06-30|USD|491000000|92000000||-45000000|366000000|68000000|52000000|-13000000||308000000|115000000|-640000000|0|65000000|65000000||87000000|87000000|||1011000000||-65000000||-27000000|7000000|272000000|AON
2016-03-31|USD|273000000|52000000||-379000000|-92000000|123000000|52000000|-33000000|285000000|337000000|-199000000|-4000000|0|685000000|685000000||82000000|82000000|||1045000000||-685000000||81000000|11000000|315000000|AON
2015-12-31|USD|714000000|64000000||681000000|165000000|-242000000|65000000|329000000||540000000|48000000|-759000000|0|400000000|400000000||62000000|83000000|||1857000000||-430000000||-14000000|-17000000|584000000|AON
2015-09-30|USD|717000000|62000000||199000000|-321000000|78000000|83000000|-173000000||311000000|15000000|-589000000|0|600000000|600000000||87000000|84000000|||1049000000||-600000000||31000000|-112000000|295000000|AON
2015-06-30|USD|280000000|65000000||-256000000|1000000|79000000|80000000|-10000000||214000000|-203000000|-84000000|0|300000000|300000000||102000000|85000000|||1575000000||-300000000||-11000000|-4000000|178000000|AON
2015-03-31|USD|298000000|63000000||-452000000|-112000000|136000000|62000000|-49000000|-63000000|357000000|2000000|-257000000|0|250000000|250000000||72000000|71000000|||870000000||-250000000||4000000|-39000000|328000000|AON
2014-12-31|USD|929000000|64000000||572000000|471000000|-204000000|77000000|245000000||467000000|-283000000|-600000000|0|500000000|500000000||78000000|72000000|||984000000||-493000000||-8000000|-54000000|459000000|AON
2014-09-30|USD|550000000|124000000||5000000|-103000000|90000000|64000000|-105000000||315000000|-316000000|-254000000|0|500000000|500000000||81000000|73000000|||931000000||-482000000||-36000000|-16000000|309000000|AON
2014-06-30|USD|344000000|36000000||-193000000|-198000000|87000000|60000000|-102000000||313000000|-102000000|-189000000|0|650000000|650000000||85000000|75000000|||2129000000||-636000000||80000000|27000000|304000000|AON
2014-03-31|USD|-11000000|104000000||-506000000|258000000|146000000|55000000|-13000000|271000000|336000000|156000000|-260000000|0|600000000|600000000||53000000|53000000|||1195000000||-574000000||-139000000|-24000000|325000000|AON
2013-12-31|USD|769000000|59000000||481000000|-292000000|-233000000|55000000|233000000||360000000|-200000000|-417000000|0|77000000|77000000||59000000|53000000|||636000000||-63000000||108000000|-44000000|355000000|AON
2013-09-30|USD|597000000|100000000||12000000|-26000000|98000000|52000000|-183000000||264000000|-41000000|-447000000|0|500000000|500000000||61000000|54000000|||1356000000||-473000000||103000000|-6000000|256000000|AON
2013-06-30|USD|333000000|167000000||-48000000|-127000000|99000000|62000000|-17000000||252000000|-36000000|-392000000|-306000000|225000000|225000000||61000000|55000000|||1764000000||-204000000||-142000000|-47000000|241000000|AON
2013-03-31|USD|54000000|32000000||-498000000|148000000|158000000|60000000|-174000000|322000000|272000000|-62000000|120000000|0|300000000|300000000||50000000|50000000|||1150000000||-264000000||117000000|5000000|261000000|AON
2012-12-31|USD|552000000|60000000||425000000|13000000|-249000000|68000000|134000000||307000000|245000000|-790000000|0|500000000|500000000||61000000|51000000|||400000000||-475000000||1000000|-6000000|305000000|AON
2012-09-30|USD|598000000|40000000||167000000|-796000000|105000000|72000000|-159000000||210000000|-161000000|-430000000|0|275000000|275000000||62000000|51000000|||1000000||-246000000||4000000|-3000000|408000000|AON
2012-06-30|USD|284000000|57000000||-64000000|437000000|104000000|58000000|-20000000||254000000|-129000000|-200000000|0|250000000|250000000||58000000|53000000|||257000000||-235000000||-37000000|8000000|492000000|AON
2012-03-31|USD|-15000000|75000000||-426000000|1000000|159000000|71000000|-61000000||249000000|222000000|-166000000|0|100000000|100000000||50000000|49000000|||75000000||-51000000||51000000|10000000|476000000|AON
2011-12-31|USD|231000000|24000000||-297000000|1797000000|-217000000|90000000|458000000||280000000|-193000000|-87000000|0|0|0||59000000|50000000|||101000000||36000000||-23000000|26000000|277000000|AON
2011-09-30|USD|368000000|66000000||126000000|134000000|91000000|52000000|18000000||208000000|-173000000|-177000000|0|175000000|175000000||65000000|50000000|||103000000||-172000000||-5000000|-23000000|198000000|AON
2011-06-30|USD|264000000|74000000||88000000|-189000000|91000000|43000000|126000000||267000000|10000000|-666000000|0|303000000|303000000||55000000|49000000|||1040000000||-226000000||-382000000|10000000|258000000|AON
2011-03-31|USD|155000000|76000000||-269000000|-535000000|144000000|56000000|-108000000||255000000|170000000|34000000|0|350000000|350000000||51000000|51000000|||429000000||-265000000||336000000|-23000000|246000000|AON
2010-12-31|USD|-11000000|54000000||31000000|476000000|-28000000|65000000|29000000||241000000|-251000000|245000000|0|150000000|150000000||72000000|52000000|||1100000000||-54000000||11000000|28000000|231000000|AON
2010-09-30|USD|-89000000|54000000||-14000000|209000000|30000000|44000000|42000000||147000000|-1512000000|1692000000|0|0|0||41000000|41000000|||1730000000||17000000||75000000|-16000000|144000000|AON
2010-06-30|USD|416000000|20000000||-88000000|-194000000|29000000|38000000|43000000||158000000|-453000000|-128000000|0|50000000|50000000||41000000|41000000|||0||-4000000||-162000000|3000000|153000000|AON
2010-03-31|USD|467000000|30000000||-209000000|-441000000|58000000|33000000|-45000000||186000000|-323000000|14000000|0|50000000|50000000||41000000|41000000|||75000000||-15000000||205000000|47000000|178000000|AON
2009-12-31|USD|319000000|19000000||240000000|417000000|80000000|54000000|281000000||218000000|-292000000|-394000000|0|340000000|340000000||41000000|41000000|||1000000||1000000||-363000000|4000000|198000000|AON
2009-09-30|USD|84000000|28000000||-94000000|-13000000|24000000|33000000|-80000000||134000000|16000000|-108000000|-677000000|125000000|125000000||41000000|41000000|||||8000000||43000000|51000000|120000000|AON
2009-06-30|USD|-456000000|||||22000000|32000000|41000000||155000000|683000000|-163000000|||||42000000|42000000|||||||36000000|-28000000|149000000|AON
2009-03-31|USD|553000000|||||60000000|21000000|-179000000||285000000|-636000000|13000000|||||41000000|41000000|||||-27000000||-81000000|-11000000|280000000|AON
2008-12-31|USD|931000000|||||65000000|23000000|262000000||-2000000|-462000000|-218000000|||||41000000|41000000|||||33000000||104000000|-147000000|-6000000|AON
2008-09-30|USD|-231000000|||||49000000|22000000|-68000000||121000000|779000000|-526000000|||||41000000|41000000|||||-492000000||12000000|-10000000|117000000|AON
2008-06-30|USD|-248000000|||||58000000|29000000|||1136000000|1087000000|-1000000000|||||43000000|43000000|||||-935000000||||1133000000|AON
