fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-12-31|USD|296000000|||-66000000|-210000000|35000000|46000000|-176000000|-34000000|109000000|-40000000|-137000000|0|119000000|119000000||31000000|31000000|||0||-119000000||101000000|-18000000|100000000|MAS
2014-09-30|USD|245000000|||-34000000|-81000000|34000000|28000000|-61000000|-20000000|556000000|-100000000|-35000000|0|0|0||32000000|32000000|||0||0||87000000|-23000000|543000000|MAS
2014-06-30|USD|305000000|||226000000|145000000|29000000|28000000|91000000|54000000|152000000|46000000|-59000000|0|0|0||61000000|27000000|||0||1000000||289000000|-3000000|139000000|MAS
2014-03-31|USD|-244000000|||-63000000|302000000|42000000|26000000|227000000|75000000|86000000|-6000000|-66000000|0|39000000|39000000||27000000|27000000|||0||-39000000||-317000000|-1000000|74000000|MAS
2013-12-31|USD|295000000|||-56000000|-233000000|15000000|38000000|-217000000|-16000000|59000000|-56000000|-26000000|0|0|0||26000000|26000000|||0||0||212000000|-1000000|48000000|MAS
2013-09-30|USD|291000000|||26000000|-75000000|46000000|29000000|-46000000|-29000000|120000000|-83000000|-229000000|0|0|0||27000000|27000000|||0||0||-17000000|4000000|109000000|MAS
2013-06-30|USD|269000000|||211000000|111000000|38000000|28000000|85000000|26000000|88000000|62000000|-62000000|0|0|0||62000000|28000000|||0||0||200000000|1000000|78000000|MAS
2013-03-31|USD|-210000000|||-34000000|306000000|47000000|31000000|263000000|43000000|62000000|70000000|-65000000|0|35000000|35000000||26000000|26000000|||0||-35000000||-212000000|-7000000|53000000|MAS
2012-12-31|USD|191000000|||-100000000|-237000000|44000000|39000000|-195000000|-42000000|-76000000|-12000000|-28000000|0|0|0||27000000|27000000|||0||0||151000000|0|-87000000|MAS
2012-09-30|USD|94000000|||-69000000|-81000000||28000000|-58000000|-23000000|31000000|-17000000|-771000000|-745000000|0|0||27000000|27000000|||0||0||-661000000|18000000|15000000|MAS
2012-06-30|USD|163000000|||206000000|62000000||28000000|31000000|31000000|-69000000|37000000|-67000000|0|0|0||67000000|27000000|||0||0||65000000|-18000000|-75000000|MAS
2012-03-31|USD|-167000000|||65000000|322000000||24000000|272000000|50000000|35000000|10000000|290000000|350000000|8000000|8000000||26000000|26000000|||0||-8000000||132000000|11000000|33000000|MAS
2011-12-31|USD|144000000|||-136000000|-249000000||45000000|-185000000|-64000000|-568000000|-75000000|-29000000|0|0|0||27000000|27000000|||0||0||33000000|-7000000|-573000000|MAS
2011-09-30|USD|126000000|||-42000000|-81000000||39000000|-48000000|-33000000|49000000|-13000000|-85000000|0|0|0||26000000|26000000|||0||0||-1000000|-29000000|36000000|MAS
2011-06-30|USD|129000000|||178000000|131000000||38000000|73000000|58000000|20000000|18000000|-47000000|0|0|0||45000000|27000000|||0||0||106000000|6000000|8000000|MAS
2011-03-31|USD|-160000000|||112000000|313000000||29000000|220000000|93000000|-34000000|-14000000|-58000000|0|30000000|30000000||27000000|27000000|||0||-30000000||-210000000|22000000|-46000000|MAS
2010-12-31|USD|229000000|||-70000000|-282000000||49000000|-216000000|-66000000|-1025000000|-157000000|-24000000|0|0|0||27000000|27000000|||2000000||0||50000000|2000000|-1034000000|MAS
2010-09-30|USD|169000000|||-78000000|-126000000||26000000|-68000000|-58000000|7000000|-20000000|-28000000|0|0|0||27000000|27000000|||0||0||153000000|32000000|-5000000|MAS
2010-06-30|USD|187000000|||141000000|578000000||36000000|24000000|50000000|12000000|-39000000|-111000000|-59000000|0|0||42000000|27000000|||0||0||6000000|-31000000|3000000|MAS
2010-03-31|USD|-120000000|||40000000|-252000000||26000000|180000000|72000000|4000000|-28000000|123000000|194000000|45000000|45000000||27000000|27000000|||2000000||-45000000||-35000000|-10000000|-7000000|MAS
2009-12-31|USD|290000000|||-52000000|256000000||55000000|-207000000|-49000000|-174000000|-44000000|-23000000||0|||27000000|27000000|||-1000000||||214000000|-9000000|-185000000|MAS
2009-09-30|USD|305000000|||19000000|119000000||20000000|-38000000|-81000000|40000000|-13000000|-32000000||0|||27000000|27000000|||2000000||||273000000|13000000|28000000|MAS
2009-06-30|USD|158000000||||||23000000|381000000|-98000000|63000000|-23000000|-44000000||0|||43000000|27000000|||||||113000000|22000000|55000000|MAS
2009-03-31|USD|-48000000||||||27000000|-156000000|30000000|-74000000|-38000000|-98000000||11000000|||85000000|85000000|||||-11000000||-215000000|-31000000|-81000000|MAS
2008-12-31|USD|280000000||||||58000000|-190000000|-99000000|-504000000|-70000000|-176000000||0|||63000000|85000000|||||||-2000000|-36000000|-508000000|MAS
2008-09-30|USD|338000000||||||50000000|89000000|73000000|44000000|-17000000|-105000000||13000000|||105000000|83000000|||||-13000000||177000000|-39000000|33000000|MAS
2008-06-30|USD|295000000||||||49000000||-14000000|94000000|51000000|-139000000|||||168000000|168000000|||||-47000000||||82000000|MAS
