fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-03-31|USD|-34790000|||-180831000|-4893000|37703000|25402000|25035000||88110000|-23738000|-94453000|278000|140501000|140501000||0|||9128000|383987000||-131373000||-205131000|-52150000|81967000|J
2014-12-31|USD|138971000|||-85839000|-68166000|38987000|33775000|-65538000|-22587000|106195000|-30388000|-140393000|9451000|113708000|113708000||7230000|421084000||8029000|308446000||-105679000||-62566000|-30756000|100079000|J
2014-09-30|USD|236503000|||164084000|47716000|39382000|40113000|63917000||91054000|-175824000|-75251000|-3099000|78399000|78399000||38000|38000||10529000|150000000||-67870000||-39966000|-25394000|86074000|J
2014-06-30|USD|289478000|||167235000|21737000|39325000|25081000|590000||71309000|-54514000|-158206000|-24051000|0|0||3207000|3207000||12056000|27016000||12056000||81357000|4599000|64842000|J
2014-03-31|USD|-130745000|||-206295000|12816000|38419000|29004000|18812000||90800000|-92158000|-89707000|9112000|0|0||850000|850000||12532000|13292000||12532000||-319980000|-7370000|83460000|J
2013-12-31|USD|326480000|||-14390000|-196384000|28286000|37948000|-191263000|40235000|98949000|-1196286000|628084000|-177000|0|0||1986000|12517000||9587000|629373000||9587000||-245169000|-3447000|93732000|J
2013-09-30|USD|11318000|||109599000|225121000|26719000|35750000|202313000||116481000|-51146000|-8527000|10984000||||0|||10852000|0||10852000||-39112000|9243000|110811000|J
2013-06-30|USD|184525000|||78927000|48736000|24383000|27035000|53254000||112089000|-46743000|-922000|9177000||||2241000|2241000||11426000|0||11426000||129310000|-7550000|108871000|J
2013-03-31|USD|5986000|||-50029000|86376000|23297000|39311000|87607000||107089000|-33841000|-39746000|-1551000||||2035000|2035000||14340000|0||14340000||-75538000|-7937000|104401000|J
2012-12-31|USD|246687000|||6226000|-109471000|24475000|25174000|-108310000|7974000|104523000|-25353000|-10512000|5084000||||3698000|3698000||9461000|0||9461000||209288000|-1534000|99010000|J
2012-09-30|USD|158110000|||116057000|102935000|25643000|32269000|76940000||111082000|-36869000|8416000|-1800000||||0|||10111000|0||10111000||133869000|4212000|107411000|J
2012-06-30|USD|19659000|||-38943000|75377000|24673000|32554000|75199000||100990000|-36723000|-1844000|-255197000||||2217000|2217000||12738000|243288000||12738000||-22919000|-4011000|97900000|J
2012-03-31|USD|-24146000|||-8249000|122298000|25272000|17649000|120830000||87446000|-21694000|3084000|-297586000||||3159000|3159000||11066000|285385000||11066000||-37730000|5026000|83933000|J
2011-12-31|USD|146182000|||8826000|-54222000|25236000|20102000|-45846000||91436000|-85841000|-12380000|-22732000|||||||9653000|0||9653000||53604000|5643000|89710000|J
2011-09-30|USD|112301000|||-51422000|-12427000|11257000|15178000|-21583000||95247000|-18826000|55638000|46141000|||||||9777000|63000||9777000||131814000|-17299000|94280000|J
2011-06-30|USD|60392000|||67944000|96931000|25176000|66193000|104925000||91936000|-155162000|128250000|-102283000|||||||14014000|213622000||14014000||25908000|-7572000|90676000|J
2011-03-31|USD|-81973000|||31380000|211437000|23734000|10714000|207780000||81341000|-567065000|358143000|-18389000|||||||11078000|600625000||11078000||-291772000|-877000|80250000|J
2010-12-31|USD|145770000|8120000||1413000|-47313000|6034000|6664000|-57098000||66697000|-60783000|14902000|-7808000|||||||11074000|11371000||11074000||100841000|952000|65823000|J
2010-09-30|USD|-13589000|||-165565000|-22001000|22781000|7846000|-30280000||77079000|-1855000|-8600000|-19164000|||||||8567000|0||8567000||-2838000|21206000|76994000|J
2010-06-30|USD|120043000|||49137000|-22623000|20873000|17857000|-20542000||19240000|9428000|8954000|-1964000|||||||9580000|||9580000||102623000|-35802000|19043000|J
2010-03-31|USD|-123202000|||-72114000|156895000|22062000|15631000|163554000||77567000|-78851000|-14651000|-18318000|||||||10124000|||10124000||-215981000|723000|77500000|J
2009-12-31|USD|240369000|||30708000|-109163000|22779000|7741000|-109680000||72401000|-327208000|107411000|97536000|||||||7938000|||7938000||21419000|847000|72437000|J
2009-09-30|USD|50508000|||-113359000|542914000|29699000|8750000|-53686000||79240000|-38757000|-66223000|-15177000|||||||10910000|2030000||10910000||-25851000|28621000|79317000|J
2009-06-30|USD|280021000|||||19239000|10469000|-143945000||94686000|-37203000|27541000|30875000|||||||10295000|||||286818000|16459000|94900000|J
2009-03-31|USD|-1903000|||||18605000|16311000|-78805000||109171000|-1831000|-7471000|-1199000|||||||11867000|||||-15214000|-4009000|109287000|J
2008-12-31|USD|203033000|||||18799000|19998000|||116116000||7150000|||||||||||||||116350000|J
2008-09-30|USD|139992000|||||19601000|27755000|-447669000||114679000|-89336000|37203000|-120000|||||||11921000|||||68197000|-19662000|114383000|J
2008-06-30|USD|166978000|||||19420000|43168000|||108938000||30809000|||||||||||||||108677000|J
2008-03-31|USD|29008000|||||17440000|25517000|||99312000||20784000|||||||||||||||99312000|J
2007-12-31|USD|-22567000|||||16665000|18346000|||98370000||9993000|||||||||||||||98370000|J
