fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-09-30|USD|1520700000|634000000||-219400000|-128700000|377900000|484300000|29900000|58200000|1764600000|666700000|-483100000|-696500000|0|0||530800000|530800000||54600000|0||54600000||1702600000|-1700000|1764400000|SBUX
2021-06-30|USD|1748900000|507800000||-854000000|145900000|373300000|337800000|25900000|42900000|1154200000|-407200000|-490500000|38000000|0|0||530200000|530200000||57200000|0||57200000||872400000|21200000|1153400000|SBUX
2021-03-31|USD|883800000|550800000||-20400000|180100000|384500000|323700000|6800000|38800000|659400000|-306500000|-1711600000|-110300000|0|0||529800000|529800000||31600000|0||31600000||-1147400000|-13100000|659400000|SBUX
2020-12-31|USD|1835700000|515600000||81700000|-104500000|388400000|324200000|-19600000|-90100000|622200000|-272500000|-965800000|337600000|0|0||528200000|528200000||102800000|||102800000||677200000|79800000|622200000|SBUX
2020-09-30|USD|1490700000|496500000||119400000|-199300000|379200000|345200000|16100000|-40800000|392700000|-379800000|-779700000|996400000|0|3397800000||479300000|479300000||199900000|||-3197900000||385000000|53800000|392600000|SBUX
2020-06-30|USD|-367700000|451400000||-131000000|258900000|377100000|380100000|-74100000|88600000|-678100000|-583800000|2342900000|270800000|0|0||479000000|479000000||33500000|||33500000||1393600000|2200000|-678400000|SBUX
2020-03-31|USD|-1361300000|456200000||-1428600000|342900000|377700000|364000000|37800000|85900000|324800000|-361600000|1273100000|609200000|607500000|-2790300000||481000000|481000000||32300000|||2822600000||-468200000|-18400000|328400000|SBUX
2019-12-31|USD|1836100000|456100000||14800000|-71400000|369200000|394300000|22900000|-122800000|885300000|-386300000|-1123000000|497900000|1091400000|1091400000||484200000|484200000||33100000|||-1058300000||353900000|27100000|885700000|SBUX
2019-09-30|USD|1108200000|79600000||238700000|69700000|365700000|525900000|127600000|32500000|802400000|-504300000|-2634100000|0|2249400000|2249400000||430600000|430600000||51300000|||-2198100000||-2076700000|-46500000|802900000|SBUX
2019-06-30|USD|1169400000|87200000||1113700000|112400000|360100000|435100000|79900000|89500000|1373200000|204500000|1355100000|-75000000|145000000|145000000||436200000|436200000||82800000|1996000000||-62200000||2708200000|-20800000|1372800000|SBUX
2019-03-31|USD|390400000|59700000||-62100000|129900000|372700000|414200000|-38600000|95800000|658800000|-200600000|-2919300000|0|2713200000|2713200000||447800000|447800000||167300000|0||-2545900000||-2706500000|23000000|663200000|SBUX
2018-12-31|USD|2379000000|73000000||-21300000|-863300000|350800000|431400000|28800000|-44800000|760400000|-510400000|-5858600000||5114700000|5114700000||446700000|446700000||108400000|||-5006300000||-3994700000|-4700000|760600000|SBUX
2018-09-30|USD|8433400000|35700000||120500000|-820500000|344400000|568600000|-145900000|19700000|756100000|-664800000|-875100000|-300000000|3071600000|3071600000||483200000|483200000||22000000|2987600000||-3049600000||6864200000|-29300000|755800000|SBUX
2018-06-30|USD|1215900000|53700000||245600000|68500000|343900000|511100000|20100000|31800000|852000000|-457800000|-955200000||869800000|869800000||412300000|412300000||25600000|||-844200000||-249900000|-52800000|852500000|SBUX
2018-03-31|USD|454500000|9400000||-362200000|734700000|345200000|467400000|-3900000|60900000|659800000|-1633900000|-372800000||1591100000|1591100000||419800000|419800000||52000000|||-1539100000||-1519400000|32800000|660100000|SBUX
2017-12-31|USD|1834000000|38300000||387700000|-72500000|272400000|429300000|-1300000|-71200000|2250100000|395000000|-1039700000||1601000000|1601000000||428100000|428100000||54300000|998300000||-1546700000||1199100000|9800000|2250200000|SBUX
2017-09-30|USD|1092800000|9300000||64700000|61800000|270700000|494100000|56700000|5100000|789400000|-180500000|-1186900000||828400000|828400000||360600000|360600000||19300000|||-809100000||-253900000|20700000|788500000|SBUX
2017-06-30|USD|1167300000|38400000||-176000000|20800000|266600000|387400000|-5500000|26300000|691300000|-104200000|-521600000||168000000|168000000||362000000|362000000||34000000|||-134000000||552300000|10800000|691600000|SBUX
2017-03-31|USD|461900000|7800000||-232600000|17900000|266600000|330500000|-83100000|101000000|652800000|-163800000|-181500000||638000000|638000000||363800000|363800000||46300000|||-591700000||129300000|12700000|652800000|SBUX
2016-12-31|USD|1529800000|41100000||390300000|-17700000|263200000|307400000|128700000|-146400000|751500000|-401500000|-1189100000||408100000|408100000||364000000|364000000||51200000|||-356900000||-94200000|-33400000|751800000|SBUX
2016-09-30|USD|1431000000|18300000||7500000|71500000|261900000|410600000|16100000|51800000|801700000|-664800000|-778700000||405200000|405200000||293200000|293200000||39800000|||-365400000||-13000000|-500000|801000000|SBUX
2016-06-30|USD|1081400000|55500000||-2300000|6900000|258900000|361500000|-300000|31000000|754500000|-605300000|368900000||5900000|5900000||293000000|293000000||41300000|||35400000||847400000|2400000|754100000|SBUX
2016-03-31|USD|549500000|22100000||-191300000|32200000|262000000|336400000|-25300000|45300000|575000000|-592700000|-934300000||1338700000|1338700000||294800000|294800000||31200000|||-1307500000||-969100000|8400000|575100000|SBUX
2015-12-31|USD|1636000000|101600000||413400000|16100000|247300000|331800000|65100000|-60600000|687700000|-360100000|-528700000||245800000|245800000||297000000|297000000||48400000|||-197400000||733400000|-13800000|687600000|SBUX
2015-09-30|USD|969900000|47400000||52800000|164100000|240500000|360200000|51400000|143600000|652500000|-227900000|-1259700000||515000000|515000000||208900000|208900000||44900000|||-470100000||-550400000|-32700000|652500000|SBUX
2015-06-30|USD|778300000|39600000||9400000|130900000|249100000|336900000|17300000|103900000|626500000|-419600000|-21400000||574700000|574700000||240100000|240100000||35800000|||-538900000||330100000|-7200000|626700000|SBUX
2015-03-31|USD|575700000|41900000||-57700000|39300000|227900000|314800000|4800000|52400000|495600000|-350300000|-307100000||131400000|131400000||240100000|240100000||47000000|||-84400000||-106600000|-24900000|494900000|SBUX
2014-12-31|USD|1425200000|73000000||427900000|-97600000|216300000|291800000|9300000|-92000000|984500000|-522500000|-668300000||215000000|215000000||239500000|239500000||64100000|||-150900000||148600000|-85800000|983100000|SBUX
2014-09-30|USD|741200000|-416600000||-64100000|118200000|194400000|349700000|60700000|70900000|587500000|305200000|-327600000||163400000|163400000||195300000|195300000||22100000|||-141300000||689000000|-29800000|587900000|SBUX
2014-06-30|USD|850100000|255000000||162100000|67000000|189800000|307600000|-9600000|71000000|512500000|-573900000|-453100000||305100000|305100000||195500000|195500000||28100000|||-277000000||-170900000|6000000|512600000|SBUX
2014-03-31|USD|418400000|294600000||-171700000|57400000|184100000|247500000|2500000|11700000|426900000|-355700000|-411500000||251600000|251600000||196400000|196400000||27900000|||-223700000||-355500000|-6700000|427000000|SBUX
2013-12-31|USD|-1401900000|2801500000||378800000|-180600000|180100000|256100000|26100000|-167900000|540700000|-193300000|568900000||38500000|38500000||195900000|195900000||61600000|||23100000||-1029900000|-3600000|540700000|SBUX
2013-09-30|USD|870500000|139000000||89200000|-119900000|176300000|369000000|48000000|-63700000|-1232100000|-412800000|675600000||0|0||158000000|158000000||47700000|||47700000||1144900000|11600000|-1232000000|SBUX
2013-06-30|USD|665300000|179200000||147100000|86700000|161200000|297300000|-4900000|49800000|417800000|-385400000|-65300000||0|0||157400000|157400000||58500000|||199500000||207600000|-7000000|417800000|SBUX
2013-03-31|USD|305200000|229000000||-155100000|68700000|161300000|242600000|46600000|11500000|390700000|-641700000|-284500000||163300000|163300000||157400000|157400000||42700000|||-163300000||-628900000|-7900000|390400000|SBUX
2012-12-31|USD|1067300000|26300000||235000000|-196000000|156800000|242300000|-21400000|-150100000|432400000|28700000|-434000000||424800000|424800000||156100000|156100000||98300000|||-424800000||663500000|1500000|432200000|SBUX
2012-09-30|USD|623400000|122700000||60400000|28100000|152900000|339700000|45500000|-11800000|359000000|-289800000|-657000000||533400000|533400000||129000000|129000000||25300000|||-744700000||-312700000|10700000|358700000|SBUX
2012-06-30|USD|551300000|40200000||30800000|-28200000|139800000|202700000|-1200000|48600000|333300000|-397200000|-76600000||0|0||129000000|129000000|||||211300000||69100000|-8400000|333100000|SBUX
2012-03-31|USD|109300000|242900000||-214000000|172400000|144300000|160300000||78800000|310100000|-267300000|14700000||0|0||128200000|128200000|||||0||-137400000|5900000|309900000|SBUX
2011-12-31|USD|466300000|45500000||102100000|221900000|143600000|153500000||157700000|382200000|-19700000|-26600000||15700000|15700000||126800000|126800000|||||-15700000||421500000|1500000|382100000|SBUX
2011-09-30|USD|485700000|79900000||134800000|156800000|141800000|159500000|-88700000|113800000|358100000|-802500000|-240600000||234000000|234000000||97400000|97400000|||||-234000000||-572700000|-15300000|358300000|SBUX
2011-06-30|USD|457200000|20200000||37400000|19300000|136600000|133300000||82300000|279800000|-77900000|-306100000||261400000|261400000||97800000|97800000|||||-261400000||75600000|2400000|279100000|SBUX
2011-03-31|USD|-4100000|235200000||-141900000|298600000|136300000|110200000||148600000|262400000|-102300000|-51400000||48700000|48700000||97400000|97400000|||||-48700000||-146800000|11000000|261600000|SBUX
2010-12-31|USD|673600000|49200000||151200000|56700000|135300000|128900000||77600000|347600000|-36800000|-9900000||11800000|11800000||96900000|96900000|||||-11800000||628000000|1100000|346600000|SBUX
2010-09-30|USD|329500000|129600000||-33000000|-267900000|136300000|155100000||40400000|278500000|-99500000|-205700000||116500000|116500000||96200000|96200000|||||-116500000||38800000|14500000|278900000|SBUX
2010-06-30|USD|417600000|121200000||43600000|-8200000|132000000|101100000||11100000|208500000|-160200000|-209400000||169100000|169100000||74800000|75000000|||||0||39200000|-8800000|207900000|SBUX
2010-03-31|USD|189100000|256000000||-142500000|13600000|134300000|84800000||-54000000|217800000|-429800000|29300000||0|0||0||||||25000000||-220300000|-8900000|217300000|SBUX
2009-12-31|USD|768700000|52200000||170700000|159500000|138200000|99700000||-120700000|243500000|-100000000|39800000||0|0||0||||||38100000||706500000|-2000000|241500000|SBUX
2009-09-30|USD|372300000|||||140100000|101400000||-16100000|153500000|-110800000|39300000|||||||||||30000000||307800000|7000000|150000000|SBUX
2009-06-30|USD|301300000|||||141000000|107300000||-72300000|148200000|-55700000|-216300000|||||||||||10000000||38800000|9500000|151500000|SBUX
2009-03-31|USD|21900000|||||141200000|64300000||-39200000|25100000|-71500000|-54800000|||||||||||9000000||-103600000|800000|25000000|SBUX
2008-12-31|USD|693500000|||||141000000|172600000||99100000|64700000|-183100000|-410400000|||||||||||8000000||87000000|-13000000|64300000|SBUX
