fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|152000000|115000000|||115000000|111000000|54000000||162000000|268000000|-557000000|-577000000||493000000|493000000||134000000|134000000||52000000|||-441000000||-982000000||267000000|MSI
2021-12-31|USD|703000000|73000000|||49000000|113000000|68000000||185000000|402000000|-217000000|-250000000|0|131000000|131000000||120000000|120000000||3000000|||-128000000||236000000||401000000|MSI
2021-09-30|USD|376000000|82000000|||316000000|105000000|61000000||46000000|308000000|-411000000|-209000000||125000000|125000000||120000000|120000000||39000000|||-86000000||-244000000||307000000|MSI
2021-06-30|USD|388000000|84000000|||44000000|110000000|62000000||29000000|294000000|-62000000|286000000||102000000|102000000||121000000|121000000||15000000|||-87000000||612000000||293000000|MSI
2021-03-31|USD|370000000|113000000|||-125000000|110000000|52000000||24000000|245000000|-52000000|-256000000||170000000|170000000||121000000|121000000||45000000|||-125000000||62000000||244000000|MSI
2020-12-31|USD|704000000|67000000|||15000000|109000000|66000000||16000000|413000000|-68000000|-434000000|-200000000|171000000|171000000||109000000|109000000||49000000|||-122000000||555000000||412000000|MSI
2020-09-30|USD|392000000|101000000|||138000000|103000000|49000000||1000000|206000000|-228000000|-515000000|-300000000|105000000|105000000||109000000|109000000||10000000|||-105000000||41000000||205000000|MSI
2020-06-30|USD|209000000|96000000|||-89000000|98000000|54000000||-1000000|136000000|-115000000|-456000000|-300000000|83000000|83000000||109000000|109000000||44000000|||-83000000||-9000000||135000000|MSI
2020-03-31|USD|308000000|98000000|||-50000000|99000000|48000000||-2000000|198000000|-26000000|439000000|800000000|253000000|253000000||109000000|109000000||5000000|||-248000000||721000000||197000000|MSI
2019-12-31|USD|795000000|76000000|||90000000|104000000|59000000||-14000000|243000000|-132000000|-815000000|0|145000000|145000000||98000000|98000000||32000000|||-113000000||590000000||244000000|MSI
2019-09-30|USD|526000000|94000000|||51000000|99000000|60000000||27000000|268000000|-312000000|-18000000||0|0||94000000|94000000||12000000|||12000000||221000000||267000000|MSI
2019-06-30|USD|251000000|121000000|||6000000|96000000|63000000||-2000000|208000000|-58000000|-110000000||25000000|25000000||94000000|94000000||25000000|||-25000000||133000000||207000000|MSI
2019-03-31|USD|251000000|72000000|||-73000000|95000000|66000000||63000000|152000000|-432000000|-201000000||145000000|145000000||93000000|93000000||45000000|||-100000000||-382000000||151000000|MSI
2018-12-31|USD|812000000|54000000|||-71000000|93000000|69000000||-10000000|423000000|-70000000|-314000000|0|66000000|66000000||85000000|85000000||29000000|||-37000000||516000000||423000000|MSI
2018-09-30|USD|338000000|86000000||170000000|156000000|89000000|46000000||-24000000|248000000|-40000000|-388000000||0|0||84000000|84000000||80000000|||80000000||207000000|0|247000000|MSI
2018-06-30|USD|425000000|59000000||10000000|-220000000|96000000|41000000||-46000000|181000000|-67000000|-227000000|0|0|0||84000000|84000000||6000000|||6000000||140000000|-48000000|180000000|MSI
2018-03-31|USD|-500000000|70000000||-350000000|140000000|82000000|41000000||9000000|117000000|-1089000000|1149000000|0|66000000|66000000||84000000|84000000||53000000|||-13000000||-410000000|30000000|117000000|MSI
2017-12-31|USD|761000000|46000000|5000000|338000000|63000000|89000000|21000000|141000000|-37000000|-573000000|-33000000|-185000000|0|125000000|125000000||76000000|77000000||21000000|||-104000000||551000000|8000000|-575000000|MSI
2017-09-30|USD|270000000|135000000||162000000|11000000|88000000|85000000|-170000000|-29000000|213000000|-226000000|-152000000|0|100000000|100000000||76000000|76000000||33000000|||-67000000||186000000|20000000|212000000|MSI
2017-06-30|USD|173000000|34000000||-33000000|5000000|86000000|53000000|-117000000|43000000|132000000|-68000000|-151000000||80000000|80000000||77000000|77000000||6000000|||-74000000||257000000|22000000|131000000|MSI
2017-03-31|USD|142000000|54000000|52000000|-307000000|128000000|80000000|68000000|368000000|69000000|78000000|-121000000|-234000000||178000000|178000000||77000000|77000000||22000000|||-156000000||176000000|12000000|77000000|MSI
2016-12-31|USD|513000000|118000000||465000000|328000000|75000000|60000000|251000000|-6000000|244000000|-281000000|-851000000|0|114000000|114000000||67000000|67000000||13000000|||-101000000||-657000000|-38000000|243000000|MSI
2016-09-30|USD|348000000|58000000||138000000|117000000|76000000|68000000|82000000|-2000000|193000000|-57000000|-140000000||109000000|109000000||70000000|70000000||40000000|||-69000000||142000000|-9000000|192000000|MSI
2016-06-30|USD|291000000|35000000||1000000|-30000000|82000000|92000000|-50000000|-2000000|108000000|-41000000|-628000000||555000000|555000000||72000000|72000000||0|||-555000000||-395000000|-17000000|107000000|MSI
2016-03-31|USD|13000000|59000000||-363000000|-230000000|62000000|51000000|-277000000|4000000|17000000|-623000000|577000000||64000000|64000000||71000000|71000000||40000000|||-24000000||-40000000|-7000000|17000000|MSI
2015-12-31|USD|414000000|104000000||162000000|55000000|37000000|44000000|146000000|-37000000|280000000|-399000000|-227000000|0|181000000|181000000||59000000|59000000||15000000|||-150000000||-220000000|-8000000|279000000|MSI
2015-09-30|USD|301000000|49000000||96000000|74000000|32000000|50000000|88000000|-4000000|115000000|-67000000|-1120000000||2057000000|2057000000||70000000|70000000||32000000|||-2025000000||-912000000|-26000000|115000000|MSI
2015-06-30|USD|150000000|31000000||-1000000|33000000|40000000|48000000|54000000|-19000000|143000000|-44000000|-364000000||285000000|286000000||72000000|72000000||-4000000|||-290000000||-241000000|17000000|142000000|MSI
2015-03-31|USD|156000000|50000000||-247000000|-291000000|41000000|33000000|-309000000|44000000|75000000|-18000000|-687000000||653000000|653000000||75000000|75000000||41000000|||-612000000||-601000000|-52000000|74000000|MSI
2014-12-31|USD|-652000000|68000000||50000000|-429000000|42000000|51000000|264000000|17000000|201000000|3306000000|-1489000000|0|1423000000|1423000000||82000000|82000000||-7000000|||-1382000000||1109000000|-56000000|201000000|MSI
2014-09-30|USD|-115000000|66000000||129000000|55000000|45000000|48000000|-12000000|5000000|148000000|-50000000|164000000||650000000|650000000||78000000|78000000||9000000|||-641000000||-31000000|-30000000|147000000|MSI
2014-06-30|USD|118000000|84000000||-83000000|721000000|46000000|41000000|1000000|-29000000|824000000|-38000000|-350000000||416000000|416000000||79000000|79000000||71000000|||-345000000||-265000000|5000000|824000000|MSI
2014-03-31|USD|12000000|58000000||-216000000|-161000000|40000000|41000000|-191000000|12000000|127000000|-10000000|-88000000||57000000|57000000||79000000|79000000||14000000|||-43000000||-84000000|2000000|127000000|MSI
2013-12-31|USD|580000000|44000000||372000000|67000000|42000000|59000000|95000000|-1000000|343000000|1135000000|-230000000|0|362000000|362000000||80000000|80000000||57000000|||-306000000||1504000000|19000000|342000000|MSI
2013-09-30|USD|75000000|87000000||2000000|101000000|40000000|31000000|103000000|23000000|308000000|574000000|-407000000||425000000|425000000||69000000|69000000||9000000|||-416000000||264000000|22000000|307000000|MSI
2013-06-30|USD|-69000000|52000000||-158000000|-23000000|24000000|33000000|68000000|-19000000|262000000|469000000|-417000000||550000000|550000000||71000000|71000000||59000000|||-490000000||-13000000|4000000|258000000|MSI
2013-03-31|USD|-31000000|6000000||-417000000|-120000000|52000000|46000000|-200000000|5000000|192000000|-144000000|212000000||357000000|357000000||72000000|72000000||40000000|||-317000000||2000000|-35000000|192000000|MSI
2012-12-31|USD|170000000|48000000||121000000|31000000|0|30000000|108000000|-49000000|336000000|-372000000|-115000000|0|326000000|326000000||73000000|73000000||54000000|||-405000000||-311000000|6000000|336000000|MSI
2012-09-30|USD|182000000|7000000||100000000|186000000|45000000|39000000|73000000|43000000|206000000|156000000|-356000000||308000000|308000000||63000000|63000000||16000000|||-292000000||7000000|25000000|206000000|MSI
2012-06-30|USD|253000000|46000000||-134000000|-127000000|53000000|52000000|-121000000|17000000|182000000|34000000|-195000000|0|439000000|439000000||64000000|64000000||33000000|||-406000000||52000000|-40000000|182000000|MSI
2012-03-31|USD|69000000|8000000||-249000000|-50000000|53000000|49000000|-141000000|-9000000|157000000|1152000000|-1411000000|0|1365000000|1365000000||70000000|70000000||30000000|||-1335000000||-161000000|29000000|157000000|MSI
2011-12-31|USD|44000000|56000000||39000000|241000000|93000000|83000000|332000000|-24000000|184000000|1254000000|-1181000000|0|366000000|366000000||72000000|72000000||44000000|||-322000000||96000000|-21000000|184000000|MSI
2011-09-30|USD|477000000|5000000||108000000|47000000|92000000|43000000|6000000|26000000|130000000|-120000000|-740000000||744000000|744000000||75000000|0||20000000|||-724000000||-418000000|-35000000|128000000|MSI
2011-06-30|USD|94000000|89000000||-9000000|67000000|90000000|33000000|87000000|2000000|347000000|25000000|-686000000||0|0|||0||58000000|||58000000||-561000000|6000000|349000000|MSI
2011-03-31|USD|233000000|16000000||-221000000|-152000000|91000000|27000000|-175000000|10000000|491000000|1267000000|-2921000000||0|0||3200000000|0||70000000|||70000000||-1444000000|-23000000|497000000|MSI
2010-12-31|USD|332000000|98000000||738000000|314000000|96000000|81000000|231000000|21000000|293000000|352000000|-347000000|0|||||||27000000|||27000000||360000000|23000000|292000000|MSI
2010-09-30|USD|309000000|12000000||326000000|165000000|85000000|37000000|48000000|54000000|112000000|256000000|194000000||||||||84000000|||84000000||955000000|196000000|110000000|MSI
2010-06-30|USD|103000000|110000000||53000000|168000000|85000000|37000000|227000000|21000000|166000000|30000000|-343000000||||||||5000000|||5000000||-295000000|-85000000|162000000|MSI
2010-03-31|USD|59000000|20000000||-197000000|-110000000|87000000|37000000|-195000000|15000000|68000000|-115000000|456000000||||||||63000000|||63000000||319000000|-81000000|69000000|MSI
2009-12-31|USD|1404000000|104000000||-113000000|-564000000|-99000000|-8000000|134000000|944000000|142000000|-957000000|-621000000|-15000000||||113800000|113800000||6000000|||6000000||-181000000|-7000000|142000000|MSI
2009-09-30|USD|87000000|83000000||-302000000|-441000000|105000000|7000000|-327000000|-65000000|24000000|-498000000|579000000|||||114000000|114000000||54000000|||54000000||169000000|1000000|12000000|MSI
2009-06-30|USD|150000000|||||192000000|66000000||-408000000|38000000|-655000000|-17000000|||||114000000|114000000||0|||||-384000000|138000000|26000000|MSI
2009-03-31|USD|-1014000000|||||190000000|71000000||582000000|-231000000|1579000000|-218000000|||||114000000|114000000|||||129000000||||-288000000|MSI
2008-12-31|USD|-366000000|||||62000000|21000000||175000000|-3656000000|173000000|418000000|||||113000000|113000000||59000000|||-67000000||90000000|-135000000|-3657000000|MSI
2008-09-30|USD|180000000|||||208000000|156000000||-183000000|-391000000|191000000|-83000000|||||113000000|113000000||4000000|||4000000||217000000|-71000000|-397000000|MSI
2008-06-30|USD|204000000|||||212000000|120000000||183000000|-3000000|557000000|-70000000|||||113000000|113000000|||||76000000||||4000000|MSI
