fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2018-02-03|USD|40303000000|12540000000|737000000|2643000000|8597000000||25879000000|24536000000|18398000000|709000000|79000000|630000000|||1906000000|1300000000|1343000000|28652000000|13052000000|8677000000||281000000|281000000|15600000000|885000000|10440000000|270000000||13322000000|3381000000|1866000000|11651000000||6495000000|45000000|541681670|TGT
2017-10-28|USD|42009000000|14686000000|446000000|2725000000|10517000000||25999000000|24649000000|17979000000||||||2279000000|1444000000|813000000|30917000000|15227000000|9986000000||1354000000|1354000000|15690000000|854000000|12631000000|1287000000|11277000000|12631000000|3092000000|1784000000|11092000000||5895000000|45000000|543913318|TGT
2017-07-29|USD|38667000000|11597000000|414000000|2291000000|8192000000||25746000000|24404000000|17603000000||||||1135000000|1114000000|809000000|27612000000|12576000000|7584000000||1354000000|1354000000|15036000000|866000000|12246000000|1287000000|10892000000|12246000000|3007000000|1676000000|11055000000||5918000000|46000000|546183291|TGT
2017-04-29|USD|38560000000|11716000000|2680000000|2680000000|7920000000||25479000000|24242000000|17285000000||||||1135000000|1116000000|723000000|27581000000|12239000000|6537000000||1717000000|1717000000|15342000000|877000000|12803000000|1685000000|11086000000|12803000000|3269000000|1660000000|10979000000||5885000000|46000000|551657501|TGT
2017-01-28|USD|37431000000|11990000000|2512000000|2512000000|8309000000||25700000000|24658000000|17413000000|259000000|126000000|133000000|||1110000000|1169000000|783000000|26516000000|12707000000|7252000000||1718000000|1718000000|13771000000||11715000000|1718000000|11031000000|11715000000|2877000000|1879000000|10915000000||5884000000|46000000|556156228|TGT
2016-10-29|USD|38603000000|12842000000|435000000|1231000000|10057000000||25761000000|24902000000|16946000000||||||0|1492000000|842000000|27534000000|12641000000|8250000000||729000000|729000000|14893000000||12826000000|729000000|12097000000|12826000000|2743000000|1857000000|11069000000||6031000000|47000000|563676785|TGT
2016-07-30|USD|37288000000|11503000000|418000000|1480000000|8631000000||25785000000|24934000000|16510000000||||||303000000|1309000000|834000000|25711000000|11003000000|6811000000||647000000|647000000|14708000000||12710000000|647000000|12063000000|12710000000|2791000000|1872000000|11577000000||6579000000|48000000|574801225|TGT
2016-04-30|USD|39908000000|13948000000|4036000000|4036000000|8459000000||25960000000|25049000000|16060000000||||||2931000000|1099000000|830000000|27363000000|12019000000|6391000000||1627000000|1627000000|15344000000||14223000000|1627000000|12596000000|14223000000|168000000|1889000000|12545000000||7593000000|49000000|593583619|TGT
2016-01-30|USD|40262000000|14130000000|4046000000|4046000000|8601000000||26410000000|25217000000|16246000000|278000000|145000000|133000000|||3008000000|1161000000|840000000|27297000000|12622000000|7418000000||815000000|815000000|14683000000||11859000000|815000000|11945000000|11859000000|3566000000|1897000000|12965000000||8188000000|50000000|602226517|TGT
2015-10-31|USD|41451000000|14944000000|823000000|1977000000|10374000000||26492000000|25472000000|15921000000||||||1154000000|2194000000|941000000|28195000000|13858000000|8904000000||825000000|825000000|14337000000||12776000000|825000000|11951000000|12776000000|261000000|1279000000|13256000000||8359000000|52000000|618604168|TGT
2015-08-01|USD|40193000000|13240000000|757000000|2742000000|8261000000||26953000000|25583000000|15452000000||||||1985000000|2104000000|950000000|26251000000|11613000000|6944000000||841000000|841000000|14638000000||12658000000|841000000|11817000000|12658000000|2509000000|1353000000|13942000000||9099000000|53000000|630446029|TGT
2015-05-02|USD|40268000000|13056000000|695000000|2768000000|8108000000||27212000000|25779000000|14966000000||||||2073000000|2037000000|969000000|26094000000|10649000000|6799000000||112000000|112000000|15445000000||12697000000|112000000|12585000000|12697000000|2378000000|1404000000|14174000000||9441000000|53000000|638408643|TGT
2015-01-31|USD|41172000000|13624000000|379000000|2210000000|8282000000||27619000000|25952000000|15093000000|302000000|155000000|147000000|||1520000000|2074000000|879000000|27175000000|11736000000|7759000000||91000000|91000000|15439000000||11946000000|91000000|12705000000|11946000000|103000000|1452000000|13997000000||9644000000|53000000|640213987|TGT
2014-11-01|USD|46461000000|13838000000|714000000|718000000|9957000000||32623000000|26033000000|14641000000||||||4000000|2355000000|1050000000|30088000000|13525000000|8839000000||483000000|495000000|16563000000||13106000000|483000000|12623000000|13106000000|2522000000|1453000000|16373000000||12631000000|53000000|634378337|TGT
2014-08-02|USD|44455000000|11554000000|763000000|766000000|7929000000||32901000000|26132000000|14182000000||||||3000000|2166000000|1064000000|28022000000|11336000000|6986000000||294000000|306000000|16686000000||12919000000|294000000|12625000000|12919000000|2450000000|1495000000|16433000000||12611000000|53000000|633644605|TGT
2014-05-03|USD|44042000000|11023000000|674000000|677000000|7905000000||33019000000|26334000000|13756000000||||||3000000|1723000000|1080000000|27556000000|12040000000|6519000000||1466000000|1477000000|15516000000||12857000000|1466000000|11391000000|12857000000|2389000000|1504000000|16486000000||12743000000|53000000|633613396|TGT
2014-02-01|USD|44553000000|11573000000|3000000000|670000000|8278000000||32980000000|26412000000|14066000000|324000000|173000000|151000000|6234000000||3000000|1832000000|1107000000|28322000000|12777000000|7335000000||1160000000|2104000000|15545000000||11678000000|1080000000|12622000000|13782000000|2501000000|1471000000|16231000000||12599000000|53000000|632930740|TGT
