fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2017-09-30|USD|1631429000|720678000|184628000|249946000|-453500000|428500000|1471771000|75370000|||||798717000|733399000|65318000|470732000|29424000|756279000|483401000||||236056000|272878000||49734000|49734000|49734000|285790000|148014000|1509000|875150000|1155396000|2121535000|2170000|46191610|ERIE
2017-06-30|USD|1567225000|671085000|144709000|216766000|-436422000|411400000|1445835000|71119000|||||797912000|725855000|72057000|454319000|22355000|714011000|431021000||||232905000|282990000||49742000|49742000|49742000|282647000|111272000|1004000|853214000|1155114000|2099432000|2170000|46191610|ERIE
2017-03-31|USD|1490036000|625718000|110418000|187830000|-417319000|392319000|1385595000|68685000|||||774326000|696914000|77412000|437888000|21224000|660178000|404221000||||219256000|255957000||24753000||24753000|244009000|103414000|2972000|829858000|1156162000|2077346000|2170000|46191610|ERIE
2016-12-31|USD|1548955000|665516000|189072000|245210000|1|383760000|1417561000|69142000|||||771450000|715312000|56138000|35428999|20096000|732045000|469600000||||210559000|262445000||24766000|24766000|24766000|235325000|-298712000|1863000|816910000|1155846000|2065911000|2170000|46191610|ERIE
2016-09-30|USD|1485015000|627750000|139813000|191921000|-424975000|400000000|1415060000|58311000|||||770324000|718216000|52108000|435829000|19577000|646086000|453258000||||218267000|192828000||||||140487000|1763000|838929000|1155571000|2056567000|2170000|46191610|ERIE
2016-06-30|USD|1414826000|597668000|124111000|170694000|-412273000|387273000|1329940000|58986000|||||725083000|678500000|46583000|427470000|18892000|599632000|415502000||||217203000|184130000||||||107443000|140000|815194000|1155301000|2033187000|2170000|46191610|ERIE
2016-03-31|USD|1340624000|557969000|105282000|162522000|-377451000|352451000|1249415000|58918000|||||701080000|643840000|57240000|398402000|19647000|555757000|371758000||||202816000|183999000||||||89609000|1500000|784867000|1155108000|2005875000|2170000|46191610|ERIE
2015-12-31|USD|1407296000|635146000|182889000|244956000|-385002000|360002000|1257048000|59087000||46797000|46797000|-646738000|688476000|626409000|62067000|390190000|20968000|637793000|445699000||||195542000|192094000||||||203631000|1580000|769503000|1155108000|1993976000|2170000|46191610|ERIE
2015-09-30|USD|18115000000|3599000000|122138000|3599000000|-2981000000||927000000||||||14650000000|927000000|2981000000|3143000000||9990000000|8880000000|||||9990000000||||||8880000000|8880000000|750000000|-1146000000|1999000000|2000000|46191610|ERIE
2015-06-30|USD|18069000000|3565000000|76580000|3565000000|-3144000000||943000000||||||14881000000|943000000|3144000000|3306000000||9907000000|8807000000|||||9907000000||||||8807000000|8807000000|732000000|-1146000000|1980000000|2000000|46191610|ERIE
2015-03-31|USD|17993000000|3516000000|57607000|3516000000|-3096000000||915000000||||||14950000000|915000000|3096000000|3258000000||9856000000|8638000000|||||9856000000||||||8638000000|8638000000|710000000|-1146000000|1956000000|2000000|46191610|ERIE
2014-12-31|USD|1319198000|533251000|91747000|3737000000|-3223000000|346668000|979000000||||||14669000000|979000000|3223000000|3530000000|21526000|616064000|400155000|||||189000000||||||-35844000|1113000|703134000|1146090000|1948438000|2170000|46191610|ERIE
2014-09-30|USD|17578000000|3504000000|379000000|3504000000|-3125000000||1073000000||||||14626000000|1073000000|3125000000|3290000000||9742000000|8630000000|||||9742000000||||||8630000000|8630000000|771000000|-1146000000|1955000000|2000000|58487964|ERIE
2014-06-30|USD|17460000000|300000000|300000000|300000000|-3377000000||1072000000||||||14608000000|1072000000|10138000000|3545000000||9639000000|8541000000|||||9639000000||||||8541000000|8541000000|755000000|-1146000000|1938000000|2000000|58512214|ERIE
2014-03-31|USD|16931000000|379000000|379000000|379000000|-3253000000||1098000000||||||14140000000|1098000000|9768000000|3428000000||9241000000|8238000000|||||9241000000||||||8238000000|8238000000|742000000|-1138000000|1918000000|2000000|58699011|ERIE
2013-12-31|USD|16676000000|452000000|49049000|452000000|-3202000000||1086000000||||||13866000000|1086000000|3202000000|3508000000||9126000000|1000000|||||94000000||||||8103000000|8103000000|733981000|-1127000000|1902000000|2000000|52757711|ERIE
2013-09-30|USD|16384000000|535000000|535000000|535000000|-2945000000||1137000000||||||13420000000|1137000000|9317000000|3119000000||9185000000|8120000000|||||9185000000||||||8120000000|8120000000|657000000|-1117000000|1896000000|2000000|58952050|ERIE
2013-06-30|USD|15879000000|365000000|365000000|365000000|-2724000000||1177000000||||||13102000000|1177000000|9180000000|2898000000||8911000000|8599000000|||||8911000000||||||8599000000|7960000000|647000000|-1111000000|1878000000|2000000|58987059|ERIE
2013-03-31|USD|15791000000|388000000|388000000|388000000|-2662000000||1171000000||||||13158000000|1171000000|9304000000|2831000000||8774000000|8364000000|||||8774000000||||||8364000000|7753000000|636000000|-1109000000|1861000000|2000000|59060965|ERIE
2012-12-31|USD|15441000000|400000000|11612000|400000000|-2417000000||1217000000||||||12814000000|1217000000|388388000|2707000000||8650000000|8285000000|||||8650000000||||||8285000000|7671000000|641870000|-1095000000|1852000000|2000000|47188741|ERIE
2012-09-30|USD|15544000000|404000000|404000000|404000000|||1278000000||||||12791000000|1278000000|8823000000|165000000||8701000000|8334000000|||||8701000000||||||8334000000|7739000000|782000000|-1080000000|1945000000|2000000|59480446|ERIE
2012-06-30|USD|15042000000|240000000|240000000|240000000|||1282000000||||||12530000000|1282000000|8710000000|168000000||8445000000|8210000000|||||8445000000||||||8210000000|7650000000|766000000|-1069000000|1920000000|2000000|59783448|ERIE
2012-03-31|USD|14832000000|199000000|199000000|199000000|||1291000000||||||12560000000|1291000000|8624000000|167000000||8156000000|7877000000|||||8156000000||||||7877000000|7336000000|776000000|-1043000000|1904000000|2000000|60038044|ERIE
2011-12-31|USD|14348000000|185000000|185000000|185000000|||1290000000||||||12074000000|1290000000|8429000000|166000000||8055000000|7908000000|||||8055000000||||||7908000000|7348000000|781000000|-1026000000|1894000000|2000000|48503383|ERIE
2011-09-30|USD|14263000000|76000000|76000000|76000000|||1410000000||||||12002000000|1410000000|8461000000|197000000||8165000000|8068000000|||||8165000000||||||8068000000|7594000000|845000000|-1003000000|1894000000|2000000|60795421|ERIE
2011-06-30|USD|14723000000|109000000|109000000|109000000|||1390000000||||||12488000000|1390000000|8535000000|198000000||8341000000|8091000000|||||8341000000||||||8091000000|8090000000|866000000|-961000000|1872000000|2000000|61547376|ERIE
2011-03-31|USD|14553000000|211000000|211000000|211000000|||14000000||||||12277000000|12277000000|8392000000|199000000||8002000000|7693000000|||||8002000000||||||7693000000||6551000000|-908000000|1846000000|2000000|49791602|ERIE
2010-12-31|USD|14344000000|430000000|430000000|430000000|||1324000000||||||11815000000|1324000000|8137000000|201000000||8010000000|26000000|||||7984000000||||||7753000000||912000000|-872000000|1827000000|2000000|50133869|ERIE
2010-09-30|USD|14158000000|312000000|312000000|312000000|||11000000||||||11711000000|11711000000|8298000000|204000000||7932000000|7829000000|||||7932000000||||||7829000000||6226000000|-860000000|1825000000|2000000|50502097|ERIE
2010-06-30|USD|13570000000|223000000|223000000|223000000|||101000000||||||11157000000|11157000000|8028000000|201000000||7701000000|7701000000|||||4929000000||||||7701000000||5869000000|-834000000|1796000000|2000000|51015904|ERIE
