fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2018-06-30|USD|6302703000|56116000|56116000|56116000|||558271000|535658000|||||5827979000|22613000||268747000||3773694000|360609000||||89000000|3413085000||935095000|3320484000||935095000|-88657000|181601000|2264944000||-780973000|737000|73434943|FRT
2018-03-31|USD|6293625000|64407000|64407000|64407000|||656603000|633090000|||||5853789000|23513000||232281000||3778974000|274100000||||103000000|3504874000||964729000|3335414000||964729000|-179721000|169460000|2251627000||-769311000|735000|73216520|FRT
2017-12-31|USD|6275755000|15188000|15188000|15188000|||795811000|684873000||86997000|86997000||5812887000|23941000||237803000||3743084000|288930000||||41000000|3454154000||3231580000|3284766000||3231580000|-117790000|169388000|2266706000||-749367000|733000|73090877|FRT
2017-09-30|USD|6221137000|22850000|22850000|22850000|||793807000|769882000|||||5754119000|23925000||243290000||3735531000|296605000||||41500000|3438926000||855458000|2125000||855458000|-126800000|175464000|2208954000||-724919000|728000|72251477|FRT
2017-06-30|USD|5803503000|96326000|96326000|96326000|||733686000|719713000|||||5327503000|13973000||210678000||3564781000|278791000||||279316000|3285990000||694207000|3144088000||694207000|-333986000|143002000|1992367000||-759058000|725000|72251477|FRT
2017-03-31|USD|5656200000|20112000|20112000|20112000|||701896000|687356000|||||5293559000|14540000||226754000||3438395000|497047000||||217000000|2941348000||1181595000|16499000||1181595000|-56833000|144979000|1981692000||-764458000|725000|72236981|FRT
2016-12-31|USD|5423279000|23368000|23368000|23368000|||614124000|599260000||58564000|58564000||5074607000|14864000||208555000||3203750000|289481000||||279151000|2914269000||2740752000|2600000||2740752000|-307243000|115817000|1976733000||-749734000|722000|71995897|FRT
2016-09-30|USD|5397337000|101281000|101281000|101281000|||598047000|586918000|||||4956855000|11129000||219066000||3200261000|271466000||||288489000|2928795000||761979000|16228000||761979000|-320261000|119231000|1972690000||-737124000|721000|71782989|FRT
2016-06-30|USD|5188468000|18622000|18622000|18622000|||516650000|506843000|||||4858265000|9807000||197150000||3039380000|350781000||||95000000|2688599000||954737000|15868000||954737000|-34847000|118646000|1923739000||-725665000|716000|71417253|FRT
2016-03-31|USD|5125457000|19716000|19716000|19716000|||462525000|452070000|||||4793840000|10455000||198152000||3030284000|248845000||||341620000|2781439000||907629000|15845000||907629000|-380299000|122117000|1854951000||-714452000|710000|70861269|FRT
2015-12-31|USD|4896559000|21046000|21046000|21046000|||475181000|433635000||16500000|16500000||4573529000|41546000||190203000||2977312000|281809000||||53500000|2710653000||2559794000|4100000||2559794000|-40010000|121787000|1663749000||-724701000|696000|69493392|FRT
2015-09-30|USD|4783803000|12864000|12864000|12864000|||534194000|492865000|||||4453249000|41329000||188503000||2885056000|236931000||||290207000|2648125000||717078000|||717078000|-323339000|115300000|1665704000||-727203000|696000|69448874|FRT
2015-06-30|USD|4733838000|22175000|22175000|22175000|||545239000|507491000|||||4424207000|37748000||165685000||2871912000|320337000||||106500000|2551575000||973357000|||973357000|-42677000|118570000|1635572000||-714239000|692000|69120797|FRT
2015-03-31|USD|4780750000|171437000|171437000|171437000|||504007000|466469000|||||4324833000|37538000||166922000||2969679000|224448000||||290577000|2745231000||870329000|||870329000|-324006000|108498000|1591569000||-697692000|688000|68677816|FRT
2014-12-31|USD|4546870000|47951000|47951000|47951000|||517698000|480241000||13400000|13400000||4230393000|37457000||160167000||2735261000|220420000||||290519000|2514841000||2339584000|3515000||2339584000|-320948000|105164000|1604401000||-683991000|687000|68605783|FRT
2014-09-30|USD|4479398000|23917000|23917000|23917000|||517131000|484414000|||||4189234000|32717000||148427000||2706934000|245139000||||11000000|2461795000||931817000|||2375936000|-33925000|107859000|1573322000||-659334000|682000|68128519|FRT
2014-06-30|USD|4431485000|41312000|41312000|41312000|||508081000|472570000|||||4150630000|35511000||128564000||2702741000|235748000||||290765000|2466993000||924810000|||2648516000|-332874000|109242000|1529761000||-647006000|678000|67712366|FRT
2014-03-31|USD|4405647000|75699000|75699000|75699000|||605126000|572986000|||||4092560000|32140000||130921000||2721011000|223789000||||300910000|2497222000||959174000|||2692847000|-339763000|105285000|1485738000||-637638000|673000|67267030|FRT
2013-12-31|USD|4219294000|88927000|88927000|88927000|14056000||563469000|531205000|||||3886411000|32264000||145062000||2643572000|321710000||||300822000|2321862000||2248513000|||2248513000|-401105000|100283000|1448160000||-623795000|667000|66701422|FRT
2013-09-30|USD|4159476000|127831000|127831000|127831000|||485377000|452406000|||||3798893000|32971000||132831000||2634546000|225076000||||299828000|2409470000||1021013000|||1021013000|-338658000||1407992000||-600091000|660000|66036174|FRT
2013-06-30|USD|4085203000|108366000|108366000|108366000|||434414000|401385000|||||3753519000|33029000||125804000||2607266000|199986000||||299979000|2407280000||1024963000|||1024963000|-336227000|97302000|1360717000||-610569000|657000|65687234|FRT
2013-03-31|USD|3905932000|31274000|31274000|31274000|||360971000|327840000|||||3656209000|33131000||131192000||2478153000|187757000||||299595000|2290396000||1047573000|||1047573000|-333054000|94501000|1310053000||-600024000|653000|65239183|FRT
2012-12-31|USD|3898565000|36988000|36988000|36988000|||321883000|288714000|||||3644196000|33169000||132659000||2493552000|181571000||||299575000|2311981000||2126508000|||2126508000|-342312000|103379000|1286812000||-586970000|648000|64815446|FRT
2012-09-30|USD|3804339000|147680000|147680000|147680000|||298853000|264982000|||||3435324000|33871000||||2410566000|181798000||||299618000|2228768000||1030261000|||1030261000|47556000||1287697000||-577214000|647000|64620923|FRT
2012-06-30|USD|3680929000|82774000|82774000|82774000|||245780000|211725000|||||3396916000|34055000||||2332613000|168119000||||300089000|2164494000||1034086000|||1034086000|44588000||1242081000||-568541000|641000|64099840|FRT
2012-03-31|USD|3668848000|69182000|69182000|69182000|||235042000|200879000|||||3391852000|34163000||||2320310000|149266000||||294685000|2171044000||1038982000|||1038982000|44473000||1241731000||-556783000|639000|63909248|FRT
2011-12-31|USD|3666210000|67806000|67806000|67806000|||228188000|193836000|||||3397275000|34352000||||2340281000|160948000||||295159000|2173031000||2036782000|||2036782000|44229000||1216092000||-555541000|636000|63544150|FRT
2011-09-30|USD|3254848000|22070000|22070000|22070000|||265543000|207715000|||||3035530000|57828000||||1931721000|145856000||||178232000|1785865000||662734000|||662734000|44195000|54990000|1292406000||-542480000|635000|63494277|FRT
2011-06-30|USD|3220668000|19848000|19848000|19848000|||238604000|180740000|||||3022674000|57864000||||1956772000|140869000||||209302000|1815903000||696303000|||696303000|42452000|55611000|1232565000||-545589000|628000|62798348|FRT
2011-03-31|USD|3217461000|10001000|10001000|10001000|||218602000|167332000|||||3024046000|51270000||||1995792000|134319000||||212817000|1861473000||739668000|||2016872000|42047000|57418000|1190416000||-538200000|622000|62231702|FRT
2010-12-31|USD|3159553000|15797000|15797000|15797000|||214806000|163200000|||||2957157000|51606000||||1978423000|155926000||||97881000|1822497000||627382000|||627382000|41601000|55348000|1094736000||-527582000|615000|61526418|FRT
2010-09-30|USD|3127159000|9174000|9174000|9174000|||209829000|158060000|||||2930487000|51769000||105625000||1940283000|165822000||||47940000|1774461000||580029000|||1721189000|41554000||1155496000|-1186876000|-519050000|615000|61451155|FRT
2010-06-30|USD|3103645000|23557000|23557000|23557000|||196917000|144987000|||||2912429000|51930000||86887000||1909240000|159772000||||20997000|1749468000||555624000|||1697138000|40908000||1163118000|-1194405000|-507389000|614000|61408051|FRT
