fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2015-09-30|USD|6033888000|10375000|10375000|10375000|||1133758000|1047453000|||0||4371052000|34705000|6126000|19294000||3065336000|253450000||||23000000|2811886000||2715200000|||2715200000|98918000|160955000|2819780000|387114000|-452257000|976000|86900000|CPT
2015-06-30|USD|6000768000|16508000|16508000|16508000|||1130680000|1034649000|||0||4309318000|35731000|5791000|5791000||3011892000|236690000||||182000000|2775202000||2674700000|||2674700000|-73842000|164768000|2842382000|387172000|-426614000|976000|86900000|CPT
2015-03-31|USD|6077059000|174353000|174353000|174353000|1||1109610000|1012684000||200000|200000||4217556000|36526000|5034000|5034000||3067248000|221968000||||251400000|2845280000||2743100000|||2743100000|-163870000|166424000|2863000000|388181000|-403518000|976000|86800000|CPT
2014-12-31|USD|6043981000|153918000|153918000|153918000|554739000||1096451000|1003422000||500000|500000||4215208000|36429000|5898000|33041000||3087438000|256767000||||249800000|2843597000||2743500000|249800000||2743500000|-150265000|160444000|2815602000|396626000|-453777000|976000|86600000|CPT
2014-09-30|USD|5911976000|66127000|66127000|66127000|2||1086329000|997349000|||0||4116509000|35180000|5769000|5769000||3100068000|261889000||||400000|2838179000||2743900000|||2743900000|114234000|154495000|2683611000|397497000|-568142000|974000|86400000|CPT
2014-06-30|USD|5790088000|16069000|16069000|16069000|2||1073911000|985444000|||0||4043509000|36167000|5424000|5424000||3013492000|222309000||||698000000|2791183000||2700200000|||2700200000|-597998000|150714000|2646681000|398474000|-550050000|967000|85600000|CPT
2014-03-31|USD|5679849000|16768000|16768000|16768000|||1015689000|978770000||200000|200000||5008384000|36719000|5549000|5549000||2885246000|206631000||||34500000|2678615000||2589900000|||2624422000|47150000|148421000|2670677000|399510000|-523321000|966000|85600000|CPT
2013-12-31|USD|5632141000|17794000|17794000|17794000|1||1025266000|981911000||1200000|1200000||4998057000|42155000|6599000|6599000||2824780000|205742000||||2530766000|2619038000||2530800000|||5061566000|92435000|145059000|2691536000|410227000|-494167000|967000|85300000|CPT
2013-09-30|USD|5691211000|4707000|4707000|4707000|1||1021759000|978421000||2300000|2300000||5046653000|43338000|60889000|119654000||2966129000|231376000||||200800000|2734753000||2665000000|||2865837000|-93760000|126509000|2613238000|410309000|-571935000|967000|87449000|CPT
2013-06-30|USD|5486282000|6506000|6506000|6506000|||1010487000|965257000||600000|600000||4957580000|44630000|6381000|6381000||2781152000|193963000||||201600000|2587189000||2523800000|||2523800000|-107916000|120187000|2640264000|410665000|-574286000|967000|87191000|CPT
2013-03-31|USD|5382856000|59642000|59642000|59642000|1||995204000|949244000||700000|700000||4861607000|45260000|5578000|20564000||2732833000|179549000||||202400000|2553284000||2483600000|||2483600000|-125158000|126238000|2586701000|412643000|-590831000|962000|86703000|CPT
2012-12-31|USD|5385172000|26669000|26669000|26669000|364980000||997469000|949777000||2600000|2600000||4896164000|45092000|5991000|36508000||2758464000|180317000|||||2578147000||2510500000|||2510500000|78421000|117648000|2563099000|425355000|-598951000|962000|84400000|CPT
2012-09-30|USD|5217960000|5590000|5590000|5590000|||979155000|929289000||3300000|3300000||4799405000|46566000|6742000|-28874000||2684852000|361400000|||||2393700000||2393700000|||2393700000|242521000|128491000|2462836000|425756000|-692235000|959000|85631000|CPT
2012-06-30|USD|5112574000|52126000|52126000|52126000|||944886000|893910000|||3200000||4639499000|47776000|5295000|-29940000||2647666000|319700000|||||2396400000||2396400000|||2396400000|319700000|132606000|2396453000|430958000|-674221000|945000|83223000|CPT
2012-03-31|USD|5004015000|49702000|49702000|49702000|||924400000|868964000|||6000000||4528509000|49436000|5074000|-29742000||2692484000|330000000|||||2431100000||2431100000|||2431100000|330000000|138017000|2242916000|437215000|-648074000|919000|79885000|CPT
2011-12-31|USD|4622075000|55159000|55159000|55159000|311001000||812860000|768016000|||||4142846000|44844000|5076000|-31035000||2696382000|431300000|||||2432100000||2432100000|||2432100000|337553000|148640000|1758717000|452003000|-690466000|845000|72000000|CPT
2011-09-30|USD|4594574000|56099000|56099000|56099000|||803335000|766302000|||||4139865000|37033000|5357000|-31395000||2718800000|452400000|||||2433100000||2433100000|||2433100000|452400000|150362000|1709038000|452244000|-700897000|839000|71400000|CPT
2011-06-30|USD|4559059000|63148000|63148000|63148000|||799795000|760397000|||||4132717000|39398000|4898000|-30401000||2702746000|435800000|||||2434100000||2434100000|||2434067000|435800000|162795000|1689116000|459134000|-676367000|834000|70700000|CPT
2011-03-31|USD|4583293000|98771000|98771000|98771000|||781593000|760397000|||||4136503000|21196000|5354000|||2746347000|440100000|||||2474500000||2474520000|||2474520000|440100000|255242000|1668737000|460467000|-623740000|827000|71906000|CPT
2010-12-31|USD|4699737000|170575000|170575000|170575000|206919000||788029000|760397000|||||4175466000|27632000|5513000|||2844439000|449500000|||||2563800000||2563754000|||2563754000|449500000|258347000|1686419000|461255000|-595317000|824000|70738000|CPT
2010-09-30|USD|4606735000|91071000|91071000|91071000|||796785000|763559000|||||4156385000|33226000|5174000|||2843844000|472700000|||||2542200000||2542212000|||2542212000|472700000|261292000|1591807000|461255000|-580046000|804000|69100000|CPT
2010-06-30|USD|4594980000|128155000|128155000|128155000|||796587000|746195000|||||4106233000|50392000|3738000|||2835477000|436100000|||||2572100000||2572103000|||2572103000|436100000|234958000|1586776000|461517000|-550039000|798000|68090000|CPT
