fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2014-09-30|USD|301197000|206613000|146372000|146372000|9662000|47145000|99752000|36582000||52509000|14973000|37536000||||3434000|5493000|220857000|47764000|17726000|800000||3990000|174651000|3095000|167418000||167418000|-33832000|25214000|2580000|80340000||-572625000|56000|56040361|PODD
2014-06-30|USD|325328000|231832000|175545000|175545000|8765000|41797000|99134000|34159000||53418000|15882000|37536000||||5725000|5919000|242483000|71199000|18610000|1300000||26746000|172795000|3893000|189744000|23874000|165870000|189744000|24588000|1521000|77884000||-561780000|55000|55495352|PODD
2014-03-31|USD|288528000|199857000|146372000|145614000|10449000|36679000|89939000|32556000||54463000|16927000|37536000||||7115000|1652000|166036000|43118000|20983000|600000||2752000|122918000|4657000|116277000||116277000|123686000|18771000|1984000|122492000||-532669000|55000|55261626|PODD
2013-12-31|USD|287955000|198198000|149727000|149727000|9464000|33067000|91171000|32356000|34462000|55576000|18040000|37536000||||5940000|1825000|163358000|42374000|19359000|900000||2637000|120984000|5390000|113651000|0|113651000|113651000|19478000|1943000|124597000||-526525000|55000|54870424|PODD
2013-09-30|USD|289496000|199686000|153905000|153905000|5395000|34465000|91370000|31399000||56690000|19154000|37536000||||5921000|1721000|168070000|48294000|15117000|600000||2593000|120576000|6092000|111117000|0|111117000|119802000|30017000|2567000|121426000||-524025000|55000|54521310|PODD
2013-06-30|USD|286152000|197129000|150944000|150944000|5979000|33650000|90730000|29334000||57803000|20267000|37536000||||6556000|1886000|147817000|33853000|11441000|900000||1236000|114664000|3048000|108670000|0|108670000|112954000|20276000|2246000|138335000||-502735000|54000|54329612|PODD
2013-03-31|USD|280899000|194757000|148065000|148065000|9199000|31110000|87997000|24982000||59104000|21568000|37536000||||6383000|2056000|151352000|42980000|8544000|1700000||14733000|110500000||120919000|14733000|106186000|120919000|20000|2186000|129547000||-492216000|53000|53301450|PODD
2012-12-31|USD|198059000|109936000|57293000|57293000|14867000|33294000|90127000|25422000|27927000|60499000|22963000|37536000||||4482000|2202000|153883000|48286000|9361000|5400000||14429000|107426000||118159000|14429000|103730000|118159000|25000|1867000|44176000||-481551000|48000|48359063|PODD
2012-09-30|USD|203381000|114244000|63443000|63443000|15089000|30145000|66931000|24910000||37536000|24358000|37536000||||4717000|2333000|152929000|49342000|16216000|1100000||14134000|105624000||115651000|14134000|101517000|115651000|38000|2070000|50452000||-482696000|48000|48114876|PODD
2012-06-30|USD|203679000|116465000|70144000|70144000|16426000|25591000|51978000|21422000||25753000|25753000|37536000||||3454000|2503000|144590000|43140000|13687000|1100000||13849000|101442000||113231000|13849000|99382000|113231000|921000|2068000|59089000||-470279000|48000|47915851|PODD
2012-03-31|USD|215681000|128219000|83006000|83006000|14703000|26197000|89910000|19947000||37536000|27332000|37536000||||3463000|2647000|145464000|32580000|16107000|2600000||12916000|114847000||110844000||110844000|62938000|926000|2040000|70217000||-455803000|48000|47712076|PODD
2011-12-31|USD|221322000|132635000|93955000|93955000|11838000|23190000|53748000|19422000|22933000|66538000|29002000|37536000||||2802000|2727000|138587000|27995000|11418000|2700000||13064000|109560000||108540000||108540000|58330000|931000|2052000|82735000||-441023000|48000|47504131|PODD
2011-09-30|USD|228340000|139078000|103812000|103812000|13123000|17269000|77923000|18295000||68176000|30673000|37503000||||3653000|2791000|133561000|24761000|8604000|2193000||12762000|107579000||106319000||106319000|106319000|1202000|2481000|94779000||-426684000|47000|47386448|PODD
2011-06-30|USD|238750000|149055000|106746000|106746000|15957000|20361000|78356000|16125000||70466000|32400000|38066000||||4770000|3104000|133312000|26611000|9369000|3725000||12276000|105480000||104177000||104177000|104177000|1241000|2524000|105438000||-413122000|47000|47254163|PODD
