fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2018-06-30|USD|5927900000|1350800000|809700000|828500000|419600000|23600000|4577100000|281000000||4088800000|1251300000|2837500000|||18800000|79100000|22800000|5296300000|1854100000|51900000||21600000|16700000|3263000000||4876500000|16700000|2402500000|4876500000|400300000|52600000|631600000||109100000|200000|172004000|GDDY
2018-03-31|USD|5931000000|1221300000|710700000|729500000|407100000|24000000|4709700000|295300000||4215700000|1317400000|2898300000|||18800000|60700000|13800000|5382700000|1912500000|57900000||21700000|16700000|2652300000||4880600000|16700000|2406600000|4880600000|492300000|78100000|548300000||91000000|100000|170440000|GDDY
2017-12-31|USD|5738300000|1059500000|582700000|595000000|386200000|18400000|4678800000|297900000|348100000|4185900000|1326000000|2859900000|||12300000|59900000|14200000|5251800000|1810700000|59600000|1861600000|21500000|16700000|3235600000||4884800000|16700000|2410800000|4884800000|469600000|75000000|486500000||87700000|100000|167999000|GDDY
2017-09-30|USD|5695000000|1003600000|536900000|553300000|383200000|17300000|4691400000|296300000||4198800000|1316800000|2882000000|||16400000|49800000|11300000|5299800000|1750500000|49500000|1849100000|21400000|16100000|3302700000||4914300000|16100000|2415800000|4914300000|430600000|72000000|395200000||-5000000|100000|166211000|GDDY
2017-06-30|USD|6253900000|1605000000|578800000|591200000|940900000|17400000|4648900000|297000000||4153200000|1332300000|2820900000|||12400000|55500000|12000000|5868500000|2324100000|66400000|1801300000|584900000|580800000|3254200000||6052700000|580800000|2419100000|6052700000|459900000|64500000|385400000||-27300000|200000|164745000|GDDY
2017-03-31|USD|3889900000|1046200000|658200000|670600000|342000000|8400000|2843700000|228100000||2419500000|701100000|1718400000|||12400000|25200000|12100000|3291300000|1323000000|70000000|1670900000|6000000|6000000|1827500000||2101900000|6000000|1031400000|2101900000|135200000|39400000|598600000||-48100000|200000|169043000|GDDY
2016-12-31|USD|3786900000|932800000|566100000|572700000|327600000|8000000|2854100000|231000000|278000000|2434900000|716500000|1718400000|||6600000|24500000|16100000|3224400000|1262200000|61700000|1576200000|10900000|4000000|1810500000||2101200000|4000000|1035700000|2101200000|153000000|39500000|562500000||-48700000|200000|167112000|GDDY
2016-09-30|USD|3741200000|940600000|556200000|565800000|332700000|10800000|2800600000|230800000||2383600000|705500000|1678100000|||9600000|31300000|6600000|3237100000|1235200000|63200000|1571700000|4100000|4100000|1803700000||2115700000|4100000|1036700000|2115700000|124600000|39100000|504100000||-46800000|200000|165334000|GDDY
2016-06-30|USD|3670700000|860700000|472100000|481700000|331600000|7400000|2810000000|233300000||2392600000|727700000|1664900000|||9600000|40000000|6700000|3229500000|1233100000|66300000|1545000000|4100000|4100000|1783700000||2116800000|4100000|1037700000|2116800000|135900000|33900000|441200000||-51600000|200000|161300000|GDDY
2016-03-31|USD|3596800000|811800000|431700000|440100000|331600000|6100000|2785000000|223800000||2374800000|711400000|1663400000|||8400000|34000000|10500000|3160000000|1194800000|60900000|1498500000|4200000|4200000|1727700000||2118000000|4200000|1038700000|2118000000|135500000|32100000|436800000||-42700000|200000|158170000|GDDY
2015-12-31|USD|3498800000|693900000|348000000|352500000|311300000|4800000|2804900000|225000000|236000000|2398700000|735300000|1663400000|||4500000|25300000|12100000|3073000000|1113600000|39400000|1416200000|16200000|4200000|1704200000||2119200000|4200000|1039800000|2119200000|146600000|34300000|425800000||-32200000|200000|157481000|GDDY
2015-09-30|USD|3470100000|683700000|327700000|333100000|316400000|6200000|2786400000|221500000||2390500000|728200000|1662300000|||5400000|28000000|11500000|3106300000|1113500000|28900000|1412500000|4800000|4800000|1725400000||2131500000|4800000|1043200000|2131500000|145800000|35800000|363800000||-32300000|200000|155661000|GDDY
2015-06-30|USD|3440000000|645000000|289400000|294800000|314200000|5300000|2795000000|230000000||2393000000|730700000|1662300000|||5400000|30700000|11500000|3085900000|1095200000|39800000|1382700000|4800000|4800000|1719600000||2132600000|4800000|1044300000|2132600000|136400000|38900000|354100000||-29800000|200000|155351000|GDDY
2015-03-31|USD|196800000000|196800000|196800000|196800000|306900000||2794200000|222500000||727300000|727300000|1661400000|||1100000|25400000||2953300000|1046100000||||4900000|1907200000||1413100000|||1418000000|123600000||376100000||-719200000|1095300000|38826000|GDDY
