fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|7932000000|10428000000|2496000000|4994000000|3071000000|2077000000|376000000|2896000000|12000000|-146000000|12000000|146000000|10574000000|-40000000|191000000|411000000|2892000000|394000000|146000000|2498000000|2661000000|3071000000|3449000000|2498000000|TMO
2020-09-30|USD|6785000000|8377000000|1592000000|4190000000|2426000000|1592000000|296000000|1888000000|9000000|-144000000|135000000|144000000|8521000000|-39000000|161000000|414000000|2252000000|319000000|144000000|1933000000|1952000000|2426000000|2810000000|1933000000|TMO
2020-06-30|USD|5070000000|6780000000|1710000000|3540000000|1391000000|1710000000|264000000|1974000000|8000000|-137000000|8000000|137000000|6917000000|-9000000|157000000|417000000|1253000000|97000000|137000000|1156000000|1255000000|1391000000|1807000000|1156000000|TMO
2020-03-31|USD|4098000000|6104000000|2006000000|3490000000|906000000|1551000000|245000000|2261000000|36000000|-126000000|36000000|126000000|6230000000|12000000|149000000|425000000|828000000|40000000|126000000|788000000|379000000|906000000|1379000000|788000000|TMO
2019-12-31|USD|3035000000|6829000000|1963000000|3794000000|1232000000|1512000000|262000000|2245000000|45000000|-142000000|45000000|142000000|6829000000|-95000000|148000000|428000000|3071000000|36000000|284000000|1002000000|1045000000|1232000000|3641000000|3035000000|TMO
2019-09-30|USD|2763000000|6108000000|1539000000|3509000000|946000000|1539000000|247000000|1786000000|52000000|-164000000|52000000|164000000|6272000000|-12000000|141000000|434000000|822000000|62000000|164000000|760000000|668000000|946000000|1420000000|760000000|TMO
2019-06-30|USD|2823000000|6135000000|1565000000|3493000000|1496000000|1565000000|246000000|1811000000|60000000|-181000000|60000000|181000000|6316000000|18000000|142000000|429000000|1393000000|274000000|181000000|1119000000|998000000|1496000000|2003000000|1119000000|TMO
2019-03-31|USD|2707000000|5936000000|1961000000|3418000000|920000000|1528000000|248000000|2209000000|67000000|-189000000|67000000|189000000|6125000000|19000000|133000000|422000000|817000000|2000000|189000000|815000000|804000000|920000000|1428000000|815000000|TMO
2018-12-31|USD|2924000000|6507000000|3265000000|3583000000|1148000000|1510000000|251000000|3534000000|45000000|-172000000||172000000|6507000000|-9000000|133000000|424000000|3038000000|114000000|172000000|898000000|919000000|1148000000|3634000000|2924000000|TMO
2018-09-30|USD|2615000000|5758000000|1463000000|3305000000|912000000|1490000000|240000000|1703000000|41000000|-162000000||162000000|5920000000|19000000|132000000|431000000|810000000|101000000|162000000|709000000|681000000|912000000|1403000000|709000000|TMO
2018-06-30|USD|2738000000|5908000000|1559000000|3340000000|937000000|1542000000|242000000|1801000000|31000000|-170000000||170000000|6078000000|8000000|130000000|441000000|806000000|54000000|170000000|752000000|303000000|937000000|1417000000|752000000|TMO
2018-03-31|USD|2580000000|5853000000|3273000000|3273000000|786000000|1515000000|234000000|1788000000|20000000|-163000000||163000000|5853000000|-9000000|131000000|444000000|634000000|55000000|163000000|579000000|628000000|786000000|1241000000|579000000|TMO
2017-12-31|USD|2671000000|6047000000|3376000000|3376000000|957000000|1479000000|233000000|3336000000|20300000|-166300000|-300000|166000000|6047000000|9000000|133000000|573500000|2960000000|290000000|166300000|530000000|708000000|957000000|1561500000|2670000000|TMO
2017-09-30|USD|2300000000|5116000000|2816000000|2816000000|634000000|1400000000|217000000|1614900000|24400000|-156700000|300000|157000000|5116000000|-22000000|112000000|516800000|479900000|-54000000|156700000|534000000|607000000|634000000|1203200000|533900000|TMO
2017-06-30|USD|2284000000|4990000000|2706000000|2706000000|749000000|1291000000|222000000|1535000000|18000000|-134000000||134000000|4990000000|-7000000|97000000|478200000|2296000000|13000000|134000000|613000000|829000000|749000000|1259900000|2283000000|TMO
2017-03-31|USD|2193000000|4765000000|2572000000|2572000000|620000000|1334000000|215000000|1549000000|18000000|-135000000||135000000|4765000000|0|97000000|464500000|2144000000|-48000000|135000000|551400000|714000000|620000000|1126300000|2192000000|TMO
2016-12-31|USD|2279000000|4953000000|2674000000|2671400000|761400000|1260400000|211800000|3069300000|14000000|-131300000|-600000|130700000|12400000|7700000|97400000|473800000|2298400000|19600000|133300000|632700000|148100000|761400000|1305300000|2278800000|TMO
2016-09-30|USD|2054000000|4491000000|2437000000|2437000000|541100000|1274600000|183300000|1457900000|10400000|-113300000||113300000||-10300000|91400000|433000000|2008300000|-45600000|113300000|473500000|400900000|541100000|1029100000|2053900000|TMO
2016-06-30|USD|2078000000|4535000000|2457000000|2456700000|637600000|1223100000|182400000|1405500000|13200000|-118800000||118800000||-10900000|97100000|435100000|2082800000|4300000|118800000|516800000|301200000|637600000|1110400000|2078500000|TMO
2016-03-31|USD|1958000000|4295000000|2337000000|2336900000|517900000|1212900000|176500000|1389400000|10800000|-106200000||106200000||500000|94100000|416100000|1978600000|20700000|106200000|402300000|532800000|517900000|995900000|1957900000|TMO
2015-12-31|USD|2108300000|4652500000|2544200000|2544200000|690000000|1190300000|180000000|2799700000|8700000|-103000000|100000|103100000|-17000000|-13700000|98100000|424500000|2080900000|-23700000|109000000|606300000|491600000|690000000|1157600000|2104600000|TMO
2015-09-30|USD|1883300000|4123200000|2239900000|2239900000|562900000|1133300000|171600000|1304900000|7200000|-100600000||100600000|-3000000|-1400000|97800000|427700000|467600000|-9200000|100600000|477300000|184800000|562900000|1011900000|476800000|TMO
2015-06-30|USD|1941800000|4270900000|2329100000|2329100000|595800000|1151000000|174600000|1325600000|7700000|-102900000||102900000|0|3000000|89900000|419700000|503600000|-8000000|102900000|511600000|762900000|595800000|1046600000|511600000|TMO
2015-03-31|USD|1822500000|3918800000|2096300000|2096300000|487300000|1137400000|165800000|1303200000|7000000|-108400000||108400000|-3000000|-3900000|87200000|416300000|382000000|-3100000|111400000|385100000|-176500000|487300000|938700000|385100000|TMO
2014-12-31|USD|2091900000|4492800000|2400900000|2400900000|639100000|1236600000|182500000|2747700000|9300000|-116200000||116200000||4900000|89300000|428700000|2022200000|-66900000|116200000|604000000|40500000|639100000|1115700000|2089100000|TMO
2014-09-30|USD|1933600000|4171400000|2237800000|2237800000|640300000|1228700000|175200000|1403900000|10500000|-116800000||116800000||5200000|92800000|455700000|539900000|69300000|116800000|469900000|-141000000|640300000|1001100000|470600000|TMO
2014-06-30|USD|1846500000|4321900000|2475400000|2475400000|348100000|1253800000|183700000|1566600000|16000000|-129100000||129100000||1500000|91200000|434800000|236500000|-42000000|129100000|278500000|229600000|348100000|861300000|278500000|TMO
2014-03-31|USD|1620000000|3903500000|2283500000|2283500000|875500000|1177000000|149700000|1444500000|11900000|-117800000||117800000||4800000|79700000|365600000|774400000|231300000|117800000|543100000|557500000|892200000|675600000|543100000|TMO
2013-12-31|USD|1481700000|3466900000|1985200000|1985200000|455000000|898700000|104700000|1835500000|6600000|-69000000||69000000||-15000000|60400000|249300000|376700000|34600000|69000000|343000000|415300000|445700000|719200000|342100000|TMO
2013-09-30|USD|1347900000|3191800000|1843900000|1843900000|392100000|848500000|95900000|1008700000|7100000|-64300000||64300000||-15900000|59400000|250400000|318900000|1300000|64300000|317700000|623200000|383200000|645100000|317600000|TMO
2013-06-30|USD|1363200000|3240100000|1876900000|1876900000|375400000|869600000|96700000|1030700000|7100000|-64400000||64400000||-38100000|58000000|249200000|279800000|2400000|64400000|277600000|150700000|344200000|615100000|277400000|TMO
2013-03-31|USD|1336300000|3191500000|1855200000|1855200000|387100000|829500000|98200000|992100000|7200000|-64400000||64400000||13000000|59000000|251000000|338300000|2100000|64400000|340800000|157300000|402700000|679800000|336200000|TMO
2012-12-31|USD|1386100000|3259300000|1873200000|1873200000|400600000|856600000|98500000|1768900000|6200000|-66200000||66200000||2900000|60300000|254400000|334100000|-42300000|66200000|385800000|426300000|400300000|695300000|376400000|TMO
2012-09-30|USD|1298400000|3085700000|1787300000|1787300000|352200000|839000000|92000000|991300000|5900000|-60300000||60300000||-1400000|59000000|245200000|287400000|-3000000|60300000|299400000|547800000|347700000|618500000|290400000|TMO
2012-06-30|USD|1321300000|3108100000|1786800000|1786800000|367800000|835000000|94200000|892400000|6700000|-57400000||57400000||1300000|58200000|240300000|259800000|26000000|57400000|292400000|-73000000|317200000|639100000|233800000|TMO
2012-03-31|USD|1289700000|3056800000|1767100000|1808500000|361500000|824300000|91700000|888200000|6400000|-57700000||57700000|-500000|900000|58600000|243800000|307600000|30300000|58200000|280800000|525900000|365300000|620200000|277300000|TMO
2011-12-31|USD|1297800000|3089300000|1791500000|1939900000|347500000|824900000|95500000|1307200000|8500000|-59100000||59100000||15300000|58900000|246900000|308500000|19600000|59100000|292500000|168800000|367600000|631200000|288900000|TMO
2011-09-30|USD|1218900000|2932900000|1714000000|1714000000|316000000|804500000|86800000|940800000|6800000|-49500000||49500000||-6900000|54200000|229700000|265500000|100000|49500000|266300000|-280000000|315000000|563800000|265400000|TMO
2011-06-30|USD|1161000000|2854000000|1693000000|1693000000|265100000|772900000|83300000|811800000|6600000|-38900000||38900000||22000000|50500000|202600000|561100000|37700000|38900000|217100000|625400000|600000000|514900000|523400000|TMO
2011-03-31|USD|1116300000|2682600000|1566300000|1601100000|321500000|708700000|74800000|736500000|5000000|-27800000||27800000||300000|48900000|184300000|304000000|51800000|27800000|247500000|372600000|331800000|526100000|252200000|TMO
2010-12-31|USD|1120400000|2718900000|1598500000|1675500000|302900000|680300000|78200000|1368900000|3800000|-19500000||19500000|0|-7500000|43300000|190600000|303100000|5600000|19500000|284900000|261900000|322600000|560200000|297500000|TMO
2010-09-30|USD|1061500000|2628700000|1567200000|1567200000|302700000|677000000|71900000|697100000|3400000|-19100000||19100000||300000|47300000|188500000|297000000|28500000|20100000|258800000|497800000|316100000|520800000|268500000|TMO
2010-06-30|USD|1048900000|2595700000|1546800000|1546800000|297900000|673200000|70300000|849800000|2900000|-23800000||23800000||-15900000|47500000|191200000|269700000|32400000|38800000|228700000|134500000|293500000|431300000|237300000|TMO
2010-03-31|USD|1066400000|2626900000|1560500000|1560500000|284600000|698300000|66800000|867300000|2400000|-22300000||22300000||-5000000|46900000|199700000|267400000|35100000|22300000|224600000|93000000|289700000|436400000|232300000|TMO
2009-12-31|USD|1138300000|2839400000|1701100000|1701100000|277500000|644700000|69300000|720900000|3600000|-29100000||29000000||-17900000|43500000|156400000|261300000|-12000000|44100000|274300000|286100000|290300000|446700000|273300000|TMO
2009-09-30|USD|1011200000|2531100000|1519900000|1519900000|275500000|662100000|60500000|662100000|2500000|-29200000||29200000||-1900000|47300000|148200000|246900000|25700000|29200000|221200000|296000000|276100000|439300000|221200000|TMO
2009-06-30|USD|988300000|2484100000|1495800000|1465600000|259000000|660900000|58100000|749200000||||29600000||-2000000|47200000|147100000|232100000|25200000||206900000|469000000|261700000|421100000|206900000|TMO
2009-03-31|USD|886900000|2255100000|1368200000|1368200000|190100000|625000000|58200000|683200000||||30200000||||190300000|167200000|18300000||148900000||190100000|399300000|148900000|TMO
2008-12-31|USD|1067000000|2646300000|1579300000|1579300000|322500000|663100000|60900000|724000000||||34000000||||194400000|294600000|7600000||287500000||322500000|562900000|287000000|TMO
2008-09-30|USD|1032800000|2588100000|1555300000|1555300000|286300000|669300000|61800000|731100000||||39700000||||199700000|261800000|43700000||214900000||286300000|519700000|218100000|TMO
2008-06-30|USD|1088100000|2709600000|1621500000|1621500000|330200000|698900000|64400000|763300000||||26900000||||199800000|305300000|59200000||242900000||330200000|520400000|246100000|TMO
