fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|2157000000|5453000000|3296000000|3100000000|1445000000|105000000||4104000000|1000000|-110000000|1000000|110000000|5558000000|27000000|89000000|91000000|1409000000|338000000|110000000|1086000000|967000000|1519000000|1610000000|1071000000|MMC
2021-12-31|USD|1904000000|5037000000|3133000000|2905000000|986000000|85000000||4151000000|0|-109000000|91000000|109000000|5142000000|18000000|91000000|87000000|957000000|154000000|109000000|834000000|1573000000|1066000000|1153000000|803000000|MMC
2021-09-30|USD|1626000000|4479000000|2853000000|2853000000|740000000|87000000||3843000000|1000000|-107000000|93000000|107000000|4583000000|14000000|90000000|89000000|711000000|174000000|107000000|537000000|345000000|818000000|907000000|537000000|MMC
2021-06-30|USD|1863000000|4912000000|3049000000|2860000000|1228000000|98000000||3789000000|1000000|-110000000|1000000|110000000|5017000000|20000000|104000000|189000000|1202000000|382000000|110000000|820000000|864000000|1312000000|1501000000|820000000|MMC
2021-03-31|USD|1977000000|4973000000|2996000000|2807000000|1358000000|78000000||3725000000|0|-118000000|107000000|118000000|5083000000|11000000|97000000|100000000|1307000000|324000000|118000000|983000000|896000000|1425000000|1525000000|983000000|MMC
2020-12-31|USD|4416000000|4416000000|2881000000|2650000000|571000000|71000000||3845000000|2000000|-128000000|2000000|128000000|4416000000|27000000|108000000|86000000|535000000|161000000|128000000|571000000|412000000|663000000|749000000|374000000|MMC
2020-09-30|USD|1334000000|3829000000|2495000000|2495000000|540000000|72000000||3428000000|1000000|-128000000|141000000|128000000|3952000000|-13000000|94000000|91000000|455000000|139000000|128000000|316000000|750000000|583000000|674000000|316000000|MMC
2020-06-30|USD|1620000000|4060000000|2440000000|2429000000|885000000|75000000||3304000000|2000000|-132000000|2000000|132000000|4187000000|-29000000|91000000|174000000|779000000|207000000|132000000|572000000|837000000|911000000|1085000000|572000000|MMC
2020-03-31|USD|1806000000|4528000000|2722000000|2555000000|1070000000|72000000||3581000000|2000000|-127000000|2000000|127000000|4650000000||97000000|86000000|994000000|240000000|127000000|754000000|-38000000|1121000000|1207000000|754000000|MMC
2019-12-31|USD|4264000000|4264000000|2683000000|2478000000|592000000|68000000||3672000000|19000000|-130000000|5000000|130000000|4264000000|-15000000|88000000|79000000|526000000|135000000|130000000|391000000|267000000|656000000|735000000|391000000|MMC
2019-09-30|USD|1399000000|3843000000|2444000000|2437000000|467000000|67000000||3501000000|7000000|-133000000|4000000|133000000|3972000000|11000000|86000000|84000000|411000000|108000000|133000000|303000000|-101000000|544000000|628000000|303000000|MMC
2019-06-30|USD|1642000000|4179000000|2537000000|2537000000|680000000|60000000||3669000000|8000000|-141000000|2000000|141000000|4320000000|-22000000|85000000|100000000|538000000|206000000|173000000|332000000|395000000|679000000|779000000|332000000|MMC
2019-03-31|USD|1526000000|3954000000|2428000000|2282000000|938000000|57000000||3133000000|5000000|-120000000|58000000|120000000|4074000000|33000000|74000000|51000000|933000000|217000000|120000000|716000000|773000000|1053000000|1104000000|716000000|MMC
2018-12-31|USD|3712000000|3712000000|2633000000|2163000000|621000000|430000000||3091000000|23000000|-92000000||92000000|3712000000|27000000|75000000|48000000|218000000|65000000|92000000|153000000|-6000000|310000000|358000000|153000000|MMC
2018-09-30|USD|1377000000|3460000000|2083000000|2083000000|541000000|47000000||2963000000|-52000000|-69000000||69000000|3529000000|-50000000|77000000|47000000|382000000|106000000|69000000|276000000|53000000|451000000|498000000|276000000|MMC
2018-06-30|USD|1550000000|3685000000|2135000000|2135000000|691000000|-2125000000||3043000000|28000000|-68000000||68000000|3753000000|31000000|79000000|43000000|714000000|183000000|68000000|531000000|171000000|782000000|825000000|531000000|MMC
2018-03-31|USD|1664000000|3939000000|2275000000|2224000000|908000000|2224000000||3092000000|0|-61000000||61000000|4000000000|3000000|80000000|45000000|910000000|220000000|61000000|690000000|842000000|971000000|1016000000|690000000|MMC
2017-12-31|USD|3685000000|3685000000|2510000000|2098000000|670000000|2452000000||3015000000|6000000|-59000000||59000000|3685000000|12000000|78000000|47000000|643000000|614000000|59000000|27000000|546000000|702000000|749000000|29000000|MMC
2017-09-30|USD|1375000000|3281000000|1906000000|1906000000|535000000|1906000000||2806000000|-2000000|-60000000||60000000|3341000000|2000000|78000000|42000000|533000000|140000000|60000000|393000000|374000000|593000000|635000000|393000000|MMC
2017-06-30|USD|1500000000|3435000000|1935000000|1935000000|701000000|1935000000||2794000000|5000000|-60000000||60000000|3495000000|7000000|76000000|40000000|705000000|204000000|60000000|501000000|797000000|765000000|805000000|501000000|MMC
2017-03-31|USD|1450000000|3445000000|1995000000|1945000000|749000000|1945000000||2754000000|0|-58000000||58000000|3503000000|3000000|80000000|40000000|744000000|175000000|58000000|569000000|825000000|802000000|842000000|569000000|MMC
2016-12-31|USD|3364000000|3364000000|2365000000|1918000000|633000000|2285000000||2964000000|1000000|-48000000||48000000||3000000|77000000|31000000|583000000|147000000|48000000|436000000|-368000000|631000000|662000000|436000000|MMC
2016-09-30|USD|1271000000|3088000000|1817000000|1817000000|572000000|1817000000||2563000000|0|-47000000||47000000||1000000|77000000|32000000|520000000|141000000|47000000|379000000|391000000|567000000|599000000|379000000|MMC
2016-06-30|USD|1456000000|3328000000|1872000000|1872000000|726000000|1872000000||2650000000|2000000|-48000000||48000000||3000000|76000000|34000000|673000000|201000000|48000000|472000000|268000000|721000000|755000000|472000000|MMC
2016-03-31|USD|1400000000|3290000000|1890000000|1854000000|733000000|1854000000||2603000000|2000000|-46000000||46000000||-1000000|78000000|33000000|677000000|196000000|46000000|481000000|604000000|723000000|756000000|481000000|MMC
2015-12-31|USD|3338000000|3338000000|2331000000|1900000000|594000000|2281000000||2744000000|4000000|-46000000||46000000||3000000|81000000|30000000|546000000|171000000|46000000|374000000|277000000|592000000|622000000|375000000|MMC
2015-09-30|USD|1196000000|3074000000|1878000000|1878000000|461000000|1878000000||2654000000|3000000|-41000000||41000000||37000000|77000000|31000000|451000000|128000000|41000000|321000000|124000000|492000000|523000000|323000000|MMC
2015-06-30|USD|1359000000|3185000000|1826000000|1826000000|629000000|1826000000||2596000000|3000000|-40000000||40000000||6000000|79000000|24000000|585000000|166000000|40000000|419000000|586000000|625000000|649000000|419000000|MMC
2015-03-31|USD|1422000000|3178000000|1756000000|1730000000|735000000|1730000000||2480000000|3000000|-36000000||36000000|-1000000|5000000|77000000|24000000|688000000|206000000|36000000|485000000|239000000|724000000|748000000|482000000|MMC
2014-12-31|USD|3246000000|3246000000|2313000000|1896000000|536000000|2289000000||2710000000|5000000|-36000000||36000000|-95000000|-132000000|77000000|22000000|393000000|99000000|173000000|264000000|-658000000|429000000|451000000|294000000|MMC
2014-09-30|USD|1192000000|3096000000|1904000000|1904000000|445000000|1904000000||2696000000|6000000|-45000000||45000000|-2000000|32000000|76000000|22000000|424000000|127000000|45000000|298000000|9000000|469000000|491000000|297000000|MMC
2014-06-30|USD|1382000000|3258000000|1876000000|1876000000|647000000|1876000000||2653000000|5000000|-42000000||42000000|-1000000|3000000|74000000|20000000|599000000|168000000|42000000|433000000|532000000|641000000|661000000|431000000|MMC
2014-03-31|USD|1358000000|3221000000|1863000000|1839000000|673000000|1839000000||2591000000|5000000|-42000000||42000000|-1000000|18000000|75000000|22000000|635000000|192000000|42000000|444000000|356000000|677000000|699000000|443000000|MMC
2013-12-31|USD|3115000000|3115000000|1857000000|1833000000|489000000|1833000000||2626000000|5000000|-43000000||43000000|-24000000|-8000000|73000000|19000000|434000000|131000000|67000000|303000000|895000000|477000000|496000000|303000000|MMC
2013-09-30|USD|1068000000|2892000000|1824000000|1824000000|404000000|1824000000||2528000000|5000000|-40000000||40000000|4000000|19000000|71000000|18000000|376000000|123000000|40000000|254000000|475000000|416000000|434000000|253000000|MMC
2013-06-30|USD|1282000000|3048000000|1766000000|1766000000|577000000|1766000000||2511000000|4000000|-40000000||40000000|-3000000|27000000|73000000|17000000|552000000|164000000|40000000|393000000|332000000|592000000|609000000|388000000|MMC
2013-03-31|USD|1252000000|3080000000|1828000000|1803000000|607000000|1803000000||2519000000|4000000|-44000000||44000000|-2000000|25000000|69000000|18000000|589000000|176000000|44000000|401000000|341000000|633000000|651000000|413000000|MMC
2012-12-31|USD|3002000000|3002000000|1870000000|1802000000|406000000|1802000000||2596000000|6000000|-46000000||46000000|68000000|10000000|76000000|19000000|364000000|105000000|46000000|261000000|-43000000|410000000|429000000|259000000|MMC
2012-09-30|USD|1041000000|2801000000|1760000000|707000000|378000000|1760000000||2467000000|6000000|-44000000||44000000|0|2000000|68000000|19000000|331000000|90000000|44000000|240000000|351000000|375000000|394000000|241000000|MMC
2012-06-30|USD|1205000000|2981000000|1776000000|732000000|518000000|1776000000||2508000000|6000000|-45000000||45000000|0|10000000|67000000|17000000|473000000|144000000|45000000|339000000|237000000|518000000|535000000|329000000|MMC
2012-03-31|USD|1176000000|2993000000|1817000000|2436000000|527000000|1796000000||2524000000|6000000|-46000000||46000000|-12000000|26000000|66000000|17000000|500000000|153000000|46000000|354000000|512000000|546000000|563000000|347000000|MMC
2011-12-31|USD|1081000000|2898000000|1817000000|2398000000|391000000|1767000000||2517000000|7000000|-50000000||50000000|40000000|3000000|67000000|15000000|356000000|100000000|50000000|222000000|-599000000|406000000|421000000|256000000|MMC
2011-09-30|USD|932000000|2685000000|1753000000|743000000|310000000|1753000000||2496000000|9000000|-49000000||49000000|-72000000|-63000000|67000000|18000000|195000000|65000000|121000000|133000000|-125000000|244000000|262000000|130000000|MMC
2011-06-30|USD|1151000000|2879000000|1728000000|735000000|465000000|1728000000||2463000000|5000000|-49000000||49000000||-1000000|66000000|16000000|411000000|129000000|49000000|286000000|387000000|460000000|476000000|282000000|MMC
2011-03-31|USD|1111000000|2852000000|1741000000|2331000000|472000000|1721000000||2412000000|7000000|-51000000||51000000||26000000|67000000|16000000|453000000|128000000|51000000|319000000|442000000|504000000|520000000|325000000|MMC
2010-12-31|USD|657000000|2835000000|2178000000|2324000000|325000000|2111000000||2460000000|7000000|-53000000||53000000|61000000|26000000|69000000|14000000|309000000|106000000|53000000|192000000|41000000|362000000|376000000|203000000|MMC
2010-09-30|USD|879000000|2465000000|1586000000|699000000|239000000|1586000000||2285000000|6000000|-60000000||60000000|53000000|4000000|68000000|16000000|223000000|55000000|60000000|128000000|436000000|283000000|299000000|168000000|MMC
2010-06-30|USD|932000000|2546000000|1614000000|1042000000|-50000000|1614000000||2656000000|3000000|-60000000||60000000||21000000|74000000|19000000|176000000|-60000000|60000000|-29000000|76000000|236000000|255000000|236000000|MMC
2010-03-31|USD|1076000000|2743000000|1667000000|2120000000|425000000|1650000000||2210000000|4000000|-60000000||60000000||12000000|80000000|17000000|351000000|103000000|60000000|274000000|173000000|411000000|428000000|248000000|MMC
2009-12-31|USD|980000000|2693000000|1713000000|2213000000|-28000000|1703000000||2592000000|4000000|-61000000||61000000|||78000000|10000000|-34000000|-57000000|61000000|4000000|-312000000|27000000|37000000|23000000|MMC
2009-09-30|USD|858000000|2464000000|1606000000|701000000|195000000|1606000000||2159000000|3000000|-59000000||59000000||24000000|78000000|16000000|175000000|-46000000|59000000|221000000|309000000|234000000|250000000|221000000|MMC
2009-06-30|USD|645000000|2564000000|1919000000|731000000|294000000|1604000000||2176000000|4000000|-65000000||65000000||-27000000|77000000|93000000|-149000000|44000000|65000000|-162000000|-193000000|-84000000|391000000|-193000000|MMC
2009-03-31|USD|2629000000|2629000000|2014000000|2014000000|324000000|1578000000||2285000000||||56000000|||74000000|90000000|256000000|80000000||||312000000|427000000|176000000|MMC
2008-12-31|USD|2662000000|2662000000|2282000000|2282000000|525000000|2563000000||1329000000||||55000000|||83000000|102000000|54000000|-26000000||||109000000|182000000|80000000|MMC
2008-09-30|USD|1881000000|2838000000|957000000|957000000|64000000|2768000000||2755000000||||54000000|||81000000|98000000|-28000000|-20000000||||26000000|191000000|-8000000|MMC
2008-06-30|USD|2182000000|3048000000|866000000|866000000|180000000|2751000000||2853000000||||55000000||||103000000|131000000|66000000||||186000000|416000000|65000000|MMC
