fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-06-30|USD|1130000000|2310000000|1180000000|1058000000|912000000|72000000|26000000|218000000|6000000|-72000000|6000000|78000000|2310000000|198000000||528000000|508000000|164000000|3000000|412000000|349000000|912000000|1036000000|344000000|NEM
2020-03-31|USD|2461000000|2573000000|112000000|1332000000|2854000000|65000000|27000000|-393000000|11000000|-71000000|11000000|82000000|2573000000|-189000000||565000000|799000000|-23000000|74000000|837000000|835000000|2854000000|1645000000|822000000|NEM
2019-12-31|USD|780000000|2967000000|196000000|22000000|780000000|89000000|48000000|295000000|13000000|-36000000|13000000|36000000|2967000000|163000000||28000000|694000000|129000000|36000000|537000000|565000000|730000000|758000000|565000000|NEM
2019-09-30|USD|711000000|2714000000|163000000|1392000000|2305000000|84000000|43000000|246000000|10000000|-10000000|37000000|10000000|2724000000|32000000||25000000|2736000000|558000000|10000000|2226000000|2170000000|2746000000|2771000000|2178000000|NEM
2019-06-30|USD|331000000|2261000000|158000000|1366000000|1796000000|81000000|32000000|307000000|13000000|-69000000|30000000|82000000|2261000000|58000000||487000000|-5000000|20000000|0|1000000|-13000000|1796000000|589000000|-25000000|NEM
2019-03-31|USD|483000000|1801000000|140000000|44000000|1466000000|59000000|27000000|195000000|21000000|-37000000|18000000|58000000|1801000000|44000000||312000000|212000000|125000000|0|113000000|102000000|1466000000|645000000|87000000|NEM
2018-12-31|USD|541000000|2048000000|156000000|51000000|541000000|63000000|46000000|147000000|17000000|||54000000|2048000000|-142000000||336000000|262000000|260000000||-3000000|-36000000|541000000|671000000|2000000|NEM
2018-09-30|USD|401000000|1742000000|459000000|-32000000|779000000|59000000|37000000|504000000|15000000|||51000000|1742000000|37000000||299000000|-142000000|3000000||-161000000|-133000000|779000000|573000000|-145000000|NEM
2018-06-30|USD|381000000|1676000000|164000000|54000000|1449000000|63000000|36000000|63000000|13000000|||49000000|1676000000|139000000||279000000|310000000|18000000||274000000|299000000|1449000000|523000000|292000000|NEM
2018-03-31|USD|459000000|1824000000|216000000|122000000|1463000000|59000000|34000000|145000000|11000000|||53000000|1824000000|21000000||301000000|297000000|105000000||170000000|200000000|1463000000|637000000|192000000|NEM
2017-12-31|USD|465000000|1935000000|237000000|98000000|487000000|66000000|44000000|193000000|9000000|||54000000|1935000000|22000000||321000000|235000000|777000000||-549000000|-542000000|487000000|673000000|-542000000|NEM
2017-09-30|USD|472000000|1870000000|135000000|48000000|1609000000|58000000|41000000|126000000|9000000|||56000000|-9000000|10000000||327000000|279000000|73000000||213000000|232000000|1609000000|662000000|206000000|NEM
2017-06-30|USD|523000000|1871000000|144000000|51000000|1605000000|58000000|32000000|122000000|6000000|||64000000|-4000000|31000000||308000000|341000000|166000000||190000000|179000000|1605000000|689000000|175000000|NEM
2017-03-31|USD|404000000|1642000000|134000000|36000000|1364000000|55000000|26000000|144000000|4000000|||67000000|-17000000|-9000000||293000000|158000000|111000000||70000000|59000000|1364000000|580000000|47000000|NEM
2016-12-31|USD|313000000|1818000000|1003000000|41000000|313000000|55000000|29000000|1003000000|4000000|||69000000|-35000000|-24000000||328000000|-320000000|24000000||-391000000|-378000000|313000000|485000000|-344000000|NEM
2016-09-30|USD|448000000|1782000000|144000000|39000000|1479000000|63000000|34000000|159000000|2000000|||64000000|-9000000|-4000000||256000000|-268000000|90000000||169000000|-319000000|1479000000|563000000|-358000000|NEM
2016-06-30|USD|465000000|2038000000|128000000|38000000|1757000000|64000000|44000000|153000000||||71000000|-4000000|1000000||314000000|261000000|238000000||14000000|68000000|1757000000|789000000|23000000|NEM
2016-03-31|USD|314000000|2032000000|113000000|30000000|1894000000|57000000|27000000|25000000||||79000000|-16000000|96000000||322000000|279000000|227000000||-12000000|0|1894000000|891000000|52000000|NEM
2015-12-31|USD|-15000000|146000000|277000000|41000000|140000000|45000000|39000000|347000000||||77000000|-3000000|-1000000||343000000|-165000000|89000000||-276000000|-199000000|140000000|278000000|-254000000|NEM
2015-09-30|USD|321000000|2056000000|121000000|34000000|1819000000|43000000|31000000|116000000||||81000000|23000000|142000000||331000000|280000000|61000000||159000000|270000000|1819000000|849000000|219000000|NEM
2015-06-30|USD|366000000|1899000000|142000000|48000000|1570000000|51000000|33000000|187000000||||82000000|-9000000|-23000000||276000000|224000000|152000000||18000000|124000000|1570000000|656000000|72000000|NEM
2015-03-31|USD|480000000|529000000|440000000|171000000|-180000000|12000000|28000000|269000000|33000000|-3000000||3000000|12000000|11000000||211000000|376000000|193000000|3000000|98000000|169000000|379000000|590000000|183000000|NEM
2014-12-31|USD|488000000|5880000000|-1682000000|-2111000000|488000000|23000000|39000000|486000000|1000000|-62000000||62000000|-79000000|30000000||242000000|241000000|226000000|62000000|39000000|-153000000|303000000|545000000|15000000|NEM
2014-09-30|USD|223000000|375000000|485000000|308000000|-365000000|45000000|36000000|214000000|1000000|38000000||-38000000|61000000|79000000||70000000|166000000|-47000000|-38000000|210000000|145000000|128000000|198000000|213000000|NEM
2014-06-30|USD|378000000|1756000000|1475000000|1060000000|-1301000000|48000000|42000000|521000000|1000000|-44000000||44000000|-10000000|3000000||306000000|127000000|-53000000|44000000|182000000|143000000|171000000|477000000|180000000|NEM
2014-03-31|USD|363000000|1754000000|1473000000|1083000000|-1293000000|45000000|42000000|446000000|1000000|-2000000||2000000|-14000000|46000000||17000000|71000000|-29000000|2000000|117000000|-22000000|73000000|90000000|100000000|NEM
2013-12-31|USD|300000000|1923000000|4009000000|1455000000|310000000|45000000|57000000|2373000000|17000000|-135000000||135000000|7000000|194000000||1273000000|-1902000000|-715000000|135000000|-1195000000|-1313000000|-1767000000|-494000000|-1187000000|NEM
2013-09-30|USD|623000000|2283000000|1406000000|1036000000|-740000000|48000000|14000000|527000000|4000000|-42000000||42000000|20000000|214000000||4000000|377000000|-21000000|42000000|419000000|414000000|419000000|423000000|398000000|NEM
2013-06-30|USD|-97000000|2083000000|4411000000|1653000000|-6928000000|54000000|46000000|2895000000|13000000|99000000||70000000|40000000|-20000000||415000000|-2346000000|-287000000|-99000000|-2133000000|-2560000000|-6928000000|-6513000000|-2059000000|NEM
2013-03-31|USD|846000000|2136000000|1459000000|1042000000|-919000000|56000000|52000000|645000000|14000000|-65000000||65000000|-2000000|-39000000||267000000|494000000|180000000|65000000|314000000|253000000|-919000000|-652000000|314000000|NEM
2012-12-31|USD|1017000000|2535000000|1518000000|1146000000|1017000000|50000000|-210000000|797000000|14000000|-59000000||59000000|-120000000|347000000||281000000|-102000000|-775000000|59000000|645000000|561000000|-43000000|238000000|673000000|NEM
2012-09-30|USD|1103000000|2466000000|1493000000|1115000000|-775000000|51000000|74000000|659000000|13000000|-67000000||67000000|1000000|-15000000||272000000|595000000|228000000|67000000|400000000|601000000|662000000|934000000|367000000|NEM
2012-06-30|USD|963000000|2206000000|1379000000|1054000000|-810000000|57000000|82000000|613000000|13000000|-71000000||71000000|12000000|-35000000||248000000|454000000|175000000|71000000|279000000|-18000000|525000000|773000000|279000000|NEM
2012-03-31|USD|1419000000|2659000000|1408000000|1067000000|-377000000|54000000|102000000|616000000|14000000|-52000000||52000000|-5000000|-19000000||231000000|833000000|343000000|52000000|561000000|496000000|885000000|1116000000|490000000|NEM
2011-12-31|USD|1423000000|2765000000|3543000000|1025000000|1423000000|53000000|126000000|2839000000|12000000|-51000000||51000000|-99000000|-42000000||260000000|-1178000000|-150000000|51000000|-1028000000|-838000000|-1127000000|-867000000|-1028000000|NEM
2011-09-30|USD|1460000000|2643000000|1503000000|1008000000|-427000000|50000000|93000000|696000000|11000000|-65000000||65000000|40000000|-141000000||270000000|864000000|371000000|65000000|493000000|-355000000|929000000|1199000000|493000000|NEM
2011-06-30|USD|1174000000|2371000000|1237000000|917000000|-388000000|50000000|86000000|574000000|12000000|-63000000||63000000|-18000000|-15000000||250000000|574000000|187000000|63000000|523000000|308000000|637000000|887000000|387000000|NEM
2011-03-31|USD|1255000000|2400000000|1227000000|940000000|-285000000|45000000|68000000|506000000|10000000|-65000000||65000000|-8000000|-34000000||256000000|819000000|305000000|65000000|514000000|795000000|884000000|1140000000|514000000|NEM
2010-12-31|USD|1402000000|2548000000|1157000000|844000000|1402000000|45000000|67000000|515000000|19000000|-69000000||69000000|-122000000|-57000000||248000000|884000000|72000000|69000000|840000000|1152000000|953000000|1201000000|812000000|NEM
2010-09-30|USD|1447000000|2536000000|1190000000|903000000|-25000000|45000000|46000000|462000000|17000000|-66000000||66000000|-44000000|-61000000||242000000|897000000|360000000|66000000|537000000|779000000|963000000|1205000000|537000000|NEM
2010-06-30|USD|1061000000|2084000000|1145000000|858000000|-377000000|43000000|57000000|495000000|17000000|-69000000||69000000||-25000000||231000000|665000000|283000000|69000000|382000000|165000000|734000000|965000000|382000000|NEM
2010-03-31|USD|1136000000|2167000000|1157000000|875000000|-325000000|45000000|46000000|492000000|13000000|-75000000||75000000||-27000000||224000000|687000000|141000000|75000000|546000000|663000000|762000000|986000000|546000000|NEM
2009-12-31|USD|1417000000|2518000000|1040000000|743000000|1417000000|41000000|35000000|511000000|15000000|-55000000||55000000||-10000000||240000000|893000000|335000000|55000000|560000000|730000000|948000000|1188000000|558000000|NEM
2009-09-30|USD|1083000000|2039000000|940000000|694000000|-61000000|39000000|27000000|350000000|9000000|-10000000||10000000||15000000||199000000|641000000|253000000|10000000|388000000|702000000|651000000|850000000|388000000|NEM
2009-06-30|USD|726000000|1579000000|859000000|635000000|-409000000|40000000|42000000|405000000|11000000|-23000000||23000000||-14000000||176000000|298000000|136000000|23000000|171000000|510000000|321000000|497000000|162000000|NEM
2009-03-31|USD|606000000|1584000000|914000000|668000000|-472000000|39000000|31000000|322000000||32000000|64000000|32000000||-23000000||191000000|294000000|105000000|-32000000|189000000|234000000|326000000|517000000|189000000|NEM
2008-12-31|USD|514000000|1342000000|828000000|828000000|-98000000|144000000|53000000|612000000||||102000000||-14000000||190000000|-47000000|-51000000||7000000||-365000000|-173000000|4000000|NEM
2008-09-30|USD|521000000|1392000000|871000000|871000000|240000000|37000000|44000000|281000000||||26000000||31000000||186000000|197000000|6000000||182000000||353000000|542000000|191000000|NEM
2008-06-30|USD|704000000|1522000000|818000000|818000000|444000000|37000000|39000000|260000000||||27000000||-16000000||183000000|229000000|-42000000||270000000||559000000|743000000|271000000|NEM
2008-03-31|USD|1152000000|1943000000|791000000|791000000|872000000|23000000|30000000|280000000||||7000000||||182000000|133000000|-232000000||551000000||958000000|1140000000|365000000|NEM
