fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|1350000000|2278000000|928000000|1306000000|602000000|517000000||823000000|3000000|-559000000|8000000|567000000|2821000000|45000000|255000000|306000000|-71000000|52000000|559000000|34000000|-159000000|496000000|802000000|-123000000|CZR
2022-03-31|USD|865000000|1752000000|887000000|1469000000|-10000000|499000000||799000000|2000000|-552000000|8000000|560000000|2292000000|4000000|243000000|300000000|-787000000|-107000000|552000000|-451000000|-700000000|-227000000|73000000|-680000000|CZR
2021-12-31|USD|452000000|1965000000|1513000000|1473000000|122000000|1016000000||1470000000||-561000000|25000000|586000000|2516000000|-22000000|241000000|284000000|-550000000|-116000000|657000000|-442000000|-420000000|36000000|320000000|-434000000|CZR
2021-09-30|USD|1129000000|2005000000|876000000|1284000000|532000000|486000000||783000000||-579000000||579000000|2568000000|-153000000|237000000|276000000|-323000000|-90000000|696000000|-229000000|-258000000|256000000|532000000|-233000000|CZR
2021-06-30|USD|1111000000|1909000000|798000000|1045000000|590000000|418000000||791000000||-576000000||576000000|2479000000|110000000|264000000|301000000|70000000|-1000000|599000000|101000000|73000000|646000000|947000000|71000000|CZR
2021-03-31|USD|444000000|1143000000|699000000|796000000|216000000|366000000||651000000||-563000000|16000000|579000000|1699000000|-133000000|245000000|265000000|-499000000|-76000000|563000000|-419000000|-412000000|80000000|345000000|-423000000|CZR
2020-12-31|USD|-911000000|1497000000|744000000|777000000|-50000000|451000000||685000000||-1782000000|-1189000000|593000000|1602000000|177000000||259000000|-490000000|65000000|590000000|-542000000|-536000000|103000000|362000000|-555000000|CZR
2020-09-30|USD|949000000|1677000000|728000000|16000000|-131000000|330000000||879000000||473000000|958000000|485000000|1204000000|9000000||225000000|-788000000|138000000|646000000|-919000000|-911000000|-303000000|-78000000|-926000000|CZR
2020-06-30|USD|-74451000|58334000|132785000|58629000|-79000000|69967000||131671000||-68136000|-136000|68000000|126470000|13000000||49000000|-134000000|-34000000|68136000|-100000000|-100000000|-66000000|-17000000|-100000000|CZR
2020-03-31|USD|69447000|406447000|337000000|243860000|-123000000|116628000||326361000||-66464000|536000|67000000|472911000|-23000000||50000000|-213000000|-37000000|66622000|-176000000|-176000000|-146000000|-96000000|-176000000|CZR
2019-12-31|USD|592124000|592124000|214882000|279596000|58912000|148365000||175101000||-503248000|-434248000|69000000|592124000|9000000||55000000|-8219000|5000000|75339000|-13220000|-13000000|60781000|115781000|-13219000|CZR
2019-09-30|USD|369053000|589796000|220743000|302368000|125000000|156059000||208935000||72000000|144000000|72000000|661693000|3000000||53000000|55000000|18000000|73101000|37055000|37000000|127000000|180000000|37000000|CZR
2019-06-30|USD|348190000|564957000|216767000|298596000|102550000|149511000||206410000||-71798000|73196000|71798000|636755000|-73196000||56533000|29354000|10418000|71798000|18936000|18936000|101152000|157685000|18936000|CZR
2019-03-31|USD|362478000|584631000|222153000|305590000|123604000|152189000||188586000||-73510000|74970000|73510000|658141000|-74970000||57757000|48634000|10405000|73510000|38229000|38229000|122144000|179901000|38229000|CZR
2018-12-31|USD|671760000|671760000|237829000|335898000|86726000|165958000||226177000||-75153000|268000|75421000|671760000|93741000||57796000|8599000|8719000|75153000|86726000|-355000|84020000|141816000|-120000|CZR
2018-09-30|USD|305475000|453058000|147583000|248735000|91769000|98721000||138378000||-34085000||34085000|487143000|-34085000||35760000|57684000|19980000|34085000|37704000|37704000|91769000|127529000|37704000|CZR
2018-06-30|USD|290023000|425820000|135797000|236720000|77414000|95577000||127064000||-31405000||31405000|457225000|-31405000||31910000|46009000|9213000|31405000|36796000|36796000|77414000|109324000|36796000|CZR
2018-03-31|USD|72803000|440192000|367389000|223132000|54194000|95503000||479243000||-31251000||31251000|-706000|-31251000||31534000|22943000|2088000|31251000|20855000|20855000|54194000|85728000|20855000|CZR
2017-12-31|USD|428220000|428220000|352784000|247346000|29756000|112997000||414298000||-30389000||30389000|429901000|-31472000||36256000|-1715000|-90653000|31472000|29987000|89005000|28674000|64930000|88938000|CZR
2017-09-30|USD|93356000|470745000|351518000|221385000|81493000|93219000||457052000||-29183000||29183000|-10026000|-39213000||29122000|42279000|12592000|39213000|28116000|29687000|71462000|100584000|29687000|CZR
2017-06-30|USD|65813000|373614000|289367000|183277000|-30467000|75537000||377309000||-27527000||27527000|-27406000|-54844000||24909000|-85311000|-39121000|54844000|-47283000|-46190000|-57784000|-32875000|-46190000|CZR
2017-03-31|USD|23734000|202393000|177191000|114477000|14028000|41831000||226989000||-12670000||12670000|32000|-12670000||15604000|1358000|413000|12670000|1021000|945000|14028000|29632000|945000|CZR
2016-12-31|USD|206450000|206450000|183182000|118420000|13095000|41979000||189405000||-12542000||12542000|208340000|-12542000||15852000|408000|-553000|12697000|13091000|685000|12950000|28802000|961000|CZR
2016-09-30|USD|40766000|241565000|200799000|132274000|27739000|45417000||254123000||-12589000||12589000|25000|-12589000||15810000|15288000|5838000|12589000|9682000|9682000|27877000|43687000|9450000|CZR
2016-06-30|USD|37832000|231315000|193483000|129136000|29585000|42146000||243750000||-12795000||12795000|-836000|-12884000||15583000|16717000|5980000|12795000|10791000|10791000|29512000|45095000|10737000|CZR
2016-03-31|USD|26940000|213566000|186626000|123119000|18281000|41229000||236157000||-12991000||12991000|71000|-13057000||16204000|5215000|1836000|12991000|3369000|3370000|18206000|34410000|3379000|CZR
2015-12-31|USD|203840000|186160000|155888000|109976000|13281000|24181000||171464000||-12612000||12612000|1786000|22823000||14467000|36104000|-74049000|59768000|110153000|110078000|48716000|63183000|110153000|CZR
2015-09-30|USD|9277000|183540000|157985000|105199000|24092000|34753000||48713000||-14482000||14482000|-1796000|-16272000||13954000|7820000|2421000|1790000|5399000|5399000|22302000|36256000|5399000|CZR
2015-06-30|USD|41019000|182633000|157337000|105381000|23059000|34358000||48386000|6000|-17238000||17232000|3000|-17232000||14031000|5827000|1032000|17238000|4795000|4795000|23059000|37090000|4795000|CZR
2015-03-31|USD|29739000|167451000|153070000|100929000|12084000|34805000||49389000|5000|-17237000||17232000|1000|-17232000||14469000|-5148000|1016000|17237000|-6164000|-6164000|12084000|26553000|-6164000|CZR
2014-12-31|USD|179936000|164095000|154864000|101004000|6450000|35173000||156755000|5000|-17354000||17323000|-81000|-16711000||15086000|-10261000|573000|17251000|6450000|-12457000|7062000|22148000|-10834000|CZR
2014-09-30|USD|18105000|78949000|72423000|45167000|2778000|19649000||24935000|5000|-5647000||5652000|-3000|-5647000||5283000|-2869000|1195000|5652000|-4064000|-4118000|2783000|8066000|-4064000|CZR
2014-06-30|USD|21445000|61749000|40304000|40304000|6775000|11664000||15750000||||3870000||-3866000||4086000|2909000|0||-406500000|2798000|6779000|10865000|2909000|CZR
2014-03-31|USD|22441000|57030000|34589000|34589000|1552000|10812000||19137000||||3889000||-3885000||4188000|-2333000|0||-366900000|-2333000|1556000|5744000|-2333000|CZR
2013-12-31|USD|20557000|65832000|34991000|34991000|1035000|10839000||19537000||||3855000||8113000||4031000|7078000|3801000||-1751600000|8850000|1035000|5066000|7078000|CZR
2013-09-30|USD|26355000|74950000|37276000|37276000|7092000|11060000||20007000||||3912000||-3908000||4297000|3184000|6072000||-773600000|3184000|7092000|11389000|3184000|CZR
