fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-09-30|USD|976036000|3375778000|3116507000|2399742000|288766000|678894000||704503000||||4971000||||25609000|271533000|98590000||172943000|383485000|288766000|314375000|172943000|GPC
2012-06-30|USD|972286000|3337836000|3089782000|2365550000|291575000|680246000||704981000||||5019000||||24735000|267305000|98687000||168618000|168618000|291575000|316310000|168618000|GPC
2012-03-31|USD|919111000|3181288000|2968607000|2262177000|248370000|667958000||690943000||||4715000||||22985000|228168000|81913000||146255000|155090000|248370000|271355000|146255000|GPC
2011-12-31|USD|892600000|2990111000|2909936000|2311535000|227450000|628501000||663747000||||27036000||8358000||21998000|210175000|75218000||134957000|322663000|227450000|249448000|134957000|GPC
2011-09-30|USD|948532000|3285560000|3061882000|2337028000|276766000|679967000||701432000||||6244000||||21465000|247100000|95268000||151832000|151832000|276766000|298231000|151832000|GPC
2011-06-30|USD|916114000|3184984000|2943433000|2268870000|264623000|651635000||674563000||||6236000||||22928000|241551000|89739000||151812000|315212000|264623000|287551000|151812000|GPC
2011-03-31|USD|848794000|2974198000|2782218000|2125404000|211382000|634269000||656814000||||6500000||||22545000|191980000|65465000||126515000|281353000|211382000|233927000|126515000|GPC
2010-12-31|USD|817128000|2779667000|2736180000|2140600000|202749000|573670000||606177000||||21499000||44743000||21910000|186386000|67736000||118650000|207450000|202749000|224659000|118650000|GPC
2010-09-30|USD|853031000|2950560000|2738071000|2097529000|231965000|618449000||640542000||||6562000||-12914000||22093000|212489000|80704000||131785000|303585000|231965000|254058000|131785000|GPC
2010-06-30|USD|822310000|2840493000|2646393000|2024876000|200793000|598331000||621517000||-6693000||6693000||-16056000||23186000|200793000|76326000|6693000|124467000|223967000|200793000|223979000|124467000|GPC
2010-03-31|USD|760475000|2602115000|2440000000|1841640000|162115000|576217000||598360000||-6733000||6733000||-12277000||22143000|162115000|61506000|6733000|100609000|100609000|168848000|190991000|100609000|GPC
2009-12-31|USD|767460000|2443329000|2253222000|1703754000|220232000|526551000||577931000||||20789000||30836000||22917000|162741000|63574000||127066000|667407000|220232000|243149000|99167000|GPC
2009-09-30|USD|765246000|2606757000|2436051000|1841511000|170706000|571978000||594540000||||6662000||-356000||22562000|170706000|63067000||107639000|107639000|170706000|193268000|107639000|GPC
2009-06-30|USD|744855000|2535045000|2368995000|1790190000|166050000|556394000||578805000||-6752000||6752000||-15169000||22411000|166050000|62440000|6752000|103610000|103610000|172802000|195213000|103610000|GPC
