fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-03-31|USD|-11547000000|654000000|12094000000|8493000000|-118085000000|3601000000||14528000000||-107000000||107000000|0|4210000000||3842000000|17166000000|7716000000|107000000|9799000000|10575000000|17273000000|17147000000|9450000000|XOM
2011-12-31|USD|451889000000|464946000000|12982000000|8490000000|347321000000|3911000000|1044000000|20122000000||-75000000||75000000|-71000000|3827000000||4075000000|16717000000|7317000000|75000000|9724000000|5605000000|16792000000|17289000000|9400000000|XOM
2011-09-30|USD|-11374000000|972000000|12248000000|8484000000|-118024000000|3764000000||14780000000||-98000000||98000000|32000000|3915000000||3866000000|18339000000|8009000000|98000000|10671000000|7801000000|18437000000|18631000000|10330000000|XOM
2011-06-30|USD|-11928000000|411000000|12294000000|8613000000|-118795000000|3681000000||14565000000||-45000000||45000000|39000000|3720000000||3881000000|18401000000|7721000000|45000000|10898000000|11537000000|18446000000|18780000000|10680000000|XOM
2011-03-31|USD|-10626000000|946000000|11543000000|7916000000|-105713000000|3627000000||13373000000||-29000000||29000000|20000000|3827000000||3761000000|18654000000|8004000000|29000000|-109890000000|11817000000|18683000000|18851000000|10650000000|XOM
2010-12-31|USD|17096000000|691000000|-16515000000|7614000000|-72763000000|3855000000|1012000000|19483000000||-110000000||110000000|-43000000|3453000000||4270000000|15061000000|5811000000|110000000|-52425000000|8766000000|15171000000|16144000000|9250000000|XOM
2010-09-30|USD|-10431000000|502000000|10879000000|7172000000|-92871000000|3707000000||13567000000||-54000000||54000000|70000000|2443000000||3844000000|12647000000|5297000000|54000000|-95725000000|9766000000|12701000000|14259000000|7350000000|XOM
2010-06-30|USD|-10020000000|573000000|10553000000|6946000000|-89800000000|3607000000||12599000000||-40000000||40000000|24000000|2244000000||3366000000|12520000000|4960000000|40000000|-92516000000|6342000000|12560000000|13828000000|7560000000|XOM
2010-03-31|USD|-9707000000|677000000|10329000000|6815000000|-87890000000|3514000000||12868000000||-55000000||55000000|2000000|2537000000||3280000000|11793000000|5493000000|55000000|-90846000000|6224000000|11848000000|15348000000|6300000000|XOM
2009-12-31|USD|-10615000000|311000000|10890000000|7009000000|-90250000000|3881000000|1050000000|14091000000||-36000000||36000000||||3193000000|10117000000|4067000000|36000000|-91902000000|6969000000|10153000000|10984000000|6050000000|XOM
2009-09-30|USD|-10259000000|495000000|10692000000|6805000000|-83315000000|3887000000||13538000000||-62000000||62000000||1675000000||2927000000|9063000000|4333000000|62000000|-85973000000|6599000000|9125000000|10456000000|4730000000|XOM
2009-06-30|USD|-9371000000|707000000|9735000000|6216000000|-76311000000|3519000000||12788000000||-343000000||343000000|-87000000|1583000000||3004000000|7521000000|3571000000|343000000|-74349000000|6601000000|7864000000|8938000000|3950000000|XOM
2009-03-31|USD|21998000000|64028000000|42030000000|42030000000|6380000000|3448000000||14041000000||||107000000||||2793000000|7698000000|3148000000||||7805000000|9173000000|4550000000|XOM
2008-12-31|USD|36770000000|84696000000|47926000000|47926000000|8994000000|3859000000|847000000|15642000000||||118000000||||3177000000|13195000000|5375000000||||13313000000|12171000000|7820000000|XOM
2008-09-30|USD|54158000000|137737000000|83579000000|83579000000|20505000000|3823000000||17820000000||||318000000||||3008000000|26157000000|11327000000||||26475000000|23513000000|14830000000|XOM
2008-06-30|USD|50973000000|138072000000|87099000000|87099000000|17910000000|4389000000||28435000000||||107000000||||3090000000|22206000000|10526000000||||22313000000|21000000000|11680000000|XOM
