fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|125100000|796700000|671600000|487700000|128700000|185800000||185800000||-5500000|5600000|5500000|802200000|-1700000||27900000|123400000|16700000|5500000|106700000|83100000|128900000|156800000|106700000|TDY
2019-06-30|USD|128500000|776600000|648100000|463600000|131900000|186500000||186500000||-5400000|5600000|5400000|782000000|-600000||27100000|127900000|23300000|5400000|104600000|106200000|133300000|160400000|104600000|TDY
2019-03-31|USD|66500000|739800000|673300000|463900000|97300000|184000000||211600000||-5400000||5400000|745200000|-1200000||27600000|92900000|17600000|5400000|75300000|98700000|98300000|125900000|75300000|TDY
2018-12-31|USD|114600000|748400000|633800000|459600000|111200000|177600000|185600000|177600000||-9400000||9400000|748400000|-1800000||29300000|107100000|16000000|5700000|91100000|5500000|111200000|145800000|91100000|TDY
2018-09-30|USD|102900000|719300000|616400000|446200000|105500000|173600000||173600000||-6000000||6000000|725300000|-2700000||27300000|100200000|9900000|6000000|90300000|96800000|106200000|133500000|90300000|TDY
2018-06-30|USD|114800000|732500000|617700000|447000000|111500000|174000000||174000000||-6700000||6700000|732500000|-3700000||27600000|104400000|18500000|6700000|85900000|28800000|111100000|138700000|85900000|TDY
2018-03-31|USD|91800000|695600000|603800000|438200000|88400000|169000000||169000000||-7100000||7100000|695600000|-2500000||28800000|82200000|15700000|7100000|66500000|86400000|89300000|118100000|66500000|TDY
2017-12-31|USD|98400000|704400000|606000000|437200000|94600000|172600000|177700000|172100000||-10000000||10000000|704400000|-2500000||25600000|88300000|20700000|7600000|67600000|83100000|94600000|123900000|67600000|TDY
2017-09-30|USD|92900000|662200000|569300000|408600000|89500000|164100000||163500000||-8200000||8200000|662200000|-3000000||31400000|81700000|12700000|8200000|69000000|110900000|89900000|121300000|69000000|TDY
2017-06-30|USD|86200000|671100000|584900000|421200000|82800000|167100000||166600000||-9100000||9100000|671100000|-700000||33200000|76400000|16300000|9100000|60100000|117300000|85500000|118700000|60100000|TDY
2017-03-31|USD|58100000|566100000|508000000|357000000|54800000|154300000||153800000||-8200000||8200000|566100000|-9300000||22800000|40600000|10100000|8200000|30500000|37800000|48800000|71600000|30500000|TDY
2016-12-31|USD|70500000|552900000|482400000|340000000|70500000|142400000|458300000|142400000||-6400000||6400000|0|-4400000||21700000|60100000|7100000|6000000|53000000|-4000000|70500000|88200000|53000000|TDY
2016-09-30|USD|68800000|526800000|458000000|317000000|68800000|141000000||141000000||-5600000||5600000|17900000|-800000||22800000|62400000|10400000|5600000|53100000|46700000|68000000|90800000|52000000|TDY
2016-06-30|USD|-10200000|539700000|10200000|336200000|53600000|149900000||10200000||-5900000||5900000|17900000|17200000||21700000|64900000|18000000|5900000|46100000|39900000|70800000|92500000|46900000|TDY
2016-03-31|USD|-1100000|530500000|1100000|324800000|60900000|144800000||1100000||-5700000||5700000||-1300000||21100000|53900000|14900000|5700000|38500000|70300000|59600000|80700000|39000000|TDY
2015-12-31|USD|221600000|606100000|384500000|378400000|76000000|145600000|476600000|145600000||-6100000||6100000||-1700000||22700000|68300000|12800000|6000000|55500000|16000000|76000000|97100000|55500000|TDY
2015-09-30|USD|209600000|549400000|485900000|345800000|69500000|140100000||140100000||-6000000||6000000||-2100000||21800000|61400000|13100000|6000000|49800000|17800000|67400000|89200000|48300000|TDY
2015-06-30|USD|220000000|571700000|508800000|357700000|68900000|151100000||151100000||-6000000||6000000||3400000||22600000|66600000|18300000|6000000|48400000|74900000|72600000|95200000|48300000|TDY
2015-03-31|USD|219100000|565000000|520900000|345900000|67300000|151800000||175000000||-5900000||5900000||800000||23200000|62200000|18500000|5900000|43900000|-2900000|68100000|91300000|43700000|TDY
2014-12-31|USD|230700000|627400000|396700000|391600000|79900000|150800000|428800000|175700000||-5100000||5100000||-400000||24200000|59500000|-700000|5100000|61000000|-76400000|79900000|88800000|60200000|TDY
2014-09-30|USD|225700000|601100000|526800000|375400000|74300000|151400000||151400000||-4600000||4600000||-1800000||23500000|68600000|13000000|4600000|54900000|21000000|73200000|96700000|55600000|TDY
2014-06-30|USD|228700000|597100000|522800000|368400000|74300000|154400000||154400000||-4600000||4600000||8200000||23400000|78200000|22100000|4600000|55800000|77100000|82800000|106200000|56100000|TDY
2014-03-31|USD|221800000|573500000|530700000|351700000|66000000|155800000||179000000||||4700000||600000||23200000|61700000|15900000|4700000|46000000|38300000|43400000|66600000|45800000|TDY
2013-12-31|USD|214600000|215800000|1200000|382000000|63500000|151100000|388200000|1200000||||4800000||5300000||24000000|48800000|-6100000|4800000|55000000|154500000|63500000|87500000|54900000|TDY
2013-09-30|USD|202600000|571600000|532900000|369000000|53000000|149600000||163900000||||5100000||-700000||23100000|35200000|-11600000|5100000|46900000|75200000|53000000|76100000|46800000|TDY
2013-06-30|USD|217400000|601000000|536100000|383600000|64900000|152500000||155300000||||5100000||0||22100000|42000000|-900000|5100000|43300000|42300000|64900000|87000000|42900000|TDY
2013-03-31|USD|204000000|569400000|532400000|365400000|58900000|145100000||168800000||||5400000||-500000||21900000|37700000|-2700000|5400000|39800000|20900000|58900000|80800000|40400000|TDY
2012-12-31|USD|208400000|730100000|521700000|359000000|67600000|140800000|131600000|175000000||||5200000||700000||21900000|47300000|1100000|5200000|43900000|-16200000|67600000|89500000|46200000|TDY
2012-09-30|USD|198400000|547400000|487100000|349000000|60300000|138100000||140400000||||4500000||1200000||21500000|45800000|3100000|4500000|42700000|64400000|60300000|81800000|42700000|TDY
2012-06-30|USD|175500000|518500000|458800000|343000000|59700000|115800000||117800000||||4100000||1400000||18100000|39600000|100000|4100000|39500000|29000000|59700000|77800000|39500000|TDY
2012-03-31|USD|165900000|494000000|455300000|328100000|55500000|110400000||128700000||||4000000||-400000||16800000|36800000|1100000|4000000|35700000|49100000|55500000|72300000|35700000|TDY
2011-12-31|USD|158800000|596300000|437500000|315700000|53800000|105000000|101900000|134200000||||3800000||3100000||16800000|53200000|16400000|3800000|36800000|-25300000|53800000|70600000|36800000|TDY
2011-09-30|USD|165100000|496400000|439600000|331300000|56800000|108300000||109800000||||3700000||-3800000||16700000|49300000|15200000|3700000|34100000|16200000|56800000|73500000|34100000|TDY
2011-06-30|USD|172300000|502900000|441000000|330600000|61900000|110400000||111800000||||4300000||1600000||16800000|172700000|20400000|4300000|38700000|161400000|61900000|78700000|152300000|TDY
2011-03-31|USD|155000000|468100000|313100000|313100000|54700000|100300000||100300000||||4400000||-300000||13900000|50000000|17500000||32500000|43900000|41100000|55000000|32000000|TDY
2010-12-31|USD|100200000|318600000|218400000|218400000|46000000|86700000||54200000||||3400000||||10200000|43300000|7300000|||24100000|44400000|54600000|-46300000|TDY
2010-09-30|USD|136300000|443900000|307600000|307600000|46900000|79000000||89400000||||1400000||-300000||12600000|45200000|14800000||30400000|36800000|34300000|46900000|60200000|TDY
