fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|111200000|723600000|612400000|434900000|117000000|171700000||180100000|100000|-11900000|100000|11900000|722600000|2200000||8200000|107200000|14200000|11900000|93100000|72000000|119100000|127300000|93000000|ALLE
2021-12-31|USD|63700000|662200000|598500000|422700000|115100000|171400000|73300000|250200000|0|-13200000||13200000|708000000|22600000||8800000|124600000|11800000|13700000|112700000|119400000|137800000|146600000|112800000|ALLE
2021-09-30|USD|140500000|717000000|576500000|416500000|138400000|162100000||162100000|300000|-12300000|300000|12300000|722600000|14700000||9300000|140700000|-2800000|12300000|143600000|121200000|153000000|162300000|143500000|ALLE
2021-06-30|USD|147400000|746900000|599500000|426400000|145400000|175100000||175100000|100000|-12400000|100000|12400000|746100000|3200000||7800000|136100000|17400000|12400000|118800000|129100000|148500000|156300000|118700000|ALLE
2021-03-31|USD|122400000|694300000|571900000|396900000|131300000|166100000||176900000|0|-12300000||12300000|693900000|3500000||8100000|122300000|14300000|12300000|108200000|76000000|134600000|142700000|108000000|ALLE
2020-12-31|USD|-37900000|675500000|37900000|407400000|117700000|161500000|54400000|37900000|100000|-12300000|100000|12300000|727600000|400000||8300000|105700000|12400000|12300000|-75800000|143000000|118000000|126300000|93300000|ALLE
2020-09-30|USD|160400000|728400000|568000000|409200000|160400000|156200000||159800000|200000|-12900000|200000|12900000|728200000|12200000||8000000|159700000|12800000|12900000|146900000|171100000|172600000|180600000|146900000|ALLE
2020-06-30|USD|96700000|589500000|492800000|342900000|96500000|150100000||150400000|100000|-13000000|100000|13000000|589600000|4400000||7500000|87900000|14200000|13000000|73700000|94100000|100900000|108400000|73700000|ALLE
2020-03-31|USD|18600000|674700000|656100000|381600000|28900000|167900000||274500000|500000|-12900000|500000|12900000|673800000|-4000000||7700000|11900000|11500000|12900000|500000|-32400000|24800000|32500000|400000|ALLE
2019-12-31|USD|40700000|628900000|588200000|400300000|143300000|170000000|54700000|272700000|700000|-13300000|700000|13300000|688700000|-2200000||7900000|97700000|17000000|13300000|80700000|135100000|111000000|118900000|80700000|ALLE
2019-09-30|USD|167400000|748300000|580900000|412800000|168100000|167400000||168100000|400000|-15600000|400000|15600000|747500000|-2000000||7600000|150400000|18800000|15600000|131700000|91700000|166000000|173600000|131600000|ALLE
2019-06-30|USD|144300000|731200000|586900000|410500000|145700000|175000000||176400000|400000|-13400000|400000|13400000|730700000|-700000||7800000|131500000|22200000|13400000|109400000|115000000|144900000|152700000|109300000|ALLE
2019-03-31|USD|98700000|655000000|556300000|378100000|108000000|168900000||178200000|300000|-13700000|300000|13700000|200000|1100000||7900000|95300000|15100000|13700000|80300000|64900000|109000000|116900000|80200000|ALLE
2018-12-31|USD|127600000|649100000|560800000|401900000|141400000|159100000|54400000|212900000|100000|-13700000||13700000|-300000|-500000||7700000|127100000|-5700000|13700000|132900000|107100000|140800000|148500000|132800000|ALLE
2018-09-30|USD|124600000|711500000|573700000|402100000|142300000|167100000||171600000|400000|-14000000||14000000|800000|1900000||7800000|130100000|14100000|14000000|116100000|103900000|144100000|151900000|116000000|ALLE
2018-06-30|USD|127400000|704700000|564500000|399100000|143400000|162200000||165400000|100000|-13400000||13400000|600000|1600000||10700000|131500000|17600000|13400000|114000000|64700000|144900000|155600000|113900000|ALLE
2018-03-31|USD|72600000|613100000|527200000|355300000|98700000|159100000||171900000|200000|-12900000||12900000|-400000|400000||10100000|86000000|13800000|12900000|72400000|98300000|98900000|109000000|72200000|ALLE
2017-12-31|USD|166000000|665400000|499400000|347100000|130900000|145100000|48300000|199400000|600000|-56000000||56000000|-41400000|3300000||5700000|75700000|66100000|-48100000|8700000|45600000|131700000|137400000|9600000|ALLE
2017-09-30|USD|110400000|594200000|483800000|335000000|127100000|147300000||148300000|300000|-17800000||17800000|-300000|2700000||5800000|111700000|21900000|18200000|90100000|111900000|129500000|135300000|89800000|ALLE
2017-06-30|USD|121100000|615400000|494300000|345700000|135000000|146300000||148300000|200000|-16100000||16100000|4500000|4300000||5400000|122900000|17400000|16100000|105800000|152400000|139000000|144400000|105500000|ALLE
2017-03-31|USD|76800000|532800000|456000000|307600000|99500000|141700000||148000000|100000|-15900000||15900000|-100000|-1300000||5200000|82000000|13600000|15900000|68700000|81200000|97900000|103100000|68400000|ALLE
2016-12-31|USD|-15000000|705400000|15000000|327200000|106000000|136500000|47300000|15000000|0|-15900000||15900000|3600000|-7600000||5000000|82300000|7500000|15900000|74800000|27300000|98200000|103200000|74800000|ALLE
2016-09-30|USD|103600000|565000000|461400000|317600000|121500000|142000000||143800000|500000|-15600000||15600000|-500000|-400000||5300000|20700000|19100000|15600000|1600000|16000000|36300000|41600000|1600000|ALLE
2016-06-30|USD|106300000|569000000|462700000|317500000|124300000|143100000||145200000|900000|-16500000||16500000|600000|8600000||5200000|116000000|21000000|16500000|95000000|69400000|132500000|137700000|95000000|ALLE
2016-03-31|USD|57200000|483000000|425800000|286000000|82500000|133800000||139800000|500000|-16300000||16300000|-3000000|8800000||5000000|73900000|16200000|16300000|57700000|84300000|90200000|95200000|57700000|ALLE
2015-12-31|USD|57300000|690200000|481200000|325200000|81500000|138700000|45200000|200400000|400000|-16300000||16300000|9400000|8100000||5300000|75700000|3800000|16300000|71900000|14200000|92000000|97300000|71900000|ALLE
2015-09-30|USD|90900000|531000000|440100000|304500000|110400000|129600000||135600000|300000|-13700000||13700000|200000|3200000||2500000|-7900000|19400000|13700000|-27100000|-28800000|5800000|8300000|-27300000|ALLE
2015-06-30|USD|83300000|507600000|424300000|297700000|95700000|126100000||126600000|500000|-11300000||11300000|-600000|-400000||2500000|82900000|19000000|11300000|63900000|69400000|94200000|96700000|63900000|ALLE
2015-03-31|USD|52500000|443800000|391300000|271600000|71000000|116100000||119700000|300000|-11600000||11600000|-3300000|-3100000||1800000|57800000|12400000|11600000|45600000|15000000|69400000|71200000|45400000|ALLE
2014-12-31|USD|43800000|558700000|514900000|374600000|63100000|135800000|43300000|236800000|-1500000|-15500000||15500000|700000|-7700000||2100000|52800000|17400000|20000000|35700000|16800000|68300000|70400000|35400000|ALLE
2014-09-30|USD|94000000|535700000|441700000|310100000|106100000|130500000||143800000|100000|-12700000||12700000|1700000|2000000||2500000|88100000|27300000|12700000|62800000|35300000|100800000|103300000|60800000|ALLE
2014-06-30|USD|77500000|519700000|442200000|305500000|89300000|136700000||149500000|100000|-12500000||12500000|700000|1000000||2500000|66300000|23100000|12500000|51200000|49000000|78800000|81300000|43200000|ALLE
2014-03-31|USD|50300000|459300000|409000000|274400000|67800000|124400000||141500000|200000|-13100000||13100000|-100000|100000||2500000|52200000|16400000|13100000|36600000|22600000|65300000|67800000|35800000|ALLE
2013-12-31|USD|216500000|550600000|334100000|325100000|92700000|125900000|39600000|126600000||||8800000||-300000||11900000|83300000|72600000||12400000|-29600000|92100000|89700000|10700000|ALLE
2013-09-30|USD|238400000|529000000|290600000|290600000|-21400000|122200000||122200000||||500000||-200000||11300000|-32600000|45500000||-77700000|-117500000|-32100000|127300000|-78100000|ALLE
2013-06-30|USD|218500000|528700000|310200000|310200000|100000000|118500000||118500000||||500000||800000||11200000|97300000|37000000||61100000|70200000|97800000|111400000|60300000|ALLE
2013-03-31|USD|186100000|473300000|287200000|287200000|68800000|117300000||117300000||||400000||-7500000||11700000|59100000|19700000||39600000|20200000|59500000|80500000|39400000|ALLE
