fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-12-31|USD|247323000|315571000|68248000|68248000|105657000|108153000|25580000|141666000||-695000||695000|315571000|4607000||26157000|109569000|26060000|695000|83509000|82310000|110264000|136421000|83509000|CSGP
2018-09-30|USD|233453000|305525000|72072000|72072000|70688000|128263000|26173000|162765000||-717000||717000|611050000|3035000||27123000|73006000|14247000|717000|58759000|58398000|73723000|100846000|58759000|CSGP
2018-06-30|USD|229882000|297018000|67136000|67136000|43774000|151021000|26271000|186108000||-728000||728000|594036000|2652000||27260000|45698000|1863000|728000|43835000|41776000|46426000|73686000|43835000|CSGP
2018-03-31|USD|211241000|273718000|62477000|62477000|53445000|129080000|22913000|157796000||-690000||690000|293056000|2987000||24375000|55742000|3511000|690000|52231000|53182000|56432000|80807000|52231000|CSGP
2017-12-31|USD|195690000|253991000|58301000|58301000|50758000|119107000|21796000|144932000||-734000||734000|-3788000|2455000||10735000|48691000|4487000|4522000|44204000|44791000|49425000|60160000|44204000|CSGP
2017-09-30|USD|192050000|247533000|55483000|55483000|57513000|108703000|21536000|134537000||-2901000||2901000|0|555000||10919000|55167000|20990000|2901000|34177000|35367000|58068000|68987000|34177000|CSGP
2017-06-30|USD|181880000|237153000|55273000|55273000|27883000|126283000|23144000|153997000||-2693000||2693000|0|605000||11090000|25795000|3611000|2693000|22184000|24015000|28488000|39578000|22184000|CSGP
2017-03-31|USD|175207000|226553000|51346000|51346000|37662000|110397000|22374000|137545000||-2686000||2686000|0|429000||11179000|35405000|13275000|2686000|22130000|22541000|38091000|49270000|22130000|CSGP
2016-12-31|USD|172298000|218311000|46013000|156695000|46889000|100419000|19861000|125409000||-2554000||2554000|0|1186000|6073000|29744000|45521000|15948000|2554000|29573000|26907000|48075000|77819000|29573000|CSGP
2016-09-30|USD|170489000|212711000|42222000|5736000|39596000|105986000|19357000|130893000|344000|-2498000||2498000|0|344000|6670000|5550000|37442000|14241000|2498000|23201000|22651000|39940000|45490000|23201000|CSGP
2016-06-30|USD|164190000|206869000|42679000|5687000|28119000|110695000|19547000|136071000|159000|-2455000||2455000|0|159000|5789000|5829000|25823000|10247000|2455000|15576000|13651000|28278000|34107000|15576000|CSGP
2016-03-31|USD|156839000|199739000|42900000|5696000|30301000|102680000|17635000|126538000|84000|-2509000||2509000|0|84000|5468000|6223000|27876000|11155000|2509000|36667000|16417000|30385000|36608000|16721000|CSGP
2015-12-31|USD|147882000|193009000|45127000|7190000|35522000|88969000|16720000|112360000|64000|-2351000||2351000|0|64000|5555000|6671000|33235000|10245000|2351000|44802000|22243000|35586000|42257000|22990000|CSGP
2015-09-30|USD|135350000|189078000|53728000|9964000|-431000|111580000|17048000|135781000|42000|-2363000||2363000|0|42000|5261000|7153000|-2752000|2610000|2363000|19479000|-6319000|-389000|6764000|-5362000|CSGP
2015-06-30|USD|126023000|170657000|44634000|6576000|-20129000|122343000|16844000|146152000|137000|-2354000||2354000|0|137000|4996000|6965000|-22346000|-7380000|2354000|5925000|-13379000|-19992000|-13027000|-14966000|CSGP
2015-03-31|USD|113624000|159020000|45396000|6347000|-3507000|94841000|15148000|117131000|294000|-2343000||2343000|0|294000|4188000|7142000|-5556000|571000|2343000|13735000|-7220000|-3213000|3929000|-6127000|CSGP
2014-12-31|USD|113173000|156096000|42923000|7743000|23348000|68384000|13705000|89825000|271000|-2415000||2415000|0|271000|3911000|7736000|21204000|7281000|2415000|35706000|13280000|23619000|31355000|13923000|CSGP
2014-09-30|USD|112124000|153056000|40932000|7790000|23480000|66056000|14227000|88644000|46000|-2698000||2698000|0|46000|3928000|8361000|20828000|7871000|2698000|35821000|11586000|23526000|31887000|12957000|CSGP
2014-06-30|USD|108227000|147708000|39481000|7880000|16909000|67139000|15143000|91318000|62000|-3753000||3753000|0|62000|3621000|9881000|13218000|4969000|3753000|32610000|8972000|16971000|26852000|8249000|CSGP
2014-03-31|USD|85433000|119076000|33643000|2877000|17141000|52642000|12351000|68292000|137000|-1615000||1615000|0|137000|3540000|4009000|15663000|5923000|1615000|21069000|10177000|17278000|21287000|9740000|CSGP
2013-12-31|USD|83856000|115610000|31754000|2876000|21699000|47068000|11605000|62157000|87000|-1694000||1694000|0|87000|3321000|4225000|20092000|7293000|1694000|24227000|13704000|21786000|26011000|12799000|CSGP
2013-09-30|USD|80577000|112301000|31724000|2954000|19770000|45565000|11562000|60807000|52000|-1736000||1736000|0|52000|3257000|4440000|18086000|7034000|1736000|22758000|12704000|19822000|24262000|11052000|CSGP
2013-06-30|USD|76898000|108999000|32101000|3026000|15283000|46233000|11488000|61615000|83000|-1758000||1758000||83000|3008000|4660000|13608000|5315000|1758000|20017000|8301000|15366000|20026000|8293000|CSGP
2013-03-31|USD|70427000|104033000|33606000|3027000|-2598000|56798000|12102000|73025000|104000|-1755000||1755000||104000|2909000|4872000|-4249000|-1839000|1755000|9407000|-3987000|-2494000|2378000|-2410000|CSGP
2012-12-31|USD|68605000|100083000|31478000|3027000|9905000|44089000|10042000|58700000|3108000|-3597000|-1787000|1810000||3108000|2850000|5323000|8181000|3467000|3597000|16991000|4806000|9991000|15314000|4714000|CSGP
2012-09-30|USD|65119000|96001000|30882000|3027000|8946000|41627000|9722000|56173000|-1763000|-763000|1059000|1822000||-1763000|2731000|5587000|7183000|404000|763000|19237000|8520000|9005000|14592000|6779000|CSGP
2012-06-30|USD|57051000|85223000|28172000|2158000|-13000|45507000|7977000|57064000|-1069000|-472000|728000|1200000||-1069000|2328000|4052000|-1082000|5628000|472000|2543000|-7389000|118000|4170000|-6710000|CSGP
2012-03-31|USD|44295000|68629000|24334000|422000|8602000|30044000|5015000|35693000|250000|0||0||250000|2144000|634000|8852000|3720000|0|8202000|6028000|8852000|9486000|5132000|CSGP
2011-12-31|USD|44150000|66164000|22014000|-2307000|7762000|31158000|4617000|36388000|224000||||||2045000|613000|7986000|2810000||17230000|5084000|7762000|8375000|5176000|CSGP
2011-09-30|USD|42654000|63829000|21175000|339000|3004000|34098000|5017000|39650000|194000|||||194000|1949000|535000|3198000|887000||2311000|1547000|3004000|3539000|2311000|CSGP
2011-06-30|USD|39715000|62127000|22412000|308000|3909000|30125000|5135000|35806000|178000|||||178000|2132000|546000|4087000|1450000||2637000|2606000|3909000|4455000|2637000|CSGP
2011-03-31|USD|37052000|59618000|22566000|22566000|7096000|10899000|5268000|29956000|||||||2309000|543000|7298000|2766000|||5557000|7096000|7639000|4532000|CSGP
2010-12-31|USD|36908000|58185000|21277000|21277000|7047000|10608000|4781000|29861000|||||||2195000|3388000|7192000|3425000||||7047000|10435000|3767000|CSGP
2010-09-30|USD|36382000|57144000|20762000|20762000|6135000|12441000|4249000|30247000|||||||2128000|540000|6291000|2909000||||6135000|6675000|3382000|CSGP
2010-06-30|USD|35478000|55838000|20360000|20360000|4491000|13452000|4123000|30987000||||||||3306000|4687000|1436000||||4491000|4491000|3251000|CSGP
