fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-12-31|USD|43741000000|43741000000|32253000000|28959000000|1255000000|997000000|999000000|3779000000|29000000|-133000000||133000000||15000000||2297000000|1163000000|414000000|133000000|752000000|285000000|1296000000|3593000000|749000000|AMZN
2016-09-30|USD|6875000000|32596000000|25721000000|21260000000|575000000|2377000000|160000000|4493000000|26000000|-118000000||118000000||8000000||2083000000|481000000|229000000|118000000|252000000|302000000|599000000|2682000000|252000000|AMZN
2016-06-30|USD|7073000000|30288000000|23215000000|19180000000|1285000000|2126000000|160000000|4090000000|24000000|-116000000||116000000||-14000000||1909000000|1164000000|307000000|116000000|857000000|900000000|1280000000|3189000000|857000000|AMZN
2016-03-31|USD|6385000000|29011000000|22626000000|18866000000|1071000000|1933000000|161000000|3805000000|21000000|-117000000||117000000||81000000||1827000000|988000000|475000000|117000000|513000000|622000000|1105000000|2932000000|513000000|AMZN
2015-12-31|USD|35747000000|35747000000|26787000000|24341000000|1108000000|694000000|167000000|2770000000|13000000|-115000000||115000000||-69000000||1752000000|935000000|453000000|115000000|485000000|434000000|1050000000|2802000000|482000000|AMZN
2015-09-30|USD|5161000000|25242000000|20081000000|16755000000|406000000|1727000000|159000000|3369000000|13000000|-116000000||116000000||-56000000||1599000000|240000000|161000000|116000000|79000000|21000000|356000000|1955000000|79000000|AMZN
2015-06-30|USD|4790000000|23071000000|18281000000|15160000000|464000000|1617000000|157000000|3169000000|12000000|-114000000||114000000||0||1504000000|358000000|266000000|114000000|92000000|227000000|472000000|1976000000|92000000|AMZN
2015-03-31|USD|4271000000|22602000000|18331000000|15395000000|255000000|1510000000|152000000|2980000000|11000000|-115000000||115000000||-130000000||1426000000|14000000|71000000|115000000|-57000000|-298000000|129000000|1555000000|-57000000|AMZN
2014-12-31|USD|29328000000|29328000000|22988000000|20672000000|591000000|936000000|148000000|2580000000|8000000|-74000000||74000000||-95000000||1380000000|419000000|205000000|74000000|634000000|97000000|493000000|1873000000|214000000|AMZN
2014-09-30|USD|3257000000|20530000000|17273000000|14627000000|-544000000|1399000000|138000000|2677000000|9000000|-49000000||49000000||-50000000||1247000000|-642000000|-205000000|49000000|-437000000|-688000000|-593000000|654000000|-437000000|AMZN
2014-06-30|USD|3467000000|19295000000|15828000000|13399000000|-15000000|1320000000|139000000|2457000000|11000000|-45000000||45000000||22000000||1109000000|-32000000|94000000|45000000|-126000000|-113000000|13000000|1122000000|-126000000|AMZN
2014-03-31|USD|3437000000|19699000000|16262000000|14055000000|146000000|1197000000|133000000|2284000000|11000000|-42000000||42000000||5000000||1010000000|181000000|73000000|42000000|108000000|136000000|223000000|1233000000|108000000|AMZN
2013-12-31|USD|25587000000|25587000000|20486000000|18806000000|510000000|718000000|125000000|1932000000|10000000|-39000000||39000000||-29000000||962000000|60000000|-179000000|39000000|272000000|261000000|99000000|1061000000|239000000|AMZN
2013-09-30|USD|2884000000|17056000000|14172000000|12366000000|-25000000|972000000|117000000|1854000000|9000000|-36000000||36000000||9000000||834000000|-29000000|12000000|36000000|-41000000|72000000|7000000|841000000|-41000000|AMZN
2013-06-30|USD|2745000000|15671000000|12926000000|11209000000|79000000|961000000|107000000|1782000000|9000000|-33000000||33000000||-38000000||757000000|-20000000|-13000000|33000000|-7000000|-7000000|13000000|770000000|-7000000|AMZN
2013-03-31|USD|2658000000|16037000000|13379000000|11801000000|181000000|878000000|101000000|1642000000|10000000|-33000000||33000000||-77000000||701000000|100000000|18000000|33000000|82000000|2000000|133000000|834000000|82000000|AMZN
2012-12-31|USD|17431000000|17431000000|17476000000|16137000000|405000000|677000000|94000000|1404000000|8000000|-27000000||27000000||-49000000||662000000|291000000|194000000|27000000|187000000|155000000|318000000|980000000|97000000|AMZN
2012-09-30|USD|2141000000|13784000000|11643000000|10319000000|-28000000|770000000|85000000|1389000000|10000000|-22000000||22000000||18000000||555000000|-191000000|83000000|22000000|-274000000|-242000000|-169000000|386000000|-274000000|AMZN
2012-06-30|USD|2071000000|12813000000|10742000000|9488000000|107000000|769000000|1082000000|1307000000|10000000|-21000000||21000000||50000000||485000000|116000000|109000000|21000000|7000000|-147000000|137000000|622000000|7000000|AMZN
2012-03-31|USD|2000000000|13164000000|11164000000|10027000000|192000000|680000000|945000000|1204000000|12000000|-21000000||21000000||-99000000||457000000|173000000|43000000|21000000|130000000|272000000|194000000|651000000|130000000|AMZN
2011-12-31|USD|17431000000|17431000000|14737000000|13831000000|260000000|547000000|863000000|968000000|14000000|-20000000||20000000||19000000||359000000|291000000|194000000|20000000|187000000|102000000|311000000|670000000|97000000|AMZN
2011-09-30|USD|1711000000|10859000000|9148000000|8325000000|79000000|545000000|769000000|877000000|16000000|-17000000||17000000||52000000||278000000|-191000000|83000000|17000000|63000000|-147000000|-174000000|104000000|-274000000|AMZN
2011-06-30|USD|1622000000|9898000000|8276000000|7525000000|201000000|507000000|698000000|807000000|16000000|-15000000||15000000||23000000||244000000|116000000|109000000|15000000|191000000|227000000|131000000|375000000|7000000|AMZN
2011-03-31|USD|1575000000|9845000000|8270000000|7608000000|322000000|460000000|579000000|707000000|15000000|-12000000||12000000||-18000000||202000000|173000000|43000000|12000000|201000000|325000000|185000000|387000000|130000000|AMZN
2010-12-31|USD|12948000000|12948000000|10866000000|10317000000|474000000|380000000|884000000|-18358000000|15000000|-11000000||11000000||29000000||169000000|500000000|84000000|11000000|422000000|356000000|511000000|680000000|416000000|AMZN
2010-09-30|USD|1257000000|7551000000|6294000000|5786000000|268000000|358000000|442000000|7292000000|13000000|-11000000||11000000||22000000||150000000|310000000|79000000|11000000|231000000|382000000|321000000|471000000|231000000|AMZN
2010-06-30|USD|1147000000|6557000000|5410000000|4957000000|270000000|324000000|408000000|6296000000|12000000|-9000000||9000000||24000000||130000000|295000000|88000000|9000000|207000000|70000000|304000000|434000000|207000000|AMZN
2010-03-31|USD|1206000000|7124000000|5918000000|5501000000|394000000|298000000|366000000|6737000000|11000000|-7000000||7000000||3000000||120000000|399000000|100000000|7000000|299000000|210000000|406000000|526000000|299000000|AMZN
2009-12-31|USD|1977000000|9519000000|8029000000|7543000000|476000000|374000000|1240000000|-9934000000|9000000|-8000000||8000000||-6000000||112000000|469000000|85000000|8000000|386000000|363000000|477000000|589000000|384000000|AMZN
2009-09-30|USD|1273000000|5443000000|4504000000|4176000000|251000000|232000000|315000000|5198000000|7000000|-7000000||7000000||11000000||95000000|259000000|60000000|7000000|199000000|222000000|266000000|361000000|199000000|AMZN
2009-06-30|USD|1133000000|4644000000|3808000000|3518000000|159000000|206000000|299000000|4492000000|8000000|-7000000||7000000||19000000||84000000|181000000|39000000|7000000|284000000|227000000|188000000|272000000|142000000|AMZN
2009-03-31|USD|451000000|4889000000|4438000000|3741000000|244000000|68000000|275000000|4645000000||||12000000||4000000||87000000|246000000|69000000||||258000000|331000000|177000000|AMZN
2008-12-31|USD|522000000|6704000000|6182000000|5355000000|273000000|71000000|277000000|1075000000||||11000000||25000000||77000000|305000000|80000000||||316000000|350000000|225000000|AMZN
2008-09-30|USD|999000000|4264000000|3922000000|3265000000|154000000|73000000|264000000|845000000||||17000000||24000000||76000000|177000000|59000000||||194000000|230000000|118000000|AMZN
2008-06-30|USD|967000000|4063000000|3715000000|3096000000|217000000|74000000|258000000|750000000||||21000000||-8000000||70000000|204000000|46000000||||225000000|287000000|158000000|AMZN
