fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1104100000|5893100000|5562200000|4845000000|386900000|717200000||718900000||-56000000||56000000|5949100000|-500000||70900000|330400000|80200000||250200000|241500000|386900000|457800000|250200000|CDW
2021-12-31|USD|975600000|5493500000|5346600000|4561300000|339300000|636300000||787600000||-43400000||43400000|5536900000|-8600000||51200000|287300000|72000000||215300000|218400000|339300000|330700000|215300000|CDW
2021-09-30|USD|914900000|5263600000|4913600000|4385100000|386400000|528500000||528500000||-36400000||36400000|5300000000|400000||48200000|350600000|84000000||266600000|252300000|386400000|435000000|266600000|CDW
2021-06-30|USD|882800000|5110900000|4776500000|4263600000|369900000|512900000||512900000||-35500000||35500000|5146400000|36800000||46600000|371200000|97100000||274200000|280000000|369900000|406700000|274100000|CDW
2021-03-31|USD|795200000|4801900000|4514100000|4042300000|323400000|471800000||470500000||-35600000||35600000|4837500000|1100000||45200000|288900000|56300000||232600000|239300000|323400000|369700000|232600000|CDW
2020-12-31|USD|880900000|4956200000|4836000000|4075300000|332200000|548700000||761200000||-37100000||37100000|4956200000|-100000||76600000|295000000|56700000||332200000|273200000|332200000|332100000|238300000|CDW
2020-09-30|USD|825500000|4716200000|4438600000|3930900000|317800000|507700000||507700000||-40200000||40200000|4756400000|-27500000||132400000|250100000|56900000||193200000|214100000|317800000|290300000|193200000|CDW
2020-06-30|USD|747200000|4326000000|4082300000|3618500000|283400000|463800000||463800000||-39700000||39700000|4365700000|1700000||125200000|245100000|56000000||189100000|196800000|283400000|410300000|189100000|CDW
2020-03-31|USD|756500000|4351300000|4143400000|3632700000|245800000|510700000||539900000||-37900000|37900000|37900000|4389200000|3900000||91400000|211800000|43900000||167900000|126400000|245800000|341100000|167900000|CDW
2019-12-31|USD|777500000|4536900000|4422200000|3759400000|283800000|493700000||662800000||-38300000|38300000|38300000|4536900000|-9500000||69600000|236000000|50400000||283800000|221900000|283800000|274300000|185600000|CDW
2019-09-30|USD|816500000|4865400000|4536100000|4091200000|320600000|495900000||444900000||-42300000|42300000|42300000|4907700000|-17400000||68200000|260900000|59200000||201700000|187000000|320600000|371400000|201700000|CDW
2019-06-30|USD|773800000|4589400000|4276500000|3856100000|300300000|473500000||420400000||-40500000|40500000|40500000|4629900000|1400000||65000000|261200000|64600000||196600000|184700000|300300000|366700000|196600000|CDW
2019-03-31|USD|672100000|3919600000|3689800000|3285800000|228900000|443200000||404000000||-38300000|38300000|38300000|3957900000|1000000||64300000|191600000|38700000||152600000|156000000|228900000|294200000|152900000|CDW
2018-12-31|USD|693800000|4074800000|4006300000|3381000000|242900000|584800000||625300000||-37100000||37100000|4074800000|800000||66900000|206600000|47300000|0|242900000|136900000|242900000|243700000|159300000|CDW
2018-09-30|USD|713600000|4336600000|4050300000|3659600000|274800000|390700000||390700000||-36600000||36600000|4373200000|200000||65800000|238400000|54700000|0|183400000|180600000|274800000|340800000|183700000|CDW
2018-06-30|USD|695600000|4148900000|3871900000|3490500000|265500000|381400000||381400000||-37200000||37200000|4186100000|1500000||66300000|229800000|56800000|0|173000000|146400000|265500000|267000000|173000000|CDW
2018-03-31|USD|603900000|3568700000|3365200000|3002500000|204100000|362700000||362700000||-37700000||37700000|3606400000|-700000||66600000|165700000|38700000|0|126700000|144400000|204100000|203400000|127000000|CDW
2017-12-31|USD|613700000|3838600000|3792400000|3138400000|221100000|347200000||567900000||-37100000||37100000|3752100000|-57200000||65700000|184000000|-10800000|0|221600000|200600000|221100000|221700000|194800000|CDW
2017-09-30|USD|642200000|3996100000|3743900000|3291000000|244000000|351900000||352000000||-37800000||37800000|0|700000||65700000|207300000|78000000|0|129200000|143600000|244000000|244400000|129300000|CDW
2017-06-30|USD|640800000|3958500000|3716800000|3250900000|230800000|363500000||363500000||-35900000||35900000|0|400000||65300000|195300000|54400000|0|141000000|158700000|230800000|231400000|140900000|CDW
2017-03-31|USD|553500000|3227800000|3119500000|2702500000|170700000|347400000||349500000||-39700000||39700000|-57200000|900000||64200000|74500000|16300000|57400000|57600000|64300000|170700000|170700000|58200000|CDW
2016-12-31|USD|577900000|3492400000|3466600000|2604200000|197200000|336400000||552100000||-33900000||33900000|0|-500000||63800000|163300000|60100000|0|197200000|79900000|197200000|196700000|103200000|CDW
2016-09-30|USD|614300000|3668500000|3428800000|3093900000|237500000|334900000||334900000||-37600000||37600000|-2100000|400000||63000000|197900000|72000000|2100000|125900000|114000000|237500000|237900000|125900000|CDW
2016-06-30|USD|610500000|3627700000|3398800000|3054100000|223500000|344700000||344700000||-36900000||36900000|0|900000||63700000|187500000|70000000|0|117500000|82500000|223500000|224400000|117500000|CDW
2016-03-31|USD|524500000|3078600000|2921500000|2592200000|161000000|329300000||329300000||-38100000||38100000|0|1000000||64000000|123900000|46100000|0|77800000|70000000|161000000|162000000|77800000|CDW
2015-12-31|USD|557600000|3418400000|3398100000|2860800000|179900000|338500000||536500000||-38400000||38400000|-200000|200000||62400000|141700000|52400000|0|179900000|73500000|179900000|180100000|89300000|CDW
2015-09-30|USD|567200000|3462600000|3255300000|2933900000|204600000|321400000||321400000||-38500000||38500000|0|-18000000||59900000|246200000|95300000|0|150900000|128500000|204600000|284700000|150900000|CDW
2015-06-30|USD|534500000|3351800000|3070100000|2779500000|205900000|290600000||290600000||-37800000||37800000|0|4000000||52600000|172100000|63900000|0|108200000|112900000|205900000|209900000|108200000|CDW
2015-03-31|USD|456500000|2775700000|2574200000|2298700000|151600000|275500000||275500000||-44800000||44800000|-24300000|4500000||52500000|87000000|32300000|24300000|54700000|43700000|151600000|156100000|54700000|CDW
2014-12-31|USD|491900000|3050100000|3030400000|2558200000|164300000|290100000||472300000||-48600000||48600000|-37000000|1300000||52000000|80100000|28300000|43300000|164300000|46900000|164300000|165600000|51800000|CDW
2014-09-30|USD|507300000|3270400000|3044200000|2758800000|184700000|285400000||285400000||-50100000||50100000|-45800000|700000||51900000|89500000|33900000|45800000|55600000|50400000|184700000|185400000|55600000|CDW
2014-06-30|USD|496900000|3054900000|2883000000|2609100000|188200000|273900000||325000000||48500000|97000000|48500000|-2600000|100000||52000000|137200000|50600000|51100000|86600000|90300000|185700000|188300000|86600000|CDW
2014-03-31|USD|425200000|2652300000|2227100000|2227100000|135800000|260900000||316400000||50100000|100200000|50100000|-5400000|500000||52000000|80800000|29900000|55500000|50900000|47000000|130900000|136300000|50900000|CDW
2013-12-31|USD|448300000|2713300000|2265000000|2265000000|142000000|270600000||511600000||-448700000|-397200000|51500000|-8500000|600000||51900000|82600000|22600000|60000000|142000000|57000000|134100000|142600000|60000000|CDW
2013-09-30|USD|458400000|2864300000|2405900000|2405900000|92900000|332400000||429900000||56200000|112400000|56200000|-41300000|-200000||52000000|-4800000|-2600000|97500000|-2200000|-200000|51400000|92700000|-2200000|CDW
2013-06-30|USD|451600000|2779300000|2327700000|2327700000|153600000|266400000||347000000||-70300000||70300000|-10300000|200000||52300000|73200000|26500000|80600000|46700000|43400000|143500000|153800000|46700000|CDW
2013-03-31|USD|402000000|2411700000|2009700000|2009700000|120100000|251500000||327500000||-72100000||72100000|-3900000|400000||52000000|44500000|16200000|76000000|28300000|25900000|116600000|172500000|28300000|CDW
2012-12-31|USD|425400000|2601000000|2175600000|2175600000|130900000|261400000||544500000||539900000|614800000|74900000|-7900000|-100000||51100000|48100000|14800000|82700000|130900000|32400000|123000000|181900000|33300000|CDW
2012-09-30|USD|432700000|2623300000|2190600000|2190600000|139700000|257000000||333700000||-76700000||76700000|0|200000||53400000|63200000|25200000|76700000|38000000|41100000|139900000|193300000|38000000|CDW
2012-06-30|USD|426900000|2584700000|2157800000|2157800000|136400000|259500000||336400000||-76900000||76900000|0|200000||53200000|59700000|22900000|76900000|36800000|35200000|136600000|189800000|36800000|CDW
2012-03-31|USD|384600000|2319200000|1934600000|1934600000|103600000|251600000||340300000||-78900000||78900000|-9400000|-200000||52500000|15100000|4200000|88300000|10900000|12800000|94000000|155900000|10900000|CDW
2011-12-31|USD|412300000|2479300000|2067000000|2067000000|111100000|265400000||350300000||-80900000||80900000|-300000|-300000||3200000|29900000|10900000|80900000|111100000|21300000|110800000|114000000|19000000|CDW
2011-09-30|USD|420000000|2581400000|2161400000|2161400000|139700000|252000000||338300000||-85500000||85500000|0|500000||4800000|54700000|17600000|85500000|37100000|30000000|140200000|145000000|37100000|CDW
2011-06-30|USD|400800000|2412100000|2011300000|2011300000|128200000|243400000||425800000||-65700000||65700000|-115700000|0||50800000|-53200000|-18400000|181400000|-34800000|-34300000|12500000|294700000|-34800000|CDW
2011-03-31|USD|350400000|2129600000|1779200000|1779200000|91700000|229300000||259800000||||92100000||500000||51600000|-3100000|1100000|||200000|89000000|146000000|-4200000|CDW
2010-12-31|USD|356700000|2269400000|1912700000|1912700000|81200000|242400000||275500000||||103200000||-100000||50900000|-29300000|-5200000||||73900000|139400000|-24100000|CDW
2010-09-30|USD|368400000|2374400000|2006000000|2006000000|104600000|235800000||263800000||||105100000||200000||53400000|-400000|-100000||||104700000|157800000|-300000|CDW
2010-06-30|USD|359900000|2223300000|1863400000|1863400000|95600000|239600000||264300000||||106400000||-100000||52700000|-10900000|-3900000||||95500000|148400000|-7000000|CDW
