fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-12-31|USD|9396000000|31497000000|22101000000|11768000000|2708000000|1165000000|476000000|6411000000||-610000000||610000000|331000000|577000000||4220000000|489000000|74000000|610000000|1216000000|415000000|1099000000|570000000|415000000|CVX
2016-09-30|USD|11417000000|30140000000|18723000000|17614000000|5642000000|1109000000||5775000000||-64000000||64000000|-22000000|426000000||4268000000|1091000000|-192000000|64000000|1856000000|1472000000|1155000000|1173000000|1283000000|CVX
2016-06-30|USD|11187000000|29282000000|18095000000|17062000000|5100000000|1033000000||6087000000||-79000000||79000000|-159000000|686000000||6793000000|-2077000000|-607000000|79000000|-711000000|-1352000000|-1998000000|-1991000000|-1470000000|CVX
2016-03-31|USD|9678000000|23553000000|13875000000|12877000000|3276000000|998000000||6375000000||0||0|-216000000|-93000000||4665000000|-1729000000|-1004000000|0|-131000000|-584000000|-1729000000|-2194000000|-725000000|CVX
2015-12-31|USD|5808000000|29247000000|23439000000|16287000000|-1465000000|1303000000|601000000|7162000000||||142000000|400000000|314000000||6444000000|-2243000000|-1655000000||364000000|-330000000|-1465000000|-3443000000|-588000000|CVX
2015-09-30|USD|14004000000|34315000000|20311000000|19247000000|7386000000|1026000000||6618000000||||124000000|234000000|353000000||4373000000|2764000000|727000000||3252000000|2139000000|7386000000|1236000000|2037000000|CVX
2015-06-30|USD|16417000000|40357000000|23940000000|22506000000|9170000000|1170000000||7247000000||||122000000|-48000000|2359000000||7770000000|1326000000|755000000||1777000000|700000000|9170000000|-2165000000|571000000|CVX
2015-03-31|USD|14544000000|34558000000|20014000000|19070000000|8205000000|944000000||5701000000||||107000000|611000000|842000000||4759000000|2872000000|305000000||4001000000|2646000000|8205000000|662000000|2567000000|CVX
2014-12-31|USD|16689000000|46088000000|29399000000|26267000000|8749000000|1368000000|707000000|5916000000||||93000000|2704000000|2422000000||5126000000|5383000000|1912000000||5027000000|2050000000|8749000000|1407000000|3471000000|CVX
2014-09-30|USD|20700000000|54679000000|33979000000|32857000000|13175000000|1122000000||7525000000||||88000000|67000000|945000000||4075000000|8829000000|3236000000||7539000000|5652000000|13175000000|6006000000|5593000000|CVX
2014-06-30|USD|20897000000|57938000000|37041000000|35964000000|-28014000000|1077000000||7443000000||||89000000|-79000000|646000000||4197000000|9002000000|3337000000||7399000000|5702000000|-28014000000|6672000000|5665000000|CVX
2014-03-31|USD|19569000000|53265000000|33696000000|32769000000|-25768000000|927000000||6615000000||||88000000|321000000|365000000||4270000000|7919000000|3407000000||6443000000|4557000000|-25768000000|9911000000|4512000000|CVX
2013-12-31|USD|18909000000|56158000000|37249000000|34819000000|-29051000000|1176000000|750000000|10212000000||||88000000|246000000|384000000||3972000000|8170000000|3240000000||6782000000|7348000000|-29051000000|5990000000|4930000000|CVX
2013-09-30|USD|20261000000|58503000000|38242000000|37045000000|-29407000000|1197000000||7383000000||||87000000|-120000000|265000000||3925000000|8789000000|3839000000||6631000000|5031000000|-29407000000|8835000000|4950000000|CVX
2013-06-30|USD|19849000000|57369000000|37520000000|36381000000|-28931000000|1139000000||7339000000||||53000000|78000000|278000000||3479000000|8550000000|3185000000||7188000000|5556000000|-28931000000|8589000000|5365000000|CVX
2013-03-31|USD|20877000000|56818000000|35941000000|34943000000|-25658000000|998000000||6733000000||||56000000|27000000|238000000||3493000000|10222000000|4044000000||8523000000|6278000000|-25658000000|7761000000|6178000000|CVX
2012-12-31|USD|22022000000|60552000000|38530000000|36090000000|-26554000000|1182000000|648000000|7437000000||||66000000|2530000000|2483000000||4109000000|11924000000|4679000000||9112000000|6434000000|-26554000000|11976000000|7245000000|CVX
2012-09-30|USD|20547000000|58044000000|37497000000|36145000000|-27565000000|1352000000||7046000000||||58000000|-203000000|1110000000||3370000000|9877000000|4624000000||6582000000|5427000000|-27565000000|13302000000|5253000000|CVX
2012-06-30|USD|22657000000|62608000000|39951000000|38701000000|-27596000000|1250000000||6670000000||||59000000|240000000|737000000||3284000000|12333000000|5123000000||9323000000|7353000000|-27596000000|15639000000|7210000000|CVX
2012-03-31|USD|21925000000|60705000000|38780000000|37840000000|-26711000000|940000000||6001000000||||59000000|122000000|100000000||3205000000|12041000000|5570000000||8208000000|6618000000|-26711000000|15274000000|6471000000|CVX
2011-12-31|USD|7040000000|59985000000|52945000000|38076000000|-42980000000|1330000000|627000000|8378000000||||61000000|470000000|391000000||3313000000|9936000000|4813000000||12515000000|3167000000|-42980000000|13278000000|5123000000|CVX
2011-09-30|USD|23743000000|64432000000|40689000000|39574000000|-27349000000|1115000000||6493000000||||72000000|644000000|944000000||3215000000|13312000000|5483000000||7857000000|7880000000|-27349000000|16555000000|7829000000|CVX
2011-06-30|USD|24725000000|68948000000|44223000000|43023000000|-31016000000|1200000000||6460000000||||77000000|279000000|395000000||3257000000|13179000000|5447000000||7760000000|7868000000|-31016000000|16464000000|7732000000|CVX
2011-03-31|USD|21904000000|60341000000|38437000000|37335000000|-27315000000|1100000000||6163000000||||78000000|141000000|242000000||3126000000|11094000000|4883000000||6239000000|6424000000|-27315000000|14248000000|6211000000|CVX
2010-12-31|USD|19846000000|54027000000|34181000000|32245000000|-25415000000|1408000000|526000000|8951000000||-4000000||4000000|341000000|665000000||3439000000|8741000000|3446000000|4000000|5320000000|4769000000|8745000000|45168000000|5295000000|CVX
2010-09-30|USD|17745000000|49718000000|31973000000|30792000000|-25100000000|1181000000||5855000000||-9000000||9000000|58000000|-78000000||3401000000|6849000000|3081000000|9000000|3792000000|3954000000|6858000000|10283000000|3768000000|CVX
2010-06-30|USD|19063000000|53004000000|33941000000|32805000000|-25175000000|1136000000||5744000000||-17000000||17000000||303000000||3141000000|8731000000|3322000000|17000000|5444000000|5502000000|8748000000|11924000000|5409000000|CVX
2010-03-31|USD|17921000000|48179000000|30258000000|29216000000|-22608000000|1042000000||5651000000||-20000000||20000000||203000000||3082000000|7622000000|3070000000|20000000|4580000000|4654000000|7642000000|10752000000|4552000000|CVX
2009-12-31|USD|16654000000|48676000000|32022000000|30692000000|-26201000000|1330000000|603000000|6229000000||0||0|460000000|190000000||3156000000|5789000000|2719000000|0|3102000000|2425000000|5789000000|8977000000|3070000000|CVX
2009-09-30|USD|16400000000|46625000000|30225000000|29048000000|-24037000000|1177000000||5594000000||-14000000||14000000|400000000|373000000||2988000000|6173000000|2342000000|14000000|3846000000|3950000000|6187000000|9190000000|3831000000|CVX
2009-06-30|USD|13450000000|40205000000|26755000000|25712000000|-23409000000|1043000000||5258000000||-6000000||6000000|140000000|-177000000||3099000000|3330000000|1585000000|6000000|1761000000|1852000000|3336000000|6451000000|1745000000|CVX
2009-03-31|USD|9976000000|36130000000|26154000000|22310000000|-22981000000|977000000||4346000000||-8000000||8000000||532000000||2867000000|3156000000|1319000000|8000000|3674000000|1859000000|3164000000|6031000000|1837000000|CVX
2008-12-31|USD|15874000000|45203000000|29329000000|29329000000|7246000000|1492000000|835000000|8628000000||||166000000||||2589000000|7240000000|2345000000|||2921000000|6074000000|8663000000|4895000000|CVX
2008-09-30|USD|23682000000|78867000000|55185000000|55185000000|14341000000|1278000000||9341000000||||59000000||||2449000000|14309000000|6416000000|||7935000000|13339000000|15788000000|7893000000|CVX
2008-06-30|USD|21378000000|82989000000|61611000000|61611000000|11765000000|1639000000||9613000000||||60000000||||2275000000|11731000000|5756000000|||5971000000|11301000000|13576000000|5975000000|CVX
2008-03-31|USD|18710000000|65946000000|47236000000|47236000000|9705000000|1347000000||9005000000||||86000000||||2215000000|9677000000|4509000000|||5223000000|9662000000|11877000000|5168000000|CVX
