fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-04-30|USD|480000000|873000000|603000000|-455000000|232000000|169000000||195000000|1000000|-15000000||15000000||||16000000|197000000|52000000|15000000|145000000|188000000|212000000|228000000|145000000|BF-B
2017-01-31|USD|536000000|1043000000|685000000|523000000|273000000|162000000||162000000|1000000|-16000000||16000000||||14000000|258000000|76000000|16000000|182000000|156000000|274000000|288000000|182000000|BF-B
2016-10-31|USD|552000000|1039000000|666000000|503000000|291000000|163000000||163000000|1000000|-16000000||16000000||||13000000|276000000|79000000|16000000|197000000|192000000|292000000|305000000|197000000|BF-B
2016-07-31|USD|453000000|843000000|581000000|403000000|213000000|163000000||178000000|1000000|-13000000||13000000||||15000000|201000000|57000000|13000000|144000000|92000000|214000000|229000000|144000000|BF-B
2016-04-30|USD|513000000|921000000|617000000|420000000|726000000|181000000||197000000|1000000|-12000000||12000000||||16000000|715000000|193000000|12000000|522000000|495000000|727000000|743000000|522000000|BF-B
2016-01-31|USD|555000000|1071000000|695000000|528000000|278000000|167000000||167000000|0|-12000000||12000000||||13000000|266000000|76000000|12000000|190000000|173000000|278000000|291000000|190000000|BF-B
2015-10-31|USD|586000000|1084000000|681000000|510000000|302000000|171000000||171000000||-12000000||12000000||||14000000|290000000|90000000|12000000|200000000|198000000|302000000|316000000|200000000|BF-B
2015-07-31|USD|491000000|891000000|591000000|409000000|227000000|169000000||182000000||-9000000||9000000||||13000000|218000000|62000000|9000000|156000000|152000000|227000000|240000000|156000000|BF-B
2015-04-30|USD|526000000|941000000|619000000|421000000|232000000|185000000||198000000|1000000|-6000000||6000000||||13000000|227000000|86000000|6000000|141000000|56000000|233000000|246000000|141000000|BF-B
2015-01-31|USD|553000000|1087000000|703000000|540000000|272000000|163000000||163000000|0|-6000000||6000000||||13000000|266000000|80000000|6000000|186000000|162000000|272000000|285000000|186000000|BF-B
2014-10-31|USD|609000000|1128000000|704000000|526000000|303000000|178000000||178000000||-7000000||7000000||||12000000|296000000|88000000|7000000|208000000|212000000|303000000|315000000|208000000|BF-B
2014-07-31|USD|495000000|914000000|609000000|426000000|221000000|170000000||183000000||-7000000||7000000||||13000000|214000000|64000000|7000000|150000000|143000000|221000000|234000000|150000000|BF-B
2014-04-30|USD|493000000|887000000|621000000|400000000|188000000|207000000||251000000|0|-6000000||6000000||||14000000|182000000|49000000|6000000|133000000|148000000|188000000|202000000|133000000|BF-B
2014-01-31|USD|532000000|1072000000|707000000|546000000|255000000|161000000||167000000|1000000|-6000000||6000000||||12000000|249000000|72000000|6000000|177000000|175000000|255000000|267000000|177000000|BF-B
2013-10-31|USD|576000000|1072000000|665000000|503000000|311000000|162000000||169000000|1000000|-7000000||7000000||||12000000|305000000|99000000|7000000|206000000|217000000|312000000|324000000|206000000|BF-B
2013-07-31|USD|477000000|889000000|587000000|419000000|217000000|156000000||175000000|1000000|-7000000||7000000||||12000000|211000000|68000000|7000000|143000000|142000000|218000000|230000000|143000000|BF-B
2013-04-30|USD|460000000|848200000|600500000|405500000|177000000|180000000||234000000|1100000|-17000000||17000000||||15000000|161000000|48000000|17000000|113000000|108000000|178000000|193000000|113000000|BF-B
2013-01-31|USD|507000000|1018600000|682600000|520200000|237000000|162000000||170700000|700000|-8300000|700000|9000000||||12000000|229000000|72000000|8300000|157600000|174000000|238000000|250000000|157000000|BF-B
2012-10-31|USD|525000000|1008300000|648400000|489300000|262000000|159000000||164600000|700000|-5500000|-500000|5000000||||12000000|258000000|85000000|5500000|173000000|181000000|263000000|275000000|173000000|BF-B
2012-07-31|USD|464000000|872900000|574000000|414000000|222000000|148000000||165200000|600000|-5200000|-200000|5000000||||12000000|217000000|70000000|5200000|147500000|146000000|222000000|234000000|147000000|BF-B
2012-04-30|USD|421800000|793500000|566500000|379100000|149700000|176100000||216800000|900000|-7400000||7400000||||11300000|143200000|38900000|7400000|104300000|36200000|150600000|161900000|104300000|BF-B
2012-01-31|USD|450900000|951100000|656900000|508100000|206200000|148000000||156700000|600000|-7900000||7900000||||11900000|198900000|65800000|7900000|133100000|130600000|206800000|218700000|133100000|BF-B
2011-10-31|USD|501900000|1005900000|659900000|511800000|246300000|146800000||155900000|700000|-7800000||7800000||||12800000|239200000|81600000|7800000|157600000|131200000|247000000|259800000|157600000|BF-B
2011-07-31|USD|420300000|832400000|572000000|420000000|185900000|139000000||159900000|800000|-7900000||7900000||||13000000|178800000|60700000|7900000|118100000|116100000|186700000|199700000|118100000|BF-B
2011-04-30|USD|422900000|782900000|548000000|368100000|221900000|166800000||210000000|1300000|-8100000||8100000||||13100000|215100000|49200000|8100000|165900000|202200000|223200000|236300000|165900000|BF-B
2011-01-31|USD|463500000|954900000|642500000|498900000|225500000|142300000||151100000|600000|-7500000||7500000|0|||14200000|218600000|77900000|7500000|140700000|146800000|226100000|240300000|140700000|BF-B
2010-10-31|USD|458800000|899000000|581100000|446900000|235000000|132900000||140900000|600000|-6700000||6700000|-200000|||14200000|228900000|74900000|6700000|154000000|165200000|235600000|249800000|154000000|BF-B
2010-07-31|USD|378800000|738200000|512500000|366100000|172700000|131900000||153100000|500000|-6700000||6700000|1700000|||14500000|166500000|55100000|6700000|111400000|102800000|173200000|187700000|111400000|BF-B
2010-04-30|USD|377000000|562000000|185000000|185000000|118500000|165300000||251500000||||7400000||||15200000|112200000|39700000||||119600000|134800000|72500000|BF-B
2010-01-31|USD|410900000|637400000|226500000|226500000|173900000|131500000||237000000||||7600000||||15200000|166800000|58900000||||174400000|189600000|107900000|BF-B
2009-10-31|USD|443000000|892900000|255800000|255800000|225600000|125100000||217400000||||7800000||||14200000|218200000|70900000||||226000000|240200000|147300000|BF-B
2009-07-31|USD|380100000|737900000|190700000|190700000|192000000|117200000||188100000||||8100000||||14400000|184900000|63500000||||193000000|207400000|121400000|BF-B
