fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|649000000|1788000000|1393000000|1160000000|385000000|233000000|31000000|264000000||-21000000||21000000|1809000000|||8000000|198000000|48000000|21000000|152000000|205000000|219000000|227000000|150000000|CLX
2021-12-31|USD|558000000|1668000000|1374000000|1133000000|283000000|241000000|34000000|275000000||-23000000||23000000|1691000000|||55000000|90000000|21000000|23000000|72000000|62000000|113000000|171000000|69000000|CLX
2021-09-30|USD|670000000|1781000000|1372000000|1136000000|401000000|236000000|33000000|269000000||-25000000||25000000|1806000000|||55000000|184000000|42000000|25000000|143000000|121000000|209000000|265000000|142000000|CLX
2021-06-30|USD|668000000|1802000000|1134000000|1134000000|668000000|260000000|45000000|318000000||-25000000||25000000|1802000000|||13000000|98000000|1000000|25000000|668000000|104000000|123000000|136000000|97000000|CLX
2021-03-31|USD|774000000|1756000000|1581000000|1007000000|168000000|237000000|32000000|606000000||-25000000||25000000|1781000000|||8000000|-61000000|0|25000000|-59000000|-39000000|-36000000|-28000000|-61000000|CLX
2020-12-31|USD|837000000|1818000000|1274000000|1005000000|528000000|269000000|40000000|309000000||-24000000||24000000|1842000000|||53000000|330000000|71000000|24000000|261000000|307000000|354000000|356000000|259000000|CLX
2020-09-30|USD|920000000|1891000000|1234000000|996000000|650000000|238000000|32000000|270000000||-25000000||25000000|1916000000|||51000000|524000000|109000000|25000000|417000000|432000000|549000000|551000000|415000000|CLX
2020-06-30|USD|929000000|1983000000|1054000000|1054000000|929000000|279000000|42000000|338000000||-25000000||25000000|1983000000|||15000000|395000000|85000000|25000000|310000000|326000000|420000000|420000000|310000000|CLX
2020-03-31|USD|832000000|1759000000|1221000000|951000000|523000000|269000000|39000000|309000000||-24000000||24000000|1783000000|||1000000|297000000|56000000|24000000|241000000|186000000|321000000|366000000|241000000|CLX
2019-12-31|USD|639000000|1424000000|1020000000|810000000|395000000|210000000|34000000|244000000||-25000000||25000000|1449000000|||44000000|235000000|50000000|25000000|185000000|199000000|260000000|304000000|185000000|CLX
2019-09-30|USD|663000000|1481000000|1054000000|843000000|422000000|211000000|30000000|241000000||-25000000||25000000|1506000000|||44000000|258000000|55000000|25000000|203000000|190000000|283000000|327000000|203000000|CLX
2019-06-30|USD|734000000|1627000000|893000000|893000000|734000000|217000000|38000000|270000000||-25000000||25000000|1627000000|||47000000|292000000|51000000|25000000|241000000|242000000|317000000|317000000|241000000|CLX
2019-03-31|USD|673000000|1527000000|1094000000|878000000|423000000|216000000|34000000|250000000||-24000000||24000000|1551000000|||45000000|240000000|53000000|24000000|187000000|200000000|264000000|264000000|187000000|CLX
2018-12-31|USD|643000000|1473000000|830000000|830000000|400000000|211000000|32000000|243000000||-24000000||24000000|1473000000|||44000000|224000000|42000000|24000000|182000000|152000000|248000000|292000000|182000000|CLX
2018-09-30|USD|678000000|1563000000|885000000|885000000|434000000|212000000|32000000|244000000||-24000000||24000000|1563000000|||44000000|268000000|58000000|24000000|210000000|210000000|292000000|336000000|210000000|CLX
2018-06-30|USD|744000000|1691000000|947000000|947000000|744000000|228000000|37000000|280000000||-24000000||24000000|-4436000000|||45000000|306000000|89000000|24000000|217000000|195000000|330000000|330000000|217000000|CLX
2018-03-31|USD|649000000|1517000000|868000000|868000000|409000000|208000000|32000000|240000000||-20000000||20000000|1517000000|||40000000|242000000|61000000|20000000|181000000|180000000|262000000|262000000|181000000|CLX
2017-12-31|USD|609000000|1416000000|807000000|807000000|381000000|197000000|31000000|228000000||-20000000||20000000||||41000000|227000000|-6000000|20000000|233000000|233000000|247000000|288000000|233000000|CLX
2017-09-30|USD|673000000|1500000000|827000000|827000000|437000000|204000000|32000000|236000000||-21000000||21000000||||40000000|279000000|87000000|21000000|192000000|211000000|300000000|340000000|192000000|CLX
2017-06-30|USD|752000000|1647000000|895000000|895000000|752000000|212000000|37000000|153000000||-22000000||22000000||||-111000000|294000000|93000000|22000000|202000000|223000000|316000000|317000000|201000000|CLX
2017-03-31|USD|650000000|1477000000|827000000|827000000|414000000|201000000|35000000|236000000||-22000000||22000000||||39000000|247000000|75000000|22000000|172000000|186000000|269000000|308000000|172000000|CLX
2016-12-31|USD|629000000|1406000000|777000000|777000000|400000000|197000000|32000000|229000000||-22000000||22000000||||41000000|226000000|77000000|22000000|150000000|137000000|248000000|290000000|149000000|CLX
2016-09-30|USD|640000000|1443000000|803000000|803000000|368000000|200000000|31000000|272000000||-22000000||22000000||||41000000|264000000|85000000|22000000|179000000|182000000|286000000|327000000|179000000|CLX
2016-06-30|USD|727000000|1667000000|873000000|873000000|727000000|225000000|42000000|313000000||-21000000||21000000||||43000000|252000000|87000000|21000000|165000000|137000000|273000000|273000000|165000000|CLX
2016-03-31|USD|646000000|1404000000|984000000|780000000|407000000|204000000|35000000|239000000||-22000000||22000000||||40000000|240000000|78000000|22000000|159000000|181000000|262000000|299000000|162000000|CLX
2015-12-31|USD|600000000|1323000000|936000000|745000000|375000000|191000000|34000000|225000000||-22000000||22000000||||41000000|228000000|79000000|22000000|151000000|129000000|250000000|293000000|149000000|CLX
2015-09-30|USD|625000000|1367000000|992000000|765000000|368000000|186000000|30000000|257000000||-23000000||23000000||||41000000|263000000|91000000|23000000|173000000|133000000|286000000|328000000|172000000|CLX
2015-06-30|USD|710000000|1634000000|847000000|847000000|710000000|221000000|39000000|298000000||-23000000||23000000||||43000000|291000000|100000000|23000000|189000000|170000000|314000000|312000000|191000000|CLX
2015-03-31|USD|605000000|1376000000|1002000000|796000000|365000000|206000000|34000000|240000000||-25000000||25000000||||41000000|247000000|73000000|25000000|144000000|146000000|272000000|242000000|174000000|CLX
2014-12-31|USD|572000000|1319000000|964000000|773000000|348000000|191000000|33000000|224000000||-26000000||26000000||||42000000|194000000|69000000|26000000|128000000|88000000|220000000|223000000|125000000|CLX
2014-09-30|USD|578000000|1326000000|997000000|774000000|325000000|180000000|30000000|253000000||-26000000||26000000||||43000000|163000000|73000000|26000000|145000000|91000000|189000000|244000000|90000000|CLX
2014-06-30|USD|642000000|1511000000|872000000|872000000|639000000|183000000|35000000|190000000||-26000000||26000000||||46000000|262000000|92000000|26000000|171000000|171000000|288000000|284000000|170000000|CLX
2014-03-31|USD|575000000|1361000000|989000000|807000000|369000000|178000000|28000000|235000000||-25000000||25000000||||43000000|212000000|75000000|25000000|151000000|106000000|237000000|239000000|137000000|CLX
2013-12-31|USD|555000000|1304000000|973000000|773000000|326000000|196000000|31000000|257000000||-26000000||26000000||||45000000|181000000|66000000|26000000|118000000|96000000|207000000|207000000|115000000|CLX
2013-09-30|USD|584000000|1338000000|1021000000|779000000|312000000|194000000|31000000|299000000||-26000000||26000000||||44000000|208000000|72000000|26000000|139000000|135000000|234000000|234000000|136000000|CLX
2013-06-30|USD|659000000|1643000000|867000000|867000000|680000000|198000000|35000000|386000000||-26000000||26000000||||44000000|268000000|85000000|26000000|184000000|194000000|294000000|295000000|183000000|CLX
2013-03-31|USD|595000000|1383000000|1014000000|818000000|365000000|196000000|34000000|260000000||-30000000||30000000||||46000000|201000000|68000000|30000000|134000000|131000000|231000000|232000000|133000000|CLX
2012-12-31|USD|563000000|1292000000|966000000|762000000|328000000|204000000|31000000|268000000||-33000000||33000000|0|||46000000|188000000|65000000|33000000|123000000|116000000|221000000|221000000|123000000|CLX
2012-09-30|USD|574000000|1305000000|1003000000|764000000|305000000|195000000|30000000|302000000||-33000000||33000000|1000000|||44000000|194000000|61000000|33000000|133000000|160000000|227000000|227000000|133000000|CLX
2012-06-30|USD|658000000|1632000000|883000000|883000000|658000000|213000000|34000000|356000000||-33000000||33000000|0|||45000000|432000000|258000000|33000000|174000000|82000000|465000000|288000000|174000000|CLX
2012-03-31|USD|593000000|1368000000|1019000000|808000000|352000000|211000000|30000000|274000000||-33000000||33000000|0|||44000000|15000000|-117000000|33000000|134000000|151000000|48000000|226000000|132000000|CLX
2011-12-31|USD|507000000|1191000000|898000000|714000000|294000000|184000000|29000000|243000000||-30000000||30000000||||43000000|155000000|50000000|30000000|105000000|96000000|185000000|191000000|105000000|CLX
2011-09-30|USD|546000000|1276000000|995000000|759000000|282000000|190000000|28000000|293000000||-29000000||29000000||||46000000|187000000|57000000|29000000|130000000|66000000|216000000|210000000|130000000|CLX
2011-06-30|USD|645000000|1576000000|837000000|837000000|645000000|192000000|29000000|-218000000||-29000000||29000000|-14000000|60000000||43000000|412000000|243000000|29000000|169000000|-162000000|441000000|282000000|169000000|CLX
2011-03-31|USD|575000000|1275000000|911000000|729000000|364000000|182000000|29000000|240000000||-29000000||29000000|-3000000|10000000||42000000|177000000|26000000|29000000|141000000|313000000|206000000|239000000|151000000|CLX
2010-12-31|USD|492000000|1146000000|1125000000|687000000|26000000|180000000|28000000|499000000||-33000000||33000000||177000000||43000000|29000000|8000000|33000000|-163000000|61000000|62000000|210000000|21000000|CLX
2010-09-30|USD|561000000|1234000000|931000000|705000000|306000000|181000000|29000000|287000000||-32000000||32000000||||45000000|215000000|-1000000|32000000|140000000|466000000|247000000|234000000|216000000|CLX
2010-06-30|USD|633000000|1517000000|837000000|837000000|680000000|199000000|33000000|314000000||-32000000||32000000||||45000000|275000000|104000000|32000000|150000000|171000000|307000000|353000000|171000000|CLX
2010-03-31|USD|574000000|1332000000|931000000|749000000|405000000|178000000|30000000|246000000||-34000000||34000000||||44000000|243000000|78000000|34000000|143000000|165000000|277000000|278000000|165000000|CLX
2009-12-31|USD|529000000|1242000000|907000000|718000000|343000000|185000000|29000000|255000000||-37000000||37000000||||46000000|163000000|53000000|37000000|93000000|110000000|200000000|186000000|110000000|CLX
2009-09-30|USD|583000000|1336000000|978000000|753000000|367000000|172000000|26000000|288000000||-36000000||36000000||||48000000|244000000|87000000|36000000|140000000|157000000|280000000|282000000|157000000|CLX
2009-06-30|USD|545000000|1500000000|813000000|813000000|321000000|173000000|32000000|366000000||||36000000||||48000000|261000000|91000000||||297000000|381000000|170000000|CLX
2009-03-31|USD|611000000|1350000000|739000000|739000000|285000000|174000000|27000000|326000000||||39000000||||49000000|233000000|80000000||||272000000|334000000|153000000|CLX
2008-12-31|USD|486000000|1216000000|730000000|730000000|180000000|172000000|27000000|306000000||||44000000||||46000000|131000000|45000000||||175000000|231000000|86000000|CLX
2008-09-30|USD|562000000|1384000000|822000000|822000000|232000000|184000000|27000000|330000000||||42000000||||47000000|186000000|58000000||||228000000|283000000|128000000|CLX
