fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-06-30|USD|13456000000|19495000000|6039000000|6039000000|5875000000|5481000000|2009000000|7618000000|14000000|-128000000||128000000||-226000000||347000000|5626000000|1300000000|128000000|4326000000|3964000000|5754000000|6101000000|4326000000|JNJ
2014-03-31|USD|12660000000|18115000000|5455000000|5455000000|5651000000|5183000000|1849000000|7531000000|18000000|-136000000||136000000||-86000000||351000000|5424000000|697000000|136000000|4727000000|4942000000|5560000000|5911000000|4727000000|JNJ
2013-12-31|USD|12400000000|18355000000|13875000000|7083000000|3038000000|5917000000|294000000|294000000|18000000|-134000000||134000000||-868000000||383000000|2750000000|-769000000|134000000|2750000000|6005000000|2884000000|3267000000|3519000000|JNJ
2013-09-30|USD|12231000000|17575000000|5344000000|5344000000|3872000000|5314000000|2220000000|7639000000|18000000|-105000000||105000000||-943000000||327000000|3667000000|685000000|105000000|2982000000|4446000000|3772000000|4099000000|2982000000|JNJ
2013-06-30|USD|12388000000|17877000000|5489000000|5489000000|5020000000|5376000000|1946000000|7440000000|17000000|-118000000||118000000||-172000000||318000000|4793000000|960000000|118000000|3833000000|3712000000|4911000000|5229000000|3833000000|JNJ
2013-03-31|USD|11951000000|17505000000|5554000000|5554000000|4482000000|5223000000|1848000000|7589000000|21000000|-125000000||125000000||-515000000||335000000|4261000000|764000000|125000000|3497000000|2618000000|4386000000|4721000000|3497000000|JNJ
2012-12-31|USD|11555000000|17558000000|13872000000|7054000000|3342000000|5661000000|59000000|59000000|18000000|-107000000||107000000||-319000000||280000000|3100000000|533000000|107000000|3100000000|1682000000|3207000000|3487000000|2567000000|JNJ
2012-09-30|USD|11455000000|17052000000|5597000000|5597000000|3825000000|5228000000|2602000000|7965000000|15000000|-135000000||135000000||90000000||378000000|3934000000|966000000|135000000|2629000000|4247000000|4069000000|4447000000|2968000000|JNJ
2012-06-30|USD|11332000000|16475000000|5143000000|5143000000|2657000000|4965000000|344000000|1061000000|14000000|-143000000||143000000||-2008000000||283000000|2035000000|627000000|143000000|2035000000|-256000000|2178000000|2461000000|1408000000|JNJ
2012-03-31|USD|11224000000|16139000000|4915000000|4915000000|5130000000|5015000000|1645000000|7054000000|17000000|-147000000||147000000||611000000||205000000|5045000000|1135000000|147000000|5045000000|5002000000|5192000000|5397000000|3910000000|JNJ
2011-12-31|USD|10917000000|16255000000|12650000000|6360000000|852000000|5458000000|2155000000|9615000000|35000000|-183000000||183000000||-2858000000||843000000|318000000|100000000|183000000|318000000|-2346000000|501000000|1344000000|218000000|JNJ
2011-09-30|USD|10933000000|16005000000|10312000000|5072000000|4649000000|5240000000|1773000000|7147000000|17000000|-134000000||134000000||308000000||783000000|4111000000|909000000|134000000|4111000000|1324000000|4245000000|5028000000|3202000000|JNJ
2011-06-30|USD|11425000000|16597000000|10976000000|5172000000|3538000000|5215000000|1882000000|7815000000|18000000|-129000000||129000000||-206000000||777000000|3422000000|646000000|129000000|3422000000|2776000000|3551000000|5123000000|2776000000|JNJ
2011-03-31|USD|11395000000|16173000000|9834000000|4778000000|4726000000|5056000000|1738000000|6903000000|21000000|-125000000||125000000||13000000||755000000|4510000000|1034000000|125000000|4510000000|3476000000|4635000000|5390000000|3476000000|JNJ
2010-12-31|USD|10604000000|15644000000|1186000000|5985000000|2504000000|5180000000|1982000000|1186000000|24000000|-138000000||138000000||-1100000000||769000000|2228000000|286000000|138000000|2228000000|1469000000|2366000000|3135000000|1942000000|JNJ
2010-09-30|USD|10388000000|14982000000|9303000000|4594000000|4361000000|4709000000|1657000000|6474000000|13000000|-108000000||108000000||292000000||725000000|4219000000|802000000|108000000|4219000000|3417000000|4327000000|5052000000|3417000000|JNJ
2010-06-30|USD|10700000000|15330000000|9386000000|4630000000|4378000000|4756000000|1648000000|6505000000|43000000|-101000000||101000000||-18000000||711000000|4220000000|771000000|101000000|4220000000|3449000000|4321000000|5032000000|3449000000|JNJ
2010-03-31|USD|11103000000|15631000000|9307000000|4528000000|6457000000|4779000000|1557000000|6522000000|27000000|-108000000||108000000||1594000000||734000000|6280000000|1754000000|108000000|6280000000|4526000000|6388000000|5528000000|4526000000|JNJ
2009-12-31|USD|11239000000|16551000000|1374000000|113000000|3355000000|5629000000|2213000000|1261000000|12000000|-93000000||93000000||361000000||744000000|2604000000|398000000|93000000|-2635000000|-2635000000|2697000000|3441000000|2206000000|JNJ
2009-09-30|USD|10647000000|14939000000|9201000000|4434000000|4263000000|4767000000|1617000000|6526000000|28000000|-142000000||142000000||96000000||675000000|4245000000|900000000|142000000|3345000000|3345000000|4387000000|5062000000|3345000000|JNJ
2009-06-30|USD|10789000000|15239000000|4450000000|4450000000|4379000000|4797000000|1638000000|6435000000||||110000000||6000000||679000000|4263000000|1055000000||3208000000||4373000000|5052000000|3208000000|JNJ
2009-03-31|USD|10775000000|15026000000|4251000000|4251000000|4674000000|4608000000|1518000000|6126000000||||106000000||75000000||676000000|4643000000|1136000000||||4749000000|5425000000|3507000000|JNJ
