fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-03-31|USD|1409000000|4593000000|3184000000|3184000000|450000000|795000000|148000000|959000000||-38000000|39000000|38000000|4631000000|11000000||92000000|537000000|79000000||459000000|428000000|450000000|542000000|458000000|ETN
2020-12-31|USD|1604000000|4782000000|3178000000|3178000000|343000000|765000000|140000000|1261000000||-36000000|36000000|36000000|4816000000|-15000000||208000000|552000000|77000000||476000000|813000000|343000000|589000000|475000000|ETN
2020-09-30|USD|1483000000|4534000000|3051000000|3051000000|587000000|754000000|132000000|896000000||-41000000|41000000|41000000|4575000000|-23000000||206000000|524000000|78000000||447000000|722000000|587000000|566000000|446000000|ETN
2020-06-30|USD|988000000|3865000000|2877000000|2877000000|-16000000|691000000|126000000|1004000000||-38000000|38000000|38000000|3903000000|-77000000||198000000|44000000|-7000000|38000000|54000000|208000000|82000000|283000000|51000000|ETN
2020-03-31|USD|1525000000|4827000000|3302000000|3302000000|507000000|865000000|153000000|797000000||-34000000|34000000|34000000|4861000000|-35000000||199000000|621000000|183000000|34000000|438000000|-238000000|655000000|633000000|438000000|ETN
2019-12-31|USD|1693000000|5249000000|3556000000|3556000000|1691000000|874000000|152000000|1317000000||-42000000|-26000000|16000000|5302000000|-82000000||356000000|531000000|79000000|53000000|453000000|529000000|547000000|903000000|452000000|ETN
2019-09-30|USD|1710000000|5222000000|3512000000|3512000000|638000000|885000000|147000000|1072000000||-47000000|7000000|54000000|5275000000|-5000000||1000000|717000000|116000000|54000000|602000000|342000000|771000000|772000000|601000000|ETN
2019-06-30|USD|1781000000|5478000000|3697000000|3697000000|706000000|907000000|151000000|1075000000||-50000000|63000000|50000000|5540000000|10000000||1000000|738000000|102000000|63000000|636000000|606000000|788000000|789000000|636000000|ETN
2019-03-31|USD|1707000000|5280000000|3573000000|3573000000|622000000|917000000|156000000|1085000000||-60000000||60000000|5346000000|4000000||1000000|603000000|81000000|66000000|522000000|589000000|663000000|664000000|522000000|ETN
2018-12-31|USD|1723000000|5393000000|3670000000|3670000000|1369000000|869000000|145000000|1382000000||-53000000||66000000|5459000000|4000000||223000000|725000000|94000000||632000000|316000000|1369000000|792000000|631000000|ETN
2018-09-30|USD|1748000000|5345000000|3597000000|3597000000|996000000|889000000|138000000|752000000||-67000000||67000000|5412000000|-7000000||223000000|439000000|23000000||416000000|318000000|996000000|1004000000|416000000|ETN
2018-06-30|USD|7235000000|10906000000|3671000000|3671000000|6189000000|901000000|145000000|1046000000||-68000000||68000000|5487000000|-8000000||227000000|693000000|83000000||611000000|-14000000|6189000000|989000000|610000000|ETN
2018-03-31|USD|6859000000|10432000000|3573000000|3573000000|5814000000|889000000|156000000|1045000000||-70000000||70000000|5251000000|2000000||230000000|566000000|78000000||487000000|784000000|5814000000|635000000|488000000|ETN
2017-12-31|USD|2698000000|6225000000|3535000000|3535000000|1654000000|857000000|144000000|350000000||-65000000||65000000|-14114000000|23000000||229000000|635000000|1000000||639000000|893000000|1654000000|700000000|634000000|ETN
2017-09-30|USD|1682000000|5151000000|3466000000|3469000000|596000000|902000000|147000000|1086000000||-60000000||60000000|5211000000|-19000000||232000000|1694000000|293000000||1399000000|1600000000|596000000|906000000|1401000000|ETN
2017-06-30|USD|1622000000|5072000000|3448000000|3450000000|536000000|891000000|150000000|1086000000||-60000000||60000000||-11000000||228000000|571000000|55000000||516000000|839000000|536000000|858000000|516000000|ETN
2017-03-31|USD|1477000000|4787000000|3307000000|3310000000|428000000|876000000|143000000|1049000000||-61000000||61000000||6000000||225000000|467000000|33000000||432000000|697000000|428000000|750000000|434000000|ETN
2016-12-31|USD|-18026000000|4867000000|3315000000|3319000000|1542000000|822000000|143000000|1487000000||-60000000||60000000||23000000||229000000|552000000|48000000||508000000|-129000000|1542000000|619000000|504000000|ETN
2016-09-30|USD|1557000000|4928000000|3374000000|3371000000|534000000|853000000|146000000|1023000000||-59000000||59000000||15000000||233000000|573000000|50000000||522000000|547000000|534000000|865000000|523000000|ETN
2016-06-30|USD|1604000000|5023000000|3422000000|3419000000|522000000|897000000|149000000|1082000000||-57000000||57000000||-5000000||234000000|551000000|60000000||492000000|236000000|522000000|844000000|491000000|ETN
2016-03-31|USD|1465000000|4756000000|3294000000|3291000000|360000000|892000000|149000000|1105000000||-57000000||57000000||18000000||233000000|442000000|38000000||403000000|677000000|360000000|732000000|404000000|ETN
2015-12-31|USD|-19050000000|5057000000|3439000000|3427000000|1716000000|873000000|153000000|1457000000||-57000000||57000000|0|8000000||233000000|548000000|16000000||534000000|277000000|1716000000|612000000|532000000|ETN
2015-09-30|USD|1547000000|5144000000|3597000000|3597000000|361000000|907000000|156000000|1186000000||-59000000||59000000|0|3000000||232000000|488000000|42000000||445000000|134000000|361000000|778000000|446000000|ETN
2015-06-30|USD|1638000000|5313000000|3675000000|3675000000|567000000|901000000|158000000|1071000000||-59000000||59000000||19000000||234000000|598000000|63000000||535000000|765000000|567000000|891000000|535000000|ETN
2015-03-31|USD|1573000000|5166000000|3593000000|3593000000|489000000|915000000|158000000|1084000000||-57000000||57000000||5000000||226000000|504000000|38000000||467000000|-168000000|489000000|788000000|466000000|ETN
2014-12-31|USD|-20729000000|5565000000|3847000000|3847000000|2395000000|903000000|154000000|1757000000||-54000000||54000000|0|2000000||240000000|605000000|24000000||585000000|-277000000|2395000000|663000000|581000000|ETN
2014-09-30|USD|1756000000|5672000000|3916000000|3916000000|613000000|961000000|163000000|1143000000||-56000000||56000000|-1000000|10000000||244000000|639000000|37000000||605000000|35000000|613000000|698000000|602000000|ETN
2014-06-30|USD|1687000000|5712000000|4025000000|4025000000|-146000000|984000000|168000000|1833000000||-55000000||55000000||166000000||250000000|56000000|-115000000||172000000|254000000|-146000000|756000000|171000000|ETN
2014-03-31|USD|1572000000|5430000000|3858000000|3858000000|341000000|962000000|162000000|1231000000||-62000000||62000000||5000000||249000000|451000000|12000000||441000000|442000000|341000000|515000000|439000000|ETN
2013-12-31|USD|-20191000000|5527000000|3881000000|3881000000|767000000|1001000000|165000000|1609000000||-62000000||62000000||11000000||112000000|426000000|-53000000||482000000|867000000|767000000|879000000|479000000|ETN
2013-09-30|USD|1661000000|5544000000|3883000000|3883000000|846000000|967000000|166000000|1281000000||-63000000||63000000||-7000000||110000000|517000000|7000000||514000000|832000000|846000000|956000000|510000000|ETN
2013-06-30|USD|1661000000|5531000000|3870000000|3870000000|842000000|960000000|161000000|1260000000||-71000000||71000000||-6000000||108000000|531000000|37000000||497000000|422000000|842000000|950000000|494000000|ETN
2013-03-31|USD|1500000000|5235000000|3735000000|3735000000|723000000|958000000|152000000|1280000000||-75000000||75000000||10000000||107000000|398000000|20000000||380000000|143000000|723000000|830000000|378000000|ETN
2012-12-31|USD|-34000000|4333000000|3132000000|3132000000|511000000|815000000|126000000|34000000||-108000000||108000000||-64000000||134000000|87000000|-92000000||-68000000|23000000|511000000|645000000|179000000|ETN
2012-09-30|USD|1161000000|3908000000|2747000000|2747000000|569000000|687000000|102000000|0||-42000000||42000000||4000000||45000000|28999851|29000000||-149|517000000|569000000|614000000|-149|ETN
