fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-06-30|USD|1659000000|2929000000|1270000000|397000000|940000000|873000000||1573000000||-140000000||140000000|37000000|9000000|276000000|276000000|809000000|288000000|140000000|535000000|538000000|940000000|1248000000|521000000|CSX
2013-03-31|USD|1535000000|2841000000|1306000000|444000000|880000000|862000000||1486000000||-147000000||147000000|30000000|-3000000|270000000|270000000|730000000|268000000|147000000|459000000|479000000|880000000|1142000000|462000000|CSX
2012-12-31|USD|-2252000000|2884000000|5136000000|5136000000|815000000|2268000000||-2268000000||||145000000||59000000||271000000|727000000|275000000||443000000||815000000|799000000|449000000|CSX
2012-09-30|USD|1509000000|2756000000|1247000000|397000000|824000000|850000000||1513000000||-138000000||138000000|33000000|5000000|268000000|268000000|703000000|266000000|138000000|455000000|471000000|824000000|1123000000|437000000|CSX
2012-06-30|USD|1617000000|2873000000|1256000000|410000000|917000000|846000000||1535000000||-139000000||139000000|20000000|5000000|263000000|263000000|793000000|297000000|139000000|512000000|529000000|917000000|1207000000|496000000|CSX
2012-03-31|USD|1511000000|2822000000|1311000000|444000000|908000000|867000000||1553000000||-144000000||144000000|19000000|4000000|257000000|257000000|748000000|267000000|144000000|449000000|458000000|908000000|1113000000|481000000|CSX
2011-12-31|USD|2951000000|2951000000|1575000000|704000000|883000000|871000000||1591000000||-140000000||140000000||11000000|236000000|236000000|758000000|275000000|140000000|457000000|352000000|883000000|1079000000|483000000|CSX
2011-09-30|USD|1553000000|2825000000|1272000000|412000000|877000000|860000000||1560000000||-138000000||138000000||6000000|251000000|251000000|745000000|282000000|138000000|464000000|473000000|877000000|1129000000|463000000|CSX
2011-06-30|USD|3019000000|3019000000|1290000000|431000000|920000000|859000000||1550000000||-134000000||134000000||0|246000000|246000000|788000000|286000000|134000000|926000000|519000000|920000000|1173000000|502000000|CSX
2011-03-31|USD|2810000000|2810000000|1264000000|402000000|790000000|862000000||2037000000||-140000000||140000000||5000000|243000000|243000000|649000000|243000000|140000000|773000000|406000000|790000000|1017000000|406000000|CSX
2010-12-31|USD|2816000000|2816000000|2321000000|1545000000|846000000|776000000||1970000000||-149000000||149000000||4000000|257000000|257000000|701000000|271000000|149000000|430000000|401000000|846000000|1105000000|430000000|CSX
2010-09-30|USD|1656000000|2666000000|1010000000|279000000|825000000|731000000||1841000000||-131000000||131000000||8000000|232000000|232000000|702000000|288000000|131000000|414000000|431000000|825000000|1058000000|414000000|CSX
2010-06-30|USD|1638000000|2663000000|1025000000|304000000|768000000|721000000||1895000000||-135000000||135000000||9000000|230000000|229000000|642000000|228000000|135000000|414000000|424000000|768000000|998000000|414000000|CSX
2010-03-31|USD|1479000000|2491000000|1012000000|283000000|632000000|729000000||1859000000||142000000||142000000||11000000|228000000|229000000|501000000|196000000|-142000000|306000000|317000000|632000000|863000000|305000000|CSX
2009-12-31|USD|2320000000|2320000000|910000000|250000000|579000000|660000000||1741000000||138000000||138000000||15000000|226000000|229000000|456000000|153000000|-138000000|303000000|247000000|579000000|823000000|303000000|CSX
2009-09-30|USD|1413000000|2289000000|876000000|223000000|594000000|653000000||1695000000||140000000||140000000||6000000|227000000|225000000|460000000|170000000|-140000000|290000000|297000000|594000000|826000000|290000000|CSX
2009-06-30|USD|1117000000|2185000000|1068000000|185000000|577000000|654000000||1608000000||139000000||139000000||10000000|227000000|229000000|471000000|166000000|-139000000|282000000|311000000|577000000|811000000|305000000|CSX
2009-03-31|USD|1634000000|2247000000|613000000|613000000|520000000|662000000||1725000000||||141000000||3000000|224000000|224000000|375000000|130000000||253000000||520000000|746000000|245000000|CSX
2008-12-31|USD|1835000000|2674000000|839000000|839000000|675000000|723000000||1999000000||||136000000||6000000|224000000|232000000|431000000|194000000||351000000||675000000|961000000|237000000|CSX
2008-09-30|USD|1926000000|2961000000|1035000000|1035000000|733000000|754000000||2228000000||||131000000||5000000|227000000|230000000|609000000|227000000||380000000||733000000|963000000|382000000|CSX
2008-06-30|USD|2394000000|2907000000|513000000|513000000|717000000|845000000||2190000000||||133000000||17000000|227000000|231000000|176000000|-209000000||392000000||717000000|948000000|385000000|CSX
2008-03-31|USD|1591000000|2713000000|1122000000|1122000000|626000000|745000000||2087000000||||119000000||55000000|222000000|225000000|140000000|-211000000||||626000000|849000000|351000000|CSX
