fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-03-31|USD|1230571000|2074342000|843771000|162477000|167795000|45038000||167220000||-13033000||13033000|2087375000|||119900000|154762000|35161000|13033000|119601000|119601000|167795000|287695000|119601000|JBHT
2018-12-31|USD|2317842000|2317842000|846829000|166280000|122740000|51192000||168944000||-11458000||11458000|2317842000|224000||114193000|111505000|22824000|11458000|122740000|122740000|122963000|237156000|88681000|JBHT
2018-09-30|USD|1369338000|2199799000|830461000|183861000|174688000|42449000||151250000||-9961000||9961000|2209760000|||108801000|164727000|33617000|9961000|131110000|131110000|174688000|283489000|131110000|JBHT
2018-06-30|USD|1354567000|2129172000|774605000|164550000|214812000|37306000||144729000||-9855000||9855000|2139027000|||107400000|204957000|53305000|9855000|151652000|151652000|214812000|322212000|151652000|JBHT
2018-03-31|USD|1297970000|1936278000|638308000|155717000|168781000|32326000||35141000||-9152000||9152000|1945430000|||105583000|159629000|41487000|9152000|118142000|118142000|168781000|274364000|118142000|JBHT
2017-12-31|USD|1990160000|1990160000|-837044000|167639000|145814000|-1127243000||-1003029000||-6264000||6264000|1990160000|235000||102320000|139785000|-245523000|6264000|455014000|455014000|146049000|248369000|385308000|JBHT
2017-09-30|USD|1179695000|1843334000|663639000|129951000|164972000|437729000||533688000||-8310000||8310000|1843334000|||95959000|156662000|56277000|8310000|100385000|100385000|164972000|260931000|100385000|JBHT
2017-06-30|USD|1099223000|1726915000|627692000|123041000|163615000|411601000||504651000||-7393000||7393000|1726915000|||93050000|156222000|58353000|7393000|97869000|97869000|163615000|256665000|97869000|JBHT
2017-03-31|USD|1013850000|1629158000|615308000|119327000|149389000|403792000||497690000||-6817000||6817000|-1709000|||92189000|142572000|39870000|6817000|102702000|102702000|149389000|241578000|102702000|JBHT
2016-12-31|USD|1721062000|1721062000|636655000|115089000|194361000|429773000||524699000||-5876000|71000|5947000|-3133000|71000||91793000|188485000|70929000|5947000|194361000|194361000|194432000|286225000|117556000|JBHT
2016-09-30|USD|1091406000|1690659000|599253000|112710000|182977000|395542000||486543000||-6485000||6485000|-1327000|||91001000|176492000|67067000|6485000|109425000|109425000|182977000|273978000|109425000|JBHT
2016-06-30|USD|1027194000|1615026000|587832000|106788000|175792000|390680000||481044000||-6420000||6420000|-1000000|||90364000|169372000|64361000|6420000|105011000|105011000|175792000|266156000|105011000|JBHT
2016-03-31|USD|962829000|1528712000|565883000|93187000|167890000|384344000||472726000||-6442000||6442000|-30000|||88352000|161448000|61350000|6442000|100098000|100098000|167890000|256242000|100098000|JBHT
2015-12-31|USD|1621015000|1621015000|611619000|103893000|192893000|419352000||507702000||-4289000|86000|4375000|24000|86000||88374000|188605000|71859000|4375000|192893000|192893000|192980000|281354000|116746000|JBHT
2015-09-30|USD|1021293000|1586494000|565201000|112483000|193846000|366517000||452718000||-7838000||7838000|1404000|||86201000|186008000|70869000|7838000|115139000|115139000|193846000|280047000|115139000|JBHT
2015-06-30|USD|961304000|1539957000|578653000|119045000|173735000|375947000||459608000||-6661000||6661000|-951000|||83661000|167074000|63655000|6661000|103419000|103419000|173735000|257396000|103419000|JBHT
2015-03-31|USD|899386000|1440180000|540794000|114973000|155220000|344443000||425017000||-6703000||6703000|804000|||81378000|148517000|56585000|6703000|91932000|91932000|155220000|236598000|91932000|JBHT
2014-12-31|USD|1609511000|1609511000|610822000|140377000|182905000|392058000||469516000||-5583000|87000|5670000|929000|87000||78387000|177322000|67016000|5670000|182905000|182905000|182992000|261379000|110306000|JBHT
2014-09-30|USD|1031170000|1601156000|569986000|152407000|172100000|342163000||417579000||-6649000||6649000|303000|||75416000|165451000|63037000|6649000|102414000|102414000|172100000|247516000|102414000|JBHT
2014-06-30|USD|993021000|1547867000|554979000|151690000|159230000|331563000||403289000||-8329000||8329000|2419000|||71726000|150901000|57493000|8329000|93408000|93408000|159230000|230956000|93408000|JBHT
2014-03-31|USD|873509000|1406908000|533399000|150113000|117307000|314319000||380595000||-6380000||6380000|2691000|||68967000|110927000|42263000|6380000|68664000|68664000|117307000|186274000|68664000|JBHT
2013-12-31|USD|1474276000|1474276000|558338000|144726000|153533000|347536000||436112000||||4820000|709000|69000||66076000|148713000|56849000||153533000|91864000|153533000|219609000|91864000|JBHT
2013-09-30|USD|930524000|1435850000|505326000|141074000|150729000|299961000||364252000||||5835000|3183000|||64291000|144894000|55422000||89472000|89472000|150729000|215020000|89472000|JBHT
2013-06-30|USD|890828000|1382858000|492030000|135070000|147407000|294677000||356960000||||6230000|2749000|||62283000|141177000|53480000||87697000|87697000|147407000|209690000|87697000|JBHT
2013-03-31|USD|814486000|1291587000|477101000|141662000|125039000|274709000||336746000||||6256000|-1307000|||60730000|118783000|45434000||73349000|73349000|125039000|185769000|73349000|JBHT
2012-12-31|USD|1338136000|1338136000|510578000|145813000|143335000|305719000||418877000||||5296000|-28552000|1000||59046000|138039000|54062000||143335000|83977000|143335000|202381000|83977000|JBHT
2012-09-30|USD|827382000|1295792000|468410000|140357000|133052000|270280000||328053000||||6346000|21480000|||57773000|126706000|48465000||78241000|78241000|133052000|190825000|78241000|JBHT
2012-06-30|USD|799478000|1255130000|455652000|137205000|137215000|262220000||318447000||||6929000|-4064000|||56227000|130286000|49835000||80451000|80451000|137215000|193442000|80451000|JBHT
2012-03-31|USD|712525000|1165922000|453397000|143238000|116597000|254039000||315868000||||6987000|-5709000|||56120000|109610000|41926000||67684000|67684000|116597000|172717000|67684000|JBHT
2011-12-31|USD|1204937000|1204937000|487904000|140601000|122287000|291672000||351404000||||6222000|-4101000|8000||55631000|116073000|43508000||122287000|72565000|122287000|177918000|72565000|JBHT
2011-09-30|USD|714353000|1171270000|456917000|140417000|118680000|262096000||316500000||||7145000|-3879000|||54404000|111535000|42885000||68650000|68650000|118680000|173084000|68650000|JBHT
2011-06-30|USD|691108000|1149855000|458747000|143219000|113443000|262977000||315528000||||6706000|-1765000|||52551000|106737000|41041000||72402000|65696000|113443000|165994000|65696000|JBHT
2011-03-31|USD|580176000|1000780000|420604000|130340000|89823000|238907000||290264000||||8434000|-4364000|||51357000|81389000|31294000||58529000|50095000|89823000|141180000|50095000|JBHT
2010-12-31|USD|605589000|1020012000|414423000|118764000|97348000|245565000||323665000||-47773000||8164000|1526000|||50094000|89184000|31331000||66092000|57853000|97348000|147442000|57853000|JBHT
2010-09-30|USD|578116000|986024000|407908000|107600000|91490000|250500000||300308000||6662000||6662000|-218000|||49808000|84828000|32659000||58831000|52169000|91490000|141298000|52169000|JBHT
2010-06-30|USD|549373000|942776000|393403000|107227000|91347000|237028000||286176000||6611000||6611000||||49148000|84736000|32623000||58724000|52113000|91347000|140495000|52113000|JBHT
2010-03-31|USD|365036000|844673000|479637000|479637000|67440000|219948000||274494000||||6494000||||48012000|60946000|23464000||||67440000|115452000|37482000|JBHT
2009-12-31|USD|376398000|876952000|500554000|500554000|72936000|223313000||277916000||||6455000||||47490000|70221000|28556000||||72936000|120426000|41665000|JBHT
2009-09-30|USD|368100000|833749000|465649000|465649000|70954000|218432000||272514000||||6308000||||47098000|64875000|24912000||||70954000|118052000|39963000|JBHT
2009-06-30|USD|345696000|769784000|424088000|424088000|47091000|216773000||270889000||||7637000||||47094000|39363000|15314000||||47091000|94185000|24049000|JBHT
