fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-03-31|USD|5803300000|6321700000|518400000|5581300000|4942200000|25900000||862400000|-5600000|-36800000||36800000|6078500000||41000000|15500000|635500000|211200000|36600000|430300000|558400000|672300000|687800000|424300000|PGR
2016-12-31|USD|6324600000|6129600000|-195000000|4200000|4770200000|23500000||1556900000|-7500000|-40000000||40000000|28405800000||42800000|15500000|522600000|139400000|40000000|398100000|270500000|562600000|578100000|383200000|PGR
2016-09-30|USD|5444100000|5935000000|490900000|5584400000|4689000000|23200000||755100000|-4800000|-35300000||35300000|5765000000||36500000|15500000|251700000|53000000|35300000|205500000|287000000|287000000|302500000|198700000|PGR
2016-06-30|USD|5344800000|5819300000|474500000|5446200000|4562400000|23700000||782400000|-5300000|-34300000||34300000|5585100000||30600000|15600000|283300000|92400000|32700000|194900000|280700000|317600000|333200000|190900000|PGR
2016-03-31|USD|5086600000|5557500000|470900000|5088100000|4300200000|21600000||786500000|-4800000|-34200000||34200000|5309000000||27500000|30600000|386900000|128700000|34200000|258700000|325800000|421100000|451700000|258200000|PGR
2015-12-31|USD|3254400000|5401400000|2147000000|5400000|1762100000|20700000||1493800000|-6900000|-36500000||36500000|25092600000||27600000|-14400000|130700000|164200000|36500000|349900000|-33600000|167200000|152800000|-33500000|PGR
2015-09-30|USD|4835600000|5273800000|438200000|4763500000|4113100000|20400000||722500000|-4900000|-34500000||34500000|5039800000||26400000|15000000|420800000|142500000|35400000|286500000|145500000|455300000|470300000|278300000|PGR
2015-06-30|USD|4866000000|5283300000|417300000|4675800000|4203600000|20500000||662400000|-5700000|-34900000||34900000|5090800000||25900000|15700000|520100000|156800000|34900000|368500000|216000000|555000000|570700000|363300000|PGR
2015-03-31|USD|4515900000|4895300000|379400000|4390500000|3865500000|15900000||650500000|-5300000|-32500000||32500000|4688300000||23800000|23800000|443200000|147600000|32500000|295600000|321800000|475700000|499500000|295600000|PGR
2014-12-31|USD|4671400000|5176200000|504800000|4400000|3290400000|14800000||1382200000|-4900000|-31200000||31200000|23349700000||25300000|25300000|546400000|176200000|31200000|370200000|420600000|577600000|601600000|370200000|PGR
2014-09-30|USD|4390900000|4766100000|375200000|4264600000|3781700000|13500000||609200000|-3900000|-30700000||30700000|4572900000||25100000|25100000|441800000|145700000|35500000|296100000|229900000|472500000|497600000|296100000|PGR
2014-06-30|USD|4366700000|4741500000|374800000|4244600000|3755000000|12900000||611700000|-6000000|-29600000||29600000|4534000000||23900000|23900000|437400000|144000000|29600000|293400000|381000000|467000000|490900000|293400000|PGR
2014-03-31|USD|-1704200000|4707600000|6411800000|4172200000|-6421000000|9700000||539100000|-4100000|76600000|103300000|26700000|4500300000||22800000|22800000|481800000|160500000|26700000|321300000|320900000|508500000|531300000|321300000|PGR
2013-12-31|USD|-1782500000|4618800000|6401300000|4000000|-7164500000|8700000||1205500000|-4300000|85100000|111900000|26800000|21773300000||26400000|26400000|425600000|125800000|26800000|299800000|380600000|452400000|478800000|299800000|PGR
2013-09-30|USD|-1807100000|4521300000|6328400000|4114800000|-6557800000|11100000||606000000|-5200000|77000000|107400000|30400000|4331600000||25900000|25900000|345000000|112600000|30400000|232400000|289100000|375400000|401300000|232400000|PGR
2013-06-30|USD|-1640400000|4593600000|6234000000|4047200000|-6195900000|10400000||433700000|-4400000|71800000|102200000|30400000|4456400000||25300000|25300000|486300000|161700000|30400000|324600000|169100000|516700000|542000000|324600000|PGR
2013-03-31|USD|-1534000000|4437200000|5971200000|3914900000|-6093900000|8600000||535300000|-4900000|69900000|100500000|30600000|4260400000||23700000|23700000|463100000|154500000|30600000|308600000|407300000|493700000|517400000|308600000|PGR
2012-12-31|USD|-1656500000|4350600000|6220600000|3700000|-6678900000|8400000||781900000|-4100000|75900000|106800000|30900000|4166400000||25300000|-20500000|353500000|104400000|30900000|249100000|215000000|384400000|363600000|249100000|PGR
2012-09-30|USD|-1791300000|4423900000|6136800000|3954000000|-6188900000|9600000||339100000|-3300000|78400000|109000000|30600000|4210800000||23600000|37900000|412400000|135400000|30600000|277000000|339400000|443000000|480900000|277000000|PGR
2012-06-30|USD|-1979700000|4183000000|6092800000|3957600000|-6423300000|9900000||552300000|-3800000|81800000|112500000|30700000|3972700000||23200000|37900000|167700000|49100000|30700000|118600000|66500000|198400000|236300000|118600000|PGR
2012-03-31|USD|-1464500000|4126400000|5525700000|3683900000|-5653300000|8200000||468700000|-4200000|82800000|114700000|31900000|3936400000||22300000|39100000|384100000|126500000|31900000|257600000|459900000|416000000|455100000|257600000|PGR
2011-12-31|USD|-1583400000|4197400000|5514300000|4700000|-5660500000|5500000||535100000|-2900000|82200000|118500000|36300000|3799700000||23200000|-13200000|375400000|118700000|36300000|256700000|372600000|411700000|398500000|256700000|PGR
2011-09-30|USD|-1689000000|3811000000|5500000000|3542400000|-5753400000|5100000||618000000|-4000000|84000000|117400000|33400000|3618000000||22700000|34600000|208500000|57800000|33400000|150700000|-136200000|241900000|276500000|150700000|PGR
2011-06-30|USD|-1451300000|3872700000|5324000000|3458400000|-5434500000|4800000||495000000|-3500000|89300000|120800000|31500000|3724600000||21600000|33900000|357700000|112500000|31500000|245200000|296000000|389200000|423100000|245200000|PGR
2011-03-31|USD|-1124100000|3893500000|5017600000|3292500000|-4928300000|4000000||385300000|-3100000|91800000|123300000|31500000|3767600000||21000000|33200000|545400000|182500000|31500000|362900000|391900000|576900000|610100000|362900000|PGR
2010-12-31|USD|-1497700000|4093800000|5339300000|3900000|-5418100000|5500000||421400000|-3400000|96900000|128200000|31300000|3738500000||20700000|31400000|426200000|127000000|31300000|299200000|283700000|457500000|488900000|299200000|PGR
2010-09-30|USD|-1317300000|3769500000|5086800000|3329600000|-5158700000|5200000||490100000|-300000|99600000|131500000|31900000|3600800000||20500000|32000000|387200000|125600000|31900000|261600000|486200000|419100000|451100000|261600000|PGR
2010-06-30|USD|-1400100000|3686300000|5086400000|3313200000|-5219700000|5500000||561800000|-4600000|95500000|130600000|35100000|3509700000||20500000|34000000|312900000|101000000|35100000|211900000|137900000|348000000|382000000|211900000|PGR
2010-03-31|USD|-1180900000|3665900000|4846800000|3166800000|-4834400000|5200000||427800000|-3600000|94600000|129800000|35200000|3535000000||21400000|31600000|438900000|143300000|35200000|295600000|491000000|474100000|505700000|295600000|PGR
2009-12-31|USD|-1390200000|3900600000|5290800000|3400000|-5234000000|4600000||384000000|-3000000|95500000|130800000|35300000|3768200000|||34400000|454300000|149300000|35300000|305000000|422100000|489600000|524000000|305000000|PGR
2009-09-30|USD|-1308500000|3611300000|4919800000|3179100000|-4949700000|5500000||390600000|-2900000|87300000|122600000|35300000|3492000000|||30700000|372000000|102100000|35300000|269900000|628500000|407300000|438000000|269900000|PGR
2009-06-30|USD|-1341700000|3583500000|4925200000|3169700000|-4962200000|4700000||379700000|-2600000|87400000|122100000|34700000|3487300000|||32600000|353900000|103800000|34700000|500200000|620900000|388600000|421200000|250100000|PGR
2009-03-31|USD|3468200000|3468200000|3034600000|3034600000|410400000|4600000||3051000000||||33700000||||29900000|376700000|144200000||||410400000|440300000|232500000|PGR
2008-12-31|USD|3507500000|3507500000|3225300000|3225300000|252800000|10500000||3248000000||||33900000||||35700000|218900000|59600000||||252800000|288500000|159300000|PGR
2008-09-30|USD|2210100000|2210100000|3230700000|3230700000|-1046700000|||3249000000||||34200000||||33900000|-1080900000|-396700000||||-1046700000|-1012800000|-684200000|PGR
2008-06-30|USD|3536600000|3536600000|3172700000|3172700000|336800000|5400000||3192000000||||34300000||||-36200000|302500000|87000000||||336800000|300600000|215500000|PGR
