fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-03-31|USD|1306000000|3177000000|1871000000|1871000000|761000000|560000000|560000000|2000000||-51000000|51000000|51000000|3228000000|25000000|68000000|47300|735000000|169000000|51000000|566000000|288000000|761000000|822000000|566000000|ITW
2019-12-31|USD|1447000000|3469000000|2022000000|2022000000|824000000|586000000|2361000000|312000000||-51000000|51000000|51000000|3469000000|-44000000|68000000|46467|831000000|190000000|51000000|824000000|641000000|824000000|919000000|641000000|ITW
2019-09-30|USD|1420000000|3427000000|2007000000|2007000000|868000000|566000000|566000000|-9000000||-52000000|52000000|52000000|3479000000|26000000|66000000|44646|842000000|182000000|52000000|660000000|559000000|868000000|932000000|660000000|ITW
2019-06-30|USD|1455000000|3554000000|2099000000|2099000000|871000000|598000000|598000000|2000000||-55000000|55000000|55000000|3609000000|9000000|66000000|40963|825000000|202000000|55000000|623000000|568000000|871000000|921000000|623000000|ITW
2019-03-31|USD|1430000000|3489000000|2059000000|2059000000|839000000|611000000|611000000|2000000||-63000000|63000000|63000000|3552000000|14000000|67000000|40374|790000000|193000000|63000000|597000000|632000000|839000000|896000000|597000000|ITW
2018-12-31|USD|1484000000|3580000000|2096000000|2096000000|860000000|578000000|2391000000|443000000||-63000000||63000000|3580000000|-42000000|69000000|46000000|816000000|209000000|63000000|860000000|607000000|860000000|925000000|607000000|ITW
2018-09-30|USD|1517000000|3613000000|2096000000|2096000000|889000000|581000000|581000000|1000000||-64000000||64000000|3613000000|10000000|68000000|47000000|835000000|197000000|64000000|638000000|579000000|889000000|946000000|638000000|ITW
2018-06-30|USD|1600000000|3831000000|2231000000|2231000000|932000000|620000000|620000000|1000000||-64000000||64000000|3831000000|26000000|68000000|48000000|894000000|228000000|64000000|666000000|376000000|932000000|1006000000|666000000|ITW
2018-03-31|USD|1498000000|3744000000|2181000000|2181000000|903000000|612000000|612000000|0||-66000000||66000000|1000000|12000000|67000000|48000000|849000000|197000000|66000000|652000000|744000000|903000000|963000000|652000000|ITW
2017-12-31|USD|1505000000|3629000000|2124000000|2124000000|846000000|605000000|2400000000|433000000||-66000000||66000000|-24000000|-25000000|68000000|50000000|796000000|872000000|66000000|850000000|-76000000|846000000|912000000|-76000000|ITW
2017-09-30|USD|1456000000|3615000000|2094000000|2092000000|960000000|589000000|589000000|-80000000||-65000000||65000000|1000000|10000000|65000000|51000000|906000000|266000000|65000000|640000000|749000000|960000000|942000000|640000000|ITW
2017-06-30|USD|1447000000|3599000000|2087000000|2087000000|872000000|586000000|586000000|-15000000||-65000000||65000000|-1000000|10000000|62000000|52000000|819000000|232000000|65000000|587000000|714000000|872000000|936000000|587000000|ITW
2017-03-31|USD|1403000000|3471000000|2004000000|2003000000|807000000|605000000|605000000|1000000||-64000000||64000000|0|4000000|61000000|53000000|749000000|213000000|64000000|536000000|700000000|807000000|866000000|536000000|ITW
2016-12-31|USD|1393000000|3575000000|2006000000|2006000000|742000000|597000000|2415000000|517000000||-63000000||63000000|10000000|-36000000|64000000|54000000|726000000|219000000|63000000|742000000|507000000|742000000|843000000|507000000|ITW
2016-09-30|USD|1410000000|3437000000|2027000000|2027000000|808000000|604000000|604000000|2000000||-58000000||58000000|-1000000|13000000|64000000|56000000|763000000|228000000|58000000|535000000|537000000|808000000|877000000|535000000|ITW
2016-06-30|USD|1406000000|3373000000|1967000000|1967000000|792000000|617000000|617000000|3000000||-58000000||58000000|0|17000000|60000000|55000000|751000000|226000000|58000000|525000000|387000000|792000000|864000000|525000000|ITW
2016-03-31|USD|1319000000|3215000000|1896000000|1896000000|722000000|597000000|597000000|4000000||-58000000||58000000|-1000000|4000000|58000000|59000000|668000000|200000000|58000000|468000000|640000000|722000000|785000000|468000000|ITW
2015-12-31|USD|1334000000|3275000000|1941000000|1941000000|679000000|598000000|2417000000|563000000||-58000000||58000000|5000000|-60000000|64000000|57000000|634000000|184000000|58000000|450000000|450000000|679000000|749000000|450000000|ITW
2015-09-30|USD|1283000000|3295000000|2012000000|1953000000|761000000|581000000|581000000|59000000||-59000000||59000000|-2000000|23000000|61000000|57000000|725000000|214000000|59000000|511000000|187000000|761000000|841000000|511000000|ITW
2015-06-30|USD|1297000000|3379000000|2082000000|2024000000|730000000|622000000|622000000|58000000||-55000000||55000000|1000000|21000000|60000000|58000000|696000000|216000000|55000000|480000000|660000000|730000000|809000000|480000000|ITW
2015-03-31|USD|1259000000|3288000000|2029000000|1970000000|697000000|616000000|616000000|61000000||-54000000||54000000|0|21000000|59000000|59000000|664000000|206000000|54000000|458000000|-110000000|697000000|777000000|458000000|ITW
2014-12-31|USD|1390000000|3504000000|2114000000|2114000000|686000000|644000000|2678000000|409000000||-54000000||54000000|8000000|-41000000|60000000|60000000|646000000|196000000|54000000|461000000|450000000|686000000|760000000|450000000|ITW
2014-09-30|USD|1379000000|3624000000|2245000000|2182000000|772000000|675000000|675000000|131000000||-68000000||68000000|-2000000|20000000|65000000|60000000|748000000|217000000|68000000|507000000|563000000|772000000|876000000|531000000|ITW
2014-06-30|USD|1376000000|3655000000|2279000000|2219000000|763000000|677000000|677000000|124000000||-64000000||64000000||7000000|69000000|60000000|1704000000|212000000|64000000|494000000|2912000000|763000000|1828000000|1492000000|ITW
2014-03-31|USD|1285000000|3505000000|2220000000|2158000000|667000000|682000000|682000000|128000000||-64000000||64000000||9000000|68000000|62000000|657000000|184000000|64000000|428000000|990000000|667000000|783000000|473000000|ITW
2013-12-31|USD|1381000000|3554000000|2173000000|2173000000|628000000|689000000|2815000000|556000000||-60000000||60000000|-6000000|-63000000|70000000|64000000|574000000|166000000|60000000|407000000|408000000|628000000|698000000|408000000|ITW
2013-09-30|USD|1304000000|3518000000|2214000000|2148000000|678000000|676000000|676000000|126000000||-60000000||60000000|1000000|10000000|75000000|64000000|674000000|222000000|60000000|406000000|1222000000|678000000|798000000|452000000|ITW
2013-06-30|USD|1487000000|4171000000|2684000000|2155000000|630000000|833000000|833000000|124000000||-59000000||59000000|-1000000|11000000|78000000|65000000|630000000|165000000|59000000|464000000|895000000|630000000|754000000|465000000|ITW
2013-03-31|USD|1427000000|3997000000|2570000000|2078000000|578000000|779000000|779000000|130000000||-60000000||60000000|2000000|46000000|76000000|68000000|518000000|164000000|60000000|459000000|582000000|578000000|646000000|354000000|ITW
2012-12-31|USD|1050000000|1050000000|3113000000|2177000000|524000000|816000000|3332000000|-1050000000||-61000000||61000000|1050000000|-56000000|81000000|71000000|1505000000|455000000|61000000|1050000000|1050000000|524000000|1637000000|1050000000|ITW
2012-09-30|USD|1550000000|4477000000|2927000000|2289000000|667000000|811000000||125000000||-53000000|-1000000|52000000|1000000|29000000|80000000|70000000|695000000|171000000|53000000|525000000|1190000000|667000000|817000000|524000000|ITW
2012-06-30|USD|1589000000|4628000000|3039000000|2814000000|758000000|846000000||125000000||-50000000||50000000||23000000|81000000|75000000|1094000000|213000000|50000000|527000000|1487000000|758000000|1219000000|881000000|ITW
2012-03-31|USD|1522000000|4505000000|2983000000|2763000000|694000000|859000000||125000000||-50000000||50000000||8000000|81000000|72000000|674000000|188000000|50000000|471000000|652000000|694000000|796000000|486000000|ITW
2011-12-31|USD|1077402000|4267632000|3190230000|369000000|277000000|804774000|2460440000|689426000||-54172000|-1172000|53000000|-5409000|-46934000|83000000|69087000|478197000|36000000|54172000|437115000|500261000|277000000|600284000|442197000|ITW
2011-09-30|USD|1526816000|4556615000|3029799000|2962000000|714000000|836433000|821912000|116885000||-48583000|417000|49000000|3607000|24682000|86000000|68302000|707617000|200000000|48583000|490133000|-38377000|714000000|824919000|507617000|ITW
2011-06-30|USD|1526156000|4584875000|3058719000|2996000000|711000000|845145000|821912000|108101000||-45396000|-396000|45000000||15357000|84000000|62705000|695430000|197000000|45396000|483529000|685441000|711000000|803135000|498430000|ITW
2011-03-31|USD|1520130000|4346822000|2826692000|2762000000|659000000|821912000|821912000|45948000||-44025000|-25000|44000000||5557000|83000000|55000000|638140000|15000000|44025000|623140000|1486659000|659000000|737140000|623140000|ITW
2010-12-31|USD|1010068549|4116630000|3106561451|2606464000|482565000|797123000|2310756000|626105451||-44026000|-80000|43946000|-17298000|-17046000|85539000|53817000|506509000|113715000|44026000|392794000|968461000|482565000|604272000|392794000|ITW
2010-09-30|USD|1338346000|3975300000|2636954000|2548451000|619725000|739984000|748604000|95219000||-43166000|324000|43490000|1989000|961000|82936000|52053000|593418000|174142000|43166000|419276000|1063403000|619725000|688961000|419276000|ITW
2010-06-30|USD|1382700000|4032565000|2649865000|2514222000|626035000|773649000|748604000|97598000||-43687000|-418000|43269000||2207000|83127000|53911000|605973000|185181000|43687000|420792000|509910000|626035000|703153000|420792000|ITW
2010-03-31|USD|1184827000|3558682000|2373855000|2389204000|541541000|748604000|748604000|100425000||-44577000|-204000|44373000||4637000|83398000|53103000|462331000|168000000|44577000|294331000|294331000|541541000|559807000|294331000|ITW
2009-12-31|USD|984692000|3464460000|2479768000|2237125000|473239000|797835000|3037439000|340005000||-285831000|-242234000|43597000|||103890000|51171000|450882000|-56518000|285831000|495599000|2108346000|473239000|545650000|507400000|ITW
2009-09-30|USD|1261307000|3626024000|2364717000|2315175000|483595000|720042000||3872000||45670000|91340000|45670000|||89703000|49542000|448518000|146100000|-45670000|302964000|302418000|483595000|543730000|302418000|ITW
2009-06-30|USD|1136592000|3436792000|2300200000|2248253000|334835000|757871000||8061000||43886000|87772000|43886000|||101094000|51947000|268732000|92167000|-43886000|178943000|176565000|334835000|364565000|176565000|ITW
