fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|965000000|2456000000|1491000000|3546000000|599000000|268000000||357000000||-170000000|170000000|170000000|-26000000|4000000||96000000|433000000|95000000|29000000|599000000|369000000|599000000|695000000|338000000|URI
2019-09-30|USD|1033000000|2488000000|1455000000|417000000|656000000|273000000||377000000||-147000000|147000000|147000000|-3198000000|1000000|417000000|102000000|510000000|119000000|0|391000000|368000000|656000000|758000000|391000000|URI
2019-06-30|USD|911000000|2290000000|1379000000|399000000|529000000|271000000||382000000||-180000000|180000000|180000000|1668000000|2000000|399000000|105000000|351000000|81000000||270000000|292000000|529000000|634000000|270000000|URI
2019-03-31|USD|761000000|2117000000|1356000000|395000000|368000000|280000000||384000000||-151000000|151000000|151000000|1532000000|3000000|395000000|104000000|220000000|45000000||175000000|196000000|368000000|472000000|175000000|URI
2018-12-31|USD|998000000|2306000000|1308000000|-1566000000|563000000|302000000||38000000||||142000000|997000000|4000000|375000000|95000000|425000000|115000000|0|563000000|251000000|563000000|658000000|310000000|URI
2018-09-30|USD|938000000|2116000000|1178000000|1034000000|578000000|265000000||360000000||||118000000|1861000000|0|343000000|75000000|460000000|127000000|0|333000000|351000000|578000000|653000000|333000000|URI
2018-06-30|USD|782000000|1891000000|1109000000|963000000|470000000|239000000||312000000||||112000000|1631000000|1000000|323000000|67000000|359000000|89000000||270000000|250000000|470000000|537000000|270000000|URI
2018-03-31|USD|646000000|1734000000|1088000000|932000000|340000000|232000000||309000000||||109000000|1460000000|1000000|322000000|71000000|232000000|49000000||183000000|158000000|340000000|411000000|183000000|URI
2017-12-31|USD|827000000|1922000000|1095000000|932000000|462000000|255000000||40000000||||126000000|1635000000|0|320000000|70000000|336000000|-561000000|11000000|462000000|889000000|462000000|532000000|897000000|URI
2017-09-30|USD|773000000|1766000000|993000000|861000000|448000000|237000000||325000000||||131000000|1536000000|5000000|290000000|63000000|322000000|123000000|31000000|199000000|241000000|448000000|511000000|199000000|URI
2017-06-30|USD|655000000|1597000000|942000000|281000000|340000000|218000000||315000000||||113000000|1367000000|2000000|266000000|64000000|229000000|88000000||141000000|166000000|340000000|404000000|141000000|URI
2017-03-31|USD|514000000|1356000000|842000000|261000000|257000000|193000000||210000000||||94000000|1167000000|-2000000|248000000|62000000|161000000|52000000||109000000|117000000|257000000|319000000|109000000|URI
2016-12-31|USD|657000000|1523000000|866000000|264000000|402000000|186000000||196000000||||162000000|1234000000|2000000|255000000|63000000|242000000|89000000|65000000|402000000|131000000|402000000|465000000|153000000|URI
2016-09-30|USD|656000000|1508000000|852000000|260000000|412000000|179000000||244000000||||110000000|1322000000|1000000|250000000|61000000|303000000|116000000|10000000|187000000|178000000|412000000|473000000|187000000|URI
2016-06-30|USD|590000000|1421000000|831000000|252000000|347000000|177000000||243000000||||132000000|1204000000|2000000|242000000|64000000|217000000|83000000|26000000|134000000|134000000|347000000|411000000|134000000|URI
2016-03-31|USD|500000000|1310000000|810000000|255000000|254000000|177000000||198000000||||107000000|1118000000|0|243000000|67000000|147000000|55000000|0|92000000|155000000|254000000|321000000|92000000|URI
2015-12-31|USD|648000000|1523000000|875000000|261000000|397000000|180000000||186000000||||107000000|1280000000|2000000|252000000|66000000|292000000|123000000|0|402000000|137000000|397000000|463000000|169000000|URI
2015-09-30|USD|690000000|1550000000|860000000|259000000|446000000|178000000||244000000||||107000000|1326000000|1000000|249000000|66000000|340000000|125000000|0|215000000|143000000|446000000|512000000|215000000|URI
2015-06-30|USD|618000000|1429000000|811000000|250000000|375000000|175000000||243000000||||232000000|1220000000|6000000|240000000|67000000|149000000|63000000|121000000|86000000|103000000|375000000|442000000|86000000|URI
2015-03-31|USD|524000000|1315000000|791000000|244000000|300000000|181000000||170000000||||121000000|1125000000|3000000|235000000|69000000|182000000|67000000|2000000|115000000|26000000|300000000|369000000|115000000|URI
2014-12-31|USD|707000000|1564000000|857000000|248000000|426000000|209000000||209000000||||0|1392000000|4000000|239000000|73000000|311000000|117000000|0|426000000|155000000|426000000|384000000|194000000|URI
2014-09-30|USD|688000000|1544000000|856000000|245000000|422000000|194000000||266000000||||0|1315000000|5000000|236000000|70000000|303000000|111000000|5000000|192000000|141000000|422000000|373000000|192000000|URI
2014-06-30|USD|589000000|1399000000|810000000|244000000|325000000|187000000||264000000||||0|1179000000|4000000|229000000|70000000|142000000|48000000|64000000|94000000|130000000|325000000|212000000|94000000|URI
2014-03-31|USD|448000000|1178000000|730000000|230000000|218000000|168000000||195000000||||0|1040000000|1000000|217000000|60000000|94000000|34000000|11000000|60000000|21000000|218000000|154000000|60000000|URI
2013-12-31|USD|567000000|1338000000|771000000|238000000|342000000|163000000||170000000||0||0|1188000000|2000000|223000000|61000000|226000000|86000000|0|342000000|106000000|342000000|287000000|140000000|URI
2013-09-30|USD|564000000|1311000000|747000000|234000000|337000000|167000000||227000000||0||0|1138000000|2000000|219000000|59000000|218000000|75000000|1000000|143000000|164000000|337000000|277000000|143000000|URI
2013-06-30|USD|471000000|1206000000|735000000|224000000|250000000|152000000||222000000||-1000000||1000000|1009000000|0|208000000|62000000|131000000|48000000|1000000|83000000|51000000|250000000|194000000|83000000|URI
2013-03-31|USD|385000000|1100000000|715000000|215000000|149000000|160000000||237000000||-2000000||2000000|917000000|1000000|202000000|64000000|30000000|9000000|2000000|21000000|1000000|149000000|96000000|21000000|URI
2012-12-31|USD|495000000|1249000000|754000000|225000000|236000000|176000000||319000000||-1000000||1000000|964000000|0|208000000|64000000|39000000|-2000000|73000000|41000000|31000000|236000000|104000000|41000000|URI
2012-09-30|USD|505000000|1219000000|714000000|221000000|222000000|164000000||294000000||-1000000||1000000|1051000000|0|204000000|71000000|94000000|21000000|1000000|73000000|94000000|222000000|166000000|73000000|URI
2012-06-30|USD|374000000|993000000|619000000|188000000|46000000|146000000||331000000||-1000000||1000000|845000000|12000000|172000000|49000000|-64000000|-12000000|1000000|-52000000|-64000000|46000000|-14000000|-52000000|URI
2012-03-31|USD|213000000|656000000|443000000|127000000|87000000|102000000||126000000||-1000000||1000000|524000000|1000000|115000000|14000000|19000000|6000000|1000000|13000000|23000000|87000000|34000000|13000000|URI
2011-12-31|USD|275000000|746000000|471000000|124000000|115000000|109000000||184000000||-2000000||2000000|586000000|1000000|111000000|18000000|57000000|28000000|5000000|28000000|41000000|115000000|77000000|29000000|URI
2011-09-30|USD|274000000|713000000|439000000|125000000|156000000|103000000||119000000||-1000000||1000000|604000000|-2000000|110000000|13000000|96000000|31000000|1000000|65000000|28000000|156000000|110000000|65000000|URI
2011-06-30|USD|211000000|629000000|418000000|119000000|95000000|100000000||118000000||-2000000||2000000|524000000|3000000|103000000|14000000|38000000|11000000|2000000|28000000|28000000|95000000|54000000|27000000|URI
2011-03-31|USD|138000000|523000000|385000000|385000000|30000000|95000000||107000000||||58000000||1000000||12000000|-27000000|-7000000||-20000000|-8000000|30000000|42000000|-20000000|URI
2010-12-31|USD|175000000|597000000|422000000|422000000|47000000|96000000||113000000||||121000000||0||17000000|-44000000|-23000000||||47000000|64000000|-21000000|URI
2010-09-30|USD|209000000|605000000|396000000|396000000|93000000|95000000||109000000||||67000000||2000000||14000000|38000000|15000000||||93000000|107000000|23000000|URI
2010-06-30|USD|171000000|557000000|386000000|386000000|59000000|90000000||106000000||||68000000||||16000000|3000000|-9000000||||59000000|75000000|12000000|URI
2010-03-31|USD|103000000|478000000|375000000|375000000|-2000000|86000000||99000000||||63000000||||109000000|-64000000|-24000000||||-2000000|113000000|-40000000|URI
