fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-03-31|USD|495000000|1961000000|1887000000|1164000000|165000000|330000000||437000000||-56000000|0|56000000|-1000000|1000000||34000000|104000000|40000000|56000000|61000000|-5000000|160000000|194000000|64000000|MAS
2014-12-31|USD|481000000|2064000000|1725000000|1185000000|166000000|323000000||385000000||-56000000|1000000|56000000|0|1000000||-120000000|116000000|16000000|56000000|86000000|-75000000|172000000|52000000|100000000|MAS
2014-09-30|USD|522000000|2180000000|2043000000|1312000000|181000000|341000000||479000000||-57000000|1000000|57000000|5000000|7000000||40000000|128000000|-415000000|57000000|533000000|488000000|185000000|225000000|543000000|MAS
2014-06-30|USD|575000000|2206000000|2105000000|1301000000|221000000|354000000||562000000||-56000000|0|56000000|2000000|6000000||85000000|173000000|34000000|56000000|124000000|143000000|229000000|314000000|139000000|MAS
2014-03-31|USD|482000000|1907000000|1858000000|1418000000|152000000|395000000||496000000||-56000000||56000000|-2000000|-3000000||43000000|79000000|5000000|56000000|78000000|74000000|135000000|178000000|74000000|MAS
2013-12-31|USD|531000000|1998000000|1719000000|351000000|80000000|155000000||-3000000||-57000000|0|57000000|-18000000|-14000000||-138000000|225000000|177000000|57000000|42000000|82000000|282000000|144000000|48000000|MAS
2013-09-30|USD|607000000|2091000000|1938000000|1543000000|212000000|395000000||453000000|0|-58000000|1000000|58000000|-1000000|6000000||49000000|71000000|-38000000|58000000|111000000|143000000|129000000|178000000|109000000|MAS
2013-06-30|USD|609000000|2087000000|1961000000|1540000000|188000000|421000000||481000000|5000000|-60000000|1000000|60000000|-2000000|4000000||94000000|117000000|39000000|60000000|83000000|89000000|177000000|271000000|78000000|MAS
2013-03-31|USD|508000000|1819000000|1803000000|1368000000|132000000|376000000||495000000|3000000|-60000000|1000000|60000000|3000000|13000000||51000000|67000000|14000000|60000000|62000000|30000000|127000000|178000000|53000000|MAS
2012-12-31|USD|451000000|1890000000|-2000000|1380000000|31000000|375000000||-2000000|4000000|-60000000||60000000|4000000|3000000||-148000000|-50000000|37000000|60000000|-70000000|-127000000|10000000|-138000000|-87000000|MAS
2012-09-30|USD|500000000|1916000000|1878000000|1413000000|108000000|391000000||464000000|2000000|-62000000||62000000|2000000|5000000||50000000|31000000|16000000|62000000|26000000|53000000|93000000|143000000|15000000|MAS
2012-06-30|USD|521000000|1941000000|1957000000|1424000000|54000000|392000000||541000000|2000000|-68000000||68000000|5000000|2000000||49000000|-44000000|31000000|68000000|-51000000|-117000000|24000000|73000000|-75000000|MAS
2012-03-31|USD|484000000|1810000000|1826000000|1322000000|109000000|377000000||500000000|16000000|-64000000||64000000|-1000000|15000000||55000000|40000000|7000000|64000000|42000000|60000000|104000000|159000000|33000000|MAS
2011-12-31|USD|332000000|1738000000|4000000|1106000000|-451000000|333000000||4000000|4000000|-64000000||64000000|-8000000|2000000||-182000000|-668000000|-95000000|64000000|-494000000|-728000000|-604000000|-786000000|-573000000|MAS
2011-09-30|USD|495000000|1946000000|1905000000|1483000000|114000000|380000000||455000000|19000000|-63000000||63000000|3000000|22000000||51000000|40000000|4000000|63000000|56000000|-35000000|103000000|154000000|36000000|MAS
2011-06-30|USD|532000000|1960000000|1936000000|1466000000|96000000|431000000||511000000|33000000|-64000000||64000000|2000000|32000000||62000000|46000000|38000000|64000000|14000000|0|110000000|172000000|8000000|MAS
2011-03-31|USD|425000000|1713000000|1826000000|1328000000|26000000|399000000||540000000|17000000|-63000000||63000000|4000000|21000000||75000000|-33000000|13000000|63000000|-41000000|-9000000|30000000|105000000|-46000000|MAS
2010-12-31|USD|309000000|1735000000|1000000|1328000000|-762000000|365000000||1000000|7000000|-63000000||63000000|-5000000|9000000||-203000000|-847000000|187000000|63000000|-1020000000|-1127000000|-784000000|-987000000|-1034000000|MAS
2010-09-30|USD|492000000|1888000000|1855000000|1463000000|102000000|392000000||465000000|3000000|-63000000||63000000|-6000000|-1000000||72000000|26000000|31000000|63000000|-5000000|-5000000|89000000|161000000|-5000000|MAS
2010-06-30|USD|543000000|1987000000|1962000000|1502000000|119000000|427000000||526000000|1000000|-67000000||67000000|6000000|-3000000||75000000|7000000|4000000|67000000|4000000|3000000|74000000|149000000|3000000|MAS
2010-03-31|USD|489000000|1794000000|1774000000|1360000000|78000000|414000000||472000000||-58000000||58000000|-2000000|2000000||62000000|11000000|18000000|58000000|-6000000|-7000000|69000000|131000000|-7000000|MAS
2009-12-31|USD|495000000|1898000000|1814000000|1276000000|-182000000|415000000||488000000||-56000000||56000000|2000000|7000000||262000000|-264000000|-79000000|56000000|-173000000|-185000000|-208000000|66000000|-185000000|MAS
2009-09-30|USD|567000000|2038000000|1956000000|1517000000|138000000|429000000||488000000||-56000000||56000000|7000000|7000000||62000000|54000000|26000000|56000000|51000000|28000000|110000000|172000000|28000000|MAS
2009-06-30|USD|543000000|1979000000|1931000000|1470000000|116000000|427000000||498000000||-57000000||57000000|9000000|15000000||49000000|47000000|-8000000|57000000|67000000|55000000|104000000|161000000|55000000|MAS
2009-03-31|USD|413000000|1819000000|1403000000|1384000000|-2000000|407000000||423000000||||56000000|||||-64000000|17000000||-85000000||-8000000|-7000000|-81000000|MAS
2008-12-31|USD|391000000|1979000000|1581000000|1533000000|-480000000|404000000||422000000||||56000000||||443000000|-581000000|-73000000||-498000000||-525000000|-48000000|-508000000|MAS
2008-09-30|USD|648000000|2528000000|1880000000|1863000000|194000000|454000000||452000000||||59000000||4000000||-2000000|125000000|92000000||35000000||184000000|194000000|33000000|MAS
2008-06-30|USD|700000000|2640000000|1941000000|1943000000|215000000|485000000||484000000||||57000000||4000000||-1000000|157000000|75000000||72000000||214000000|214000000|82000000|MAS
