fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-03-31|USD|356000000|2577000000|2221000000|9000000|192000000|166000000||121000000||-38000000||38000000|2665000000|92000000|15000000|43000000|246000000|57000000||189000000|184000000|192000000|235000000|189000000|LDOS
2018-12-31|USD|369000000|2647000000|2278000000|2278000000|188000000|182000000|46000000|278000000||-34000000||34000000|2650000000|-4000000|14000000|50000000|150000000|-38000000||188000000|145000000|188000000|238000000|188000000|LDOS
2018-09-30|USD|401000000|2575000000|2174000000|2174000000|203000000|194000000|46000000|245000000||-35000000||35000000|2575000000|2000000|14000000|50000000|170000000|23000000||147000000|137000000|203000000|253000000|147000000|LDOS
2018-06-30|USD|342000000|2494000000|2152000000|2152000000|199000000|174000000||225000000||-35000000||35000000|2529000000|1000000|15000000|51000000|164000000|20000000||145000000|111000000|199000000|250000000|144000000|LDOS
2018-03-31|USD|357000000|2443000000|2086000000|2086000000|159000000|178000000||241000000||-34000000||34000000|2443000000|0|13000000|50000000|125000000|23000000||102000000|116000000|159000000|209000000|102000000|LDOS
2017-12-31|USD|337000000|2516000000|2179000000|2231000000|101000000|176000000|42000000|233000000||-35000000|3000000|38000000|-7646000000|-32000000|13000000|69000000|35000000|-79000000||113000000|116000000|73000000|142000000|114000000|LDOS
2017-09-30|USD|367000000|2503000000|2136000000|2189000000|151000000|194000000|42000000|223000000||-35000000|1000000|36000000|2503000000|0|16000000|76000000|119000000|37000000||79000000|105000000|155000000|231000000|82000000|LDOS
2017-06-30|USD|381000000|2571000000|2190000000|2233000000|166000000|186000000||216000000||-34000000|2000000|36000000|2571000000|3000000|13000000|67000000|135000000|37000000|36000000|98000000|98000000|171000000|238000000|98000000|LDOS
2017-03-31|USD|347000000|2580000000|2233000000|2270000000|141000000|181000000||226000000||-36000000|2000000|38000000|2580000000|3000000|13000000|69000000|106000000|34000000|38000000|74000000|84000000|144000000|213000000|72000000|LDOS
2016-12-31|USD|397000000|2575000000|2178000000|2266000000|152000000|218000000|44000000|8000000||-29000000|10000000|39000000||-10000000|14000000|54000000|104000000|45000000||60000000|61000000|143000000|197000000|59000000|LDOS
2016-09-30|USD|238000000|1868000000|1630000000|1630000000|101000000|88000000|44000000|120000000||-28000000||28000000||-1000000|10000000|27000000|74000000|-17000000|28000000|92000000|89000000|102000000|129000000|91000000|LDOS
2016-06-30|USD|147000000|1288000000|1141000000|1141000000|75000000|56000000||1000000||-15000000||15000000||-2000000|7000000|2000000|60000000|19000000||41000000|43000000|75000000|77000000|41000000|LDOS
2016-03-31|USD|158000000|1312000000|1154000000|1154000000|89000000|60000000||61000000||-14000000||14000000||0|7000000|1000000|78000000|25000000||49000000|55000000|92000000|93000000|53000000|LDOS
2015-12-31|USD|479000000|1281000000|802000000|1124000000|102000000|21000000|8000000|-75000000||-9000000||9000000||83000000|5000000|1000000|193000000|66000000||127000000|119000000|202000000|203000000|127000000|LDOS
2015-09-30|USD|164000000|1302000000|1138000000|1138000000|94000000|53000000|9000000|72000000||-15000000||15000000||0|9000000|2000000|80000000|31000000||49000000|49000000|95000000|97000000|49000000|LDOS
2015-06-30|USD|144000000|1257000000|1113000000|1113000000|64000000|51000000|11000000|80000000||||14000000||2000000||12000000|52000000|15000000||37000000|38000000|64000000|78000000|37000000|LDOS
2015-03-31|USD|153000000|1246000000|1093000000|1093000000|38000000|75000000|10000000|115000000||||14000000||-1000000||12000000|41000000|0||23000000|39000000|38000000|49000000|41000000|LDOS
2015-01-30|USD|152000000|1169000000|1017000000||37000000|70000000||128000000||-17000000||17000000||4000000||2000000|42000000|-2000000||26000000|406000000|59000000|61000000|44000000|LDOS
2014-10-31|USD|161000000|1276000000|1115000000||72000000|72000000||110000000||-18000000||18000000||0||3000000|50000000|16000000|18000000|38000000|68000000|68000000|71000000|34000000|LDOS
2014-08-01|USD|187000000|1306000000|1119000000||-410000000|87000000||486000000||||20000000||-1000000||5000000|-429000000|9000000||-439000000|-972000000|-409000000|-404000000|-438000000|LDOS
2014-05-02|USD|171000000|1312000000|1141000000||87000000|84000000||89000000||||20000000||2000000||5000000|61000000|24000000||45000000|79000000|81000000|86000000|37000000|LDOS
2014-01-31|USD|184000000|1291000000|1107000000||81000000|97000000||-95000000||-24000000|-1000000|23000000||-11000000||7000000|44000000|0|24000000|47000000|44000000|67000000|74000000|44000000|LDOS
2013-11-01|USD|195000000|1414000000|1219000000||-5000000|113000000||61000000||||21000000||2000000||7000000|-14000000|-11000000||-8000000|-3000000|7000000|14000000|-3000000|LDOS
2013-08-02|USD|164000000|1457000000|1293000000||10000000|105000000||30000000||||18000000||0||11000000|36000000|-6000000||4000000|42000000|54000000|65000000|42000000|LDOS
2013-05-03|USD|216000000|1593000000|1377000000||77000000|128000000||154000000||||20000000||1000000||12000000|102000000|21000000||41000000|81000000|122000000|134000000|81000000|LDOS
2013-01-31|USD|250000000|1580000000|1330000000||91000000|100000000||40000000|3000000|-20000000||20000000|4000000|0||13000000|119000000|-67000000|20000000|148000000|186000000|139000000|152000000|186000000|LDOS
2012-10-31|USD|234000000|1668000000|1434000000||105000000|139000000||157000000|2000000|-20000000||20000000|1000000|2000000||13000000|140000000|28000000|20000000|58000000|224000000|160000000|173000000|112000000|LDOS
2012-07-31|USD|-862000000|1623000000|2485000000||111000000|152000000||153000000|2000000|-24000000||24000000|5000000|4000000||9000000|173000000|63000000|24000000|61000000|220000000|197000000|206000000|110000000|LDOS
2012-04-30|USD|-835000000|1598000000|2433000000||116000000|122000000||123000000|2000000|-29000000||29000000|1000000|2000000||10000000|183000000|66000000|29000000|57000000|105000000|212000000|222000000|117000000|LDOS
2012-01-31|USD|4171000000|2471000000|-1700000000||-114000000|||-19000000|2000000|-29000000||29000000|16000000|2000000||10000000|-276000000|-115000000|29000000|-161000000|-161000000|-247000000|-237000000|-161000000|LDOS
2011-10-31|USD|313000000|2790000000|2477000000||-20000000|||333000000|2000000|-29000000||29000000|4000000|-2000000||13000000|-46000000|43000000|29000000|-92000000|-88000000|-17000000|-4000000|-89000000|LDOS
2011-07-31|USD|315000000|2573000000|2258000000||206000000|||129000000|0|-28000000||28000000|20000000|1000000||11000000|248000000|70000000|28000000|110000000|182000000|276000000|287000000|178000000|LDOS
2011-04-30|USD|306000000|2663000000|2357000000||227000000|||101000000|1000000|-28000000||28000000|8000000|4000000||11000000|208000000|77000000|28000000|128000000|133000000|236000000|247000000|131000000|LDOS
2011-01-31|USD|451000000|2724000000|2273000000||217000000|||129000000|1000000|-23000000||23000000|25000000|-3000000|||190000000|59000000|23000000|126000000|132000000|213000000||131000000|LDOS
2010-10-31|USD|376000000|2821000000|2445000000||252000000|||124000000|0|-19000000||19000000|4000000|7000000|||262000000|89000000|19000000|151000000|172000000|281000000||173000000|LDOS
2010-07-31|USD|398000000|2749000000|2351000000||272000000|||126000000|1000000|-19000000||19000000||-2000000|||285000000|95000000|19000000|157000000|189000000|304000000||190000000|LDOS
2010-04-30|USD|322000000|2627000000|2305000000||206000000|||116000000||||18000000|||||189000000|64000000||124000000||207000000||125000000|LDOS
2010-01-31|USD|574000000|2683000000|2109000000||209000000|||130000000||||19000000|||||181000000|58000000||123000000||200000000||123000000|LDOS
2009-10-31|USD|387000000|2765000000|2378000000||233000000|||154000000||||19000000||2000000|||217000000|82000000||135000000||236000000||135000000|LDOS
2009-07-31|USD|380000000|2749000000|2369000000||221000000|||159000000||||19000000|||||200000000|77000000||125000000||219000000||123000000|LDOS
2009-04-30|USD||2649000000|||204000000|||||||||||||||117000000||204000000||116000000|LDOS
