fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-02-17|USD|738000000|24871000000|24133000000|21766000000|738000000|2361000000||2392000000||-25000000||25000000|||||732000000|185000000|25000000|554000000|485000000|757000000||547000000|COST
2012-11-25|USD|639000000|23715000000|23076000000|20726000000|639000000|2332000000||2363000000||-13000000||13000000||||213000000|641000000|225000000|13000000|421000000|433000000|654000000|852000000|416000000|COST
2012-09-02|USD|949000000|32218000000|31269000000|28210000000|949000000|3044000000||3081000000||-22000000||22000000||||292000000|952000000|343000000|22000000|622000000|601000000|974000000|1241000000|609000000|COST
2012-05-06|USD|623000000|22324000000|21701000000|19543000000|623000000|2152000000||2177000000||-19000000||19000000|||||603000000|217000000|19000000|405000000|399000000|622000000||386000000|COST
2012-02-12|USD|644000000|22967000000|22323000000|20139000000|644000000|2178000000||2211000000||-27000000||27000000|||||609000000|215000000|27000000|412000000|495000000|636000000||394000000|COST
2011-11-20|USD|542000000|21628000000|21086000000|18931000000|543000000|2144000000||2182000000||-27000000||27000000||||205000000|545000000|225000000|27000000|328000000|152000000|572000000|748000000|320000000|COST
2011-08-28|USD|764000000|28178000000|27414000000|24680000000|762000000|2714000000||2770000000||-36000000||36000000||||273000000|750000000|272000000|36000000|500000000|305000000|786000000|1035000000|478000000|COST
2011-05-08|USD|557000000|20623000000|20066000000|18067000000|556000000|1992000000||2026000000||-27000000||27000000|||||517000000|193000000|27000000|341000000|468000000|544000000||324000000|COST
2011-02-13|USD|598000000|20875000000|20277000000|18235000000|596000000|2040000000||2069000000||-27000000||27000000|||||552000000|204000000|27000000|369000000|418000000|579000000||348000000|COST
2010-11-21|USD|529000000|19239000000|18710000000|16757000000|525000000|1945000000||1979000000||-26000000||26000000||||191000000|484000000|172000000|26000000|353000000|822000000|510000000|716000000|312000000|COST
2010-08-29|USD|691000000|24125000000|23434000000|21024000000|688000000|2401000000||2444000000||-34000000||34000000||||246000000|679000000|247000000|34000000|441000000|432000000|713000000|934000000|432000000|COST
2010-05-09|USD|494000000|17780000000|17286000000|15494000000|491000000|1789000000||1819000000||-27000000||27000000|||||469000000|163000000|27000000|328000000|312000000|496000000||306000000|COST
2010-02-14|USD|470000000|18742000000|18272000000|16396000000|470000000|1873000000||1902000000||-26000000||26000000|||||468000000|169000000|26000000|301000000|294000000|494000000||299000000|COST
2009-11-22|USD|2218000000|17299000000|15081000000|15081000000|428000000|1777000000||1790000000||||24000000||||184000000|418000000|152000000||||442000000|612000000|266000000|COST
2009-08-30|USD|2866000000|22378000000|19512000000|19512000000|598000000|2254000000||2266000000||||33000000||||241000000|580000000|206000000||||613000000|839000000|374000000|COST
2009-05-10|USD||15806000000|||359000000|1655000000||||||25000000|||||338000000|128000000||||363000000||210000000|COST
2009-02-15|USD||16843000000|||398000000|1666000000||||||25000000|||||381000000|142000000||||406000000||239000000|COST
2008-11-23|USD|2119000000|16395000000|14276000000|14276000000|422000000|1677000000||1697000000||||25000000||||155000000|415000000|152000000||||440000000|577000000|263000000|COST
