fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-03-31|USD|2329000000|9822000000|6801000000|6758000000|380000000|1061000000|425000000|9442000000|22000000|||123000000|-48000000|32000000||79000000|282000000|90000000||194000000|404000000|380000000|459000000|192000000|CAT
2016-12-31|USD|1344000000|9574000000|8230000000|7541000000|-598000000|1180000000|424000000|10172000000||||120000000||-630000000||80000000|174000000|-180000000||354000000|-1683000000|-598000000|-518000000|354000000|CAT
2016-09-30|USD|1936000000|9160000000|7224000000|6527000000|481000000|992000000|453000000|8679000000||||126000000||28000000||82000000|379000000|96000000||283000000|389000000|481000000|563000000|283000000|CAT
2016-06-30|USD|2226000000|10342000000|8116000000|7419000000|785000000|1123000000|468000000|9557000000||||130000000||84000000||82000000|734000000|184000000||553000000|410000000|785000000|867000000|550000000|CAT
2016-03-31|USD|1958000000|9461000000|7503000000|6822000000|494000000|1088000000|508000000|8967000000||||129000000||0||82000000|363000000|92000000||272000000|813000000|494000000|576000000|271000000|CAT
2015-12-31|USD|2078000000|11030000000|8952000000|8183000000|-175000000|1255000000|572000000|11205000000||||126000000||54000000||82000000|1295000000|-158000000||1453000000|-268000000|-175000000|-93000000|1453000000|CAT
2015-09-30|USD|2413000000|10962000000|8549000000|7954000000|925000000|1129000000|513000000|10037000000||||127000000||-15000000||81000000|586000000|218000000||371000000|292000000|925000000|1006000000|368000000|CAT
2015-06-30|USD|2909000000|12317000000|9408000000|8762000000|1333000000|1318000000|510000000|10984000000||||125000000||-72000000||87000000|1045000000|335000000||711000000|1046000000|1333000000|1420000000|710000000|CAT
2015-03-31|USD|3201000000|12702000000|9501000000|8843000000|1702000000|1249000000|524000000|11000000000||||129000000||194000000||87000000|1632000000|521000000||1114000000|466000000|1702000000|1789000000|1111000000|CAT
2014-12-31|USD|3001000000|14244000000|11243000000|10499000000|-951000000|2354000000|823000000|15195000000||||126000000||86000000||89000000|2492000000|-509000000||3001000000|-1317000000|-951000000|-862000000|3001000000|CAT
2014-09-30|USD|3124000000|13549000000|10425000000|9634000000|1392000000|1446000000|533000000|12157000000||||128000000||117000000||91000000|1381000000|364000000||1021000000|343000000|1392000000|1483000000|1017000000|CAT
2014-06-30|USD|3194000000|14150000000|10956000000|10197000000|1475000000|1437000000|516000000|12675000000||||120000000||65000000||93000000|1418000000|419000000||1002000000|1117000000|1475000000|1568000000|999000000|CAT
