fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-12-31|USD|483000000|6044000000|5561000000|5105000000|383000000|71000000|360000000|716000000|31000000|||115000000|-14680000000|-24000000||393000000|226000000|1050000000|0|-805000000|-845000000|383000000|359000000|-824000000|HAL
2017-09-30|USD|634000000|5444000000|4810000000|4755000000|642000000|55000000||55000000|30000000|||145000000|5444000000|-31000000||394000000|500000000|135000000|0|365000000|367000000|642000000|1035000000|365000000|HAL
2017-06-30|USD|146000000|4957000000|4811000000|4474000000|146000000|75000000||337000000|28000000|||121000000|208000000|-26000000||386000000|-1000000|-29000000|-208000000|28000000|30000000|146000000|506000000|28000000|HAL
2017-03-31|USD|99000000|4175000000|4076000000|4021000000|203000000|55000000||55000000|23000000|||242000000|-104000000|-18000000||383000000|-57000000|-25000000|104000000|-32000000|-30000000|203000000|568000000|-32000000|HAL
2016-12-31|USD|-40000000|4021000000|4061000000|3740000000|61000000|96000000|329000000|550000000|21000000|||137000000||-99000000||386000000|-171000000|-22000000||-149000000|-243000000|61000000|348000000|-149000000|HAL
2016-09-30|USD|128000000|3833000000|3705000000|3662000000|128000000|43000000||43000000|18000000|||141000000||-39000000||375000000|-53000000|-59000000||6000000|7000000|128000000|464000000|6000000|HAL
2016-06-30|USD|-4036000000|3835000000|7871000000|3796000000|-3880000000|41000000||4075000000|10000000|||196000000||-31000000||396000000|-4110000000|-902000000||-3208000000|-3205000000|-3880000000|-3515000000|-3208000000|HAL
2016-03-31|USD|-5748000000|4127000000|9875000000|3991000000|-3079000000|48000000||5884000000|10000000|-71000000||71000000||-47000000||346000000|-3287000000|-875000000|71000000|-2410000000|-2413000000|-3079000000|-2780000000|-2412000000|HAL
2015-12-31|USD|-103000000|5082000000|5185000000|4630000000|86000000|53000000|487000000|1042000000|6000000|||136000000||-43000000||402000000|-95000000|-67000000||-28000000|60000000|86000000|445000000|-28000000|HAL
2015-09-30|USD|-212000000|5582000000|5794000000|5103000000|43000000|37000000||691000000|3000000|||99000000||-34000000||417000000|-91000000|-37000000||-54000000|-207000000|43000000|426000000|-54000000|HAL
2015-06-30|USD|30000000|5919000000|5889000000|5272000000|254000000|43000000||524000000|4000000|||106000000||-23000000||456000000|125000000|71000000||55000000|158000000|254000000|231000000|54000000|HAL
2015-03-31|USD|-1325000000|7050000000|8375000000|6594000000|-548000000|105000000||1688000000|3000000|||106000000|199000000|-224000000||560000000|-884000000|-241000000||-639000000|-646000000|-548000000|996000000|-643000000|HAL
2014-12-31|USD|1299000000|8770000000|7471000000|7400000000|1299000000|71000000|601000000|384000000|3000000|||100000000||41000000||557000000|1237000000|336000000||900000000|810000000|1299000000|1897000000|901000000|HAL
2014-09-30|USD|1439000000|8701000000|7262000000|7188000000|1634000000|74000000||-216000000|3000000|||96000000||12000000||535000000|1614000000|411000000||1137000000|1199000000|1634000000|2181000000|1203000000|HAL
2014-06-30|USD|1194000000|8051000000|6857000000|6768000000|1194000000|89000000||89000000|4000000|||94000000||-24000000||524000000|1073000000|299000000||776000000|774000000|1194000000|1694000000|774000000|HAL
2014-03-31|USD|970000000|7348000000|6378000000|6303000000|970000000|75000000||75000000|3000000|||93000000||-31000000||510000000|851000000|229000000||623000000|626000000|970000000|1449000000|622000000|HAL
2013-12-31|USD|1144000000|7639000000|6495000000|6401000000|1144000000|94000000|588000000|682000000|2000000|||98000000||-6000000||497000000|1061000000|268000000||770000000|786000000|1144000000|1635000000|793000000|HAL
2013-09-30|USD|1108000000|7472000000|6364000000|6284000000|1108000000|80000000||80000000|1000000|||91000000||-12000000||481000000|1002000000|296000000||707000000|708000000|1108000000|1577000000|706000000|HAL
2013-06-30|USD|984000000|7317000000|6333000000|6246000000|984000000|87000000||87000000|2000000|||71000000||-11000000||474000000|900000000|256000000||642000000|646000000|984000000|1502000000|644000000|HAL
2013-03-31|USD|902000000|6974000000|6072000000|6000000000|-98000000|72000000||72000000|3000000|||71000000||-14000000||448000000|-190000000|-172000000||-13000000|-13000000|-98000000|336000000|-18000000|HAL
2012-12-31|USD|981000000|7290000000|6309000000|6236000000|981000000|73000000|460000000|533000000|2000000|||75000000||-9000000||431000000|976000000|307000000||589000000|622000000|981000000|1405000000|669000000|HAL
2012-09-30|USD|954000000|7111000000|6157000000|6090000000|954000000|67000000||67000000|1000000|||72000000||-6000000||406000000|869000000|267000000||608000000|601000000|954000000|1366000000|602000000|HAL
2012-06-30|USD|1201000000|7234000000|6033000000|5966000000|1201000000|67000000||67000000|2000000|||82000000||-17000000||406000000|1094000000|357000000||745000000|742000000|1201000000|1609000000|737000000|HAL
2012-03-31|USD|1023000000|6868000000|5845000000|5777000000|1023000000|68000000||68000000|2000000|||76000000||-7000000||385000000|931000000|304000000||635000000|634000000|1023000000|1410000000|627000000|HAL
2011-12-31|USD|1430000000|7064000000|5634000000|5567000000|1430000000|67000000|401000000|468000000|1000000|||73000000||-7000000||368000000|1353000000|447000000||906000000|873000000|1430000000|1802000000|906000000|HAL
2011-09-30|USD|1332000000|6548000000|5216000000|5137000000|1332000000|79000000||79000000|1000000|||66000000||-9000000||340000000|1094000000|411000000||848000000|680000000|1332000000|1676000000|683000000|HAL
2011-06-30|USD|1161000000|5935000000|4774000000|4709000000|1161000000|65000000||65000000|2000000|||65000000||-5000000||331000000|1091000000|352000000||739000000|740000000|1161000000|1492000000|739000000|HAL
2011-03-31|USD|494000000|5282000000|4788000000|4398000000|814000000|70000000||390000000|1000000|||70000000||-4000000||320000000|740000000|229000000||512000000|513000000|814000000|1134000000|511000000|HAL
2010-12-31|USD|666000000|5160000000|4494000000|4128000000|980000000|62000000|366000000|732000000|2000000|||135000000||-1000000||302000000|888000000|283000000||625000000|-661000000|980000000|1282000000|605000000|HAL
2010-09-30|USD|818000000|4665000000|3847000000|3785000000|818000000|62000000||62000000|3000000|||79000000||-7000000||284000000|793000000|249000000||485000000|544000000|818000000|1102000000|544000000|HAL
2010-06-30|USD|762000000|4387000000|3625000000|3578000000|762000000|47000000||47000000|3000000|||79000000||-9000000||272000000|680000000|200000000||474000000|477000000|762000000|1034000000|480000000|HAL
2010-03-31|USD|183000000|3761000000|3578000000|3259000000|449000000|58000000||240000000|3000000|79000000||-79000000||-40000000||261000000|327000000|121000000|-79000000|211000000|206000000|248000000|509000000|206000000|HAL
2009-12-31|USD|171000000|3686000000|3515000000|3203000000|428000000|58000000|325000000|230000000|4000000|82000000||-82000000||-4000000||254000000|341000000|98000000|-82000000|247000000|1400000000|259000000|513000000|243000000|HAL
2009-09-30|USD|473000000|3588000000|3115000000|3066000000|474000000|49000000||-31000000|3000000|80000000||-80000000||-4000000||238000000|386000000|124000000|-80000000|265000000|258000000|306000000|544000000|262000000|HAL
2009-06-30|USD|475000000|3494000000|3019000000|2971000000|476000000|48000000||-34000000|3000000|82000000||-82000000||-14000000||224000000|145000000|-117000000|-82000000|263000000|288000000|476000000|287000000|262000000|HAL
2009-03-31|USD|668000000|3907000000|3239000000|3239000000|616000000|52000000||52000000||||-53000000||-5000000||215000000|560000000|179000000||379000000||616000000|831000000|378000000|HAL
2008-12-31|USD|1224000000|4910000000|3686000000|3686000000|1163000000|61000000|326000000|61000000||||-48000000||-26000000||203000000|1093000000|342000000||776000000||1163000000|1366000000|468000000|HAL
2008-09-30|USD|1128000000|4853000000|3725000000|3725000000|1051000000|78000000||77000000||||-35000000||-4000000||193000000|325000000|343000000||672000000||1051000000|1244000000|672000000|HAL
2008-06-30|USD|995000000|4487000000|3492000000|3492000000|949000000|71000000||46000000||||-42000000||-2000000||178000000|917000000|288000000||620000000||949000000|1104000000|504000000|HAL
