fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|7270000000|8349000000|1079000000|818000000|6685000000|196000000||585000000||11000000|49000000|-11000000|8348000000|324000000||1643000000|3083000000|-1793000000|371000000|4876000000|4904000000|3072000000|4703000000|4876000000|OXY
2021-12-31|USD|6434000000|7913000000|1479000000|771000000|5316000000|280000000||1118000000||-361000000|172000000|385000000|7765000000|140000000||1966000000|2006000000|469000000|385000000|1561000000|1611000000|5316000000|4498000000|1537000000|OXY
2021-09-30|USD|5792000000|6792000000|1000000000|731000000|5236000000|240000000||556000000||-431000000|307000000|449000000|6854000000|137000000||1916000000|1215000000|387000000|449000000|830000000|784000000|5236000000|3649000000|828000000|OXY
2021-06-30|USD|5053000000|5958000000|905000000|676000000|4490000000|177000000||563000000||-336000000|49000000|385000000|5879000000|-44000000||2371000000|146000000|43000000|385000000|100000000|100000000|4490000000|3013000000|103000000|OXY
2021-03-31|USD|4492000000|5293000000|801000000|594000000|3999000000|166000000||493000000||-320000000|75000000|395000000|5583000000|520000000||2194000000|-130000000|16000000|395000000|299000000|-93000000|3999000000|2449000000|-146000000|OXY
2020-12-31|USD|3068000000|4160000000|1092000000|601000000|2202000000|209000000||866000000||78000000|914000000|-78000000|4704000000|337000000||15000000|-1388000000|-276000000|409000000|-1149000000|-1117000000|-1466000000|-1451000000|-1112000000|OXY
2020-09-30|USD|3314000000|4108000000|794000000|618000000|2878000000|166000000||436000000||-3000000|988000000|3000000|4106000000|211000000||5000000|-3978000000|-403000000|353000000|-3655000000|-3546000000|-3975000000|-3970000000|-3575000000|OXY
2020-06-30|USD|-6630000000|2928000000|9558000000|577000000|-15758000000|225000000||9128000000||-3000000|33000000|3000000|3232000000|117000000||7000000|-9821000000|-1468000000|310000000|-6716000000|-8109000000|-9818000000|-9811000000|-8353000000|OXY
2020-03-31|USD|4168000000|6613000000|2242000000|612000000|2306000000|264000000||1862000000||-3000000|34000000|3000000|4462000000|-718000000||4000000|-2257000000|-25000000|352000000|-2013000000|-2126000000|-2254000000|-2250000000|-2232000000|OXY
2019-12-31|USD|4660000000|6628000000|3336000000|745000000|1393000000|345000000||3417000000||206000000|42000000|-206000000|4679000000|365000000||8000000|-1172000000|167000000|434000000|-1036000000|-1028000000|-1378000000|-1370000000|-1339000000|OXY
2019-09-30|USD|3363000000|5859000000|1868000000|741000000|1810000000|245000000||1553000000||-66000000|56000000|66000000|5654000000|71000000||5000000|-749000000|163000000|381000000|-737000000|-942000000|-683000000|-678000000|-912000000|OXY
2019-06-30|USD|2861000000|4420000000|1559000000|636000000|2653000000|163000000||208000000||-112000000|41000000|0|3731000000|97000000||1031000000|941000000|306000000|153000000|635000000|619000000|941000000|2063000000|635000000|OXY
2019-03-31|USD|1979000000|4004000000|1456000000|669000000|1832000000|140000000||140000000||-20000000|151000000|0|4011000000|73000000||973000000|856000000|225000000|98000000|631000000|635000000|856000000|1847000000|631000000|OXY
2018-12-31|USD|-2062000000|6011000000|4560000000|705000000|-2696000000|252000000||1603000000||||99000000|5042000000|-866000000||1086000000|832000000|126000000|99000000|706000000|689000000|-2696000000|2214000000|706000000|OXY
2018-09-30|USD|5106000000|4257000000|110000000|722000000|4972000000|110000000||-792000000||||96000000|5183000000|1013000000||1023000000|2579000000|710000000|96000000|1869000000|2022000000|4972000000|2899000000|1869000000|OXY
2018-06-30|USD|3968000000|4083000000|115000000|1365000000|3832000000|115000000||126000000||||97000000|3841000000|88000000||947000000|1150000000|302000000|97000000|848000000|852000000|3832000000|2118000000|848000000|OXY
2018-03-31|USD|3655000000|3694000000|108000000|1350000000|3532000000|108000000||90000000||||97000000|3727000000|96000000||921000000|1047000000|339000000|97000000|708000000|712000000|3532000000|1999000000|708000000|OXY
2017-12-31|USD|-1682000000|3492000000|4628000000|2401000000|-2365000000|518000000||1281000000||||87000000|11910000000|-518000000||1076000000|66000000|-431000000|87000000|497000000|477000000|-2365000000|1601000000|497000000|OXY
2017-09-30|USD|3009000000|2999000000|76000000|2352000000|2925000000|76000000||-2000000||||91000000|86000000|146000000||995000000|275000000|85000000|91000000|190000000|204000000|2925000000|1226000000|190000000|OXY
2017-06-30|USD|3495000000|3060000000|77000000|2475000000|3410000000|77000000||-427000000||||86000000|512000000|699000000||989000000|792000000|285000000|86000000|507000000|508000000|3410000000|1168000000|507000000|OXY
2017-03-31|USD|2889000000|2957000000|68000000|2368000000|2810000000|68000000||79000000||||81000000|0|30000000||942000000|195000000|78000000|81000000|117000000|130000000|2810000000|1201000000|117000000|OXY
2016-12-31|USD|-2463000000|2582000000|5045000000|2376000000|-3259000000|720000000||994000000||||76000000|9892000000|39000000||1050000000|-605000000|-333000000|76000000|-268000000|-244000000|-3259000000|1008000000|-272000000|OXY
2016-09-30|USD|2672000000|2733000000|61000000|2384000000|2602000000|61000000||10000000||||68000000|60000000|58000000||1046000000|-271000000|-30000000|68000000|-238000000|-236000000|2602000000|949000000|-241000000|OXY
2016-06-30|USD|2484000000|2558000000|74000000|2314000000|2146000000|74000000||338000000||||88000000|0|51000000||1070000000|-235000000|-96000000|88000000|-136000000|-134000000|2146000000|875000000|-139000000|OXY
2016-03-31|USD|2128000000|2281000000|153000000|2383000000|1856000000|75000000||272000000||||60000000|138000000|33000000||1102000000|-125000000|-203000000|60000000|-360000000|81000000|1856000000|506000000|78000000|OXY
2015-12-31|USD|883000000|2647000000|1764000000|2630000000|563000000|632000000||320000000||||61000000|-209000000|35000000||1276000000|-6368000000|-1190000000|61000000|-5505000000|-4926000000|563000000|1099000000|-5178000000|OXY
2015-09-30|USD|67000000|3246000000|3179000000|2536000000|-225000000|79000000||292000000||||48000000|99000000|60000000||1123000000|-3054000000|-445000000|48000000|-2606000000|-2852000000|-225000000|1358000000|-2609000000|OXY
2015-06-30|USD|3381000000|3514000000|107000000|2596000000|3034000000|107000000||347000000||||8000000|19000000|77000000||1116000000|500000000|324000000|8000000|180000000|66000000|3034000000|1551000000|176000000|OXY
2015-03-31|USD|510000000|3096000000|2586000000|2586000000|168000000|107000000||311000000||||30000000|-24000000|36000000||1029000000|-237000000|-19000000|30000000|-215000000|-67000000|168000000|1137000000|-218000000|OXY
2014-12-31|USD|7957000000|6297000000|-4398000000|1184000000|7781000000|602000000||402000000||||25000000|2426000000|-432000000||318000000|-4030000000|-617000000|19000000|-3432000000|-3481000000|7781000000|-11000000|-3413000000|OXY
2014-09-30|USD|1545000000|4930000000|3385000000|3385000000|2098000000|191000000||355000000||||13000000|-72000000|88000000||1360000000|1907000000|699000000|16000000|995000000|1210000000|2098000000|1189000000|1208000000|OXY
2014-06-30|USD|3050000000|6347000000|3297000000|3297000000|2552000000|199000000||429000000||||18000000|72000000|608000000||1317000000|2240000000|809000000|20000000|1158000000|1436000000|2552000000|3590000000|1431000000|OXY
2014-03-31|USD|2902000000|6100000000|2620000000|3198000000|2514000000|203000000||317000000||||20000000|12000000|67000000||1266000000|2184000000|794000000|22000000|1135000000|1397000000|2514000000|3540000000|1390000000|OXY
2013-12-31|USD|10352000000|7189000000|-3163000000|3378000000|9898000000|385000000||197000000||||23000000|1017000000|1151000000||1451000000|2075000000|432000000|39000000|658000000|1788000000|9898000000|2639000000|1643000000|OXY
2013-09-30|USD|3291000000|6505000000|3214000000|3214000000|2832000000|186000000||459000000||||28000000|56000000|106000000||1334000000|2620000000|1037000000|29000000|1588000000|1591000000|2832000000|2648000000|1583000000|OXY
2013-06-30|USD|2913000000|6093000000|3180000000|3180000000|2418000000|196000000||495000000||||30000000|131000000|217000000||1303000000|2223000000|901000000|30000000|1327000000|1368000000|2418000000|3344000000|1322000000|OXY
2013-03-31|USD|2735000000|5872000000|3137000000|3137000000|2342000000|186000000||393000000||||30000000|59000000|96000000||1259000000|2199000000|844000000|34000000|1359000000|1355000000|2342000000|5872000000|1355000000|OXY
2012-12-31|USD|9487000000|6175000000|-3312000000|3169000000|9048000000|639000000||203000000||||30000000|-38000000|||1191000000|126000000|-210000000|60000000|-442000000|315000000|9048000000|615000000|336000000|OXY
2012-09-30|USD|2789000000|5965000000|3176000000|3176000000|2395000000|172000000||394000000||||34000000|78000000|||1148000000|2230000000|855000000|36000000|1379000000|1384000000|2395000000|2344000000|1375000000|OXY
2012-06-30|USD|2708000000|5768000000|3060000000|3060000000|2373000000|167000000||335000000||||28000000||||1087000000|2203000000|875000000|28000000|1332000000|1326000000|2373000000|3221000000|1328000000|OXY
2012-03-31|USD|3318000000|6268000000|2950000000|2950000000|2884000000|174000000||434000000||||28000000||||1085000000|2698000000|1139000000|30000000|1560000000|1554000000|2884000000|2819000000|1559000000|OXY
2011-12-31|USD|9542000000|6201000000|-3341000000|-740000000|9090000000|623000000||452000000||||31000000|167000000|||938000000|2583000000|949000000|31000000|1641000000|1570000000|9090000000|3478000000|1634000000|OXY
2011-09-30|USD|3127000000|6006000000|2879000000|2879000000|2885000000|152000000||242000000||||23000000|0|123000000||924000000|2858000000|1087000000|25000000|1775000000|1804000000|2885000000|2885000000|1771000000|OXY
2011-06-30|USD|3453000000|6173000000|2720000000|2720000000|3065000000|162000000||388000000||||22000000|-317000000|81000000||839000000|2928000000|1111000000|27000000|1819000000|1887000000|3065000000|2952000000|1817000000|OXY
2011-03-31|USD|3354000000|5880000000|2526000000|2526000000|2913000000|151000000||441000000||||215000000|154000000|118000000||890000000|2603000000|1054000000|215000000|1405000000|1551000000|2913000000|3467000000|1549000000|OXY
2010-12-31|USD|-275000000|4617000000|275000000|-1156000000|-550000000|433000000||488000000||||20000000||||545000000|1830000000|618000000|24000000|1192000000|1131000000|-550000000|2378000000|1212000000|OXY
2010-09-30|USD|2452000000|4896000000|2323000000|2527000000|2164000000|117000000||277000000||||26000000||||858000000|2013000000|822000000|25000000|1203000000|1231000000|2164000000|2849000000|1191000000|OXY
2010-06-30|USD|2329000000|4761000000|2292000000|2505000000|2020000000|127000000||282000000||||32000000||||876000000|1872000000|809000000|30000000|1077000000|1128000000|2020000000|2730000000|1063000000|OXY
2010-03-31|USD|2329000000|4771000000|2273000000|2498000000|1954000000|123000000||349000000||||38000000||||874000000|1810000000|746000000|37000000|1097000000|1112000000|1954000000|2671000000|1064000000|OXY
2009-12-31|USD|7097000000|4539000000|-2558000000|-794000000|6738000000|113000000||309000000||||41000000||||820000000|1756000000|818000000|34000000|1167000000|907000000|6738000000|2420000000|938000000|OXY
2009-09-30|USD|1974000000|4104000000|2130000000|2186000000|1615000000|105000000||359000000||||40000000||||769000000|1476000000|549000000|40000000|929000000|952000000|1615000000|2235000000|927000000|OXY
2009-06-30|USD|1628000000|3687000000|2059000000|2113000000|1266000000|110000000||362000000||||32000000||||742000000|1137000000|455000000|32000000|684000000|636000000|1266000000|3786000000|682000000|OXY
2009-03-31|USD|981000000|3103000000|2064000000|2122000000|636000000|270000000||270000000||||27000000||||786000000|609000000|241000000|27000000|||606000000|1392000000|368000000|OXY
2008-12-31|USD|4714000000|4284000000|-430000000|-430000000|561000000|16000000||253000000||||35000000||||753000000|809000000|366000000|30000000|||1354000000|2107000000|443000000|OXY
2008-09-30|USD|4155000000|7060000000|2905000000|2905000000|3764000000|391000000||295000000||||53000000||||683000000|3817000000|1546000000|24000000|||3764000000|4447000000|2271000000|OXY
2008-06-30|USD|4377000000|7116000000|2610000000|2739000000|3968000000|506000000||380000000||||32000000||||621000000|3968000000|1671000000|32000000|||3840000000|4461000000|2297000000|OXY
