fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-03-31|USD|288600000|768000000|646900000|480400000|142200000|166500000||166500000||-1000000||1000000|769000000|5000000||55213|126100000|28400000|1000000|97700000|98100000|127100000|146600000|97700000|AOS
2020-12-31|USD|324100000|834500000|696100000|510400000|169200000|171200000|80700000|266400000||-1000000||1000000|834500000|0||55131|151900000|31900000|1000000|324100000|135300000|152900000|172200000|120000000|AOS
2020-09-30|USD|297100000|758400000|623900000|462900000|149800000|159400000||161000000||-1600000||1600000|760000000|2800000||52750|137300000|31900000|1600000|105400000|124700000|138900000|161200000|105400000|AOS
2020-06-30|USD|247500000|661400000|578400000|416400000|99300000|155900000||162000000||-2500000||2500000|663900000|4000000||51116|87000000|19200000|2500000|67800000|74400000|89500000|95600000|67800000|AOS
2020-03-31|USD|239500000|634700000|571200000|397400000|84900000|173800000||173800000||-2200000||2200000|636900000|4200000||47300|67700000|16000000|2200000|51700000|37600000|69900000|90000000|51700000|AOS
2019-12-31|USD|295000000|750900000|651600000|455900000|129900000|179900000|87900000|283600000||-2500000||2500000|750900000|2900000||46467|115500000|24200000|2500000|295000000|104600000|118000000|138200000|91300000|AOS
2019-09-30|USD|284200000|725100000|616300000|444000000|125700000|172300000||172300000||-3100000||3100000|728200000|4000000||44646|112800000|25500000|3100000|87300000|64100000|115900000|135600000|87300000|AOS
2019-06-30|USD|308700000|762000000|635400000|456700000|145200000|178700000||178700000||-3400000||3400000|765400000|5600000||40963|132200000|30100000|3400000|102100000|95800000|135600000|153800000|102100000|AOS
2019-03-31|USD|292800000|746200000|640100000|455400000|128300000|184700000||184700000||-2000000||2000000|748200000|5500000||40374|111600000|22300000|2000000|89300000|108000000|113600000|133800000|89300000|AOS
2018-12-31|USD|337000000|812500000|682600000|475500000|167100000|186100000|94000000|301100000||-1800000||1800000|812500000|5700000||18700000|154800000|28500000|1800000|337000000|93700000|156600000|175300000|126300000|AOS
2018-09-30|USD|306000000|752100000|625700000|448100000|144700000|177600000||177600000||-2000000||2000000|754100000|5100000||17800000|131500000|26900000|2000000|104600000|90800000|133500000|151300000|104600000|AOS
2018-06-30|USD|341000000|831000000|689500000|492300000|159600000|197200000||197200000||-2300000||2300000|833300000|4600000||17500000|146100000|31600000|2300000|114500000|85800000|148400000|165900000|114500000|AOS
2018-03-31|USD|321500000|785700000|659400000|466500000|142000000|192900000||192900000||-2300000||2300000|788000000|5800000||17900000|125400000|26600000|2300000|98800000|122600000|127700000|152300000|98800000|AOS
2017-12-31|USD|322300000|768600000|641500000|446300000|155700000|184500000|86400000|283100000||-2900000||2900000|768600000|5900000||18200000|140800000|118100000|2900000|323800000|45600000|143700000|161900000|22700000|AOS
2017-09-30|USD|305000000|747400000|619000000|444900000|144000000|176800000||175800000||-2500000||2500000|749900000|5900000||17600000|131600000|37900000|2500000|93700000|112000000|134100000|151700000|93700000|AOS
2017-06-30|USD|304200000|735700000|609600000|434000000|141600000|178300000||177300000||-2500000||2500000|738200000|4600000||17400000|128000000|35600000|2500000|92400000|103900000|130500000|147900000|92400000|AOS
2017-03-31|USD|300900000|737800000|619800000|439100000|136600000|183200000||182100000||-2200000||2200000|740000000|4900000||16900000|120400000|32700000|2200000|87700000|98700000|122600000|139500000|87700000|AOS
2016-12-31|USD|289600000|698100000|596700000|413600000|127600000|178400000|80100000|268300000||-1600000||1600000||11900000||16400000|116400000|33700000|1600000|289600000|44300000|118000000|134400000|82700000|AOS
2016-09-30|USD|283300000|681800000|565300000|400600000|131600000|164700000||164700000||-2100000||2100000||1900000||16600000|118400000|35200000|2100000|83200000|81900000|120500000|137100000|83200000|AOS
2016-06-30|USD|283700000|665100000|543300000|383300000|137200000|160000000||160000000||-1900000||1900000||2300000||15900000|124100000|37000000|1900000|87100000|67900000|126000000|141900000|87100000|AOS
2016-03-31|USD|262700000|635200000|533600000|374200000|118700000|159400000||159400000||-1700000||1700000||2000000||16200000|103600000|30100000|1700000|73500000|82600000|105300000|121500000|73500000|AOS
2015-12-31|USD|262600000|639400000|546100000|378800000|120700000|155100000|73700000|241300000||-1400000||1400000|-300000|3200000||15700000|109300000|29500000|1400000|262600000|56900000|110700000|126400000|79800000|AOS
2015-09-30|USD|255600000|623500000|518500000|368400000|117900000|149000000||150100000||-1600000||1600000|-100000|2200000||15700000|107200000|33600000|1600000|73600000|59100000|108800000|124500000|73600000|AOS
2015-06-30|USD|262400000|651000000|550500000|390200000|116900000|159400000||160300000||-2500000||2500000|0|2700000||16000000|103200000|32100000|2500000|71100000|72700000|105700000|121700000|71100000|AOS
2015-03-31|USD|229200000|616400000|536500000|389300000|97400000|147200000||147400000||-1900000||1900000|-200000|2700000||15600000|82800000|24400000|1900000|58400000|52800000|84700000|100300000|58400000|AOS
2014-12-31|USD|231900000|626800000|567500000|394900000|89500000|158300000|67900000|240400000||-1400000||1400000|100000|1700000||15400000|73900000|20700000|1400000|53200000|35700000|75300000|90700000|53200000|AOS
2014-09-30|USD|215300000|580100000|511800000|366300000|83000000|145500000||145500000||-1500000||1500000|200000|1000000||14800000|69300000|18700000|1500000|50600000|55000000|70800000|85600000|50600000|AOS
2014-06-30|USD|216200000|594000000|516600000|379200000|92500000|137400000||138800000||-1400000||1400000|0|1200000||14800000|78600000|21300000|1400000|57300000|61700000|80000000|94800000|57300000|AOS
2014-03-31|USD|195900000|550400000|487200000|356300000|80400000|130900000||132700000||-1400000||1400000|-400000|1300000||14800000|64900000|18200000|1400000|46700000|42500000|66300000|81100000|46700000|AOS
2013-12-31|USD|199900000|558900000|516900000|359500000|71800000|139200000|57800000|216400000||-1200000||1200000|0|1000000||17500000|56700000|14300000|1200000|42400000|92600000|57900000|79200000|42400000|AOS
2013-09-30|USD|196600000|534800000|474900000|339900000|78300000|133700000||136400000||-1400000||1400000|0|1100000||14200000|61300000|15100000|1400000|46200000|55600000|62700000|78200000|46200000|AOS
2013-06-30|USD|198000000|547500000|488500000|352700000|77400000|131600000||137400000||-1600000||1600000||700000||13900000|61300000|19200000|1600000|42100000|38400000|77400000|81000000|42100000|AOS
2013-03-31|USD|179300000|508100000|452000000|330300000|72300000|120000000||130100000||-1500000||1500000||1000000||14100000|43200000|4200000|1500000|39000000|44500000|72300000|74400000|39000000|AOS
2012-12-31|USD|185600000|524200000|474200000|338700000|76100000|124800000|51700000|-3900000||-2100000||2100000|-300000|1800000||14200000|57400000|18100000|2100000|43200000|20900000|76100000|76800000|39300000|AOS
2012-09-30|USD|156800000|460300000|416900000|305400000|63400000|111500000||113400000||-1900000||1900000|-300000|2200000||13900000|52000000|15000000|1900000|37000000|39600000|63400000|67800000|37000000|AOS
2012-06-30|USD|160500000|482000000|432600000|323700000|63500000|108900000||111100000||-2200000||2200000|-500000|1200000||13100000|50600000|15600000|2200000|35000000|29000000|63500000|67100000|35000000|AOS
2012-03-31|USD|149100000|508800000|424800000|319500000|56400000|105300000||65100000||-3000000||3000000|43200000|29100000||13400000|69900000|22400000|3000000|47500000|49700000|56400000|86300000|47500000|AOS
2011-12-31|USD|155000000|475800000|427000000|320800000|58400000|106200000|42700000|152100000||-2900000||2900000|-300000|1100000||13800000|47600000|15500000|2900000|31500000|-15900000|50500000|62600000|32100000|AOS
2011-09-30|USD|118700000|409500000|385500000|293300000|39900000|92200000||94700000||-2500000||2500000|-1000000|15800000||11400000|195200000|12900000|2500000|26900000|158200000|197700000|37900000|182300000|AOS
2011-06-30|USD|111900000|403200000|367300000|293400000|49300000|85100000||76000000||-2100000||2100000||5100000||11000000|62700000|12400000|2100000|28600000|51000000|64800000|37800000|50300000|AOS
2011-03-31|USD|127000000|415600000|379700000|290400000|48900000|89300000||91100000||-1800000||1800000||-2200000||10800000|50500000|9500000|1800000|24200000|41000000|52300000|44100000|41000000|AOS
2010-12-31|USD|116300000|370200000|-133300000|-160000000|18300000|86000000|37100000|25800000||900000|2800000|1900000|2600000|1500000||-8200000|40400000|8200000|-900000|-22300000|31300000|42300000|-32700000|32200000|AOS
2010-09-30|USD|107200000|556900000|512000000|410300000|47400000|81900000||104200000||-2500000|-800000|1700000|-28600000|-300000||16400000|39100000|7100000|2500000|32000000|41800000|40800000|63800000|32000000|AOS
2010-06-30|USD|114200000|569800000|552400000|414200000|20100000|83800000||140900000||-2700000|-1100000|1600000||-1200000||15800000|10900000|-5700000|2700000|16600000|6700000|12500000|35900000|16600000|AOS
2010-03-31|USD|108300000|523400000|378800000|378800000|47100000|77000000||97500000||||1700000||-500000||16800000|38600000|7700000||21300000||40300000|63900000|30900000|AOS
2009-12-31|USD|32500000|509600000|371300000|371300000|37300000|26200000|42600000|101000000||||-1600000||-700000||16800000|33400000|10700000||||31800000|58300000|22700000|AOS
2009-09-30|USD|138500000|501500000|363000000|363000000|46200000|92300000||89900000||||2500000||-600000||17200000|46000000|11400000||||48500000|65700000|34600000|AOS
2009-06-30|USD|122400000|498700000|376300000|376300000|33800000|88600000||88600000||||3100000||-700000||17100000|27400000|6100000||||30500000|32400000|21300000|AOS
