fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|3015000000|3257000000|242000000|1747000000|937000000|169000000||569000000||-295000000|109000000|295000000|4137000000|2000000||454000000|820000000|198000000|295000000|584000000|698000000|1115000000|1287000000|622000000|WMB
2021-09-30|USD|2323000000|2475000000|152000000|1967000000|355000000|152000000||561000000||-292000000|133000000|292000000|3748000000|4000000||487000000|218000000|53000000|292000000|173000000|166000000|510000000|1003000000|165000000|WMB
2021-06-30|USD|2169000000|2283000000|114000000|1557000000|600000000|114000000||493000000||-298000000|161000000|298000000|2270000000|2000000||463000000|423000000|119000000|298000000|322000000|294000000|721000000|1200000000|304000000|WMB
2021-03-31|USD|2489000000|2612000000|123000000|1751000000|739000000|123000000||483000000||-294000000|161000000|294000000|2629000000|-2000000||438000000|567000000|141000000|294000000|435000000|422000000|861000000|1306000000|426000000|WMB
2020-12-31|USD|1479000000|2092000000|613000000|953000000|518000000|112000000||445000000||-290000000|196000000|290000000|2071000000|-29000000||436000000|171000000|55000000|290000000|140000000|180000000|461000000|1199000000|116000000|WMB
2020-09-30|USD|1819000000|1933000000|114000000|1163000000|641000000|114000000||450000000||-292000000|184000000|292000000|1918000000|-23000000||426000000|420000000|111000000|292000000|323000000|325000000|712000000|1150000000|309000000|WMB
2020-06-30|USD|1654000000|1781000000|127000000|1036000000|612000000|127000000||447000000||-294000000|185000000|294000000|1766000000|5000000||430000000|420000000|117000000|294000000|315000000|332000000|714000000|1155000000|303000000|WMB
2020-03-31|USD|675000000|1913000000|1238000000|1175000000|431000000|113000000||450000000||-296000000|271000000|296000000|1898000000|4000000||429000000|-721000000|-204000000|296000000|-570000000|-523000000|-425000000|1073000000|-517000000|WMB
2019-12-31|USD|1241000000|2107000000|866000000|980000000|234000000|148000000||527000000||-298000000|208000000|298000000|2100000000|14000000||439000000|215000000|91000000|298000000|82000000|191000000|513000000|1192000000|124000000|WMB
2019-09-30|USD|1859000000|1999000000|140000000|888000000|628000000|130000000||494000000||-296000000|196000000|296000000|1985000000|1000000||435000000|298000000|77000000|296000000|242000000|220000000|594000000|1157000000|221000000|WMB
2019-06-30|USD|1782000000|2041000000|259000000|931000000|498000000|152000000||539000000||-296000000|85000000|296000000|2143000000|7000000||424000000|408000000|98000000|296000000|324000000|312000000|704000000|1080000000|310000000|WMB
2019-03-31|USD|1852000000|2054000000|202000000|981000000|561000000|128000000||468000000||-296000000|215000000|296000000|2034000000|11000000||416000000|264000000|69000000|296000000|214000000|198000000|560000000|1068000000|195000000|WMB
2018-12-31|USD|1701000000|2204000000|503000000|1149000000|-634000000|133000000||-186000000||-294000000||294000000|2181000000|-7000000||435000000|-730000000|-159000000|294000000|-895000000|-550000000|-436000000|616000000|-571000000|WMB
2018-09-30|USD|2129000000|2303000000|174000000|1245000000|501000000|174000000||563000000||-270000000||270000000|2280000000|52000000||425000000|319000000|190000000|270000000|200000000|134000000|589000000|658000000|129000000|WMB
2018-06-30|USD|1259000000|2091000000|832000000|636000000|410000000|130000000||518000000||-275000000||275000000|2075000000|26000000||434000000|187000000|52000000|275000000|269000000|136000000|462000000|594000000|135000000|WMB
2018-03-31|USD|1343000000|2088000000|745000000|613000000|491000000|132000000||489000000||-273000000||273000000|2073000000|21000000||431000000|207000000|55000000|273000000|270000000|157000000|480000000|594000000|152000000|WMB
2017-12-31|USD|2140000000|2228000000|88000000|680000000|-155000000|142000000||584000000||-265000000||265000000|1095000000|-149000000||428000000|-413000000|-2100000000|265000000|1287000000|1780000000|-148000000|469000000|1687000000|WMB
2017-09-30|USD|39000000|1891000000|1852000000|504000000|274000000|138000000||-557000000||-267000000||267000000|0|23000000||433000000|57000000|24000000|267000000|125000000|33000000|324000000|527000000|33000000|WMB
2017-06-30|USD|1209000000|1924000000|715000000|537000000|378000000|153000000||542000000||-271000000||271000000|0|24000000||433000000|146000000|65000000|271000000|193000000|84000000|417000000|554000000|81000000|WMB
2017-03-31|USD|1248000000|1988000000|740000000|579000000|430000000|161000000||529000000||-280000000||280000000|269000000|77000000||442000000|410000000|37000000|280000000|569000000|378000000|690000000|1056000000|373000000|WMB
2016-12-31|USD|569000000|2198000000|1629000000|545000000|570000000|166000000||568000000||-293000000||293000000||33000000||437000000|34000000|49000000|293000000|-37000000|-23000000|327000000|753000000|-15000000|WMB
2016-09-30|USD|1266000000|1905000000|639000000|461000000|345000000|177000000||571000000||-297000000||297000000||20000000||435000000|130000000|69000000|297000000|131000000|99000000|427000000|905000000|61000000|WMB
2016-06-30|USD|375000000|1736000000|1361000000|401000000|-488000000|158000000||552000000||-298000000||298000000||17000000||446000000|-550000000|-145000000|298000000|-505000000|-396000000|-252000000|432000000|-405000000|WMB
2016-03-31|USD|1009000000|1660000000|651000000|318000000|262000000|221000000||612000000||-291000000||291000000||15000000||445000000|-63000000|2000000|291000000|-13000000|-1000000|228000000|374000000|-65000000|WMB
2015-12-31|USD|-1098000000|2006000000|1098000000|397000000|-749000000|194000000||1098000000||-268000000||268000000|-14000000|32000000||451000000|-1162000000|-447000000|282000000|-715000000|-732000000|-894000000|480000000|-715000000|WMB
2015-09-30|USD|729000000|1799000000|1070000000|426000000|356000000|177000000||580000000||-263000000||263000000|0|20000000||432000000|-105000000|-65000000|263000000|-40000000|-81000000|158000000|468000000|-40000000|WMB
2015-06-30|USD|1162000000|1839000000|677000000|494000000|392000000|174000000||611000000||-262000000||262000000|14000000|34000000||428000000|197000000|83000000|248000000|114000000|125000000|459000000|393000000|114000000|WMB
2015-03-31|USD|1052000000|1716000000|664000000|462000000|227000000|196000000||583000000||-251000000||251000000|0|16000000||427000000|100000000|30000000|251000000|70000000|16000000|351000000|294000000|70000000|WMB
2014-12-31|USD|968000000|2141000000|1173000000|716000000|531000000|204000000||734000000||-234000000||234000000||16000000||379000000|309000000|116000000|234000000|193000000|74000000|543000000|587000000|193000000|WMB
2014-09-30|USD|1091000000|2069000000|978000000|807000000|307000000|171000000||583000000||-210000000||210000000||10000000||369000000|2676000000|998000000|210000000|1678000000|1650000000|2886000000|2905000000|1678000000|WMB
2014-06-30|USD|818000000|1678000000|860000000|724000000|311000000|136000000||603000000||-163000000||163000000|4000000|4000000||214000000|187000000|84000000|163000000|99000000|132000000|350000000|524000000|103000000|WMB
2014-03-31|USD|830000000|1749000000|919000000|769000000|420000000|150000000||588000000||-140000000||140000000|0|1000000||214000000|191000000|51000000|140000000|140000000|101000000|331000000|254000000|140000000|WMB
2013-12-31|USD|709000000|1660000000|951000000|726000000|263000000|127000000||673000000||-131000000||131000000|5000000|-1000000||45000000|127000000|141000000|131000000|-13000000|160000000|263000000|303000000|-14000000|WMB
2013-09-30|USD|775000000|1623000000|848000000|710000000|336000000|130000000||524000000||-124000000||124000000|-1000000|1000000||8000000|203000000|62000000|124000000|143000000|197000000|336000000|335000000|141000000|WMB
2013-06-30|USD|645000000|1767000000|1122000000|801000000|350000000|123000000||584000000||-127000000||127000000|25000000|2000000||198000000|244000000|102000000|127000000|149000000|122000000|350000000|569000000|142000000|WMB
2013-03-31|USD|678000000|1810000000|1132000000|790000000|426000000|132000000||564000000||-128000000||128000000|-1000000|-2000000||210000000|257000000|96000000|128000000|162000000|149000000|426000000|595000000|161000000|WMB
2012-12-31|USD|-2689000000|1869000000|4558000000|868000000|380000000|156000000||1565000000||-121000000||121000000|-51000000|-1000000||751000000|228000000|79000000|121000000|151000000|117000000|380000000|1100000000|149000000|WMB
2012-09-30|USD|1650000000|1752000000|102000000|771000000|373000000|137000000||274000000||-129000000||129000000||0||2000000|232000000|77000000|129000000|152000000|182000000|373000000|363000000|155000000|WMB
2012-06-30|USD|1741000000|1846000000|105000000|900000000|332000000|149000000||155000000||-128000000||128000000||3000000||181000000|203000000|71000000|128000000|133000000|142000000|332000000|512000000|132000000|WMB
2012-03-31|USD|1923000000|2019000000|96000000|957000000|527000000|129000000||136000000||-131000000||131000000||-4000000||168000000|556000000|133000000|131000000|287000000|445000000|527000000|855000000|423000000|WMB
2011-12-31|USD|-732000000|2103000000|715000000|-321000000|511000000|244000000||1670000000||-152000000||152000000|-271000000|7000000||412000000|-440000000|4000000|870000000|79000000|-540000000|511000000|753000000|-444000000|WMB
2011-09-30|USD|2573000000|1972000000|130000000|2025000000|457000000|75000000||184000000||-146000000||146000000|0|0||418000000|305000000|33000000|0|253000000|293000000|457000000|923000000|272000000|WMB
2011-06-30|USD|2535000000|1984000000|134000000|1938000000|460000000|78000000||181000000||||156000000|0|-2000000||403000000|336000000|109000000|156000000|171000000|248000000|460000000|962000000|227000000|WMB
2011-03-31|USD|2407000000|1871000000|168000000|1908000000|439000000|82000000||219000000||||158000000|0|6000000||381000000|299000000|-22000000|158000000|300000000|287000000|439000000|869000000|321000000|WMB
2010-12-31|USD|1211000000|2424000000|1213000000|1788000000|1802000000|148000000||1888000000||||156000000|0|0||406000000|428000000|254000000|156000000|1369000000|1210000000|1802000000|867000000|174000000|WMB
2010-09-30|USD|2181000000|2300000000|123000000|1752000000|-1290000000|122000000||123000000||||158000000|0|-4000000||374000000|-1413000000|-150000000|158000000|-1258000000|-2397000000|-1290000000|777000000|-1263000000|WMB
2010-06-30|USD|2170000000|2289000000|122000000|1723000000|416000000|123000000||122000000||||141000000|0|-1000000||366000000|289000000|104000000|154000000|188000000|342000000|416000000|781000000|185000000|WMB
2010-03-31|USD|2481000000|2591000000|115000000|1922000000|479000000|111000000||116000000||||147000000|-606000000|-7000000||361000000|-287000000|-94000000|164000000|-195000000|-166000000|479000000|517000000|-193000000|WMB
2009-12-31|USD|2159000000|2326000000|167000000|1708000000|81000000|-50000000||164000000||||88000000||4000000||382000000|153000000|-19000000|164000000|-60000000|427000000|81000000|781000000|172000000|WMB
2009-09-30|USD|1972000000|2098000000|126000000|1537000000|394000000|126000000||126000000||||168000000||-1000000||361000000|230000000|87000000|168000000|141000000|227000000|394000000|770000000|143000000|WMB
2009-06-30|USD|1780000000|1909000000|129000000|1392000000|351000000|129000000||129000000||||167000000||1000000||359000000|222000000|80000000|167000000|123000000|190000000|351000000|756000000|142000000|WMB
2009-03-31|USD|460000000|1922000000|1668000000|1668000000|280000000|125000000||483000000||||146000000||-2000000||367000000|-116000000|56000000|-162000000|2000000||280000000|344000000|-172000000|WMB
2008-12-31|USD|3196000000|1868000000|-1064000000|-1064000000|233000000|129000000||-7346000000||||153000000||-6000000||324000000|85000000|-30000000|1119000000|123000000||233000000|806000000|115000000|WMB
2008-09-30|USD|881000000|3201000000|2386000000|2386000000|689000000|133000000||2553000000||||162000000||2000000||332000000|565000000|199000000|-162000000|360000000||689000000|979000000|366000000|WMB
2008-06-30|USD|982000000|3657000000|2747000000|2747000000|819000000|131000000||2920000000||||161000000||0||367000000|694000000|257000000|161000000|412000000||819000000|1086000000|437000000|WMB
