fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1008300000|1346600000|338300000|185200000|859100000|92500000|45900000|204900000||-700000||700000||-46700000|33500000|60600000|916300000|205300000|42500000|711000000|685500000|859100000|977600000|711000000|CME
2021-12-31|USD|814800000|1147300000|332500000|201700000|631700000|169100000|45800000|181300000||-800000||800000||74200000||-37700000|799300000|174100000|41900000|625200000|641400000|631700000|762400000|625200000|CME
2021-09-30|USD|739800000|1109900000|370100000|198600000|613700000|110300000|49300000|220800000||-700000||700000||311800000|37200000|61200000|1096100000|169600000|41800000|926300000|857800000|613700000|1158000000|926500000|CME
2021-06-30|USD|803400000|1179200000|375800000|211700000|674700000|102600000|49300000|220100000||-800000||800000||-25000000|37100000|61500000|725800000|215500000|41700000|510600000|532800000|674700000|788100000|510300000|CME
2021-03-31|USD|862400000|1253300000|390900000|225000000|725100000|102600000|48200000|220600000||-800000||800000||-18400000|37600000|62800000|751900000|177500000|41500000|574800000|523000000|725100000|815500000|574400000|CME
2020-12-31|USD|1098500000|1098500000|346400000|215600000|515000000|217400000|53600000|216700000||-800000||800000||-16000000||-85500000|534200000|110200000|41700000|535000000|515200000|515000000|449500000|424000000|CME
2020-09-30|USD|669400000|1080700000|411300000|216400000|525000000|114400000|48100000|262000000||-800000||800000||-14400000|39700000|80500000|536700000|125000000|41700000|411500000|468500000|525000000|618000000|411700000|CME
2020-06-30|USD|769400000|1182300000|412900000|217000000|637500000|117200000|49100000|254700000||-800000||800000||-15200000|36700000|78700000|661300000|158000000|41900000|503300000|516400000|637500000|740800000|503300000|CME
2020-03-31|USD|1107500000|1522100000|414600000|207500000|959900000|104500000|47700000|285900000||-900000|106200000|900000||-76800000|35300000|79500000|988700000|222500000|40900000|766800000|736600000|959900000|1069100000|766200000|CME
2019-12-31|USD|1138400000|1138400000|486700000|217600000|573000000|188700000|53100000|356600000||-900000|150100000|900000||-99000000||38000000|624600000|155100000|42000000|624100000|505100000|573000000|663500000|469500000|CME
2019-09-30|USD|887900000|1277300000|389400000|223500000|685200000|95900000|52700000|271800000||-900000|177500000|900000||-139500000|41400000|41400000|723200000|86900000|42800000|636300000|598500000|685200000|765500000|636300000|CME
2019-06-30|USD|908800000|1272700000|363900000|227300000|698600000|90300000|48600000|225900000||-900000|138000000|900000||-134500000|46300000|46300000|701300000|187500000|45100000|514600000|518600000|698600000|748500000|513800000|CME
2019-03-31|USD|829900000|1179600000|349700000|230300000|631000000|86500000|47100000|197100000||-900000||900000||-161900000|32900000|32900000|641200000|144300000|48100000|495900000|492400000|631000000|675000000|496900000|CME
2018-12-31|USD|1236600000|1236600000|442500000|205500000|649900000|185800000|41800000|401000000||||49500000||-154400000||32900000|669000000|283500000|49500000|670500000|372100000|649900000|682800000|385500000|CME
2018-09-30|USD|652100000|904200000|252100000|151400000|549900000|77000000|24700000|152300000||||45000000||-141700000||30200000|561800000|150000000|45000000|411800000|411900000|549900000|580100000|411800000|CME
2018-06-30|USD|764100000|1059600000|295500000|39900000|666900000|228100000|25200000|329200000||||33100000||-155300000||27500000|756800000|190700000|33100000|566100000|564800000|666900000|694400000|566100000|CME
2018-03-31|USD|790600000|1109000000|318400000|49500000|740900000|240800000||294900000||||30100000||-118600000||28100000|788700000|189900000|30100000|598800000|600600000|740900000|769000000|598800000|CME
2017-12-31|USD|900000000|900000000|329900000|38100000|536900000|263900000|101600000|342600000||||29100000||-106300000||27900000|574700000|-2364500000|29100000|574700000|2941400000|536900000|564800000|2939200000|CME
2017-09-30|USD|610000000|890800000|280800000|41500000|567600000|212400000||257600000||||29100000||-105000000||26900000|607300000|298700000|29100000|308600000|307400000|567600000|594500000|308600000|CME
2017-06-30|USD|651600000|924600000|273000000|32900000|605200000|211300000||262100000||||29000000||-83100000||28800000|637300000|221500000|29000000|415800000|418300000|605200000|634000000|415800000|CME
2017-03-31|USD|650100000|929300000|279200000|33800000|600900000|216000000||270300000||||29800000||-33800000||29400000|707000000|307200000|29800000|399800000|424700000|600900000|630300000|399800000|CME
2016-12-31|USD|912900000|912900000|347800000|32500000|540200000|281600000||364000000||||31600000|48400000|-10500000||33700000|594200000|220800000|31600000|594200000|336400000|540200000|573900000|373400000|CME
2016-09-30|USD|571100000|841700000|270600000|31500000|525300000|207900000||260900000||||31100000|0|-10500000||31200000|548800000|76000000|31100000|472800000|382400000|525300000|556500000|472800000|CME
2016-06-30|USD|624100000|906400000|282300000|32800000|563300000|219100000||286300000||||31000000|0|-10400000||30400000|566100000|246000000|31000000|320100000|405300000|563300000|593700000|320100000|CME
2016-03-31|USD|625200000|934200000|309000000|39000000|573900000|209000000||324400000||||29800000|0|-10000000||33900000|578500000|210700000|29800000|367800000|476700000|573900000|607800000|367800000|CME
2015-12-31|USD|813800000|813800000|331500000|31300000|469900000|268500000||342800000||||28900000|-8500000|-800000||31700000|468500000|176800000|28900000|468500000|305500000|469900000|501600000|291700000|CME
2015-09-30|USD|569000000|850300000|281300000|33100000|516400000|215800000||275900000||||28300000|0|-800000||32400000|516400000|156500000|28300000|359900000|260200000|516400000|548800000|359900000|CME
2015-06-30|USD|542500000|820000000|277500000|28800000|495100000|215400000||271100000||||28600000|0|-62900000||33300000|448100000|183100000|28600000|265000000|295900000|495100000|528400000|265000000|CME
2015-03-31|USD|563900000|842700000|278800000|30600000|507300000|216400000||279900000||||31600000|-1800000|21700000||31800000|523800000|193400000|31600000|330400000|298400000|507300000|539100000|330400000|CME
2014-12-31|USD|841100000|841100000|340300000|34000000|471500000|445200000||361700000||||28700000|0|0||31500000|473800000|167300000|28700000|473800000|182200000|471500000|503000000|306500000|CME
2014-09-30|USD|493600000|762400000|268800000|25500000|430400000|153700000||281200000||||28700000|0|0||32700000|429100000|139100000|28700000|290000000|213800000|430400000|463100000|290000000|CME
2014-06-30|USD|448300000|731600000|283300000|25700000|412000000|162600000||268700000||||28300000|0|1800000||34300000|422100000|158300000|28300000|263800000|294200000|412000000|446300000|263800000|CME
2014-03-31|USD|503900000|777400000|273500000|29000000|454500000|157600000||268700000||||33700000|0|0||34100000|446600000|179800000|33700000|266600000|291100000|454500000|488600000|266800000|CME
2013-12-31|USD|687000000|687000000|324600000|24100000|323200000|199700000||391700000||||38600000|-27100000|0||34300000|307000000|113900000|38600000|307000000|167900000|323200000|357500000|193100000|CME
2013-09-30|USD|442500000|714600000|272100000|25700000|400500000|156600000||262800000||||34600000|0|0||35000000|399300000|162600000|34600000|236300000|260700000|400500000|435500000|236700000|CME
2013-06-30|USD|557800000|816100000|258300000|26900000|507800000|151300000||255500000||||39200000|0|0||33200000|507400000|196200000|39200000|311300000|234400000|507800000|541000000|311200000|CME
2013-03-31|USD|473700000|718600000|244900000|21200000|405500000|150700000||266000000||||39000000|0|0||32600000|386000000|150200000|39000000|237400000|256500000|405500000|438100000|235800000|CME
2012-12-31|USD|660900000|660900000|282500000|19400000|375600000|182400000||286200000||||44000000|-100000|-1300000||33900000|352200000|185400000|44000000|353500000|256400000|375600000|409500000|166800000|CME
2012-09-30|USD|444900000|683200000|238300000|19200000|396000000|139100000||241800000||||30200000|0|400000||34500000|394900000|176900000|30200000|218900000|223400000|396000000|430500000|218000000|CME
2012-06-30|USD|526100000|795900000|269800000|23300000|469200000|153900000||251800000||||28900000|20300000|65200000||33600000|502200000|257300000|28900000|253400000|194400000|469200000|502800000|244900000|CME
2012-03-31|USD|508300000|774600000|266300000|20700000|451200000|158200000||269900000||||29100000|0|0||34900000|433700000|167100000|29100000|266300000|319800000|451200000|486100000|266600000|CME
2011-12-31|USD|736500000|736500000|290900000|20200000|390400000|181000000||355800000||||29100000|0|0||33400000|368900000|-377000000|29100000|369700000|765600000|390400000|423800000|745900000|CME
2011-09-30|USD|627500000|874200000|246700000|22600000|572100000|144200000||246500000||||29000000|0|0||32400000|547000000|230900000|29000000|315000000|199600000|572100000|604500000|316100000|CME
2011-06-30|USD|596600000|838300000|241700000|18600000|534500000|141700000||252200000||||28700000|0|0||31700000|507400000|213700000|28700000|295600000|257100000|534500000|566200000|293700000|CME
2011-03-31|USD|582800000|831600000|248800000|23500000|524100000|144200000||250900000||||30100000|-100000|0||31000000|511100000|54500000|30100000|425900000|805600000|524100000|555100000|456600000|CME
2010-12-31|USD|763200000|763200000|303200000|19800000|458400000|178200000||317800000||||35100000|-8600000|8900000||31800000|427000000|230800000|35100000|427200000|216900000|458400000|490200000|196200000|CME
2010-09-30|USD|504000000|733400000|229400000|20500000|442900000|132700000||237600000||||35900000|0|16500000||33100000|415700000|171400000|35900000|212300000|256300000|442900000|476000000|244300000|CME
2010-06-30|USD|588000000|813900000|225900000|21200000|515100000|126700000||245300000||||37900000|0|2900000||32800000|479600000|208900000|37900000|231800000|267700000|515100000|547900000|270700000|CME
2010-03-31|USD|467400000|693200000|225800000|21100000|414700000|121100000||220600000||||31400000|6000000|15600000||32200000|398900000|158700000|31400000|207300000|232600000|414700000|446900000|240200000|CME
2009-12-31|USD|667500000|667500000|232500000|21700000|402500000|112000000|11800000|236200000||||30700000|0|2700000||32900000|356300000|153700000|30700000|356300000|205100000|402500000|435400000|202600000|CME
2009-09-30|USD|426800000|650400000|223600000|21200000|401400000|110100000||219500000||||32100000|0|0||32300000|355800000|153500000|32100000|168600000|217500000|401400000|433700000|202300000|CME
2009-06-30|USD|442900000|647800000|204900000|21700000|398800000|111200000||196800000||||32900000|0|-400000||30100000|374900000|153100000|32600000|187500000|234900000|398800000|428900000|221800000|CME
2009-03-31|USD|548000000|647100000|99100000|99100000|386400000|41700000|11800000|158400000||||38900000||||31000000|350500000|151400000|38500000||202400000|386400000|417400000|199100000|CME
2008-12-31|USD|579882000|691800000|111887000|111887000|417900000|71944000||159253000||||34911000||||34400000|111200000|49100000|34900000||-77700000|417900000|452300000|62100000|CME
2008-09-30|USD|572946000|680900000|108006000|108006000|420700000|16958000||152126000||||17884000||||34100000|396000000|227300000|17900000||150500000|420700000|454800000|168700000|CME
2008-06-30|USD|458632000|563200000|104556000|104556000|343700000|16074000||114936000||||1240000||||34500000|333600000|132400000|1400000|||343700000|378200000|201200000|CME
