fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|812600000|2674300000|1861700000|794000000|782300000|222900000||1087400000||-276600000|14300000|276600000|611700000|378300000||826500000|905600000|7400000|276600000|890900000|-77000000|1182200000|2008700000|898200000|AMT
2022-03-31|USD|763400000|2660300000|1896900000|771500000|725100000|293900000||1151500000||-262400000|9900000|262400000|451400000|252600000||815800000|734200000|22500000|262400000|702700000|897600000|996600000|1812400000|711700000|AMT
2021-12-31|USD|635500000|2445200000|1809700000|705300000|626600000|215900000||1350400000||-224100000|1192100000|224100000|314300000|126500000||-341900000|540700000|87300000|236600000|441200000|146500000|626600000|422900000|453400000|AMT
2021-09-30|USD|1204800000|2454300000|1249500000|693400000|827500000|205900000||641300000||-226100000|36200000|226100000|385200000|166800000||611400000|774400000|51400000|226100000|726200000|193900000|1000500000|1611900000|723000000|AMT
2021-06-30|USD|1155300000|2298900000|1143600000|623300000|849200000|207200000||560100000||-213700000|59200000|213700000|326500000|177600000||554800000|819100000|72800000|213700000|747900000|905000000|1032800000|1587600000|746300000|AMT
2021-03-31|USD|1107400000|2158500000|1051100000|563300000|828700000|182600000||538200000||-207000000|11400000|207000000|210900000|95200000||522500000|695300000|50300000|232700000|652300000|342800000|902300000|1424800000|645000000|AMT
2020-12-31|USD|703100000|2122500000|1419400000|563100000|674300000|196300000||1071700000||-196100000|11500000|196100000|65000000|-70000000||376800000|423200000|58100000|196100000|361600000|796900000|619300000|996100000|365100000|AMT
2020-09-30|USD|1056000000|2012900000|956900000|552100000|785100000|176000000||420100000||-190900000|181200000|190900000|45000000|-64500000||215100000|503700000|39300000|228100000|462900000|547700000|694600000|909700000|464400000|AMT
2020-06-30|USD|945900000|1913000000|967100000|530300000|691300000|188600000||475000000||-197700000|8400000|197700000|79600000|-42500000||210800000|457200000|11100000|197700000|448400000|443300000|654900000|865700000|446100000|AMT
2020-03-31|USD|1532000000|1993100000|461100000|7900000|736800000|217800000||467400000||-208800000|10100000|208800000|17900000|-63800000||217500000|436100000|21100000|243400000|418600000|-1033100000|644900000|862400000|415000000|AMT
2019-12-31|USD|1923700000|1923700000|703700000|6900000|661300000|179600000||824700000||-200900000|10500000|200900000|116800000|-2000000|228000000|369200000|462200000|-100500000|200900000|661300000|718100000|663100000|1032300000|562700000|AMT
2019-09-30|USD|1534500000|1953600000|419100000|11900000|728300000|187900000||441900000||-201300000|12200000|201300000|136200000|2800000|224700000|197900000|535300000|36700000|201300000|505300000|126300000|736600000|934500000|498600000|AMT
2019-06-30|USD|1492400000|1889600000|397200000|13900000|683900000|164800000||412000000||-204500000|11700000|204500000|1913500000|-5100000|229100000|199600000|458700000|29600000|226600000|434300000|494600000|663200000|862800000|429100000|AMT
2019-03-31|USD|1388000000|1813400000|425400000|10400000|614900000|198100000||435100000||-207500000|175000000|207500000|1860800000|21900000|223700000|192700000|431400000|34000000|100000|407600000|368100000|638900000|831600000|397400000|AMT
2018-12-31|USD|2131900000|2131900000|1025200000|9900000|388900000|192500000||1354500000||-208800000||208800000|4227400000|9700000|216200000|529100000|182200000|-95400000|3300000|388900000|331000000|391000000|920100000|277600000|AMT
2018-09-30|USD|1387700000|1785500000|397800000|13600000|567200000|177900000||432600000||-209200000||209200000|3537100000|21100000|221000000|207400000|379400000|12500000|0|377300000|180700000|588600000|796000000|366900000|AMT
2018-06-30|USD|4345400000|1780900000|965800000|13100000|546000000|157900000||472500000||-207900000||207900000|3530300000|-34800000|223400000|205200000|310600000|3900000|0|314400000|-368800000|518500000|723700000|306700000|AMT
2018-03-31|USD|4117500000|1741800000|1076500000|12500000|402900000|204900000||724400000||-199600000||199600000|3452200000|27800000|222500000|202400000|254100000|-31100000|0|280300000|428900000|453700000|656100000|285200000|AMT
2017-12-31|USD|1704500000|1704500000|1215151000|-1495050000|329000000|171100000||932406000||-190093000||190093000|1621117000|-8600000||206900000|185100000|-53400000|-559204000|329000000|99200000|375193000|582093000|238500000|AMT
2017-09-30|USD|2249450000|1680700000|878354000|519759000|561100000|148000000||378136000||-188784000||188784000|1635822000|-1100000||203600000|350700000|33400000|202967000|334684000|327100000|539484000|743084000|317300000|AMT
2017-06-30|USD|2252356000|1662500000|868736000|517183000|576900000|153100000||370392000||-187028000||187028000|1645686000|11700000||192200000|390900000|23900000|187302000|388490000|277700000|577928000|770128000|367000000|AMT
2017-03-31|USD|2148159000|1616200000|850959000|492708000|531400000|164800000||364466000||-183695000||183695000|1566575000|29300000||183200000|342900000|26800000|239135000|307410000|555900000|526595000|709795000|316100000|AMT
2016-12-31|USD|1539549000|1009973000|910196000|487996000|489300000|138314000||483011000||529576000||-529576000|1472785000|-21806000||178800000|290029000|60829000|1162000|489296000|97160000|489300000|-60747000|229200000|AMT
2016-09-30|USD|2203137000|3012781000|809644000|491237000|479100000|131537000||333405000||-190160000||190160000|1497936000|-12260000||183900000|286537000|22037000|0|263735000|159133000|476697000|660597000|264500000|AMT
2016-06-30|USD|2077035000|2869249000|792214000|459711000|432800000|138234000||346214000||-181036000||181036000|1427022000|-25842000||185300000|231110000|43510000|-830000|192464000|27144000|412146000|597446000|187600000|AMT
2016-03-31|USD|1913882000|2556698000|642816000|351445000|451900000|135315000||300171000||-159880000||159880000|1267651000|12208000||151800000|304324000|29124000|0|281307000|501563000|464204000|616004000|275200000|AMT
2015-12-31|USD|1280041000|1280041000|734352000|356381000|402124000|143340000||421949000||444428000||-444428000|1115611000|-11709000||155800000|258639000|25937000|-443615000|402124000|228610000|402124000|-29989000|232702000|AMT
2015-09-30|USD|1651826000|2300972000|649146000|365389000|400925000|114832000||299425000||-149787000||149787000|1212849000|-66659000||154400000|197234000|94235000|149787000|97740000|-501383000|347021000|501421000|102999000|AMT
2015-06-30|USD|1509093000|2105035000|595942000|322458000|389774000|116338000||290933000||-148507000||148507000|1079167000|-2129000||147600000|170012000|13956000|223575000|157180000|133395000|318519000|466119000|156056000|AMT
2015-03-31|USD|1486481000|1989711000|503230000|264640000|419966000|123290000||246364000||-147934000||147934000|1058455000|-54503000||110500000|217189000|23872000|151659000|195492000|-218322000|365123000|475623000|193317000|AMT
2014-12-31|USD|1046314000|1046314000|532696000|277019000|345979000|129105000||271394000||-147481000||147481000|1038134000|-7835000||104200000|193015000|12628000|152401000|345979000|-109495000|340496000|444696000|180387000|AMT
2014-09-30|USD|1403353000|1909064000|505711000|284202000|384807000|108909000||232713000||-143212000||143212000|1014088000|-34019000||103300000|218019000|10426000|140243000|206630000|-45826000|361231000|464531000|207593000|AMT
2014-06-30|USD|1385773000|1866147000|480374000|272275000|402499000|98499000||542831000||-146234000||146234000|980924000|-16463000||101600000|256233000|21802000|147518000|221659000|255921000|402467000|504067000|234431000|AMT
2014-03-31|USD|1312961000|1798659000|485698000|260769000|353637000|110029000||541526000||-143307000||143307000|957877000|-3743000||102600000|220148000|17649000|143545000|202499000|241309000|363455000|466055000|202499000|AMT
2013-12-31|USD|941969000|941969000|531322000|251569000|292928000|116808000||633903000||-139380000||139380000|879700000|-58509000||104600000|136162000|36180000|140114000|99982000|86777000|275542000|380142000|99982000|AMT
2013-09-30|USD|1102003000|1467213000|365210000|200829000|308879000|97781000||435269000||-106335000||106335000|765668000|-29622000||57700000|195709000|15586000|106335000|180123000|156364000|302044000|359744000|180123000|AMT
2013-06-30|USD|1124633000|1494545000|369912000|205709000|312812000|99803000||523215000||-100815000||100815000|786530000|-141660000||61100000|88374000|-11447000|103484000|99821000|-16392000|189189000|250289000|99821000|AMT
2013-03-31|USD|1069678000|1433097000|363419000|201766000|299686000|101153000||460414000|1714000|-111766000||111766000|742135000|22291000||60500000|190629000|19222000|147064000|171407000|196711000|302395000|362895000|171407000|AMT
2012-12-31|USD|768374000|768374000|526772000|194206000|279235000|89410000||570016000|1427000|-104043000||104043000|752584000|-18832000||53000000|178866000|43187000|104043000|135679000|116413000|282909000|335909000|135679000|AMT
2012-09-30|USD|1042254000|1308617000|266363000|184904000|295552000|81459000||252710000|1717000|-102272000||102272000|697554000|46294000||46900000|245143000|13054000|102272000|232089000|271311000|347415000|394315000|232089000|AMT
2012-06-30|USD|1030531000|1279763000|249232000|172384000|270486000|76848000||405542000|2283000|-100233000||100233000|682262000|-118623000||55700000|72024000|23815000|100233000|48209000|-57412000|172257000|227957000|48209000|AMT
2012-03-31|USD|1023723000|1284992000|261269000|170985000|274446000|79584000||269894000|2253000|-95117000||95117000|683592000|52861000||51800000|248554000|27248000|95515000|221306000|266241000|343671000|395471000|221306000|AMT
2011-12-31|USD|653199000|653199000|273784000|165618000|247738000|73895000|8668000|674202000|541000|-85119000||85119000|649283000|-7265000||143615000|168209000|-36901000|85119000|205110000|149563000|253328000|395063000|205110000|AMT
2011-09-30|USD|922006000|1167415000|245409000|168933000|228305000|76476000|8668000|168848000|1822000|-77796000||77796000|614808000|-150876000||142113000|8980000|24681000|77796000|-15701000|-165241000|86776000|375738000|-15701000|AMT
2011-06-30|USD|883164000|1106562000|223398000|151077000|225789000|72321000||156323000|2711000|-74512000||74512000|583839000|21459000||138558000|181088000|65877000|74512000|115211000|123265000|255600000|370648000|115211000|AMT
2011-03-31|USD|833263000|1034923000|201660000|135328000|218300000|66132000||152463000|2304000|-74427000||74427000|546655000|13707000||131231000|163265000|71423000|74427000|91842000|108205000|237692000|355334000|91842000|AMT
2010-12-31|USD|547642000|547642000|229093000|132945000|203441000|65365000||488096000|1874000|-68623000||68623000|534402000|-1598000||124105000|136613000|53099000|70474000|83514000|97162000|205236000|332963000|83514000|AMT
2010-09-30|USD|769971000|950239000|180268000|122973000|213372000|57295000||124498000|1954000|-62904000||62904000|499821000|8236000||115383000|164088000|70649000|62904000|93438000|93439000|226992000|334294000|93439000|AMT
2010-06-30|USD|704528000|870309000|165781000|112199000|188716000|53582000||114728000|694000|-56074000||56074000|456446000|-6719000||110403000|130017000|30352000|56109000|99671000|99665000|186091000|303398000|99665000|AMT
2010-03-31|USD|679839000|839835000|159996000|106469000|178849000|53527000||116698000|502000|-58417000||58417000|443818000|396000||110835000|124707000|28389000|58417000|96283000|137287000|183124000|293685000|96318000|AMT
2009-12-31|USD|447973000|447973000|153839000|107502000|176449000|46337000||138993000|5000|-61458000||61458000|423389000|198000||106745000|107032000|42682000|73267000|64298000|70121000|168490000|286740000|64350000|AMT
2009-09-30|USD|653658000|810117000|156459000|108594000|179077000|47865000||115404000|736000|-64122000||64122000|430134000|42000||105543000|118703000|51348000|64513000|67359000|67355000|182825000|288941000|67355000|AMT
2009-06-30|USD|609027000|761461000|152434000|102573000|166447000|49861000||133359000|482000|-62654000||62654000|400757000|983000||102463000|107717000|51428000|68648000|51229000|56289000|170371000|272977000|56289000|AMT
2009-03-31|USD|310973000|408678000|97705000|97705000|150285000|57631000||160688000||||61568000||71000||99868000|95708000|37107000||||157276000|254151000|58601000|AMT
2008-12-31|USD|309758000|408324000|98566000|98566000|152741000|44962000||145828000||||62016000||7033000||104174000|101094000|15255000||||163110000|281711000|85839000|AMT
2008-09-30|USD|305411000|409268000|103857000|103857000|154367000|44719000||151044000||||63546000||1059000||104389000|95384000|34918000||||158930000|260592000|60466000|AMT
2008-06-30|USD|296854000|393728000|96874000|96874000|154790000|41784000||142064000||||62508000||-1326000||99697000|203321000|44535000||||265829000|256607000|158786000|AMT
