fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-03-31|USD|1958000000|2415000000|898000000|898000000|389000000|1198000000||1396000000|3000000|-212000000|-86000000|126000000||21000000||482000000|184000000|91000000|212000000|177000000|114000000|310000000|802000000|93000000|EIX
2011-12-31|USD|3013000000|2517000000|984000000|867000000|440000000|3017000000||1569000000|-1000000|-207000000|-322000000|-115000000||28000000||489000000|-641000000|198000000|207000000|236000000|-854000000|-756000000|959000000|-839000000|EIX
2011-09-30|USD|2365000000|3389000000|1616000000|1616000000|755000000|1119000000||1322000000|4000000|-203000000||203000000||16000000||473000000|658000000|232000000|203000000|411000000|399000000|861000000|1343000000|426000000|EIX
2011-06-30|USD|2078000000|2449000000|905000000|905000000|434000000|1263000000||1466000000|30000000|-203000000||203000000||29000000||473000000|238000000|62000000|203000000|177000000|156000000|441000000|901000000|176000000|EIX
2011-03-31|USD|2016000000|2233000000|766000000|766000000|433000000|1149000000||1345000000|4000000|-196000000||196000000||28000000||454000000|265000000|65000000|196000000|202000000|199000000|461000000|903000000|200000000|EIX
2010-12-31|USD|3069000000|3069000000|699000000|888000000|414000000|9000000||1323000000|4000000|-185000000|-263000000|-78000000||33000000||513000000|240000000|74000000|185000000|6000000|64000000|162000000|983000000|166000000|EIX
2010-09-30|USD|2333000000|3788000000|1455000000|1446000000|862000000|9000000||1286000000|4000000|-175000000||175000000||21000000||378000000|757000000|247000000|175000000|514000000|548000000|932000000|1306000000|510000000|EIX
2010-06-30|USD|1866000000|2741000000|875000000|866000000|351000000|9000000||1328000000|4000000|-175000000||175000000||20000000||380000000|208000000|-136000000|175000000|343000000|216000000|383000000|755000000|344000000|EIX
2010-03-31|USD|1907000000|2810000000|903000000|903000000|498000000|8000000||1205000000|19000000|-168000000||168000000|-1000000|26000000||369000000|386000000|150000000|168000000|230000000|315000000|554000000|904000000|236000000|EIX
2009-12-31|USD|3050000000|3050000000|993000000|993000000|439000000|866000000||1427000000|3000000|-176000000||176000000|3000000|24000000||390000000|283000000|71000000|176000000|214000000|121000000|459000000|1731000000|212000000|EIX
2009-09-30|USD|2226000000|3664000000|1438000000|1438000000|768000000|9000000||1280000000|2000000|-187000000||187000000|7000000|58000000||460000000|635000000|232000000|187000000|404000000|327000000|822000000|1265000000|403000000|EIX
2009-06-30|USD|1923000000|2834000000|911000000|911000000|-364000000|10000000||1256000000|17000000|-182000000||182000000|5000000|13000000||346000000|-540000000|-524000000|182000000|-9000000|-83000000|-358000000|6000000|-16000000|EIX
2009-03-31|USD|1885000000|2812000000|927000000|927000000|553000000|||1332000000||||187000000||||342000000|372000000|122000000||247000000|354000000|559000000|897000000|250000000|EIX
2008-12-31|USD|2380000000|3228000000|1156000000|1156000000|464000000|||1885000000||||189000000||||446000000|291000000|75000000||216000000|329000000|480000000|956000000|216000000|EIX
2008-09-30|USD|1514000000|4294000000|2597000000|2597000000|965000000|||550000000||||176000000||||291000000|716000000|277000000||433000000|908000000|892000000|1284000000|439000000|EIX
2008-06-30|USD|2172000000|3477000000|1210000000|1210000000|506000000|||1722000000||||165000000||||357000000|344000000|83000000||262000000|88000000|509000000|733000000|261000000|EIX
