fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|590168000|722946000|132778000|116355000|309934000|16423000||16423000||-71889000|596000|71889000|-92000|-2380000|223806000|2453000|224392000|291000|71981000|232678000|225258000|309934000|298734000|224101000|EQR
2022-03-31|USD|435920000|580454000|144534000|124874000|149738000|17238000||19660000||-72792000|3528000|72792000|0|-3056000|229961000|2422000|71047000|282000|72792000|73798000|73110000|149738000|146261000|70765000|EQR
2021-12-31|USD|2759131000|2905457000|146326000|112271000|641883000|13404000||33955000||-71204000|373000|71204000||-8367000|222240000|3782000|527210000|236000|70940000|560978000|529289000|641883000|602196000|526974000|EQR
2021-09-30|USD|166175000|295677000|129502000|116461000|521554000|13041000||13041000||-68251000|973000|68251000|0|-3456000|215397000|2360000|432235000|284000|68251000|447332000|434236000|521554000|502846000|431951000|EQR
2021-06-30|USD|34190000|156614000|122424000|107746000|376844000|14678000||14678000||-67124000|44959000|67124000|0|-3342000|200673000|2330000|316628000|242000|67124000|328040000|318642000|376844000|386082000|316386000|EQR
2021-03-31|USD|-202403000|530201000|134738000|117054000|135560000|15383000||17684000||-67358000|216000|67358000|-264000|-4110000|199962000|2301000|57692000|153000|67622000|60364000|59758000|135560000|127351000|57539000|EQR
2020-12-31|USD|-101326000|35741000|137067000|107665000|356606000|11093000||28902000||-117753000|1929000|117753000|-26113000|-9186000|201829000|17809000|253206000|350000|143866000|262984000|270028000|356606000|388768000|252856000|EQR
2020-09-30|USD|-204823000|622433000|123924000|113065000|182410000|10859000||10859000||-80874000|82440000|80874000|-30000|-4097000|200605000|5874000|91548000|262000|80874000|95365000|96952000|182410000|178296000|91286000|EQR
2020-06-30|USD|-53906000|62381000|116287000|104452000|356889000|11835000||11835000||-81885000|1511000|81885000|-56000|-1694000|205976000|5761000|261075000|187000|81885000|271481000|266230000|356889000|348721000|260888000|EQR
2020-03-31|USD|546364000|682329000|135965000|115816000|422085000|14518000||20149000||-85590000|1936000|85590000|-1000|-2533000|212422000|5631000|308659000|53000|85590000|332671000|313104000|422085000|399880000|308606000|EQR
2019-12-31|USD|557015000|683919000|126904000|108348000|408928000|11630000||18156000||-100470000|596000|100470000|-10242000|-6972000|214882000|6526000|286734000|-3030000|110736000|301306000|296059000|408928000|393730000|289764000|EQR
2019-09-30|USD|558762000|685145000|126383000|114966000|368338000|11417000||11417000||-85991000|631000|85991000|25000|-2813000|211478000|5754000|267371000|265000|85991000|277846000|272657000|368338000|359116000|267106000|EQR
2019-06-30|USD|546727000|669517000|122790000|108461000|369117000|14329000||14329000||-108902000|1009000|108902000|669517000|-5117000|200508000|4506000|309214000|246000|108902000|321299000|294666000|369117000|422622000|308968000|EQR
2019-03-31|USD|527653000|662494000|134841000|115070000|209969000|15381000||19771000||-94938000|581000|94938000|662494000|-3275000|204215000|4390000|104777000|238000|94938000|109257000|94877000|209969000|204105000|104539000|EQR
2018-12-31|USD|527557000|652743000|125186000|106848000|218529000|12393000||18038000||-91906000||91906000|653306000|-2396000|201856000|5645000|117298000|111000|91906000|91641000|103413000|218529000|214849000|117187000|EQR
2018-09-30|USD|528984000|652867000|123883000|110541000|339403000|12640000||13342000||-111219000||111219000|652677000|-7661000|194618000|5689000|215217000|280000|111219000|223846000|230948000|339403000|332125000|214937000|EQR
2018-06-30|USD|523562000|639808000|116246000|103744000|217603000|12502000||12502000||-94131000||94131000|639620000|-3769000|192942000|5612000|113876000|274000|94131000|118410000|123644000|217603000|213619000|113602000|EQR
2018-03-31|USD|479206000|633016000|153810000|131646000|339082000|16278000||22164000||-116104000||116104000|610721000|-3441000|196309000|5886000|212022000|213000|138214000|220548000|222287000|339082000|334012000|211809000|EQR
2017-12-31|USD|491790000|630704000|138914000|119427000|371821000|11858000||19487000||-95311000||95311000|618261000|-2026000|200785000|5936000|125210000|-232000|107569000|124669000|131284000|371821000|226457000|125442000|EQR
2017-09-30|USD|485973000|624122000|138149000|125582000|217786000|12567000||12567000||-91145000||91145000|623951000|-1028000|184100000|5776000|138457000|228000|91145000|137457000|144472000|217786000|235378000|138229000|EQR
2017-06-30|USD|477949000|612480000|134531000|120905000|210550000|13626000||13626000||-91224000||91224000|612299000|-1042000|179896000|5527000|196261000|220000|91224000|195268000|203919000|210550000|293012000|196041000|EQR
2017-03-31|USD|459631000|604100000|144469000|124860000|204371000|14173000||19609000||-106210000||106210000|603920000|-1090000|178968000|5436000|144004000|262000|106210000|142969000|148158000|204371000|255650000|143742000|EQR
2016-12-31|USD|474457000|605489000|131032000|115147000|224070000|10432000||15585000||-137588000||137588000|605273000|4112000|177407000|5353000|277674000|424000|137588000|276098000|281887000|224070000|420615000|277250000|EQR
2016-09-30|USD|469946000|606074000|136128000|123733000|209373000|12395000||12395000||-86352000||86352000|605856000|-10420000|179230000|5195000|208742000|426000|86352000|207306000|212911000|209373000|300289000|208316000|EQR
2016-06-30|USD|459560000|595154000|135594000|117298000|206018000|18296000||18296000||-86472000||86472000|594939000|-1504000|176127000|5122000|219252000|413000|86472000|218033000|221418000|206018000|310846000|218839000|EQR
2016-03-31|USD|438970000|619083000|180113000|132660000|216625000|16717000||47453000||-199246000||199246000|616165000|-2556000|172885000|29436000|3588108000|350000|199246000|3587136000|3612584000|216625000|3816790000|3587758000|EQR
2015-12-31|USD|547046000|703193000|156147000|135767000|287058000|14140000||20180000||-96412000||96412000|701219000|-103000|181033000|5440000|204705000|219000|96412000|202944000|209300000|287058000|306557000|204486000|EQR
2015-09-30|USD|538522000|696289000|157767000|142477000|257594000|15290000||15290000||-114205000||114205000|694245000|-1139000|196059000|5575000|197021000|329000|114205000|195781000|203266000|257594000|316801000|196692000|EQR
2015-06-30|USD|523656000|679112000|155456000|139797000|246255000|15659000||15659000||-110866000||110866000|676508000|-1770000|194282000|5391000|286746000|326000|110866000|285477000|301968000|246255000|403003000|286420000|EQR
2015-03-31|USD|494133000|666371000|172238000|147325000|218331000|19762000||24913000||-93469000||93469000|664606000|70000|194521000|5051000|182565000|43000|93469000|178693000|174952000|218331000|281085000|182522000|EQR
2014-12-31|USD|518248000|664660000|146412000|131685000|250801000|9652000||14727000||0||0|662819000|16234000|193089000|4975000|217987000|248000|0|216624000|210672000|217987000|222962000|217739000|EQR
2014-09-30|USD|514306000|664078000|149772000|139804000|243274000|9968000||9968000||-118251000|-118251000|0|662001000|-4971000|190469000|-943000|222004000|260000|118251000|220767000|223844000|222004000|221061000|221744000|EQR
2014-06-30|USD|415306000|652568000|237262000|220376000|228304000|13752000||117907000||-115924000|-227673000|-111749000|649766000|-1533000|190136000|3134000|113336000|646000|115924000|111164000|108751000|228304000|4721000|112690000|EQR
2014-03-31|USD|282102000|633442000|351340000|231447000|199252000|17576000||232942000||-113049000|-227673000|-114624000|630725000|-657000|185167000|7617000|79357000|222000|113049000|77105000|71698000|199252000|-27650000|79135000|EQR
2013-12-31|USD|394146000|639134000|236783000|214149000|223703000|15161000||-32760000||1292000|1292000|0|627345000|-1575000|182740000|7373000|110820000|-156000|0|64859000|124666000|110820000|118193000|110976000|EQR
2013-09-30|USD|394395000|626629000|235051000|216278000|120396000|14438000||139638000||-120035000|-120035000|0|626050000|-3986000|276707000|4335000|377684000|492000|120035000|-13670000|374741000|377684000|382019000|377192000|EQR
2013-06-30|USD|394665000|617217000|240413000|219974000|63977000|16086000||139036000||-122950000|-309522000|-186572000|632405000|-981000|323304000|4353000|325187000|428000|122950000|-56501000|339828000|63977000|142968000|324759000|EQR
2013-03-31|USD|307247000|504722000|231915000|199865000|104246000|16496000||212299000||-187272000|-309522000|-122250000|537002000|-2564000|196222000|15454000|1018091000|405000|187272000|-159564000|1027900000|104246000|911295000|1017686000|EQR
2012-12-31|USD|452483000|444743000|203529000|170770000|148247000|10070000||121819000||-103481000||103481000|511507000|-6683000|138521000|14689000|366929000|-88000|103481000|92481000|371484000|148247000|485099000|367017000|EQR
2012-09-30|USD|348195000|451699000|207949000|194515000|142020000|10096000||123972000||-113876000||113876000|553092000|-4094000|139337000|3338000|226361000|222000|113876000|81062000|226460000|142020000|343575000|226139000|EQR
2012-06-30|USD|333986000|448351000|209795000|192338000|121745000|13394000||133075000||-115618000||115618000|541569000|-9517000|145438000|4063000|103477000|213000|115618000|-3158000|95162000|121745000|223158000|103264000|EQR
2012-03-31|USD|312894000|446448000|214765000|193082000|102110000|13688000||129298000||-118703000||118703000|525595000|-7067000|148246000|6403000|145469000|170000|118703000|-16590000|152044000|102110000|270575000|145299000|EQR
2011-12-31|USD|519257000|101402000|198712000|177142000|154722000|11144000||135847000||-114277000||114277000|510039000|-5239000|38759000|6244000|102519000|37000|114277000|-105644000|90796000|154722000|223040000|102482000|EQR
2011-09-30|USD|310907000|493872000|201051000|186209000|142781000|10121000||128212000||-113370000||113370000|509030000|-2528000|159691000|4721000|108131000|283000|113370000|25222000|3369000|142781000|226222000|107848000|EQR
2011-06-30|USD|301138000|480367000|196921000|181569000|134130000|10908000||135877000||-120525000||120525000|496111000|-4626000|154452000|4444000|556126000|202000|120525000|11044000|526005000|134130000|681095000|555924000|EQR
2011-03-31|USD|312055000|466356000|154301000|206762000|110042000|11435000||136656000||-121376000||121376000|518817000|-2164000|158455000|3845000|127515000|184000|121376000|-11796000|134515000|110042000|252736000|127331000|EQR
2010-12-31|USD|284820000|355736000|70916000|183921000|76503000|8852000||175458000||-117002000||117002000|466442000|-2415000|123647000|3225000|189391000|8000|119301000|-70474000|248029000|76503000|309618000|189383000|EQR
2010-09-30|USD|272354000|453960000|181606000|215590000|104444000|10224000||135535000||-122854000||122854000|525228000|-3487000|158318000|2457000|29074000|291000|122854000|-3551000|-8015000|104444000|154385000|28783000|EQR
2010-06-30|USD|271674000|447379000|175705000|202878000|97590000|10090000||123149000|2892000|-115819000||115819000|207957000|-1643000|162697000|2319000|9814000|-147000|115819000|-12750000|-61450000|97590000|127952000|9961000|EQR
2010-03-31|USD|266307000|464999000|198692000|205040000|97540000|10721000||129330000|2225000|-115297000||115297000|486746000|-4383000|146042000|3790000|55324000|-159000|115297000|-21481000|42547000|97540000|174411000|55483000|EQR
2009-12-31|USD|247415000|160913000|-86502000|182103000|126954000|8518000||172640000|830000|-142743000||142743000|444008000|-4259000|89975000|3405000|50852000|5560000|164688000|-112863000|71609000|126954000|197000000|45292000|EQR
2009-09-30|USD|281979000|492757000|210778000|200372000|122703000|9881000||130836000|3215000|-121520000||121520000|494063000|-1922000|144165000|3394000|135522000|-459000|121520000|12824000|136567000|122703000|260436000|135981000|EQR
2009-06-30|USD|134689000|480333000|370461000|195972000|120661000|10201000||344185000|6622000|-115866000||115866000|-6000|-14000|143296000|153164000|100464000|259000|115866000|115637000|107272000|120661000|369494000|100205000|EQR
2009-03-31|USD|304620000|483078000|210524000|210524000|126283000|10394000||160439000||||126862000|||141809000|150488000|82923000|2128000|||87305000|126283000|300690000|80795000|EQR
2008-12-31|USD|311525000|482458000|217461000|217461000|-9542000|236353000||-739937000||||127016000|||118621000|158298000|-47842000|-11216000|||-45748000|-9542000|219403000|-36626000|EQR
2008-09-30|USD|483113000|511006000|55206000|55206000|148175000|9849000||381749000||||122715000|||145382000|152157000|177191000|1317000|||169442000|148175000|311565000|175874000|EQR
2008-06-30|USD|480912000|513283000|54613000|54613000|158356000|11774000||369666000||||114850000|||139812000|148954000|131879000|1628000|||134919000|158356000|314813000|130251000|EQR
