fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|5118000000|19515000000|14397000000|10802000000|3598000000|5115000000|2000000000|5594000000|21000000|-115000000|21000000|115000000|0|146000000||-1773000000|3644000000|592000000|115000000|3058000000|4311000000|3759000000|1986000000|3052000000|PG
2022-03-31|USD|3945000000|19381000000|15436000000|10326000000|4024000000|5031000000||5110000000|9000000|-109000000|9000000|109000000|0|147000000||690000000|4059000000|704000000|109000000|3367000000|3471000000|4168000000|4858000000|3355000000|PG
2021-12-31|USD|5094000000|20953000000|15859000000|10664000000|5168000000|5121000000||5195000000|10000000|-106000000|96000000|106000000||167000000||684000000|5220000000|997000000|106000000|4242000000|4721000000|5326000000|6010000000|4223000000|PG
2021-09-30|USD|4312000000|20338000000|16026000000|10365000000|5023000000|4950000000||5588000000|11000000|-109000000|98000000|109000000||110000000||711000000|5021000000|909000000|109000000|4126000000|3794000000|5130000000|5841000000|4112000000|PG
2021-06-30|USD|4917000000|18946000000|14029000000|9791000000|3540000000|5615000000|1900000000|6137000000|15000000|-117000000|15000000|117000000|16000000|126000000||-1707000000|3562000000|656000000|117000000|2908000000|4651000000|3679000000|1972000000|2906000000|PG
2021-03-31|USD|3573000000|18109000000|14536000000|8922000000|3785000000|5402000000||5614000000|11000000|-106000000|95000000|106000000|0|187000000||683000000|3897000000|628000000|106000000|3249000000|2871000000|4003000000|4686000000|3269000000|PG
2020-12-31|USD|5236000000|19745000000|14509000000|9253000000|5380000000|5112000000||5256000000|9000000|-143000000|9000000|143000000||-369000000||671000000|4844000000|990000000|143000000|3887000000|4644000000|4987000000|5658000000|3854000000|PG
2020-09-30|USD|4588000000|19318000000|14730000000|9142000000|5281000000|4895000000||5576000000|10000000|-136000000|126000000|136000000||142000000||671000000|5266000000|989000000|136000000|4308000000|4561000000|5402000000|6073000000|4277000000|PG
2020-06-30|USD|17698000000|17698000000|12740000000|8942000000|3481000000|5275000000|1800000000|5594000000|22000000|-157000000|135000000|157000000|-7000000|115000000||-1839000000|3475000000|675000000|157000000|3481000000|2551000000|3632000000|1793000000|2800000000|PG
2020-03-31|USD|3144000000|17214000000|14070000000|8716000000|3453000000|5045000000||5354000000|39000000|-100000000|39000000|100000000|0|106000000||799000000|3458000000|541000000|100000000|2957000000|1943000000|3558000000|4357000000|2917000000|PG
2019-12-31|USD|4286000000|18240000000|13954000000|8869000000|4482000000|4889000000||5085000000|36000000|-100000000|36000000|100000000||114000000||677000000|4506000000|789000000|100000000|3743000000|4073000000|4606000000|5283000000|3717000000|PG
2019-09-30|USD|3474000000|17798000000|14324000000|8723000000|4290000000|4785000000||5599000000|58000000|-108000000|58000000|108000000||103000000||723000000|4319000000|726000000|108000000|3617000000|3231000000|4427000000|5150000000|3593000000|PG
2019-06-30|USD|17094000000|17094000000|20955000000|8938000000|-5192000000|5003000000|1861000000|13609000000|52000000|-111000000|52000000|111000000||186000000||-1655000000|-5069000000|172000000|111000000|-5192000000|-5209000000|-4958000000|-6613000000|-5241000000|PG
2019-03-31|USD|3015000000|16462000000|13447000000|8427000000|3229000000|4806000000||5020000000|52000000|-131000000|79000000|131000000||128000000||711000000|3247000000|502000000|131000000|2776000000|2933000000|3378000000|4089000000|2745000000|PG
2018-12-31|USD|3638000000|17438000000|13800000000|8919000000|3896000000|4623000000||4881000000|63000000|-138000000||138000000||95000000||650000000|3894000000|700000000|138000000|3216000000|3171000000|4032000000|4682000000|3194000000|PG
2018-09-30|USD|2774000000|16690000000|13916000000|8484000000|3554000000|4652000000||5071000000|53000000|-129000000||129000000||462000000||643000000|3928000000|729000000|129000000|3211000000|3141000000|4057000000|4700000000|3199000000|PG
2018-06-30|USD|16503000000|16503000000|12598000000|9070000000|2587000000|4846000000|1908000000|5480000000|63000000|-136000000||136000000|-170000000|-225000000||-1782000000|2290000000|399000000|482000000|1890000000|1033000000|2426000000|644000000|1891000000|PG
2018-03-31|USD|2883000000|16281000000|13265000000|8384000000|3209000000|4688000000||4922000000|69000000|-133000000||133000000|0|108000000||716000000|3224000000|713000000|133000000|2540000000|2791000000|3357000000|4073000000|2511000000|PG
2017-12-31|USD|3652000000|17395000000|13621000000|8709000000|3919000000|4767000000||4954000000|66000000|-122000000||122000000||170000000||676000000|3967000000|1472000000|122000000|2561000000|2616000000|4089000000|4765000000|2495000000|PG
2017-09-30|USD|2771000000|16653000000|13767000000|8269000000|3648000000|4736000000||5457000000|49000000|-115000000||115000000||169000000||692000000|3734000000|881000000|115000000|2870000000|3193000000|3849000000|4541000000|2853000000|PG
2017-06-30|USD|16079000000|16971000000|11604000000|8402000000|2949000000|4917000000|1874000000|5167000000|48000000|-116000000||116000000|5490000000|235000000||-1775000000|2940000000|725000000|116000000|2202000000|3538000000|3056000000|1281000000|2215000000|PG
2017-03-31|USD|3028000000|15509000000|12481000000|7836000000|3360000000|4409000000||4645000000|46000000|-96000000||96000000|-5343000000|26000000||665000000|3302000000|780000000|96000000|2556000000|3089000000|3398000000|4063000000|2522000000|PG
2016-12-31|USD|3493000000|16734000000|13241000000|8298000000|3875000000|4683000000||4943000000|42000000|-122000000||122000000|4725000000|-539000000||707000000|8570000000|695000000|122000000|2561000000|7296000000|8692000000|9399000000|7875000000|PG
2016-09-30|USD|2819000000|16462000000|13643000000|8102000000|3771000000|4645000000||5466000000|35000000|-131000000||131000000|75000000|63000000||728000000|3577000000|863000000|131000000|2875000000|2678000000|3708000000|4436000000|2714000000|PG
2016-06-30|USD|16102000000|16102000000|12135000000|8382000000|2502000000|5218000000|1879000000|5371000000|47000000|-150000000||150000000|282000000|287000000||-1851000000|2629000000|678000000|150000000|2008000000|-314000000|2779000000|928000000|1951000000|PG
2016-03-31|USD|2845000000|15609000000|12764000000|7915000000|3318000000|4522000000||4849000000|33000000|-146000000||146000000|-278000000|21000000||785000000|3639000000|889000000|146000000|2337000000|3442000000|3785000000|4570000000|2750000000|PG
2015-12-31|USD|3392000000|16772000000|13380000000|8460000000|3853000000|4602000000||4920000000|58000000|-143000000||143000000|30000000|35000000||723000000|4104000000|898000000|143000000|2905000000|2618000000|4247000000|4970000000|3206000000|PG
2015-09-30|USD|2761000000|16394000000|13633000000|8152000000|3768000000|4607000000||5474000000|44000000|-140000000||140000000|7000000|-18000000||731000000|3478000000|877000000|140000000|2777000000|1635000000|3618000000|4349000000|2601000000|PG
2015-06-30|USD|17790000000|17790000000|11304000000|9257000000|812000000|4876000000|1991000000|3600000000|48000000|-147000000|1000000|148000000|447000000|355000000||-1869000000|1090000000|569000000|147000000|640000000|1592000000|1238000000|-631000000|521000000|PG
2015-03-31|USD|2551000000|17993000000|15442000000|9327000000|3025000000|4978000000||6115000000|38000000|-149000000|-1000000|148000000|20000000|53000000||786000000|2720000000|567000000|149000000|2475000000|-381000000|2868000000|3654000000|2153000000|PG
2014-12-31|USD|3488000000|20001000000|16513000000|10083000000|3579000000|5358000000||6430000000|34000000|-160000000||160000000|65000000|19000000||746000000|3170000000|798000000|160000000|2975000000|910000000|3330000000|4076000000|2372000000|PG
2014-09-30|USD|2053000000|20857000000|18804000000|10552000000|3633000000|5404000000||8018000000|31000000|-169000000|1000000|170000000|234000000|13000000||794000000|2781000000|791000000|169000000|1973000000|-141000000|2951000000|3745000000|1990000000|PG
2014-06-30|USD|20157000000|20335000000|14380000000|9919000000|3162000000|2847000000|1984000000|5793000000|27000000|-178000000||178000000|137000000|141000000||-1803000000|3004000000|425000000|178000000|1869000000|1554000000|3182000000|1379000000|2579000000|PG
2014-03-31|USD|2941000000|20380000000|17439000000|10601000000|3306000000|6295000000||7017000000|29000000|-179000000|1000000|180000000|12000000|20000000||791000000|3253000000|644000000|179000000|2815000000|2341000000|3433000000|4224000000|2609000000|PG
2013-12-31|USD|4063000000|22093000000|18030000000|11130000000|4302000000|6323000000||7087000000|23000000|-187000000|-2000000|185000000|3000000|43000000||755000000|4313000000|885000000|187000000|3472000000|3787000000|4498000000|5253000000|3428000000|PG
2013-09-30|USD|3088000000|21042000000|17954000000|10810000000|3970000000|6136000000||7307000000|21000000|-165000000||165000000|2000000|5000000||771000000|3969000000|942000000|165000000|3009000000|3790000000|4134000000|4905000000|3027000000|PG
2013-06-30|USD|20655000000|20818000000|308000000|10854000000|2651000000|5910000000|2023000000|308000000|28000000|-163000000||163000000|10000000|12000000||-1660000000|2289000000|414000000|163000000|1691000000|2658000000|2452000000|792000000|1875000000|PG
2013-03-31|USD|2926000000|20435000000|17509000000|10344000000|3361000000|6849000000||7424000000|21000000|-163000000||163000000|4000000|25000000||740000000|3263000000|697000000|163000000|2591000000|1985000000|3426000000|4166000000|2566000000|PG
2012-12-31|USD|3960000000|22006000000|18046000000|10880000000|4429000000|6803000000||7410000000|19000000|-169000000||169000000|885000000|876000000||738000000|5199000000|1142000000|169000000|4076000000|4540000000|5368000000|6106000000|4057000000|PG
2012-09-30|USD|2732000000|20584000000|17852000000|10350000000|3889000000|6438000000||7736000000|19000000|-172000000||172000000|17000000|28000000||710000000|3787000000|973000000|172000000|2853000000|3959000000|3959000000|4669000000|2814000000|PG
2012-06-30|USD|20212000000|20394000000|13148000000|10497000000|3063000000|6215000000|2029000000|450000000||-182000000||182000000|1905000000|-53000000||-1927000000|4233000000|602000000|182000000|1898000000|-620000000|4415000000|2488000000|3631000000|PG
2012-03-31|USD|2282000000|20015000000|17733000000|10237000000|3299000000|6636000000||7784000000||-179000000||179000000|14000000|67000000||971000000|3165000000|754000000|179000000|2433000000|3718000000|3344000000|4315000000|2411000000|PG
2011-12-31|USD|2661000000|21934000000|19273000000|11125000000|2680000000|6659000000||8349000000||-201000000||201000000|185000000|170000000||713000000|2667000000|977000000|201000000|1914000000|315000000|2868000000|3581000000|1690000000|PG
2011-09-30|USD|3384000000|21710000000|18326000000|11061000000|4250000000|6474000000||7472000000||-207000000||207000000|2000000|1000000||743000000|4069000000|1045000000|207000000|3024000000|88000000|4276000000|5019000000|3024000000|PG
2011-06-30|USD|20860000000|20860000000|16018000000|10787000000|3179000000|6740000000|1982000000|5443000000||-212000000||212000000||100000000||-1557000000|3171000000|661000000|212000000|2510000000|3938000000|3383000000|1826000000|2510000000|PG
2011-03-31|USD|3442000000|20028000000|16586000000|10005000000|3705000000|6399000000||6783000000||-202000000||202000000||104000000||703000000|3621000000|748000000|202000000|2873000000|4734000000|3823000000|4526000000|2873000000|PG
2010-12-31|USD|3919000000|21138000000|17219000000|10287000000|4186000000|6800000000||7141000000||-209000000||209000000||39000000||711000000|4061000000|728000000|209000000|3333000000|2984000000|4270000000|4981000000|3333000000|PG
2010-09-30|USD|3604000000|19914000000|16310000000|9689000000|4425000000|5932000000||6829000000||-208000000||208000000||-11000000||689000000|4282000000|1201000000|208000000|3081000000|5896000000|4490000000|5179000000|3081000000|PG
2010-06-30|USD|18926000000|18926000000|16756000000|9560000000|2950000000|6211000000|1950000000|7408000000||-212000000||212000000||-11000000||780000000|2533000000|348000000|212000000|2185000000|-1588000000|2745000000|3525000000|2185000000|PG
2010-03-31|USD|3745000000|18955000000|15210000000|9225000000|3968000000|5985000000||6208000000||-223000000||223000000||17000000||799000000|3762000000|1177000000|223000000|2585000000|772000000|3985000000|4784000000|2585000000|PG
2009-12-31|USD|4431000000|20803000000|16372000000|9736000000|4655000000|6636000000||6860000000||-224000000||224000000||53000000||758000000|5994000000|1335000000|224000000|3149000000|4386000000|6218000000|6976000000|4659000000|PG
2009-09-30|USD|3390000000|19520000000|16130000000|9398000000|4448000000|5961000000||7019000000||-287000000||287000000||23000000||771000000|4464000000|1157000000|287000000|3027000000|4702000000|4751000000|5522000000|3307000000|PG
2009-06-30|USD|9395000000|18662000000|9267000000|9267000000|3380000000|5488000000|1864000000|5822000000||||328000000||16000000||854000000|3216000000|745000000||2323000000||3544000000|4398000000|2471000000|PG
2009-03-31|USD|9256000000|18417000000|9161000000|9161000000|3553000000|5194000000||5526000000||||337000000||34000000||725000000|3434000000|821000000||2429000000||3771000000|4496000000|2613000000|PG
2008-12-31|USD|10518000000|20368000000|9850000000|9850000000|4055000000|5909000000||6267000000||||354000000||67000000||693000000|5959000000|955000000||2813000000||6313000000|7006000000|5004000000|PG
2008-09-30|USD|11121000000|22026000000|10905000000|10905000000|4386000000|6039000000||6436000000||||339000000||280000000||810000000|4560000000|1212000000||3115000000||4899000000|5709000000|3348000000|PG
