fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-09-30|USD|292488000|385267000|92779000|92779000|98763000|169524000|24201000|193725000||1826000||3750000||2136000||1500000|100899000|18344000||82555000|83499000|98763000|100263000|82555000|ALGN
2017-06-30|USD|270917000|356482000|85565000|85565000|83569000|162964000|24384000|187348000||1441000||3212000||997000||1800000|84566000|15387000||69179000|70405000|83569000|85369000|69179000|ALGN
2017-03-31|USD|235625000|310341000|74716000|74716000|61673000|151148000|22804000|173952000||1195000||1645000||524000||1400000|62197000|-7223000||69420000|68976000|61673000|63073000|69420000|ALGN
2016-12-31|USD|220249000|293203000|72954000|72954000|68372000|194316000|21609000|151877000||||6355000||-8723000||21800000|59649000|12028000||47621000|46768000|68372000|90172000|47621000|ALGN
2016-09-30|USD|209202000|278589000|69387000|69387000|62079000|126708000|20415000|147123000||||1463000||986000||6901000|63065000|11698000||51367000|50854000|62079000|68980000|51367000|ALGN
2016-06-30|USD|205216000|269362000|64146000|64146000|65136000|121467000|18613000|140080000||||125000||125000||5093000|65261000|15113000||50148000|50554000|65136000|70229000|50148000|ALGN
2016-03-31|USD|180627000|238720000|58093000|58093000|53334000|112210000|15083000|127293000||||427000||-427000||4792000|52907000|12361000||40546000|41548000|53334000|58126000|40546000|ALGN
2015-12-31|USD|172810000|230276000|57466000|57466000|59339000|99582000|13889000|113471000||||2533000||313000||4863000|59652000|10775000||48877000|47872000|59339000|64202000|48877000|ALGN
2015-09-30|USD|157576000|207636000|50060000|50060000|38046000|101751000|17779000|119530000||||1568000||-1568000||4503000|36478000|8862000||27616000|27828000|38046000|38046000|27616000|ALGN
2015-06-30|USD|158634000|209488000|50854000|50854000|42325000|100625000|15684000|116309000||||174000||174000||4330000|42499000|11149000||31350000|31269000|42325000|42325000|31350000|ALGN
2015-03-31|USD|151090000|198086000|46996000|46996000|48924000|88281000|13885000|102166000||||1452000||-1452000||4308000|47472000|11295000||36177000|36211000|48924000|53232000|36177000|ALGN
2014-12-31|USD|150662000|198600000|47938000|47938000|51493000|85893000|13276000|99169000||||3207000||-1716000||4387000|49777000|10236000||39541000|39343000|51493000|55880000|39541000|ALGN
2014-09-30|USD|145054000|189876000|44822000|44822000|51547000|80653000|12854000|93507000||||1999000||-1999000||4339000|49548000|11301000||38247000|37799000|51547000|55886000|38247000|ALGN
2014-06-30|USD|145476000|192531000|47055000|47055000|48732000|83455000|13289000|96744000||||93000||-93000||4354000|48639000|13039000||35600000|35666000|48732000|48732000|35600000|ALGN
2014-03-31|USD|137251000|180646000|43395000|43395000|41804000|82067000|13380000|95447000||||601000||601000||4776000|42405000|9961000||32444000|32592000|41804000|41804000|32444000|ALGN
2013-12-31|USD|136476000|178292000|41816000|41816000|52922000|72584000|10970000|83554000||||||-199000||4178000|52723000|10302000||42421000|42383000|52922000|57100000|42421000|ALGN
2013-09-30|USD|125090000|164506000|39416000|39416000|41464000|72711000|10915000|83626000||||449000||449000||3858000|41913000|7376000||34537000|34911000|41464000|45322000|34537000|ALGN
2013-06-30|USD|123691000|163828000|40137000|40137000|37901000|74874000|10916000|85790000||||335000||-335000||3232000|37566000|8246000||29320000|29126000|37901000|41133000|29320000|ALGN
2013-03-31|USD|112849000|153580000|40731000|40731000|-38075000|72629000|11282000|150924000||||||-988000||4944000|-39063000|2920000||-41983000|-42035000|-38075000|95951000|-41983000|ALGN
2012-12-31|USD|106478000|142840000|36362000|36362000|17071000|64939000|11711000|89407000||||1000000||-672000||4186000|16399000|6840000||9559000|9781000|17071000|21257000|9559000|ALGN
2012-09-30|USD|100350000|136496000|36146000|36146000|4503000|60360000|9952000|95847000||||353000||-353000||3309000|4150000|4494000||-344000|-23000|4503000|7812000|-344000|ALGN
2012-06-30|USD|108800000|145626000|36826000|36826000|36012000|61239000|10680000|72788000||||541000|-22000|541000||3152000|36553000|8061000||28492000|27959000|36012000|39164000|28492000|ALGN
2012-03-31|USD|100760000|135079000|34319000|34319000|28006000|61343000|10526000|72754000||||1000000|-52000|-812000||885000|27194000|6210000||20984000|21131000|28006000|28891000|20984000|ALGN
2011-12-31|USD|95550000|128905000|33355000|33355000|26430000|58569000|9568000|69120000||||51000|-26000|-33000||3013000|26346000|5897000||20449000|20149000|26430000|27413000|20449000|ALGN
2011-09-30|USD|92370000|125894000|33524000|33524000|26312000|56264000|8926000|66058000||||118000|15000|-118000||2990000|26194000|6930000||19264000|18866000|26312000|27180000|19264000|ALGN
2011-06-30|USD|91137000|120086000|28949000|28949000|16595000|64680000|9270000|74542000||||||-306000||3130000|16289000|5127000||11162000|11281000|16595000|17187000|11162000|ALGN
2011-03-31|USD|82226000|104856000|22630000|20993000|21023000|51813000|9390000|61203000||||89000||89000||3679000|21112000|5271000||15841000|16331000|21023000|21023000|15841000|ALGN
2010-12-31|USD|71756000|92893000|21137000|18440000|14770000|48854000|6893000|56986000||||861000|599000|||2692000|14519000|4614000||9905000|9722000|14770000|17490000|9905000|ALGN
2010-09-30|USD|74933000|95947000|21014000|19090000|21923000|43108000|6592000|53010000||||283000|-49000|-83000||2739000|21840000|5025000||16815000|17382000|21923000|21923000|16815000|ALGN
2010-06-30|USD|87018000|108196000|21178000|18583000|45344000|43944000|6396000|41674000||||156000||156000||2890000|45500000|12897000||32603000|32245000|45344000|45344000|32603000|ALGN
2010-03-31|USD|69710000|90090000|20380000|20380000|20697000|14951000|6116000|49013000||||553000||||4465000|20144000|5214000||||20697000|20697000|14930000|ALGN
2009-12-31|USD|63806000|86616000|22810000|22810000|14645000|85160000|5781000|49161000||||85000||||3322000|14330000|2838000||||14645000|17227000|11492000|ALGN
2009-09-30|USD|59001000|79269000|20268000|20268000|-60194000|16224000|5611000|119195000||||271000||||3303000|-60465000|-10523000||||-60194000|-56891000|-49942000|ALGN
2009-06-30|USD|57978000|76316000|18338000|18338000|6253000|16539000|5669000|51725000||||||||3236000|6810000|2265000||||6253000|7071000|4545000|ALGN
